,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
4497,HBEGF,CD44,Ductal cell type 2,T cell,0.77888566,0.003,Ligand,Receptor,HBEGF,CD44,0.77888566
4499,TFPI,F3,Stellate cell,Ductal cell type 1,0.7785786,0.003,Ligand,Receptor,TFPI,F3,0.7785786
4503,ANGPT1,ITGB1,Stellate cell,Ductal cell type 2,0.77767265,0.0,Ligand,Receptor,ANGPT1,ITGB1,0.77767265
4504,CKLF,LRP6,Macrophage cell,Ductal cell type 1,0.7776122,0.0,Ligand,Receptor,CKLF,LRP6,0.7776122
4506,HSPA8,LDLR,Ductal cell type 1,Ductal cell type 2,0.77740026,0.0,Ligand,Receptor,HSPA8,LDLR,0.77740026
4510,CCL5,SDC4,T cell,Stellate cell,0.7770537,0.0,Ligand,Receptor,CCL5,SDC4,0.7770537
4511,GNAI2,ADRA2B,Endothelial cell,Stellate cell,0.7769927,0.0,Ligand,Receptor,GNAI2,ADRA2B,0.7769927
4514,ITGAV,THY1,T cell,Stellate cell,0.7766753,0.0,Ligand,Receptor,ITGAV,THY1,0.7766753
4520,CKLF,LRP6,Macrophage cell,Endothelial cell,0.7762185,0.0,Ligand,Receptor,CKLF,LRP6,0.7762185
4523,TIMP2,CD44,Ductal cell type 1,Stellate cell,0.77544844,0.0,Ligand,Receptor,TIMP2,CD44,0.77544844
4528,ITGB2,THY1,T cell,Stellate cell,0.77481353,0.0,Ligand,Receptor,ITGB2,THY1,0.77481353
4529,PTGS2,CAV1,Endocrine cell,Endothelial cell,0.7748058,0.0,Ligand,Receptor,PTGS2,CAV1,0.7748058
4530,PTN,NCL,Stellate cell,Endothelial cell,0.77467996,0.0,Ligand,Receptor,PTN,NCL,0.77467996
4532,LAMB1,CD44,Ductal cell type 1,T cell,0.7744916,0.001,Ligand,Receptor,LAMB1,CD44,0.7744916
4540,ANGPTL4,SDC4,Endothelial cell,Ductal cell type 1,0.7737086,0.0,Ligand,Receptor,ANGPTL4,SDC4,0.7737086
4541,CD99,CD99L2,Endothelial cell,Endocrine cell,0.7736768,0.0,Ligand,Receptor,CD99,CD99L2,0.7736768
4542,DCN,TLR2,Stellate cell,Macrophage cell,0.7736193,0.0,Ligand,Receptor,DCN,TLR2,0.7736193
4543,NAMPT,INSR,Ductal cell type 1,Ductal cell type 2,0.77334356,0.0,Ligand,Receptor,NAMPT,INSR,0.77334356
4544,COL4A2,SDC1,Endothelial cell,Stellate cell,0.77318585,0.0,Ligand,Receptor,COL4A2,SDC1,0.77318585
4545,TNFSF10,TNFRSF10B,Endothelial cell,Endothelial cell,0.7731145,0.0,Ligand,Receptor,TNFSF10,TNFRSF10B,0.7731145
4546,FBLN1,ITGB1,Stellate cell,Ductal cell type 1,0.77293044,0.003,Ligand,Receptor,FBLN1,ITGB1,0.77293044
4551,COL6A1,ITGA2,Stellate cell,Endocrine cell,0.7724311,0.0,Ligand,Receptor,COL6A1,ITGA2,0.7724311
4553,CD99,PILRB,Endothelial cell,Endocrine cell,0.77232635,0.0,Ligand,Receptor,CD99,PILRB,0.77232635
4556,C1QB,LRP1,Macrophage cell,Stellate cell,0.77191126,0.0,Ligand,Receptor,C1QB,LRP1,0.77191126
4560,ICAM2,ITGAL,Endothelial cell,Macrophage cell,0.7713847,0.0,Ligand,Receptor,ICAM2,ITGAL,0.7713847
4562,ITGAV,THY1,Endothelial cell,Stellate cell,0.77092236,0.0,Ligand,Receptor,ITGAV,THY1,0.77092236
4563,S100A8,ITGB2,Macrophage cell,T cell,0.77063984,0.0,Ligand,Receptor,S100A8,ITGB2,0.77063984
4565,COL6A3,SDC1,Stellate cell,Ductal cell type 2,0.7703659,0.0,Ligand,Receptor,COL6A3,SDC1,0.7703659
4568,NAMPT,INSR,Endothelial cell,Ductal cell type 1,0.7702304,0.003,Ligand,Receptor,NAMPT,INSR,0.7702304
4573,LAMB3,ITGA3,Ductal cell type 2,Ductal cell type 2,0.76898,0.0,Ligand,Receptor,LAMB3,ITGA3,0.76898
4575,COL4A2,ITGB5,Endothelial cell,Endothelial cell,0.768862,0.0,Ligand,Receptor,COL4A2,ITGB5,0.768862
4584,COL18A1,ITGA1,Endocrine cell,Endothelial cell,0.7682707,0.005,Ligand,Receptor,COL18A1,ITGA1,0.7682707
4590,COL18A1,KDR,Endothelial cell,Endothelial cell,0.76764685,0.0,Ligand,Receptor,COL18A1,KDR,0.76764685
4594,TGFB3,ITGB1,Stellate cell,Ductal cell type 2,0.7672897,0.0,Ligand,Receptor,TGFB3,ITGB1,0.7672897
4595,SST,ADRA2A,Endocrine cell,Ductal cell type 2,0.76725996,0.007,Ligand,Receptor,SST,ADRA2A,0.76725996
4598,NAMPT,ITGA5,Macrophage cell,Endothelial cell,0.76684034,0.0,Ligand,Receptor,NAMPT,ITGA5,0.76684034
4600,CCL5,CCRL2,T cell,Endothelial cell,0.76679945,0.0,Ligand,Receptor,CCL5,CCRL2,0.76679945
4603,APP,NGFR,Stellate cell,Stellate cell,0.76615655,0.003,Ligand,Receptor,APP,NGFR,0.76615655
4604,JAG1,CD46,Stellate cell,T cell,0.7659114,0.001,Ligand,Receptor,JAG1,CD46,0.7659114
4605,S100A9,ITGB2,T cell,Macrophage cell,0.7658212,0.0,Ligand,Receptor,S100A9,ITGB2,0.7658212
4608,COL14A1,CD44,Stellate cell,Endocrine cell,0.76568973,0.0,Ligand,Receptor,COL14A1,CD44,0.76568973
4609,ADM,ACKR3,Macrophage cell,Stellate cell,0.76545167,0.001,Ligand,Receptor,ADM,ACKR3,0.76545167
4613,TGM2,ITGA9,Endothelial cell,Endothelial cell,0.7652082,0.0,Ligand,Receptor,TGM2,ITGA9,0.7652082
4615,ADAM15,ITGAV,Endothelial cell,Ductal cell type 1,0.76500404,0.0,Ligand,Receptor,ADAM15,ITGAV,0.76500404
4616,MMRN2,CD93,Endothelial cell,Endocrine cell,0.76494867,0.004,Ligand,Receptor,MMRN2,CD93,0.76494867
4617,LAMB2,CD44,Endothelial cell,Ductal cell type 1,0.76490885,0.0,Ligand,Receptor,LAMB2,CD44,0.76490885
4622,TGFB1,CAV1,Endocrine cell,Endothelial cell,0.76446337,0.0,Ligand,Receptor,TGFB1,CAV1,0.76446337
4625,ICAM1,CAV1,Ductal cell type 1,Stellate cell,0.7640285,0.0,Ligand,Receptor,ICAM1,CAV1,0.7640285
4626,NAMPT,ITGA5,Ductal cell type 1,Macrophage cell,0.7640159,0.0,Ligand,Receptor,NAMPT,ITGA5,0.7640159
4627,S100A9,ITGB2,Macrophage cell,Endocrine cell,0.76395756,0.0,Ligand,Receptor,S100A9,ITGB2,0.76395756
4628,CD99,PILRB,Endothelial cell,Ductal cell type 2,0.76374215,0.0,Ligand,Receptor,CD99,PILRB,0.76374215
4629,THY1,ITGAM,Stellate cell,Macrophage cell,0.76368624,0.0,Ligand,Receptor,THY1,ITGAM,0.76368624
4631,ANGPTL2,TIE1,Stellate cell,Endothelial cell,0.7634672,0.0,Ligand,Receptor,ANGPTL2,TIE1,0.7634672
4632,CD14,ITGA4,Macrophage cell,T cell,0.7632982,0.0,Ligand,Receptor,CD14,ITGA4,0.7632982
4633,LAMB2,CD44,Endothelial cell,Macrophage cell,0.7632051,0.0,Ligand,Receptor,LAMB2,CD44,0.7632051
4634,CCL5,SDC4,T cell,Macrophage cell,0.76315093,0.005,Ligand,Receptor,CCL5,SDC4,0.76315093
4638,LGALS9,CD44,Endothelial cell,Ductal cell type 1,0.7629181,0.0,Ligand,Receptor,LGALS9,CD44,0.7629181
4640,VTN,CD47,Ductal cell type 1,Ductal cell type 1,0.762462,0.0,Ligand,Receptor,VTN,CD47,0.762462
4642,S100A9,CD36,Macrophage cell,Endocrine cell,0.7624068,0.002,Ligand,Receptor,S100A9,CD36,0.7624068
4643,GNAI2,ADCY9,Endothelial cell,Stellate cell,0.7622948,0.0,Ligand,Receptor,GNAI2,ADCY9,0.7622948
4646,TGFB1,LPP,T cell,Stellate cell,0.7619791,0.0,Ligand,Receptor,TGFB1,LPP,0.7619791
4648,ENTPD1,ADORA1,Endothelial cell,Ductal cell type 1,0.7616695,0.0,Ligand,Receptor,ENTPD1,ADORA1,0.7616695
4649,VEGFA,CD44,Ductal cell type 1,Ductal cell type 1,0.7616295,0.001,Ligand,Receptor,VEGFA,CD44,0.7616295
4650,GRN,TNFRSF1B,Ductal cell type 1,Macrophage cell,0.76155186,0.003,Ligand,Receptor,GRN,TNFRSF1B,0.76155186
4651,ADAM15,ITGA5,Ductal cell type 2,Endothelial cell,0.76134956,0.0,Ligand,Receptor,ADAM15,ITGA5,0.76134956
4652,GNAI2,EGFR,Endothelial cell,Ductal cell type 2,0.7612866,0.0,Ligand,Receptor,GNAI2,EGFR,0.7612866
4653,LGALS9,CD44,Endothelial cell,Macrophage cell,0.7612144,0.001,Ligand,Receptor,LGALS9,CD44,0.7612144
4654,ADAM10,CD44,Macrophage cell,T cell,0.76110953,0.003,Ligand,Receptor,ADAM10,CD44,0.76110953
4655,HLA-DMA,CD4,Endothelial cell,Macrophage cell,0.76106644,0.0,Ligand,Receptor,HLA-DMA,CD4,0.76106644
4656,LAMB1,ITGA6,Endothelial cell,Ductal cell type 1,0.76104146,0.002,Ligand,Receptor,LAMB1,ITGA6,0.76104146
4657,LAMB1,ITGA6,Endothelial cell,Ductal cell type 1,0.76104146,0.002,Ligand,Receptor,LAMB1,ITGA6,0.76104146
4658,LRPAP1,SORL1,Ductal cell type 1,Endocrine cell,0.76063406,0.0,Ligand,Receptor,LRPAP1,SORL1,0.76063406
4661,IGF2,INSR,Endocrine cell,Endothelial cell,0.7604583,0.0,Ligand,Receptor,IGF2,INSR,0.7604583
4662,ACTR2,LDLR,Endothelial cell,Ductal cell type 2,0.7604469,0.0,Ligand,Receptor,ACTR2,LDLR,0.7604469
4663,RTN4,GJB2,Ductal cell type 1,Ductal cell type 2,0.76038027,0.0,Ligand,Receptor,RTN4,GJB2,0.76038027
4665,PLAU,PLAUR,Endothelial cell,Ductal cell type 2,0.7602215,0.0,Ligand,Receptor,PLAU,PLAUR,0.7602215
4669,RTN4,NGFR,Endothelial cell,Stellate cell,0.75987136,0.0,Ligand,Receptor,RTN4,NGFR,0.75987136
4674,LAMA5,BCAM,Endothelial cell,Stellate cell,0.75914407,0.0,Ligand,Receptor,LAMA5,BCAM,0.75914407
4676,FAM3C,LAMP1,Ductal cell type 1,Endothelial cell,0.7589843,0.0,Ligand,Receptor,FAM3C,LAMP1,0.7589843
4677,LGALS9,PTPRC,Ductal cell type 2,Macrophage cell,0.75895643,0.0,Ligand,Receptor,LGALS9,PTPRC,0.75895643
4678,ACTR2,LDLR,Ductal cell type 2,Ductal cell type 2,0.75861025,0.0,Ligand,Receptor,ACTR2,LDLR,0.75861025
4683,COL17A1,ITGA1,Ductal cell type 2,Endothelial cell,0.75844866,0.0,Ligand,Receptor,COL17A1,ITGA1,0.75844866
4684,COL12A1,ITGA1,Stellate cell,Endothelial cell,0.75842214,0.0,Ligand,Receptor,COL12A1,ITGA1,0.75842214
4685,LAMB1,DAG1,Endothelial cell,Stellate cell,0.75839186,0.0,Ligand,Receptor,LAMB1,DAG1,0.75839186
4687,CCL5,ADRA2A,T cell,Ductal cell type 2,0.75821877,0.0,Ligand,Receptor,CCL5,ADRA2A,0.75821877
4689,CD99,CD99L2,Endothelial cell,Macrophage cell,0.75795496,0.0,Ligand,Receptor,CD99,CD99L2,0.75795496
4693,ANGPTL4,SDC2,Endothelial cell,Stellate cell,0.75766397,0.0,Ligand,Receptor,ANGPTL4,SDC2,0.75766397
4696,LAMB3,CD44,Ductal cell type 1,Ductal cell type 1,0.7573078,0.001,Ligand,Receptor,LAMB3,CD44,0.7573078
4697,TGM2,SDC4,Ductal cell type 2,Ductal cell type 1,0.757304,0.009,Ligand,Receptor,TGM2,SDC4,0.757304
4699,CCL4,CCR1,T cell,Macrophage cell,0.7571029,0.0,Ligand,Receptor,CCL4,CCR1,0.7571029
4704,NAMPT,ITGA5,Ductal cell type 2,Endothelial cell,0.7562561,0.0,Ligand,Receptor,NAMPT,ITGA5,0.7562561
4707,MMP7,CD44,Ductal cell type 2,Stellate cell,0.75605166,0.0,Ligand,Receptor,MMP7,CD44,0.75605166
4710,ADM,RAMP1,Ductal cell type 2,Ductal cell type 2,0.7559805,0.0,Ligand,Receptor,ADM,RAMP1,0.7559805
4711,LAMB1,ITGA3,Endothelial cell,T cell,0.755891,0.0,Ligand,Receptor,LAMB1,ITGA3,0.755891
4713,COL4A2,ITGB8,Endothelial cell,Ductal cell type 2,0.75560826,0.0,Ligand,Receptor,COL4A2,ITGB8,0.75560826
4714,LAMB3,CD44,Ductal cell type 1,Macrophage cell,0.7556041,0.01,Ligand,Receptor,LAMB3,CD44,0.7556041
4715,HRAS,CAV1,Stellate cell,Stellate cell,0.755578,0.0,Ligand,Receptor,HRAS,CAV1,0.755578
4717,MDK,NOTCH2,Ductal cell type 2,Macrophage cell,0.7552768,0.0,Ligand,Receptor,MDK,NOTCH2,0.7552768
4719,LAMC1,ITGA6,Endothelial cell,Ductal cell type 2,0.75501746,0.0,Ligand,Receptor,LAMC1,ITGA6,0.75501746
4724,PRSS3,F2R,Ductal cell type 2,Endothelial cell,0.7545061,0.0,Ligand,Receptor,PRSS3,F2R,0.7545061
4725,CD48,CD2,Macrophage cell,T cell,0.75443,0.0,Ligand,Receptor,CD48,CD2,0.75443
4728,IL16,CD9,Macrophage cell,Ductal cell type 1,0.754064,0.001,Ligand,Receptor,IL16,CD9,0.754064
4729,HLA-DPB1,CD4,Endothelial cell,Stellate cell,0.7540584,0.0,Ligand,Receptor,HLA-DPB1,CD4,0.7540584
4730,ADM,ACKR3,Ductal cell type 2,Stellate cell,0.7539634,0.0,Ligand,Receptor,ADM,ACKR3,0.7539634
4733,SPON2,ITGA5,T cell,Endothelial cell,0.75353146,0.0,Ligand,Receptor,SPON2,ITGA5,0.75353146
4735,TGFB1,CAV1,Ductal cell type 2,Stellate cell,0.75345314,0.0,Ligand,Receptor,TGFB1,CAV1,0.75345314
4738,TFPI,F3,Stellate cell,Endothelial cell,0.7531925,0.004,Ligand,Receptor,TFPI,F3,0.7531925
4739,HBEGF,CD44,Macrophage cell,Stellate cell,0.7530149,0.0,Ligand,Receptor,HBEGF,CD44,0.7530149
4744,VEGFA,KDR,Stellate cell,Endothelial cell,0.75237536,0.0,Ligand,Receptor,VEGFA,KDR,0.75237536
4745,TFPI,SDC4,Endothelial cell,Ductal cell type 2,0.7520528,0.0,Ligand,Receptor,TFPI,SDC4,0.7520528
4747,PLAT,LRP1,Endothelial cell,Endocrine cell,0.7519457,0.0,Ligand,Receptor,PLAT,LRP1,0.7519457
4748,PCSK9,CD81,Ductal cell type 2,Stellate cell,0.7518011,0.0,Ligand,Receptor,PCSK9,CD81,0.7518011
4749,TFPI,F3,Endothelial cell,Ductal cell type 2,0.7517878,0.0,Ligand,Receptor,TFPI,F3,0.7517878
4750,C1QB,CD33,Macrophage cell,Macrophage cell,0.75169647,0.0,Ligand,Receptor,C1QB,CD33,0.75169647
4755,LAMB2,ITGA7,Stellate cell,Stellate cell,0.75071204,0.0,Ligand,Receptor,LAMB2,ITGA7,0.75071204
4757,FGF7,NRP1,Stellate cell,Endothelial cell,0.7505745,0.0,Ligand,Receptor,FGF7,NRP1,0.7505745
4758,COL6A3,ITGA1,Stellate cell,Stellate cell,0.7505507,0.0,Ligand,Receptor,COL6A3,ITGA1,0.7505507
4760,CD99,PILRB,Endothelial cell,Ductal cell type 1,0.7499247,0.0,Ligand,Receptor,CD99,PILRB,0.7499247
4762,PLAU,ITGA5,Endothelial cell,Endothelial cell,0.7497134,0.0,Ligand,Receptor,PLAU,ITGA5,0.7497134
4766,BST1,CAV1,Macrophage cell,Stellate cell,0.74933714,0.0,Ligand,Receptor,BST1,CAV1,0.74933714
4767,GNAI2,TBXA2R,Endothelial cell,Endothelial cell,0.7492509,0.0,Ligand,Receptor,GNAI2,TBXA2R,0.7492509
4768,FAM3C,LIFR,Ductal cell type 1,Endothelial cell,0.7491534,0.0,Ligand,Receptor,FAM3C,LIFR,0.7491534
4770,LAMA5,CD44,Endocrine cell,T cell,0.7490577,0.005,Ligand,Receptor,LAMA5,CD44,0.7490577
4771,LAMA3,CD44,Stellate cell,T cell,0.74892485,0.004,Ligand,Receptor,LAMA3,CD44,0.74892485
4774,RTN4,NGFR,Endocrine cell,Stellate cell,0.7481341,0.008,Ligand,Receptor,RTN4,NGFR,0.7481341
4775,FN1,ITGAV,Stellate cell,Ductal cell type 1,0.7480978,0.0,Ligand,Receptor,FN1,ITGAV,0.7480978
4778,TNF,TNFRSF1A,T cell,Stellate cell,0.74744004,0.0,Ligand,Receptor,TNF,TNFRSF1A,0.74744004
4780,CCL3,CCR1,Macrophage cell,Macrophage cell,0.74726266,0.0,Ligand,Receptor,CCL3,CCR1,0.74726266
4781,HGF,ITGB1,Stellate cell,Ductal cell type 1,0.7472528,0.005,Ligand,Receptor,HGF,ITGB1,0.7472528
4783,GNAI2,UNC5B,Endothelial cell,Macrophage cell,0.74696696,0.0,Ligand,Receptor,GNAI2,UNC5B,0.74696696
4787,TFPI,LRP1,Stellate cell,Endocrine cell,0.7460388,0.0,Ligand,Receptor,TFPI,LRP1,0.7460388
4788,COL4A2,ITGA2,Endothelial cell,Ductal cell type 1,0.74590886,0.0,Ligand,Receptor,COL4A2,ITGA2,0.74590886
4792,SERPING1,LRP1,Endothelial cell,Macrophage cell,0.74559313,0.0,Ligand,Receptor,SERPING1,LRP1,0.74559313
4795,GNAI2,UNC5B,Endothelial cell,Endocrine cell,0.74554074,0.0,Ligand,Receptor,GNAI2,UNC5B,0.74554074
4796,SST,SSTR3,Endocrine cell,Endocrine cell,0.74546033,0.002,Ligand,Receptor,SST,SSTR3,0.74546033
4797,LAMB1,CD44,Stellate cell,T cell,0.74534035,0.007,Ligand,Receptor,LAMB1,CD44,0.74534035
4798,LAMC1,ITGA1,Stellate cell,Stellate cell,0.7452947,0.0,Ligand,Receptor,LAMC1,ITGA1,0.7452947
4800,GNAI2,ADRA2A,Endothelial cell,Ductal cell type 2,0.74500704,0.0,Ligand,Receptor,GNAI2,ADRA2A,0.74500704
4807,MADCAM1,CD44,Endothelial cell,Stellate cell,0.74428403,0.0,Ligand,Receptor,MADCAM1,CD44,0.74428403
4809,HLA-F,CD8A,Stellate cell,T cell,0.7440113,0.0,Ligand,Receptor,HLA-F,CD8A,0.7440113
4811,ADAM10,CD44,Ductal cell type 1,Ductal cell type 1,0.74383205,0.0,Ligand,Receptor,ADAM10,CD44,0.74383205
4812,PTN,SDC4,Stellate cell,Ductal cell type 1,0.74382734,0.0,Ligand,Receptor,PTN,SDC4,0.74382734
4813,LAMC1,CD44,Ductal cell type 1,T cell,0.7437794,0.002,Ligand,Receptor,LAMC1,CD44,0.7437794
4814,COL6A1,ITGA1,Endothelial cell,Endothelial cell,0.7436959,0.0,Ligand,Receptor,COL6A1,ITGA1,0.7436959
4816,JAG1,CD46,Stellate cell,Macrophage cell,0.74361396,0.0,Ligand,Receptor,JAG1,CD46,0.74361396
4817,GRN,TNFRSF1B,Ductal cell type 2,Macrophage cell,0.7435858,0.0,Ligand,Receptor,GRN,TNFRSF1B,0.7435858
4818,LAMA5,ITGA6,Endothelial cell,Ductal cell type 2,0.7435168,0.0,Ligand,Receptor,LAMA5,ITGA6,0.7435168
4822,LAMB1,ITGA3,Endothelial cell,Endothelial cell,0.7424979,0.0,Ligand,Receptor,LAMB1,ITGA3,0.7424979
4824,LAMB1,CD44,Endothelial cell,Endocrine cell,0.74216294,0.003,Ligand,Receptor,LAMB1,CD44,0.74216294
4825,ADAM10,CD44,Ductal cell type 1,Macrophage cell,0.7421283,0.0,Ligand,Receptor,ADAM10,CD44,0.7421283
4826,COL5A2,DDR1,Stellate cell,Ductal cell type 1,0.7420616,0.0,Ligand,Receptor,COL5A2,DDR1,0.7420616
4827,DCN,MET,Stellate cell,Ductal cell type 1,0.7420582,0.0,Ligand,Receptor,DCN,MET,0.7420582
4828,MMRN2,CLEC14A,Endothelial cell,Endocrine cell,0.7420116,0.004,Ligand,Receptor,MMRN2,CLEC14A,0.7420116
4830,LRPAP1,SORL1,Macrophage cell,Endocrine cell,0.7418418,0.0,Ligand,Receptor,LRPAP1,SORL1,0.7418418
4831,TFPI,VLDLR,Stellate cell,Endocrine cell,0.74183595,0.0,Ligand,Receptor,TFPI,VLDLR,0.74183595
4833,FN1,CD44,Endothelial cell,T cell,0.7414453,0.0,Ligand,Receptor,FN1,CD44,0.7414453
4835,LGALS9,CD44,Ductal cell type 1,Stellate cell,0.7411928,0.0,Ligand,Receptor,LGALS9,CD44,0.7411928
4836,COL9A3,ITGA1,Ductal cell type 1,Endothelial cell,0.7411747,0.0,Ligand,Receptor,COL9A3,ITGA1,0.7411747
4838,BSG,SLC16A7,Ductal cell type 1,Ductal cell type 1,0.74107116,0.0,Ligand,Receptor,BSG,SLC16A7,0.74107116
4841,FN1,SDC1,Stellate cell,Endocrine cell,0.7406792,0.003,Ligand,Receptor,FN1,SDC1,0.7406792
4842,SST,ADRA2A,Endocrine cell,Endocrine cell,0.74054974,0.009,Ligand,Receptor,SST,ADRA2A,0.74054974
4846,ANGPTL2,ITGA5,Stellate cell,Endothelial cell,0.7403344,0.0,Ligand,Receptor,ANGPTL2,ITGA5,0.7403344
4848,CD99,PILRA,T cell,Macrophage cell,0.7401476,0.004,Ligand,Receptor,CD99,PILRA,0.7401476
4849,VEGFA,NRP1,Ductal cell type 1,Endothelial cell,0.74005264,0.0,Ligand,Receptor,VEGFA,NRP1,0.74005264
4850,LILRB4,LAIR1,Macrophage cell,Macrophage cell,0.7400071,0.0,Ligand,Receptor,LILRB4,LAIR1,0.7400071
4852,ITGAV,THY1,Endocrine cell,Stellate cell,0.7394004,0.0,Ligand,Receptor,ITGAV,THY1,0.7394004
4853,PTN,NCL,Stellate cell,Ductal cell type 1,0.73896605,0.001,Ligand,Receptor,PTN,NCL,0.73896605
4854,CRP,OLR1,Ductal cell type 1,Macrophage cell,0.73873246,0.0,Ligand,Receptor,CRP,OLR1,0.73873246
4856,HBEGF,CD44,Ductal cell type 2,Ductal cell type 1,0.7383991,0.0,Ligand,Receptor,HBEGF,CD44,0.7383991
4858,SERPINA1,LRP1,Macrophage cell,Endocrine cell,0.7380071,0.002,Ligand,Receptor,SERPINA1,LRP1,0.7380071
4859,DCN,MET,Stellate cell,Endothelial cell,0.7379522,0.0,Ligand,Receptor,DCN,MET,0.7379522
4861,GNAI2,ADCY9,Endothelial cell,Ductal cell type 1,0.7378588,0.0,Ligand,Receptor,GNAI2,ADCY9,0.7378588
4863,LAMB2,ITGB4,Stellate cell,Ductal cell type 2,0.7378497,0.0,Ligand,Receptor,LAMB2,ITGB4,0.7378497
4865,COL4A2,ITGA1,Endothelial cell,Ductal cell type 2,0.73755604,0.0,Ligand,Receptor,COL4A2,ITGA1,0.73755604
4866,PGF,NRP1,Stellate cell,Stellate cell,0.73754215,0.0,Ligand,Receptor,PGF,NRP1,0.73754215
4867,ITGAV,THY1,Ductal cell type 2,Stellate cell,0.73704815,0.0,Ligand,Receptor,ITGAV,THY1,0.73704815
4868,EFNA1,EPHB6,Endothelial cell,Ductal cell type 1,0.7370068,0.0,Ligand,Receptor,EFNA1,EPHB6,0.7370068
4869,TFPI,SDC4,Stellate cell,Endothelial cell,0.737006,0.008,Ligand,Receptor,TFPI,SDC4,0.737006
4871,HBEGF,CD44,Ductal cell type 2,Macrophage cell,0.73669535,0.0,Ligand,Receptor,HBEGF,CD44,0.73669535
4872,LAMB1,ITGA9,Endothelial cell,Endothelial cell,0.73640436,0.0,Ligand,Receptor,LAMB1,ITGA9,0.73640436
4873,PCSK9,CD81,Endocrine cell,Stellate cell,0.7362964,0.0,Ligand,Receptor,PCSK9,CD81,0.7362964
4874,LAMB1,DAG1,Endothelial cell,Ductal cell type 1,0.73629636,0.0,Ligand,Receptor,LAMB1,DAG1,0.73629636
4878,CKLF,LRP6,Macrophage cell,Ductal cell type 2,0.73605496,0.0,Ligand,Receptor,CKLF,LRP6,0.73605496
4880,JAG2,NOTCH4,Endothelial cell,Endothelial cell,0.73569846,0.0,Ligand,Receptor,JAG2,NOTCH4,0.73569846
4881,LAMA3,CD44,Ductal cell type 2,Stellate cell,0.7353247,0.0,Ligand,Receptor,LAMA3,CD44,0.7353247
4883,CD14,ITGB2,Macrophage cell,T cell,0.7350586,0.0,Ligand,Receptor,CD14,ITGB2,0.7350586
4885,ADAM10,CD44,Endothelial cell,Stellate cell,0.73477834,0.0,Ligand,Receptor,ADAM10,CD44,0.73477834
4892,CD99,CD99L2,Stellate cell,Endothelial cell,0.7341505,0.0,Ligand,Receptor,CD99,CD99L2,0.7341505
4893,CD99,PILRB,Stellate cell,Endothelial cell,0.7341466,0.0,Ligand,Receptor,CD99,PILRB,0.7341466
4894,TFPI,SDC4,Ductal cell type 1,Ductal cell type 1,0.73413855,0.009,Ligand,Receptor,TFPI,SDC4,0.73413855
4897,LAMB1,CD44,Ductal cell type 1,Ductal cell type 1,0.73400503,0.0,Ligand,Receptor,LAMB1,CD44,0.73400503
4898,LAMC2,CD44,Ductal cell type 2,T cell,0.7338999,0.001,Ligand,Receptor,LAMC2,CD44,0.7338999
4904,TGM2,SDC4,Endothelial cell,Endothelial cell,0.7331241,0.007,Ligand,Receptor,TGM2,SDC4,0.7331241
4910,CD34,SELP,Endothelial cell,Endothelial cell,0.73270243,0.0,Ligand,Receptor,CD34,SELP,0.73270243
4914,LAMB1,CD44,Ductal cell type 1,Macrophage cell,0.7323013,0.0,Ligand,Receptor,LAMB1,CD44,0.7323013
4919,SST,SSTR2,Endocrine cell,Endocrine cell,0.73199874,0.003,Ligand,Receptor,SST,SSTR2,0.73199874
4920,COL8A2,ITGA1,Macrophage cell,Endothelial cell,0.73191327,0.0,Ligand,Receptor,COL8A2,ITGA1,0.73191327
4921,CCL5,ADRA2A,T cell,Endocrine cell,0.7315085,0.0,Ligand,Receptor,CCL5,ADRA2A,0.7315085
4923,COL16A1,ITGA1,Ductal cell type 1,Endothelial cell,0.7313658,0.0,Ligand,Receptor,COL16A1,ITGA1,0.7313658
4924,LPL,CD44,Stellate cell,T cell,0.7312497,0.0,Ligand,Receptor,LPL,CD44,0.7312497
4926,MYL9,CD69,Ductal cell type 1,T cell,0.7307933,0.0,Ligand,Receptor,MYL9,CD69,0.7307933
4930,LGALS1,CD69,Ductal cell type 2,T cell,0.7301274,0.0,Ligand,Receptor,LGALS1,CD69,0.7301274
4933,CDH1,PTPRF,Ductal cell type 2,Ductal cell type 1,0.7298924,0.0,Ligand,Receptor,CDH1,PTPRF,0.7298924
4934,LAMC1,ITGA7,Stellate cell,Stellate cell,0.72980535,0.0,Ligand,Receptor,LAMC1,ITGA7,0.72980535
4937,COL4A2,ITGA2,Endothelial cell,Endothelial cell,0.72951347,0.0,Ligand,Receptor,COL4A2,ITGA2,0.72951347
4941,VEGFC,ITGB1,Endothelial cell,Ductal cell type 2,0.7291749,0.0,Ligand,Receptor,VEGFC,ITGB1,0.7291749
4942,LAMA5,CD44,Stellate cell,Stellate cell,0.7291435,0.0,Ligand,Receptor,LAMA5,CD44,0.7291435
4943,MDK,SDC2,Ductal cell type 2,Macrophage cell,0.7290609,0.0,Ligand,Receptor,MDK,SDC2,0.7290609
4946,VEGFA,NRP2,Stellate cell,Endothelial cell,0.7288933,0.0,Ligand,Receptor,VEGFA,NRP2,0.7288933
4947,ADM,ACKR3,Macrophage cell,Endothelial cell,0.7287867,0.004,Ligand,Receptor,ADM,ACKR3,0.7287867
