,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
4000,MMP2,FGFR1,Fibroblast cell,Endocrine cell,0.5920994,0.0,Ligand,Receptor,MMP2,FGFR1,0.5920994
4001,C1QA,CD93,Endocrine cell,Endothelial cell,0.5919709,0.0,Ligand,Receptor,C1QA,CD93,0.5919709
4005,VEGFA,KDR,Ductal cell type 1,Endothelial cell,0.5917497,0.0,Ligand,Receptor,VEGFA,KDR,0.5917497
4007,APOE,LRP5,Stellate cell,Endocrine cell,0.5915609,0.0,Ligand,Receptor,APOE,LRP5,0.5915609
4008,MMP2,FGFR1,Fibroblast cell,Acinar cell,0.59139115,0.0,Ligand,Receptor,MMP2,FGFR1,0.59139115
4009,LAMB2,CD44,Endothelial cell,Ductal cell type 1,0.59118253,0.0,Ligand,Receptor,LAMB2,CD44,0.59118253
4011,HSPG2,SDC1,Acinar cell,B cell,0.5910841,0.0,Ligand,Receptor,HSPG2,SDC1,0.5910841
4013,ADCYAP1,SCTR,Endocrine cell,Endothelial cell,0.5909424,0.0,Ligand,Receptor,ADCYAP1,SCTR,0.5909424
4014,RSPO3,SDC4,Fibroblast cell,Ductal cell type 1,0.59077597,0.0,Ligand,Receptor,RSPO3,SDC4,0.59077597
4021,C3,NRP1,Macrophage cell,Fibroblast cell,0.5899539,0.0,Ligand,Receptor,C3,NRP1,0.5899539
4023,PTN,NCL,Stellate cell,Acinar cell,0.58982044,0.007,Ligand,Receptor,PTN,NCL,0.58982044
4024,ADAM15,ITGA5,Endothelial cell,Endothelial cell,0.5897666,0.0,Ligand,Receptor,ADAM15,ITGA5,0.5897666
4026,CALM3,INSR,Stellate cell,Acinar cell,0.5896132,0.003,Ligand,Receptor,CALM3,INSR,0.5896132
4028,S100A4,ERBB2,Stellate cell,Stellate cell,0.5891613,0.0,Ligand,Receptor,S100A4,ERBB2,0.5891613
4029,TIMP2,CD44,Ductal cell type 1,Ductal cell type 1,0.58906716,0.0,Ligand,Receptor,TIMP2,CD44,0.58906716
4031,MAML2,NOTCH4,Ductal cell type 1,Endothelial cell,0.5889594,0.0,Ligand,Receptor,MAML2,NOTCH4,0.5889594
4033,IGF1,INSR,Fibroblast cell,Acinar cell,0.588665,0.0,Ligand,Receptor,IGF1,INSR,0.588665
4036,COL4A1,CD47,Endothelial cell,Macrophage cell,0.588298,0.0,Ligand,Receptor,COL4A1,CD47,0.588298
4037,COL6A1,ITGA6,Stellate cell,Endothelial cell,0.588261,0.0,Ligand,Receptor,COL6A1,ITGA6,0.588261
4040,PDGFC,PDGFRA,Endocrine cell,Fibroblast cell,0.5874374,0.0,Ligand,Receptor,PDGFC,PDGFRA,0.5874374
4041,ANXA1,ADRA2A,Endothelial cell,Endocrine cell,0.5873381,0.004,Ligand,Receptor,ANXA1,ADRA2A,0.5873381
4042,COL4A1,ITGA1,Fibroblast cell,Stellate cell,0.5871397,0.0,Ligand,Receptor,COL4A1,ITGA1,0.5871397
4044,LAMC1,CD44,Fibroblast cell,Macrophage cell,0.5866008,0.0,Ligand,Receptor,LAMC1,CD44,0.5866008
4045,GRN,TNFRSF1A,Ductal cell type 1,Fibroblast cell,0.58647674,0.0,Ligand,Receptor,GRN,TNFRSF1A,0.58647674
4046,COL4A1,SDC1,Ductal cell type 1,B cell,0.58613867,0.0,Ligand,Receptor,COL4A1,SDC1,0.58613867
4047,JAG1,NOTCH4,B cell,Endothelial cell,0.58608943,0.001,Ligand,Receptor,JAG1,NOTCH4,0.58608943
4048,COL14A1,CD44,Stellate cell,Ductal cell type 1,0.5859579,0.0,Ligand,Receptor,COL14A1,CD44,0.5859579
4049,CXCL12,ITGAV,Endothelial cell,Ductal cell type 1,0.5858089,0.0,Ligand,Receptor,CXCL12,ITGAV,0.5858089
4052,COL1A2,CD44,Stellate cell,Ductal cell type 1,0.5855104,0.0,Ligand,Receptor,COL1A2,CD44,0.5855104
4054,CALR,ITGAV,Endothelial cell,Acinar cell,0.5852751,0.0,Ligand,Receptor,CALR,ITGAV,0.5852751
4055,VEGFA,CD44,Endocrine cell,Macrophage cell,0.5852009,0.0,Ligand,Receptor,VEGFA,CD44,0.5852009
4056,COL18A1,ITGA1,Stellate cell,Stellate cell,0.58504814,0.001,Ligand,Receptor,COL18A1,ITGA1,0.58504814
4059,TGFB1,LPP,Fibroblast cell,Stellate cell,0.5847291,0.0,Ligand,Receptor,TGFB1,LPP,0.5847291
4060,COL9A3,SDC1,B cell,B cell,0.58462423,0.004,Ligand,Receptor,COL9A3,SDC1,0.58462423
4061,PTN,SDC1,B cell,B cell,0.58462423,0.009,Ligand,Receptor,PTN,SDC1,0.58462423
4063,CCL5,SDC1,B cell,B cell,0.58462423,0.0,Ligand,Receptor,CCL5,SDC1,0.58462423
4064,ITGB2,THY1,B cell,Fibroblast cell,0.5845911,0.0,Ligand,Receptor,ITGB2,THY1,0.5845911
4067,PSEN1,NOTCH3,Endocrine cell,Stellate cell,0.5843767,0.0,Ligand,Receptor,PSEN1,NOTCH3,0.5843767
4072,COL4A2,SDC1,Endocrine cell,B cell,0.5838649,0.0,Ligand,Receptor,COL4A2,SDC1,0.5838649
4073,CALR,ITGAV,Fibroblast cell,Acinar cell,0.5838628,0.001,Ligand,Receptor,CALR,ITGAV,0.5838628
4074,LILRB4,LAIR1,Macrophage cell,Macrophage cell,0.5836376,0.0,Ligand,Receptor,LILRB4,LAIR1,0.5836376
4075,COL6A1,SDC1,Ductal cell type 1,B cell,0.5834234,0.0,Ligand,Receptor,COL6A1,SDC1,0.5834234
4076,COL18A1,ITGA1,Ductal cell type 1,Endocrine cell,0.5830629,0.0,Ligand,Receptor,COL18A1,ITGA1,0.5830629
4077,COL18A1,GPC1,Ductal cell type 1,Endocrine cell,0.5830166,0.0,Ligand,Receptor,COL18A1,GPC1,0.5830166
4080,COL15A1,ITGA1,Endothelial cell,Endocrine cell,0.5828378,0.0,Ligand,Receptor,COL15A1,ITGA1,0.5828378
4081,MDK,SDC2,Ductal cell type 1,Fibroblast cell,0.58280134,0.0,Ligand,Receptor,MDK,SDC2,0.58280134
4084,PDGFC,FLT1,Endocrine cell,Endothelial cell,0.58263767,0.0,Ligand,Receptor,PDGFC,FLT1,0.58263767
4086,SERPINF1,PLXDC2,Stellate cell,Fibroblast cell,0.58258533,0.0,Ligand,Receptor,SERPINF1,PLXDC2,0.58258533
4087,CD99,PILRB,Endothelial cell,Endocrine cell,0.58257204,0.0,Ligand,Receptor,CD99,PILRB,0.58257204
4089,AGRN,LRP1,B cell,Fibroblast cell,0.58250415,0.001,Ligand,Receptor,AGRN,LRP1,0.58250415
4094,LAMB2,ITGA6,Ductal cell type 1,Endothelial cell,0.58190614,0.0,Ligand,Receptor,LAMB2,ITGA6,0.58190614
4095,IGF1,ITGB4,Fibroblast cell,Endothelial cell,0.58177555,0.0,Ligand,Receptor,IGF1,ITGB4,0.58177555
4098,TNFSF13B,HLA-DPB1,Macrophage cell,Ductal cell type 1,0.5814021,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,0.5814021
4099,JAM3,ITGB1,Endocrine cell,Endothelial cell,0.5813448,0.0,Ligand,Receptor,JAM3,ITGB1,0.5813448
4100,COL18A1,ITGA3,Ductal cell type 1,Endocrine cell,0.58123475,0.0,Ligand,Receptor,COL18A1,ITGA3,0.58123475
4101,CXCL16,ADRA2A,Macrophage cell,Endocrine cell,0.58121586,0.0,Ligand,Receptor,CXCL16,ADRA2A,0.58121586
4102,CALR,ITGAV,Ductal cell type 1,Ductal cell type 1,0.58113545,0.0,Ligand,Receptor,CALR,ITGAV,0.58113545
4103,NAMPT,INSR,Endothelial cell,Endothelial cell,0.5810797,0.0,Ligand,Receptor,NAMPT,INSR,0.5810797
4104,NID1,ITGB1,Fibroblast cell,Ductal cell type 1,0.5808852,0.0,Ligand,Receptor,NID1,ITGB1,0.5808852
4105,VCAN,ITGB1,Fibroblast cell,Endocrine cell,0.5808399,0.006,Ligand,Receptor,VCAN,ITGB1,0.5808399
4109,COL27A1,ITGA1,Ductal cell type 1,Endothelial cell,0.5806496,0.0,Ligand,Receptor,COL27A1,ITGA1,0.5806496
4111,EFEMP2,PLSCR4,Fibroblast cell,Endothelial cell,0.58033663,0.0,Ligand,Receptor,EFEMP2,PLSCR4,0.58033663
4114,CXCL12,CXCR4,Endothelial cell,B cell,0.5795808,0.009,Ligand,Receptor,CXCL12,CXCR4,0.5795808
4118,LRPAP1,SORL1,Stellate cell,Endocrine cell,0.5789176,0.0,Ligand,Receptor,LRPAP1,SORL1,0.5789176
4119,COL4A1,CD47,Fibroblast cell,Endothelial cell,0.57886577,0.0,Ligand,Receptor,COL4A1,CD47,0.57886577
4121,LRPAP1,SORL1,Fibroblast cell,Macrophage cell,0.57882845,0.0,Ligand,Receptor,LRPAP1,SORL1,0.57882845
4123,PDAP1,PDGFRB,B cell,Fibroblast cell,0.57870734,0.003,Ligand,Receptor,PDAP1,PDGFRB,0.57870734
4124,COL4A1,ITGB8,Fibroblast cell,Ductal cell type 1,0.5787068,0.0,Ligand,Receptor,COL4A1,ITGB8,0.5787068
4126,COL4A1,CD47,Fibroblast cell,Stellate cell,0.5784627,0.0,Ligand,Receptor,COL4A1,CD47,0.5784627
4129,COL4A1,CD44,Fibroblast cell,Endocrine cell,0.5781387,0.002,Ligand,Receptor,COL4A1,CD44,0.5781387
4130,PTN,SDC2,Stellate cell,Ductal cell type 1,0.5780289,0.0,Ligand,Receptor,PTN,SDC2,0.5780289
4131,SPON2,ITGB1,Endocrine cell,Endothelial cell,0.5779902,0.0,Ligand,Receptor,SPON2,ITGB1,0.5779902
4133,EFNB1,EPHB6,Endothelial cell,Ductal cell type 1,0.5778973,0.0,Ligand,Receptor,EFNB1,EPHB6,0.5778973
4134,IGFBP4,LRP6,Stellate cell,Ductal cell type 1,0.5778599,0.0,Ligand,Receptor,IGFBP4,LRP6,0.5778599
4135,JAG2,NOTCH4,Endothelial cell,Endothelial cell,0.5777992,0.0,Ligand,Receptor,JAG2,NOTCH4,0.5777992
4138,ADAM17,ITGB1,Endocrine cell,Endothelial cell,0.5770098,0.0,Ligand,Receptor,ADAM17,ITGB1,0.5770098
4139,VEGFA,CD44,Ductal cell type 1,Ductal cell type 1,0.5764628,0.0,Ligand,Receptor,VEGFA,CD44,0.5764628
4141,IL16,KCNJ15,B cell,Ductal cell type 1,0.57623947,0.0,Ligand,Receptor,IL16,KCNJ15,0.57623947
4142,COL5A2,ITGA1,Fibroblast cell,Endothelial cell,0.576073,0.0,Ligand,Receptor,COL5A2,ITGA1,0.576073
4145,CXCL12,ITGA5,Endothelial cell,Endothelial cell,0.57552207,0.0,Ligand,Receptor,CXCL12,ITGA5,0.57552207
4146,COL4A2,ITGA1,Stellate cell,Endothelial cell,0.5753898,0.0,Ligand,Receptor,COL4A2,ITGA1,0.5753898
4148,ANXA1,ADRA2A,Endothelial cell,Stellate cell,0.5749943,0.001,Ligand,Receptor,ANXA1,ADRA2A,0.5749943
4149,JAG1,CD46,Stellate cell,Endothelial cell,0.5748315,0.0,Ligand,Receptor,JAG1,CD46,0.5748315
4152,GRN,TNFRSF1A,Endothelial cell,Stellate cell,0.5744798,0.005,Ligand,Receptor,GRN,TNFRSF1A,0.5744798
4154,JAG1,CD46,Stellate cell,Ductal cell type 1,0.5744026,0.0,Ligand,Receptor,JAG1,CD46,0.5744026
4155,SERPINA1,LRP1,Macrophage cell,Macrophage cell,0.5741629,0.0,Ligand,Receptor,SERPINA1,LRP1,0.5741629
4156,HLA-DQA2,CD4,Macrophage cell,Macrophage cell,0.57410634,0.0,Ligand,Receptor,HLA-DQA2,CD4,0.57410634
4158,THBS1,LRP1,Fibroblast cell,Macrophage cell,0.5739896,0.0,Ligand,Receptor,THBS1,LRP1,0.5739896
4159,ANXA1,EGFR,Endothelial cell,Ductal cell type 1,0.5739329,0.0,Ligand,Receptor,ANXA1,EGFR,0.5739329
4160,COL6A1,CD44,Stellate cell,Ductal cell type 1,0.573796,0.0,Ligand,Receptor,COL6A1,CD44,0.573796
4162,LAMC1,ITGA6,Stellate cell,Endothelial cell,0.57363194,0.0,Ligand,Receptor,LAMC1,ITGA6,0.57363194
4165,THBS1,CD47,Stellate cell,B cell,0.57325745,0.009,Ligand,Receptor,THBS1,CD47,0.57325745
4167,COL6A1,SDC1,Endocrine cell,B cell,0.5731175,0.0,Ligand,Receptor,COL6A1,SDC1,0.5731175
4174,ALCAM,NRP1,Endocrine cell,Endothelial cell,0.5724262,0.0,Ligand,Receptor,ALCAM,NRP1,0.5724262
4175,C3,NRP1,Fibroblast cell,Endocrine cell,0.5723691,0.0,Ligand,Receptor,C3,NRP1,0.5723691
4177,MDK,SDC4,Stellate cell,Ductal cell type 1,0.57226753,0.0,Ligand,Receptor,MDK,SDC4,0.57226753
4181,LGALS9,CD47,Macrophage cell,Fibroblast cell,0.5719117,0.0,Ligand,Receptor,LGALS9,CD47,0.5719117
4182,HSP90B1,TLR2,Macrophage cell,Macrophage cell,0.57186365,0.003,Ligand,Receptor,HSP90B1,TLR2,0.57186365
4183,ADCYAP1,GPR20,Endocrine cell,Stellate cell,0.5717824,0.0,Ligand,Receptor,ADCYAP1,GPR20,0.5717824
4185,COL4A1,CD44,Fibroblast cell,Stellate cell,0.5715451,0.002,Ligand,Receptor,COL4A1,CD44,0.5715451
4186,MAML2,NOTCH4,Fibroblast cell,Endothelial cell,0.5714992,0.0,Ligand,Receptor,MAML2,NOTCH4,0.5714992
4187,ADAM9,ITGB1,Endocrine cell,Endothelial cell,0.571453,0.0,Ligand,Receptor,ADAM9,ITGB1,0.571453
4188,FAM3C,LAMP1,Ductal cell type 1,Ductal cell type 1,0.5713359,0.0,Ligand,Receptor,FAM3C,LAMP1,0.5713359
4191,COL18A1,ITGA1,Endocrine cell,Endothelial cell,0.57083905,0.007,Ligand,Receptor,COL18A1,ITGA1,0.57083905
4192,NAMPT,INSR,Stellate cell,Endothelial cell,0.5706925,0.0,Ligand,Receptor,NAMPT,INSR,0.5706925
4193,LGALS3,MCAM,Macrophage cell,Endothelial cell,0.5706403,0.0,Ligand,Receptor,LGALS3,MCAM,0.5706403
4195,PDGFC,PDGFRB,B cell,Stellate cell,0.57059044,0.0,Ligand,Receptor,PDGFC,PDGFRB,0.57059044
4196,COL4A1,CD44,Fibroblast cell,Fibroblast cell,0.5704837,0.0,Ligand,Receptor,COL4A1,CD44,0.5704837
4198,EDN1,EDNRB,Ductal cell type 1,Fibroblast cell,0.5704179,0.0,Ligand,Receptor,EDN1,EDNRB,0.5704179
4199,COL9A3,ITGA1,Ductal cell type 1,Endothelial cell,0.5704143,0.0,Ligand,Receptor,COL9A3,ITGA1,0.5704143
4200,COL4A4,CD93,Fibroblast cell,Endothelial cell,0.57039666,0.0,Ligand,Receptor,COL4A4,CD93,0.57039666
4201,SPON2,ITGB2,Fibroblast cell,B cell,0.57034135,0.0,Ligand,Receptor,SPON2,ITGB2,0.57034135
4203,COL4A1,CD44,Fibroblast cell,Acinar cell,0.5701209,0.0,Ligand,Receptor,COL4A1,CD44,0.5701209
4205,HLA-DQA1,CD4,Endothelial cell,Macrophage cell,0.5693876,0.0,Ligand,Receptor,HLA-DQA1,CD4,0.5693876
4206,COL4A2,CD44,Stellate cell,Macrophage cell,0.5692816,0.0,Ligand,Receptor,COL4A2,CD44,0.5692816
4207,HEBP1,FPR3,Ductal cell type 1,Macrophage cell,0.5692524,0.0,Ligand,Receptor,HEBP1,FPR3,0.5692524
4210,CXCL16,ADRA2A,Macrophage cell,Stellate cell,0.56887203,0.0,Ligand,Receptor,CXCL16,ADRA2A,0.56887203
4215,S100A4,EGFR,Stellate cell,Ductal cell type 1,0.5684172,0.0,Ligand,Receptor,S100A4,EGFR,0.5684172
4216,LAMB1,ITGA1,Fibroblast cell,Stellate cell,0.56799984,0.0,Ligand,Receptor,LAMB1,ITGA1,0.56799984
4217,ADAM15,ITGB1,Endothelial cell,Acinar cell,0.5678901,0.0,Ligand,Receptor,ADAM15,ITGB1,0.5678901
4219,PDAP1,PDGFRB,Acinar cell,Stellate cell,0.5677825,0.0,Ligand,Receptor,PDAP1,PDGFRB,0.5677825
4221,PLAT,LRP1,Fibroblast cell,Fibroblast cell,0.5674913,0.0,Ligand,Receptor,PLAT,LRP1,0.5674913
4224,LAMB2,CD44,Ductal cell type 1,Ductal cell type 1,0.5674411,0.0,Ligand,Receptor,LAMB2,CD44,0.5674411
4225,HRAS,INSR,Stellate cell,Endothelial cell,0.5670925,0.0,Ligand,Receptor,HRAS,INSR,0.5670925
4228,CALM3,EGFR,Stellate cell,Ductal cell type 1,0.5668602,0.0,Ligand,Receptor,CALM3,EGFR,0.5668602
4229,COL6A2,SDC1,Endocrine cell,B cell,0.5666107,0.001,Ligand,Receptor,COL6A2,SDC1,0.5666107
4231,LRPAP1,SORL1,Ductal cell type 1,Macrophage cell,0.5664884,0.0,Ligand,Receptor,LRPAP1,SORL1,0.5664884
4232,BSG,SLC16A7,Fibroblast cell,Ductal cell type 1,0.5663724,0.0,Ligand,Receptor,BSG,SLC16A7,0.5663724
4234,BSG,SLC16A1,Stellate cell,B cell,0.5660903,0.0,Ligand,Receptor,BSG,SLC16A1,0.5660903
4235,IGF1,INSR,B cell,Endothelial cell,0.5659673,0.004,Ligand,Receptor,IGF1,INSR,0.5659673
4239,IGFBP4,LRP6,Stellate cell,Endocrine cell,0.5656016,0.0,Ligand,Receptor,IGFBP4,LRP6,0.5656016
4240,PDGFB,S1PR1,Endothelial cell,Endothelial cell,0.5655614,0.0,Ligand,Receptor,PDGFB,S1PR1,0.5655614
4241,HSP90B1,TLR7,Endothelial cell,B cell,0.5652543,0.007,Ligand,Receptor,HSP90B1,TLR7,0.5652543
4242,TIMP2,ITGA3,Fibroblast cell,Endocrine cell,0.56513757,0.0,Ligand,Receptor,TIMP2,ITGA3,0.56513757
4244,MDK,SORL1,Ductal cell type 1,Macrophage cell,0.5649867,0.0,Ligand,Receptor,MDK,SORL1,0.5649867
4246,LGALS3,MCAM,Macrophage cell,Ductal cell type 1,0.56490636,0.0,Ligand,Receptor,LGALS3,MCAM,0.56490636
4249,HSPA8,LDLR,Ductal cell type 1,Ductal cell type 1,0.5645633,0.0,Ligand,Receptor,HSPA8,LDLR,0.5645633
4251,C3,C3AR1,Endocrine cell,Macrophage cell,0.5643342,0.0,Ligand,Receptor,C3,C3AR1,0.5643342
4252,COL9A3,CD44,Ductal cell type 1,Macrophage cell,0.564306,0.0,Ligand,Receptor,COL9A3,CD44,0.564306
4255,JAG1,NOTCH4,Endocrine cell,Endothelial cell,0.56422544,0.0,Ligand,Receptor,JAG1,NOTCH4,0.56422544
4256,DCN,TLR2,Stellate cell,Macrophage cell,0.56420434,0.0,Ligand,Receptor,DCN,TLR2,0.56420434
4257,MDK,SORL1,Stellate cell,Endocrine cell,0.5641792,0.0,Ligand,Receptor,MDK,SORL1,0.5641792
4258,GNAI2,ADRA2A,Stellate cell,Ductal cell type 1,0.5639664,0.0,Ligand,Receptor,GNAI2,ADRA2A,0.5639664
4260,PGF,KDR,Fibroblast cell,Endothelial cell,0.563919,0.0,Ligand,Receptor,PGF,KDR,0.563919
4261,VEGFB,KDR,Endocrine cell,Endothelial cell,0.5638913,0.0,Ligand,Receptor,VEGFB,KDR,0.5638913
4264,JAM2,ITGAV,Endothelial cell,Endocrine cell,0.5635991,0.0,Ligand,Receptor,JAM2,ITGAV,0.5635991
4265,IGF1,IGF1R,Fibroblast cell,Ductal cell type 1,0.5635978,0.0,Ligand,Receptor,IGF1,IGF1R,0.5635978
4270,LRPAP1,SORL1,Macrophage cell,Endocrine cell,0.56327987,0.0,Ligand,Receptor,LRPAP1,SORL1,0.56327987
4272,FAM3C,LIFR,Fibroblast cell,Acinar cell,0.56315815,0.0,Ligand,Receptor,FAM3C,LIFR,0.56315815
4273,FN1,CD44,Fibroblast cell,Macrophage cell,0.563131,0.0,Ligand,Receptor,FN1,CD44,0.563131
4274,ENTPD1,ADORA3,Endothelial cell,Macrophage cell,0.563124,0.0,Ligand,Receptor,ENTPD1,ADORA3,0.563124
4276,TGFB1,LPP,Endothelial cell,Stellate cell,0.56287235,0.0,Ligand,Receptor,TGFB1,LPP,0.56287235
4278,NAMPT,INSR,Acinar cell,Endothelial cell,0.5628129,0.0,Ligand,Receptor,NAMPT,INSR,0.5628129
4280,APOE,LRP1,Ductal cell type 1,Fibroblast cell,0.5625287,0.0,Ligand,Receptor,APOE,LRP1,0.5625287
4285,COL1A1,SDC1,Endocrine cell,B cell,0.5618138,0.0,Ligand,Receptor,COL1A1,SDC1,0.5618138
4286,MMRN2,CLEC14A,Endothelial cell,Fibroblast cell,0.5615616,0.0,Ligand,Receptor,MMRN2,CLEC14A,0.5615616
4289,CD99,PILRB,Endothelial cell,Ductal cell type 1,0.56115633,0.0,Ligand,Receptor,CD99,PILRB,0.56115633
4292,GRN,TNFRSF1A,Endothelial cell,Macrophage cell,0.5610381,0.0,Ligand,Receptor,GRN,TNFRSF1A,0.5610381
4293,LAMA2,ITGA7,Fibroblast cell,Stellate cell,0.56095374,0.0,Ligand,Receptor,LAMA2,ITGA7,0.56095374
4296,LAMA4,ITGA6,Fibroblast cell,Endothelial cell,0.5605159,0.0,Ligand,Receptor,LAMA4,ITGA6,0.5605159
4299,FAM3C,LAMP1,Acinar cell,Fibroblast cell,0.5603056,0.005,Ligand,Receptor,FAM3C,LAMP1,0.5603056
4300,JAG1,NOTCH4,Acinar cell,Endothelial cell,0.5602613,0.0,Ligand,Receptor,JAG1,NOTCH4,0.5602613
4303,IGF1,INSR,Fibroblast cell,Endocrine cell,0.55983704,0.0,Ligand,Receptor,IGF1,INSR,0.55983704
4304,MDK,SDC2,Ductal cell type 1,Stellate cell,0.5597352,0.0,Ligand,Receptor,MDK,SDC2,0.5597352
4307,LAMB1,ITGB8,Fibroblast cell,Ductal cell type 1,0.559567,0.0,Ligand,Receptor,LAMB1,ITGB8,0.559567
4308,GNAI2,EDNRB,B cell,Fibroblast cell,0.55953395,0.007,Ligand,Receptor,GNAI2,EDNRB,0.55953395
4309,COL9A3,SDC1,Endocrine cell,B cell,0.5594502,0.0,Ligand,Receptor,COL9A3,SDC1,0.5594502
4310,HEBP1,ADRA2A,Endothelial cell,Ductal cell type 1,0.5594015,0.0,Ligand,Receptor,HEBP1,ADRA2A,0.5594015
4311,C3,CD46,Macrophage cell,Stellate cell,0.55937934,0.0,Ligand,Receptor,C3,CD46,0.55937934
4312,HBEGF,CD44,Endothelial cell,Ductal cell type 1,0.55936044,0.0,Ligand,Receptor,HBEGF,CD44,0.55936044
4313,ANXA1,FPR1,Stellate cell,Macrophage cell,0.559303,0.0,Ligand,Receptor,ANXA1,FPR1,0.559303
4314,LAMC1,CD44,Stellate cell,Ductal cell type 1,0.5591669,0.0,Ligand,Receptor,LAMC1,CD44,0.5591669
4317,LAMB1,CD44,Fibroblast cell,Endocrine cell,0.5589988,0.0,Ligand,Receptor,LAMB1,CD44,0.5589988
4318,LGALS9,PTPRK,Macrophage cell,Ductal cell type 1,0.55898774,0.0,Ligand,Receptor,LGALS9,PTPRK,0.55898774
4320,COL4A2,CD93,Fibroblast cell,Macrophage cell,0.5587455,0.0,Ligand,Receptor,COL4A2,CD93,0.5587455
4323,PDGFD,PDGFRB,Fibroblast cell,Fibroblast cell,0.5584427,0.0,Ligand,Receptor,PDGFD,PDGFRB,0.5584427
4325,FN1,ITGA6,Macrophage cell,Endothelial cell,0.55823827,0.0,Ligand,Receptor,FN1,ITGA6,0.55823827
4328,COL4A1,CD44,Stellate cell,Ductal cell type 1,0.557979,0.0,Ligand,Receptor,COL4A1,CD44,0.557979
4329,GNAI2,FPR1,Endothelial cell,Macrophage cell,0.5578676,0.0,Ligand,Receptor,GNAI2,FPR1,0.5578676
4332,EFNB2,EPHB6,Endothelial cell,Ductal cell type 1,0.5576466,0.0,Ligand,Receptor,EFNB2,EPHB6,0.5576466
4333,LRPAP1,LRP1,Fibroblast cell,Macrophage cell,0.5575969,0.0,Ligand,Receptor,LRPAP1,LRP1,0.5575969
4335,IGF1,IGF1R,Fibroblast cell,Endothelial cell,0.557449,0.0,Ligand,Receptor,IGF1,IGF1R,0.557449
4337,VEGFA,NRP1,Endocrine cell,Endothelial cell,0.5573528,0.0,Ligand,Receptor,VEGFA,NRP1,0.5573528
4346,COL4A1,ITGA1,Fibroblast cell,Fibroblast cell,0.5561312,0.0,Ligand,Receptor,COL4A1,ITGA1,0.5561312
4350,PTN,PLXNB2,Stellate cell,Ductal cell type 1,0.5559313,0.0,Ligand,Receptor,PTN,PLXNB2,0.5559313
4353,JAG1,CD46,Stellate cell,Endocrine cell,0.55575365,0.0,Ligand,Receptor,JAG1,CD46,0.55575365
4355,COL4A4,CD47,Fibroblast cell,B cell,0.5556721,0.007,Ligand,Receptor,COL4A4,CD47,0.5556721
4357,COL1A2,SDC1,Endocrine cell,B cell,0.55545676,0.001,Ligand,Receptor,COL1A2,SDC1,0.55545676
4358,FBN1,ITGB1,Fibroblast cell,Ductal cell type 1,0.55527997,0.0,Ligand,Receptor,FBN1,ITGB1,0.55527997
4359,TFPI,LRP1,B cell,Fibroblast cell,0.5552267,0.01,Ligand,Receptor,TFPI,LRP1,0.5552267
4362,GNAI2,FPR1,Macrophage cell,Macrophage cell,0.55506253,0.0,Ligand,Receptor,GNAI2,FPR1,0.55506253
4364,CCL2,CCR1,Fibroblast cell,Macrophage cell,0.5550232,0.009,Ligand,Receptor,CCL2,CCR1,0.5550232
4366,PDAP1,PDGFRB,Ductal cell type 1,Fibroblast cell,0.5548599,0.0,Ligand,Receptor,PDAP1,PDGFRB,0.5548599
4368,SLPI,PLSCR1,Ductal cell type 1,Ductal cell type 1,0.55479693,0.0,Ligand,Receptor,SLPI,PLSCR1,0.55479693
4370,COL4A1,CD93,Endothelial cell,Macrophage cell,0.5543288,0.0,Ligand,Receptor,COL4A1,CD93,0.5543288
4372,VEGFA,KDR,Acinar cell,Endothelial cell,0.554245,0.0,Ligand,Receptor,VEGFA,KDR,0.554245
4374,COL18A1,ITGA1,Stellate cell,Fibroblast cell,0.55403966,0.005,Ligand,Receptor,COL18A1,ITGA1,0.55403966
4382,LAMB2,ITGA6,Stellate cell,Endothelial cell,0.552997,0.0,Ligand,Receptor,LAMB2,ITGA6,0.552997
4383,THBS1,ITGA6,Stellate cell,Endothelial cell,0.55288863,0.0,Ligand,Receptor,THBS1,ITGA6,0.55288863
4385,COL18A1,ITGA1,Acinar cell,Endothelial cell,0.5527729,0.0,Ligand,Receptor,COL18A1,ITGA1,0.5527729
4389,LAMB1,CD44,Fibroblast cell,Stellate cell,0.5524053,0.0,Ligand,Receptor,LAMB1,CD44,0.5524053
4392,TGFB1,ENG,Macrophage cell,Fibroblast cell,0.55205315,0.0,Ligand,Receptor,TGFB1,ENG,0.55205315
4394,LRPAP1,SORL1,Endothelial cell,Endocrine cell,0.55179423,0.0,Ligand,Receptor,LRPAP1,SORL1,0.55179423
4396,LAMB1,CD44,Fibroblast cell,Fibroblast cell,0.5513438,0.0,Ligand,Receptor,LAMB1,CD44,0.5513438
4397,THBS1,LRP1,Stellate cell,Fibroblast cell,0.55115664,0.0,Ligand,Receptor,THBS1,LRP1,0.55115664
4398,GNAI2,EDNRB,Stellate cell,Fibroblast cell,0.55103076,0.0,Ligand,Receptor,GNAI2,EDNRB,0.55103076
4400,LAMB1,CD44,Fibroblast cell,Acinar cell,0.55098104,0.0,Ligand,Receptor,LAMB1,CD44,0.55098104
4401,PSEN1,NOTCH4,Ductal cell type 1,Endothelial cell,0.5509542,0.0,Ligand,Receptor,PSEN1,NOTCH4,0.5509542
