,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
7319,LAMB1,ITGA7,Fibroblast cell,Stellate cell,0.51018244,0.0,Ligand,Receptor,LAMB1,ITGA7,0.51018244
7320,NID1,ITGAV,Fibroblast cell,Macrophage cell,0.5101175,0.0,Ligand,Receptor,NID1,ITGAV,0.5101175
7321,LAMB1,ITGB8,Fibroblast cell,Ductal cell type 2,0.5098094,0.0,Ligand,Receptor,LAMB1,ITGB8,0.5098094
7327,JAG1,NOTCH2,Stellate cell,Fibroblast cell,0.5086775,0.0,Ligand,Receptor,JAG1,NOTCH2,0.5086775
7328,S100A8,CD36,Endocrine cell,Endothelial cell,0.50867075,0.0,Ligand,Receptor,S100A8,CD36,0.50867075
7337,HAS2,CD44,Fibroblast cell,Ductal cell type 2,0.508353,0.0,Ligand,Receptor,HAS2,CD44,0.508353
7342,BMP2,ACTR2,Ductal cell type 2,Ductal cell type 2,0.5081104,0.0,Ligand,Receptor,BMP2,ACTR2,0.5081104
7345,CXCL12,ITGAV,Endothelial cell,Macrophage cell,0.50794744,0.0,Ligand,Receptor,CXCL12,ITGAV,0.50794744
7350,PTN,SDC1,Stellate cell,Ductal cell type 2,0.50775087,0.0,Ligand,Receptor,PTN,SDC1,0.50775087
7351,LAMB2,ITGA6,Endothelial cell,Ductal cell type 2,0.5077281,0.0,Ligand,Receptor,LAMB2,ITGA6,0.5077281
7352,LAMB2,ITGA6,Endothelial cell,Ductal cell type 2,0.5077281,0.0,Ligand,Receptor,LAMB2,ITGA6,0.5077281
7353,GNAI2,IGF1R,Macrophage cell,Ductal cell type 2,0.5076138,0.0,Ligand,Receptor,GNAI2,IGF1R,0.5076138
7357,GNAI2,PTPRU,Macrophage cell,Ductal cell type 2,0.5073619,0.0,Ligand,Receptor,GNAI2,PTPRU,0.5073619
7360,LAMB1,CD44,Fibroblast cell,Endocrine cell,0.5071597,0.003,Ligand,Receptor,LAMB1,CD44,0.5071597
7362,NID1,ITGA3,Stellate cell,Endothelial cell,0.50714684,0.0,Ligand,Receptor,NID1,ITGA3,0.50714684
7364,GNAI2,S1PR3,Endocrine cell,Stellate cell,0.5070585,0.003,Ligand,Receptor,GNAI2,S1PR3,0.5070585
7370,SPINT1,ST14,Endocrine cell,Ductal cell type 2,0.50630355,0.001,Ligand,Receptor,SPINT1,ST14,0.50630355
7371,COL6A3,CD44,Stellate cell,Fibroblast cell,0.5062871,0.001,Ligand,Receptor,COL6A3,CD44,0.5062871
7372,ANGPTL4,CDH5,Endocrine cell,Endothelial cell,0.50620437,0.0,Ligand,Receptor,ANGPTL4,CDH5,0.50620437
7373,ADAM9,ITGAV,Ductal cell type 2,Fibroblast cell,0.5060995,0.0,Ligand,Receptor,ADAM9,ITGAV,0.5060995
7374,ICAM1,ITGAX,Endothelial cell,Macrophage cell,0.5060515,0.0,Ligand,Receptor,ICAM1,ITGAX,0.5060515
7378,TGFB1,LPP,Endothelial cell,Stellate cell,0.5056951,0.006,Ligand,Receptor,TGFB1,LPP,0.5056951
7384,PLAU,PLAUR,Fibroblast cell,Endothelial cell,0.50527227,0.0,Ligand,Receptor,PLAU,PLAUR,0.50527227
7385,FBN1,ITGB6,Stellate cell,Ductal cell type 2,0.5052345,0.0,Ligand,Receptor,FBN1,ITGB6,0.5052345
7387,ADAM10,GPNMB,Macrophage cell,Fibroblast cell,0.505028,0.0,Ligand,Receptor,ADAM10,GPNMB,0.505028
7389,LAMA4,DAG1,Stellate cell,Ductal cell type 2,0.5049778,0.0,Ligand,Receptor,LAMA4,DAG1,0.5049778
7397,COL14A1,ITGA1,Fibroblast cell,Ductal cell type 2,0.50436574,0.0,Ligand,Receptor,COL14A1,ITGA1,0.50436574
7398,SERPINE1,LRP1,Endocrine cell,Fibroblast cell,0.5043548,0.0,Ligand,Receptor,SERPINE1,LRP1,0.5043548
7400,LAMC1,ITGA1,Endothelial cell,Fibroblast cell,0.50432867,0.003,Ligand,Receptor,LAMC1,ITGA1,0.50432867
7406,TNXB,SDC1,Fibroblast cell,Ductal cell type 2,0.50392586,0.0,Ligand,Receptor,TNXB,SDC1,0.50392586
7412,CD48,CD2,T cell,Endocrine cell,0.50369865,0.0,Ligand,Receptor,CD48,CD2,0.50369865
7418,LRPAP1,LDLR,Macrophage cell,Ductal cell type 2,0.50332797,0.0,Ligand,Receptor,LRPAP1,LDLR,0.50332797
7420,ADAM10,AXL,Endothelial cell,Macrophage cell,0.50326043,0.0,Ligand,Receptor,ADAM10,AXL,0.50326043
7421,COL6A3,ITGA2,Stellate cell,Ductal cell type 2,0.5031419,0.0,Ligand,Receptor,COL6A3,ITGA2,0.5031419
7429,VEGFB,NRP1,Endocrine cell,Endothelial cell,0.5026282,0.0,Ligand,Receptor,VEGFB,NRP1,0.5026282
7431,LAMB2,CD44,Endothelial cell,Stellate cell,0.50224066,0.001,Ligand,Receptor,LAMB2,CD44,0.50224066
7432,MMRN2,CLEC14A,Endothelial cell,Endocrine cell,0.50214857,0.0,Ligand,Receptor,MMRN2,CLEC14A,0.50214857
7434,THBS4,CD47,Fibroblast cell,T cell,0.5021385,0.0,Ligand,Receptor,THBS4,CD47,0.5021385
7436,INHBA,ENG,Fibroblast cell,Macrophage cell,0.50210387,0.004,Ligand,Receptor,INHBA,ENG,0.50210387
7439,CALM3,MYLK,Stellate cell,Fibroblast cell,0.5019058,0.008,Ligand,Receptor,CALM3,MYLK,0.5019058
7440,NID1,ITGAV,Stellate cell,Macrophage cell,0.50178826,0.0,Ligand,Receptor,NID1,ITGAV,0.50178826
7446,SELPLG,ITGB2,Macrophage cell,T cell,0.50146466,0.0,Ligand,Receptor,SELPLG,ITGB2,0.50146466
7448,TGFB1,LPP,Ductal cell type 2,Ductal cell type 2,0.5012407,0.0,Ligand,Receptor,TGFB1,LPP,0.5012407
7451,LMAN1,MCFD2,Fibroblast cell,Fibroblast cell,0.5011332,0.0,Ligand,Receptor,LMAN1,MCFD2,0.5011332
7453,CXCL14,CXCR4,Fibroblast cell,Ductal cell type 2,0.5010396,0.0,Ligand,Receptor,CXCL14,CXCR4,0.5010396
7456,LGALS9,CD44,Ductal cell type 2,Ductal cell type 2,0.5009595,0.0,Ligand,Receptor,LGALS9,CD44,0.5009595
7458,THBS4,CD47,Stellate cell,Endocrine cell,0.50090885,0.0,Ligand,Receptor,THBS4,CD47,0.50090885
7460,THBS1,LRP5,Stellate cell,Ductal cell type 2,0.5008131,0.0,Ligand,Receptor,THBS1,LRP5,0.5008131
7464,VCAN,SELL,Ductal cell type 2,T cell,0.5006573,0.0,Ligand,Receptor,VCAN,SELL,0.5006573
7465,MFGE8,ITGB5,Fibroblast cell,Ductal cell type 2,0.5005782,0.0,Ligand,Receptor,MFGE8,ITGB5,0.5005782
7466,COL5A1,ITGA1,Stellate cell,Endothelial cell,0.5004524,0.0,Ligand,Receptor,COL5A1,ITGA1,0.5004524
7467,PLAT,ITGAM,Endothelial cell,Macrophage cell,0.50045073,0.0,Ligand,Receptor,PLAT,ITGAM,0.50045073
7470,HAS2,CD44,Fibroblast cell,Stellate cell,0.50029147,0.0,Ligand,Receptor,HAS2,CD44,0.50029147
7473,LAMB1,ITGA1,Endothelial cell,Endothelial cell,0.5000473,0.0,Ligand,Receptor,LAMB1,ITGA1,0.5000473
7476,LAMB1,CD44,Fibroblast cell,Fibroblast cell,0.49985683,0.005,Ligand,Receptor,LAMB1,CD44,0.49985683
7481,CXCL14,CXCR4,Fibroblast cell,Stellate cell,0.4992072,0.0,Ligand,Receptor,CXCL14,CXCR4,0.4992072
7484,FBN1,ITGB6,Endothelial cell,Ductal cell type 2,0.49899483,0.0,Ligand,Receptor,FBN1,ITGB6,0.49899483
7489,CALM3,PDE1A,T cell,Stellate cell,0.49868736,0.0,Ligand,Receptor,CALM3,PDE1A,0.49868736
7492,PCSK1N,GPR171,Endothelial cell,T cell,0.49858993,0.0,Ligand,Receptor,PCSK1N,GPR171,0.49858993
7497,MXRA5,CD69,Fibroblast cell,Endocrine cell,0.49825758,0.0,Ligand,Receptor,MXRA5,CD69,0.49825758
7498,IGF2,INSR,Fibroblast cell,Ductal cell type 2,0.49821514,0.004,Ligand,Receptor,IGF2,INSR,0.49821514
7502,PLAT,LRP1,Fibroblast cell,Ductal cell type 2,0.49797812,0.005,Ligand,Receptor,PLAT,LRP1,0.49797812
7505,IGF1,INSR,Fibroblast cell,Macrophage cell,0.49785012,0.001,Ligand,Receptor,IGF1,INSR,0.49785012
7510,LRPAP1,SORL1,Stellate cell,Endocrine cell,0.49770424,0.001,Ligand,Receptor,LRPAP1,SORL1,0.49770424
7514,TGFB3,TGFBR3,Stellate cell,Endothelial cell,0.4976014,0.0,Ligand,Receptor,TGFB3,TGFBR3,0.4976014
7517,CALM3,PDE1A,Stellate cell,Stellate cell,0.497577,0.0,Ligand,Receptor,CALM3,PDE1A,0.497577
7519,HLA-DQB1,CD4,Endothelial cell,Macrophage cell,0.4974535,0.0,Ligand,Receptor,HLA-DQB1,CD4,0.4974535
7531,LAMB1,ITGA2,Fibroblast cell,Ductal cell type 2,0.49671167,0.0,Ligand,Receptor,LAMB1,ITGA2,0.49671167
7532,FSTL1,DIP2A,Stellate cell,Ductal cell type 2,0.4966577,0.0,Ligand,Receptor,FSTL1,DIP2A,0.4966577
7535,RTN4,GJB2,Ductal cell type 2,Ductal cell type 2,0.49593666,0.008,Ligand,Receptor,RTN4,GJB2,0.49593666
7536,GZMA,F2R,Fibroblast cell,Fibroblast cell,0.49592808,0.0,Ligand,Receptor,GZMA,F2R,0.49592808
7537,LGALS9,MRC2,Endothelial cell,Fibroblast cell,0.49588555,0.0,Ligand,Receptor,LGALS9,MRC2,0.49588555
7538,SPON2,ITGB2,Ductal cell type 2,T cell,0.49581546,0.002,Ligand,Receptor,SPON2,ITGB2,0.49581546
7540,NID1,ITGA3,Stellate cell,T cell,0.49579346,0.01,Ligand,Receptor,NID1,ITGA3,0.49579346
7545,LAMC1,ITGA7,Stellate cell,Stellate cell,0.49537665,0.0,Ligand,Receptor,LAMC1,ITGA7,0.49537665
7551,TGFB1,CAV1,Endothelial cell,Stellate cell,0.49518335,0.006,Ligand,Receptor,TGFB1,CAV1,0.49518335
7553,GPI,AMFR,Ductal cell type 2,Ductal cell type 2,0.49514002,0.0,Ligand,Receptor,GPI,AMFR,0.49514002
7555,LAMC1,ITGA7,Fibroblast cell,Stellate cell,0.49505484,0.0,Ligand,Receptor,LAMC1,ITGA7,0.49505484
7557,LAMC1,ITGB8,Stellate cell,Ductal cell type 2,0.49500358,0.0,Ligand,Receptor,LAMC1,ITGB8,0.49500358
7558,LRPAP1,LDLR,Endothelial cell,Ductal cell type 2,0.49496767,0.0,Ligand,Receptor,LRPAP1,LDLR,0.49496767
7560,ICAM1,IL2RG,Fibroblast cell,Ductal cell type 2,0.4947834,0.003,Ligand,Receptor,ICAM1,IL2RG,0.4947834
7561,LAMC1,ITGB8,Fibroblast cell,Ductal cell type 2,0.49468178,0.0,Ligand,Receptor,LAMC1,ITGB8,0.49468178
7566,HLA-DMB,CD4,B cell,Macrophage cell,0.49437737,0.0,Ligand,Receptor,HLA-DMB,CD4,0.49437737
7570,CD14,ITGB2,Macrophage cell,Stellate cell,0.4938154,0.0,Ligand,Receptor,CD14,ITGB2,0.4938154
7580,EDIL3,ITGAV,Endocrine cell,Fibroblast cell,0.49331486,0.004,Ligand,Receptor,EDIL3,ITGAV,0.49331486
7583,LGALS9,MRC2,B cell,Fibroblast cell,0.4931525,0.0,Ligand,Receptor,LGALS9,MRC2,0.4931525
7586,LGALS9,CD44,Ductal cell type 2,Stellate cell,0.492898,0.007,Ligand,Receptor,LGALS9,CD44,0.492898
7597,LAMA3,CD44,Ductal cell type 2,Ductal cell type 2,0.49227008,0.0,Ligand,Receptor,LAMA3,CD44,0.49227008
7600,LAMA2,CD44,Fibroblast cell,T cell,0.49224997,0.0,Ligand,Receptor,LAMA2,CD44,0.49224997
7609,ANGPTL4,SDC2,Endocrine cell,Fibroblast cell,0.49171466,0.0,Ligand,Receptor,ANGPTL4,SDC2,0.49171466
7614,ADAM10,CD44,Endothelial cell,Ductal cell type 2,0.49133325,0.0,Ligand,Receptor,ADAM10,CD44,0.49133325
7617,EFNB2,EPHB4,Endothelial cell,Endothelial cell,0.49127465,0.0,Ligand,Receptor,EFNB2,EPHB4,0.49127465
7625,ADAM15,ITGAV,Ductal cell type 2,Ductal cell type 2,0.49073982,0.009,Ligand,Receptor,ADAM15,ITGAV,0.49073982
7632,LAMC2,DAG1,Ductal cell type 2,Endocrine cell,0.49009424,0.0,Ligand,Receptor,LAMC2,DAG1,0.49009424
7634,ADAM10,AXL,Ductal cell type 2,Macrophage cell,0.49009025,0.0,Ligand,Receptor,ADAM10,AXL,0.49009025
7635,MAML2,NOTCH4,Ductal cell type 2,Endothelial cell,0.48984712,0.0,Ligand,Receptor,MAML2,NOTCH4,0.48984712
7639,LAMA3,ITGA6,Ductal cell type 2,Ductal cell type 2,0.48969603,0.0,Ligand,Receptor,LAMA3,ITGA6,0.48969603
7640,LAMA3,ITGA6,Ductal cell type 2,Ductal cell type 2,0.48969603,0.0,Ligand,Receptor,LAMA3,ITGA6,0.48969603
7642,LAMC1,CD44,Endothelial cell,Ductal cell type 2,0.48963326,0.0,Ligand,Receptor,LAMC1,CD44,0.48963326
7645,ADAM9,ITGAV,Stellate cell,Fibroblast cell,0.48945552,0.002,Ligand,Receptor,ADAM9,ITGAV,0.48945552
7648,THBS1,LRP1,Stellate cell,Macrophage cell,0.48918438,0.0,Ligand,Receptor,THBS1,LRP1,0.48918438
7649,MXRA5,CD69,Fibroblast cell,Ductal cell type 2,0.48896638,0.0,Ligand,Receptor,MXRA5,CD69,0.48896638
7650,TGFB1,LPP,Macrophage cell,Endothelial cell,0.4889394,0.009,Ligand,Receptor,TGFB1,LPP,0.4889394
7659,ADAM10,TSPAN14,Endothelial cell,Endothelial cell,0.4884478,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.4884478
7666,AGRN,LRP1,Ductal cell type 2,Macrophage cell,0.48811576,0.0,Ligand,Receptor,AGRN,LRP1,0.48811576
7667,TGFB1,ITGAV,Fibroblast cell,Ductal cell type 2,0.48801994,0.003,Ligand,Receptor,TGFB1,ITGAV,0.48801994
7672,TGFB1,SDC2,Ductal cell type 2,Fibroblast cell,0.48762578,0.0,Ligand,Receptor,TGFB1,SDC2,0.48762578
7675,COL18A1,PTPRS,Ductal cell type 2,Fibroblast cell,0.4873802,0.001,Ligand,Receptor,COL18A1,PTPRS,0.4873802
7676,THBS1,SDC1,Macrophage cell,Ductal cell type 2,0.48732233,0.0,Ligand,Receptor,THBS1,SDC1,0.48732233
7677,LAMC1,ITGA6,Endothelial cell,Ductal cell type 2,0.4870592,0.0,Ligand,Receptor,LAMC1,ITGA6,0.4870592
7678,LAMC1,ITGA6,Endothelial cell,Ductal cell type 2,0.4870592,0.0,Ligand,Receptor,LAMC1,ITGA6,0.4870592
7679,IGF2,ITGA6,Fibroblast cell,Ductal cell type 2,0.48699144,0.0,Ligand,Receptor,IGF2,ITGA6,0.48699144
7691,LAMA4,ITGA7,Stellate cell,Stellate cell,0.4861864,0.0,Ligand,Receptor,LAMA4,ITGA7,0.4861864
7695,ALCAM,NRP1,Ductal cell type 2,Endothelial cell,0.48588932,0.0,Ligand,Receptor,ALCAM,NRP1,0.48588932
7699,LAMA4,ITGB8,Stellate cell,Ductal cell type 2,0.48581335,0.0,Ligand,Receptor,LAMA4,ITGB8,0.48581335
7701,THBS4,CD36,Fibroblast cell,Stellate cell,0.4856734,0.0,Ligand,Receptor,THBS4,CD36,0.4856734
7705,TGFB1,CXCR4,Macrophage cell,Endothelial cell,0.4852978,0.008,Ligand,Receptor,TGFB1,CXCR4,0.4852978
7706,ANGPTL4,CDH11,Endothelial cell,Fibroblast cell,0.48520592,0.0,Ligand,Receptor,ANGPTL4,CDH11,0.48520592
7710,COL12A1,ITGA1,Fibroblast cell,Ductal cell type 2,0.48512554,0.0,Ligand,Receptor,COL12A1,ITGA1,0.48512554
7713,S100A9,CD36,Ductal cell type 2,Endothelial cell,0.48494497,0.0,Ligand,Receptor,S100A9,CD36,0.48494497
7721,MFGE8,ITGB5,Fibroblast cell,Stellate cell,0.4843232,0.003,Ligand,Receptor,MFGE8,ITGB5,0.4843232
7724,LAMA3,CD44,Ductal cell type 2,Stellate cell,0.48420855,0.0,Ligand,Receptor,LAMA3,CD44,0.48420855
7726,GZMA,F2RL1,T cell,Ductal cell type 2,0.484168,0.0,Ligand,Receptor,GZMA,F2RL1,0.484168
7728,EFNB1,ERBB2,Ductal cell type 2,Ductal cell type 2,0.48407653,0.0,Ligand,Receptor,EFNB1,ERBB2,0.48407653
7732,ANGPTL4,SDC2,Endothelial cell,Stellate cell,0.48391446,0.0,Ligand,Receptor,ANGPTL4,SDC2,0.48391446
7734,CD47,SIRPA,T cell,Macrophage cell,0.48384202,0.001,Ligand,Receptor,CD47,SIRPA,0.48384202
7735,SIRPA,CD47,Macrophage cell,T cell,0.48384202,0.001,Ligand,Receptor,SIRPA,CD47,0.48384202
7737,CD14,ITGB2,Macrophage cell,Endothelial cell,0.48378366,0.0,Ligand,Receptor,CD14,ITGB2,0.48378366
7739,ANGPTL4,TIE1,Endothelial cell,Endothelial cell,0.4837724,0.0,Ligand,Receptor,ANGPTL4,TIE1,0.4837724
7741,PROS1,AXL,Endothelial cell,Macrophage cell,0.48364833,0.0,Ligand,Receptor,PROS1,AXL,0.48364833
7743,GZMA,F2R,Ductal cell type 2,Fibroblast cell,0.48360565,0.0,Ligand,Receptor,GZMA,F2R,0.48360565
7748,ADAM10,CD44,Endothelial cell,Stellate cell,0.48327172,0.001,Ligand,Receptor,ADAM10,CD44,0.48327172
7749,VCAN,SELL,Endocrine cell,T cell,0.48323184,0.0,Ligand,Receptor,VCAN,SELL,0.48323184
7750,VEGFB,NRP1,Ductal cell type 2,Endothelial cell,0.48316818,0.0,Ligand,Receptor,VEGFB,NRP1,0.48316818
7751,LAMA4,CD44,Stellate cell,Endocrine cell,0.48316365,0.006,Ligand,Receptor,LAMA4,CD44,0.48316365
7753,PCSK1N,GPR171,Stellate cell,T cell,0.48307222,0.01,Ligand,Receptor,PCSK1N,GPR171,0.48307222
7757,PDGFB,ITGAV,Endothelial cell,Fibroblast cell,0.48279074,0.0,Ligand,Receptor,PDGFB,ITGAV,0.48279074
7762,PROS1,AXL,Fibroblast cell,Macrophage cell,0.4823491,0.0,Ligand,Receptor,PROS1,AXL,0.4823491
7764,TGFB1,TGFBR3,Endothelial cell,Endothelial cell,0.48204827,0.0,Ligand,Receptor,TGFB1,TGFBR3,0.48204827
7767,COL5A1,ITGA1,Stellate cell,Fibroblast cell,0.48198754,0.0,Ligand,Receptor,COL5A1,ITGA1,0.48198754
7769,LAMC1,ITGA2,Stellate cell,Ductal cell type 2,0.48190585,0.0,Ligand,Receptor,LAMC1,ITGA2,0.48190585
7770,PGF,NRP2,Stellate cell,Endothelial cell,0.48187298,0.0,Ligand,Receptor,PGF,NRP2,0.48187298
7772,TGFB1,ACVRL1,Macrophage cell,Endothelial cell,0.48162144,0.0,Ligand,Receptor,TGFB1,ACVRL1,0.48162144
7773,LAMC1,ITGA2,Fibroblast cell,Ductal cell type 2,0.48158404,0.0,Ligand,Receptor,LAMC1,ITGA2,0.48158404
7774,LAMB1,ITGA1,Endothelial cell,Fibroblast cell,0.48158243,0.002,Ligand,Receptor,LAMB1,ITGA1,0.48158243
7775,LAMC1,CD44,Endothelial cell,Stellate cell,0.48157173,0.002,Ligand,Receptor,LAMC1,CD44,0.48157173
7780,SERPING1,SELP,Endothelial cell,Endothelial cell,0.48149714,0.0,Ligand,Receptor,SERPING1,SELP,0.48149714
7782,CD48,CD2,T cell,Ductal cell type 2,0.48148113,0.0,Ligand,Receptor,CD48,CD2,0.48148113
7784,ANGPTL4,SDC1,Endothelial cell,Ductal cell type 2,0.48141393,0.0,Ligand,Receptor,ANGPTL4,SDC1,0.48141393
7787,LGALS9,PTPRK,Macrophage cell,Endothelial cell,0.48121333,0.0,Ligand,Receptor,LGALS9,PTPRK,0.48121333
7790,MXRA5,PILRB,Fibroblast cell,Ductal cell type 2,0.4808696,0.0,Ligand,Receptor,MXRA5,PILRB,0.4808696
7796,VEGFA,ITGAV,Ductal cell type 2,Endothelial cell,0.48072264,0.0,Ligand,Receptor,VEGFA,ITGAV,0.48072264
7799,TNXB,ITGAV,Fibroblast cell,Ductal cell type 2,0.4805016,0.0,Ligand,Receptor,TNXB,ITGAV,0.4805016
7804,LAMB2,DAG1,Stellate cell,Ductal cell type 2,0.4795919,0.0,Ligand,Receptor,LAMB2,DAG1,0.4795919
7805,LAMA5,CD44,Ductal cell type 2,Ductal cell type 2,0.47955662,0.0,Ligand,Receptor,LAMA5,CD44,0.47955662
7809,PAM,FAP,Ductal cell type 2,Fibroblast cell,0.47922307,0.0,Ligand,Receptor,PAM,FAP,0.47922307
7810,EDIL3,ITGAV,Endothelial cell,Fibroblast cell,0.47921258,0.004,Ligand,Receptor,EDIL3,ITGAV,0.47921258
7811,FN1,SDC2,Ductal cell type 2,Fibroblast cell,0.47897747,0.001,Ligand,Receptor,FN1,SDC2,0.47897747
7819,VEGFB,KDR,Endocrine cell,Endothelial cell,0.47840142,0.0,Ligand,Receptor,VEGFB,KDR,0.47840142
7821,ADAM10,CD44,Ductal cell type 2,Ductal cell type 2,0.47816306,0.0,Ligand,Receptor,ADAM10,CD44,0.47816306
7824,PTN,PLXNB2,Fibroblast cell,Ductal cell type 2,0.47790462,0.0,Ligand,Receptor,PTN,PLXNB2,0.47790462
7828,THBS4,CD47,Fibroblast cell,Macrophage cell,0.4774884,0.0,Ligand,Receptor,THBS4,CD47,0.4774884
7831,EFEMP2,PLSCR4,Fibroblast cell,Endothelial cell,0.4772928,0.0,Ligand,Receptor,EFEMP2,PLSCR4,0.4772928
7838,LAMA5,ITGA6,Ductal cell type 2,Ductal cell type 2,0.47698256,0.003,Ligand,Receptor,LAMA5,ITGA6,0.47698256
7839,LAMA5,ITGA6,Ductal cell type 2,Ductal cell type 2,0.47698256,0.003,Ligand,Receptor,LAMA5,ITGA6,0.47698256
7844,LRPAP1,SORL1,Fibroblast cell,Endocrine cell,0.47660214,0.004,Ligand,Receptor,LRPAP1,SORL1,0.47660214
7849,S100A8,CD36,Endocrine cell,Stellate cell,0.47642756,0.004,Ligand,Receptor,S100A8,CD36,0.47642756
7852,ANGPTL4,ITGA5,Stellate cell,Fibroblast cell,0.4762643,0.007,Ligand,Receptor,ANGPTL4,ITGA5,0.4762643
7854,VEGFA,ITGAV,Macrophage cell,Ductal cell type 2,0.4760804,0.002,Ligand,Receptor,VEGFA,ITGAV,0.4760804
7857,LAMC2,DAG1,Ductal cell type 2,Endothelial cell,0.4759826,0.0,Ligand,Receptor,LAMC2,DAG1,0.4759826
7861,LAMA4,CD44,Stellate cell,Fibroblast cell,0.47586077,0.003,Ligand,Receptor,LAMA4,CD44,0.47586077
7864,ETV5,ERBB2,Macrophage cell,Ductal cell type 2,0.47566745,0.0,Ligand,Receptor,ETV5,ERBB2,0.47566745
7866,VEGFA,ITGAV,Ductal cell type 2,Stellate cell,0.47554812,0.004,Ligand,Receptor,VEGFA,ITGAV,0.47554812
7867,RETN,CAP1,Macrophage cell,Stellate cell,0.47536045,0.003,Ligand,Receptor,RETN,CAP1,0.47536045
7869,ADAM10,TSPAN14,Ductal cell type 2,Endothelial cell,0.47527766,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.47527766
7870,LGALS9,PTPRK,Macrophage cell,Ductal cell type 2,0.4752187,0.0,Ligand,Receptor,LGALS9,PTPRK,0.4752187
7872,EFEMP2,PLSCR4,Fibroblast cell,Endocrine cell,0.47517806,0.0,Ligand,Receptor,EFEMP2,PLSCR4,0.47517806
7873,TGFB1,SDC2,Endothelial cell,Stellate cell,0.47493666,0.0,Ligand,Receptor,TGFB1,SDC2,0.47493666
7876,VEGFA,NRP1,Ductal cell type 2,Fibroblast cell,0.47476262,0.006,Ligand,Receptor,VEGFA,NRP1,0.47476262
7877,HLA-F,CD8B,Endothelial cell,T cell,0.47465095,0.0,Ligand,Receptor,HLA-F,CD8B,0.47465095
7885,COL6A3,ITGA3,Stellate cell,Stellate cell,0.4738537,0.008,Ligand,Receptor,COL6A3,ITGA3,0.4738537
7886,LAMA5,SDC1,Stellate cell,Ductal cell type 2,0.4738044,0.0,Ligand,Receptor,LAMA5,SDC1,0.4738044
7893,AGRN,DAG1,Ductal cell type 2,Endocrine cell,0.47346604,0.001,Ligand,Receptor,AGRN,DAG1,0.47346604
7902,LAMA4,ITGA2,Stellate cell,Ductal cell type 2,0.47271562,0.0,Ligand,Receptor,LAMA4,ITGA2,0.47271562
7904,VCL,ITGB5,Fibroblast cell,Fibroblast cell,0.47247094,0.0,Ligand,Receptor,VCL,ITGB5,0.47247094
7913,COL14A1,ITGA1,Stellate cell,Ductal cell type 2,0.47152153,0.0,Ligand,Receptor,COL14A1,ITGA1,0.47152153
7914,TGFB1,TGFBR3,Stellate cell,Endothelial cell,0.47149557,0.0,Ligand,Receptor,TGFB1,TGFBR3,0.47149557
7915,LAMA5,CD44,Ductal cell type 2,Stellate cell,0.4714951,0.006,Ligand,Receptor,LAMA5,CD44,0.4714951
7916,S100A8,CD69,Endocrine cell,T cell,0.47147667,0.0,Ligand,Receptor,S100A8,CD69,0.47147667
7922,HLA-DQA2,CD4,T cell,Macrophage cell,0.47105697,0.0,Ligand,Receptor,HLA-DQA2,CD4,0.47105697
7928,EDIL3,ITGAV,Ductal cell type 2,Fibroblast cell,0.47077826,0.002,Ligand,Receptor,EDIL3,ITGAV,0.47077826
7930,COL10A1,ITGA2,Fibroblast cell,Ductal cell type 2,0.47062495,0.0,Ligand,Receptor,COL10A1,ITGA2,0.47062495
7933,THBS4,CD47,Stellate cell,Stellate cell,0.47053742,0.0,Ligand,Receptor,THBS4,CD47,0.47053742
7939,LRPAP1,SORL1,Ductal cell type 2,Endocrine cell,0.4701839,0.0,Ligand,Receptor,LRPAP1,SORL1,0.4701839
7940,ADAM10,CD44,Ductal cell type 2,Stellate cell,0.47010154,0.005,Ligand,Receptor,ADAM10,CD44,0.47010154
7946,CD34,SELL,Endocrine cell,T cell,0.46971348,0.0,Ligand,Receptor,CD34,SELL,0.46971348
7947,VEGFA,SIRPA,Endocrine cell,Macrophage cell,0.46965426,0.0,Ligand,Receptor,VEGFA,SIRPA,0.46965426
7948,LPL,SDC1,Stellate cell,Ductal cell type 2,0.4696289,0.0,Ligand,Receptor,LPL,SDC1,0.4696289
7949,HAS2,CD44,Fibroblast cell,T cell,0.4696203,0.0,Ligand,Receptor,HAS2,CD44,0.4696203
7956,THBS1,CD36,Endothelial cell,Endothelial cell,0.46904212,0.0,Ligand,Receptor,THBS1,CD36,0.46904212
7957,BMP2,ACTR2,Ductal cell type 2,Endothelial cell,0.4690227,0.0,Ligand,Receptor,BMP2,ACTR2,0.4690227
7960,PODXL2,SELL,Endocrine cell,T cell,0.46891543,0.0,Ligand,Receptor,PODXL2,SELL,0.46891543
7961,LGALS9,CD44,Endothelial cell,Ductal cell type 2,0.46891278,0.001,Ligand,Receptor,LGALS9,CD44,0.46891278
7966,TLN1,ITGB5,Stellate cell,Fibroblast cell,0.46834505,0.0,Ligand,Receptor,TLN1,ITGB5,0.46834505
7967,ANGPTL2,TIE1,Fibroblast cell,Endothelial cell,0.46833026,0.0,Ligand,Receptor,ANGPTL2,TIE1,0.46833026
7969,LAMB1,ITGB4,Fibroblast cell,Endothelial cell,0.46829915,0.0,Ligand,Receptor,LAMB1,ITGB4,0.46829915
