,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
11967,GNAI2,UNC5B,Ductal cell type 2,Fibroblast cell,0.44330817,0.006,Ligand,Receptor,GNAI2,UNC5B,0.44330817
11974,SELL,PODXL,B cell,Endocrine cell,0.44319597,0.0,Ligand,Receptor,SELL,PODXL,0.44319597
11975,PODXL,SELL,Endocrine cell,B cell,0.44319597,0.0,Ligand,Receptor,PODXL,SELL,0.44319597
11978,SELPLG,SELL,Endocrine cell,B cell,0.44305593,0.0,Ligand,Receptor,SELPLG,SELL,0.44305593
11980,COL14A1,ITGA11,Fibroblast cell,Fibroblast cell,0.44294435,0.0,Ligand,Receptor,COL14A1,ITGA11,0.44294435
11983,SEMA4D,ERBB2,Ductal cell type 2,Ductal cell type 2,0.44283152,0.0,Ligand,Receptor,SEMA4D,ERBB2,0.44283152
11988,HLA-F,LILRB2,B cell,Macrophage cell,0.44258887,0.0,Ligand,Receptor,HLA-F,LILRB2,0.44258887
11993,COL16A1,ITGA1,Fibroblast cell,Ductal cell type 2,0.442303,0.0,Ligand,Receptor,COL16A1,ITGA1,0.442303
12004,SPTAN1,PTPRA,Endothelial cell,Macrophage cell,0.44160125,0.0,Ligand,Receptor,SPTAN1,PTPRA,0.44160125
12005,LGALS9,CD47,Ductal cell type 2,Endothelial cell,0.44159317,0.007,Ligand,Receptor,LGALS9,CD47,0.44159317
12006,ADAM10,NOTCH2,Ductal cell type 2,Ductal cell type 2,0.44152814,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.44152814
12007,LY86,CD180,Macrophage cell,B cell,0.44150257,0.0,Ligand,Receptor,LY86,CD180,0.44150257
12019,NAMPT,INSR,Endocrine cell,Ductal cell type 2,0.44081974,0.002,Ligand,Receptor,NAMPT,INSR,0.44081974
12025,ADAM10,TSPAN15,Ductal cell type 2,Endothelial cell,0.4407145,0.0,Ligand,Receptor,ADAM10,TSPAN15,0.4407145
12029,HLA-DQA1,LAG3,T cell,T cell,0.4405314,0.001,Ligand,Receptor,HLA-DQA1,LAG3,0.4405314
12031,VEGFA,NRP2,Ductal cell type 2,Endothelial cell,0.44039208,0.0,Ligand,Receptor,VEGFA,NRP2,0.44039208
12033,CXCL12,ITGA5,Endothelial cell,Stellate cell,0.44028202,0.0,Ligand,Receptor,CXCL12,ITGA5,0.44028202
12038,ECM1,ITGB4,Ductal cell type 2,Endothelial cell,0.44006398,0.0,Ligand,Receptor,ECM1,ITGB4,0.44006398
12040,HEBP1,FPR3,Endocrine cell,Macrophage cell,0.43998194,0.0,Ligand,Receptor,HEBP1,FPR3,0.43998194
12041,PTN,SDC4,Fibroblast cell,Endocrine cell,0.4398739,0.0,Ligand,Receptor,PTN,SDC4,0.4398739
12042,ADAM10,CADM1,Ductal cell type 2,Macrophage cell,0.4396491,0.0,Ligand,Receptor,ADAM10,CADM1,0.4396491
12045,CALM3,CACNA1C,Macrophage cell,Endocrine cell,0.43944213,0.005,Ligand,Receptor,CALM3,CACNA1C,0.43944213
12046,ADAM10,NOTCH2,Ductal cell type 2,Macrophage cell,0.43943468,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.43943468
12052,SEMA4D,PLXNB2,T cell,Ductal cell type 2,0.43921158,0.0,Ligand,Receptor,SEMA4D,PLXNB2,0.43921158
12053,LAMA4,DAG1,Fibroblast cell,Ductal cell type 2,0.43917006,0.0,Ligand,Receptor,LAMA4,DAG1,0.43917006
12058,C3,CD19,T cell,B cell,0.43893057,0.002,Ligand,Receptor,C3,CD19,0.43893057
12059,CXCL12,ITGAV,Fibroblast cell,Macrophage cell,0.4389169,0.0,Ligand,Receptor,CXCL12,ITGAV,0.4389169
12060,TNFSF10,TNFRSF11B,Ductal cell type 2,Ductal cell type 2,0.4388015,0.0,Ligand,Receptor,TNFSF10,TNFRSF11B,0.4388015
12061,LRPAP1,VLDLR,T cell,Endocrine cell,0.43872958,0.0,Ligand,Receptor,LRPAP1,VLDLR,0.43872958
12064,GNAI2,IGF1R,Fibroblast cell,Fibroblast cell,0.4386053,0.0,Ligand,Receptor,GNAI2,IGF1R,0.4386053
12066,ADAM10,TSPAN5,Ductal cell type 2,T cell,0.43852967,0.0,Ligand,Receptor,ADAM10,TSPAN5,0.43852967
12069,FGF7,NRP1,Endocrine cell,Endothelial cell,0.43834656,0.006,Ligand,Receptor,FGF7,NRP1,0.43834656
12076,CD14,ITGB2,Endocrine cell,T cell,0.4381352,0.007,Ligand,Receptor,CD14,ITGB2,0.4381352
12079,IGF1,IGF2R,Fibroblast cell,Ductal cell type 2,0.4379427,0.0,Ligand,Receptor,IGF1,IGF2R,0.4379427
12081,ADAM10,TSPAN14,T cell,Endothelial cell,0.43775097,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.43775097
12084,PGF,NRP1,Stellate cell,Fibroblast cell,0.4376039,0.0,Ligand,Receptor,PGF,NRP1,0.4376039
12087,COL17A1,ITGA1,Ductal cell type 2,Endocrine cell,0.43742666,0.0,Ligand,Receptor,COL17A1,ITGA1,0.43742666
12089,TNFSF12,TNFRSF12A,Macrophage cell,Fibroblast cell,0.43738618,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.43738618
12094,LAMB1,ITGA2,Fibroblast cell,Endothelial cell,0.4371854,0.0,Ligand,Receptor,LAMB1,ITGA2,0.4371854
12098,TGFB1,ENG,Macrophage cell,Fibroblast cell,0.43706098,0.0,Ligand,Receptor,TGFB1,ENG,0.43706098
12099,ADAM17,IL6R,Endothelial cell,Endocrine cell,0.43700618,0.0,Ligand,Receptor,ADAM17,IL6R,0.43700618
12100,LAMB2,DAG1,Fibroblast cell,Endothelial cell,0.43699175,0.0,Ligand,Receptor,LAMB2,DAG1,0.43699175
12102,EFNB2,RHBDL2,Endothelial cell,Ductal cell type 2,0.43688816,0.0,Ligand,Receptor,EFNB2,RHBDL2,0.43688816
12103,LRPAP1,SORT1,Macrophage cell,Ductal cell type 2,0.4368529,0.0,Ligand,Receptor,LRPAP1,SORT1,0.4368529
12106,LAMB1,DAG1,Endothelial cell,Endocrine cell,0.43665105,0.0,Ligand,Receptor,LAMB1,DAG1,0.43665105
12107,LAMB2,ITGA9,Stellate cell,Endothelial cell,0.43659395,0.0,Ligand,Receptor,LAMB2,ITGA9,0.43659395
12111,CALM3,EGFR,T cell,Fibroblast cell,0.43632627,0.001,Ligand,Receptor,CALM3,EGFR,0.43632627
12114,CXCL12,CD4,Endothelial cell,T cell,0.4362629,0.0,Ligand,Receptor,CXCL12,CD4,0.4362629
12118,S100A8,CD69,Ductal cell type 2,T cell,0.43611154,0.0,Ligand,Receptor,S100A8,CD69,0.43611154
12122,ADAM10,TREM2,Macrophage cell,Macrophage cell,0.43601507,0.0,Ligand,Receptor,ADAM10,TREM2,0.43601507
12125,ANGPTL1,TEK,Stellate cell,Endothelial cell,0.43595895,0.0,Ligand,Receptor,ANGPTL1,TEK,0.43595895
12127,HLA-F,CD8A,Endothelial cell,Endothelial cell,0.43589544,0.002,Ligand,Receptor,HLA-F,CD8A,0.43589544
12128,LAMC1,ITGB4,Ductal cell type 2,Endothelial cell,0.43584907,0.0,Ligand,Receptor,LAMC1,ITGB4,0.43584907
12130,ADAM10,TSPAN17,Ductal cell type 2,Endocrine cell,0.4357756,0.0,Ligand,Receptor,ADAM10,TSPAN17,0.4357756
12131,INHBB,SMAD3,Endothelial cell,Ductal cell type 2,0.43575123,0.0,Ligand,Receptor,INHBB,SMAD3,0.43575123
12134,SEMA4D,PLXNB2,Macrophage cell,Ductal cell type 2,0.43548965,0.0,Ligand,Receptor,SEMA4D,PLXNB2,0.43548965
12141,NAMPT,ITGA5,Endothelial cell,Ductal cell type 2,0.43511018,0.0,Ligand,Receptor,NAMPT,ITGA5,0.43511018
12145,NAMPT,ITGA5,Ductal cell type 2,Fibroblast cell,0.43505266,0.0,Ligand,Receptor,NAMPT,ITGA5,0.43505266
12146,SEMA4D,ERBB2,Endocrine cell,Ductal cell type 2,0.43492407,0.0,Ligand,Receptor,SEMA4D,ERBB2,0.43492407
12148,PTPN6,CLEC12A,B cell,Macrophage cell,0.4348848,0.0,Ligand,Receptor,PTPN6,CLEC12A,0.4348848
12149,TNFSF13B,TFRC,Macrophage cell,Endocrine cell,0.43487704,0.0,Ligand,Receptor,TNFSF13B,TFRC,0.43487704
12150,GZMA,PARD3,T cell,Endocrine cell,0.4347824,0.0,Ligand,Receptor,GZMA,PARD3,0.4347824
12152,ADAM10,NOTCH2,Ductal cell type 2,Stellate cell,0.43467206,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.43467206
12155,NID1,ITGAV,Fibroblast cell,Stellate cell,0.4344688,0.0,Ligand,Receptor,NID1,ITGAV,0.4344688
12157,CCL18,CCR1,Macrophage cell,Macrophage cell,0.43423867,0.0,Ligand,Receptor,CCL18,CCR1,0.43423867
12161,PROS1,AXL,Stellate cell,Fibroblast cell,0.43391174,0.0,Ligand,Receptor,PROS1,AXL,0.43391174
12167,ANG,PLXNB2,Ductal cell type 2,Ductal cell type 2,0.43374532,0.0,Ligand,Receptor,ANG,PLXNB2,0.43374532
12168,LIF,LIFR,Ductal cell type 2,Endothelial cell,0.43368572,0.0,Ligand,Receptor,LIF,LIFR,0.43368572
12170,COL18A1,GPC4,Fibroblast cell,Fibroblast cell,0.4336241,0.0,Ligand,Receptor,COL18A1,GPC4,0.4336241
12173,CALM3,PDE1C,T cell,Endothelial cell,0.433302,0.0,Ligand,Receptor,CALM3,PDE1C,0.433302
12177,SCEL,ENG,Ductal cell type 2,Macrophage cell,0.43318284,0.0,Ligand,Receptor,SCEL,ENG,0.43318284
12179,CCL5,CXCR3,Ductal cell type 2,T cell,0.43301073,0.0,Ligand,Receptor,CCL5,CXCR3,0.43301073
12180,LAMA4,ITGA7,Stellate cell,Stellate cell,0.4329036,0.0,Ligand,Receptor,LAMA4,ITGA7,0.4329036
12183,MIA,ITGA5,Ductal cell type 2,Macrophage cell,0.4327766,0.0,Ligand,Receptor,MIA,ITGA5,0.4327766
12184,COPA,P2RY6,Ductal cell type 2,Endothelial cell,0.43276826,0.0,Ligand,Receptor,COPA,P2RY6,0.43276826
12186,SEMA6A,PLXNA2,Endothelial cell,Endocrine cell,0.43267256,0.0,Ligand,Receptor,SEMA6A,PLXNA2,0.43267256
12187,EDIL3,ITGAV,Stellate cell,Fibroblast cell,0.43263236,0.0,Ligand,Receptor,EDIL3,ITGAV,0.43263236
12188,COL4A4,CD44,Endocrine cell,Stellate cell,0.43260637,0.0,Ligand,Receptor,COL4A4,CD44,0.43260637
12189,VEGFA,SIRPA,Ductal cell type 2,Macrophage cell,0.43259126,0.0,Ligand,Receptor,VEGFA,SIRPA,0.43259126
12191,JAG1,CD46,Endothelial cell,T cell,0.43246478,0.0,Ligand,Receptor,JAG1,CD46,0.43246478
12192,CD58,CD2,Ductal cell type 2,Endocrine cell,0.4324304,0.008,Ligand,Receptor,CD58,CD2,0.4324304
12195,TGFB1,ENG,Stellate cell,Fibroblast cell,0.43224436,0.001,Ligand,Receptor,TGFB1,ENG,0.43224436
12197,GAS6,MERTK,Stellate cell,Macrophage cell,0.43214884,0.0,Ligand,Receptor,GAS6,MERTK,0.43214884
12198,COL14A1,ITGA10,Fibroblast cell,Endothelial cell,0.43212888,0.0,Ligand,Receptor,COL14A1,ITGA10,0.43212888
12200,ADAM10,CADM1,Ductal cell type 2,T cell,0.43198478,0.0,Ligand,Receptor,ADAM10,CADM1,0.43198478
12208,LRPAP1,SORT1,Macrophage cell,Macrophage cell,0.43161765,0.0,Ligand,Receptor,LRPAP1,SORT1,0.43161765
12210,CXCL12,ITGA4,Fibroblast cell,T cell,0.43148267,0.0,Ligand,Receptor,CXCL12,ITGA4,0.43148267
12212,LAMC1,ITGA9,Endothelial cell,Endothelial cell,0.43141603,0.0,Ligand,Receptor,LAMC1,ITGA9,0.43141603
12214,ADAM10,TSPAN14,Ductal cell type 2,Stellate cell,0.43138084,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.43138084
12216,ADAM10,AXL,Endothelial cell,Fibroblast cell,0.43133968,0.0,Ligand,Receptor,ADAM10,AXL,0.43133968
12218,TGFB1,EGFR,Macrophage cell,Endocrine cell,0.43102863,0.0,Ligand,Receptor,TGFB1,EGFR,0.43102863
12219,LTB,CD40,Macrophage cell,B cell,0.4310143,0.0,Ligand,Receptor,LTB,CD40,0.4310143
12222,ADAM9,ITGB5,Ductal cell type 2,Stellate cell,0.4309432,0.0,Ligand,Receptor,ADAM9,ITGB5,0.4309432
12224,CCL5,ADRA2A,Ductal cell type 2,Fibroblast cell,0.43092066,0.005,Ligand,Receptor,CCL5,ADRA2A,0.43092066
12225,LGALS9,PTPRC,Macrophage cell,Endothelial cell,0.43085712,0.0,Ligand,Receptor,LGALS9,PTPRC,0.43085712
12231,ECM1,ITGB4,Stellate cell,Endothelial cell,0.43064284,0.0,Ligand,Receptor,ECM1,ITGB4,0.43064284
12234,GNAI2,EDNRB,T cell,Stellate cell,0.4302554,0.001,Ligand,Receptor,GNAI2,EDNRB,0.4302554
12235,LAMB1,DAG1,Fibroblast cell,Endocrine cell,0.43016142,0.0,Ligand,Receptor,LAMB1,DAG1,0.43016142
12239,NAMPT,ITGA5,Macrophage cell,Fibroblast cell,0.42988676,0.0,Ligand,Receptor,NAMPT,ITGA5,0.42988676
12241,JAG2,NOTCH3,Endothelial cell,Fibroblast cell,0.42970163,0.0,Ligand,Receptor,JAG2,NOTCH3,0.42970163
12242,GNAI2,EGFR,Stellate cell,Endocrine cell,0.42967346,0.006,Ligand,Receptor,GNAI2,EGFR,0.42967346
12245,LGALS9,PTPRK,Macrophage cell,Fibroblast cell,0.42956907,0.0,Ligand,Receptor,LGALS9,PTPRK,0.42956907
12246,CEACAM1,EGFR,Endocrine cell,Endocrine cell,0.42956775,0.0,Ligand,Receptor,CEACAM1,EGFR,0.42956775
12249,LGALS9,SLC1A5,Macrophage cell,Macrophage cell,0.4294625,0.0,Ligand,Receptor,LGALS9,SLC1A5,0.4294625
12252,COL16A1,ITGA1,Stellate cell,Endothelial cell,0.42931026,0.0,Ligand,Receptor,COL16A1,ITGA1,0.42931026
12260,LAMA5,DAG1,Endothelial cell,Ductal cell type 2,0.4290004,0.0,Ligand,Receptor,LAMA5,DAG1,0.4290004
12262,JAG1,NOTCH1,Endothelial cell,Endothelial cell,0.42896953,0.0,Ligand,Receptor,JAG1,NOTCH1,0.42896953
12264,TGFB1,SMAD3,T cell,Ductal cell type 2,0.42886233,0.0,Ligand,Receptor,TGFB1,SMAD3,0.42886233
12270,NID1,ITGAV,Stellate cell,Macrophage cell,0.42850494,0.0,Ligand,Receptor,NID1,ITGAV,0.42850494
12276,ARF6,PLD1,Ductal cell type 2,Ductal cell type 2,0.4282153,0.0,Ligand,Receptor,ARF6,PLD1,0.4282153
12278,LGALS9,MET,Endothelial cell,Ductal cell type 2,0.42811942,0.0,Ligand,Receptor,LGALS9,MET,0.42811942
12279,TGFB3,ENG,Fibroblast cell,Stellate cell,0.4280051,0.0,Ligand,Receptor,TGFB3,ENG,0.4280051
12282,LRPAP1,LDLR,Stellate cell,Endothelial cell,0.42759907,0.0,Ligand,Receptor,LRPAP1,LDLR,0.42759907
12286,TNFSF10,TNFRSF10B,Ductal cell type 2,Ductal cell type 2,0.42721814,0.0,Ligand,Receptor,TNFSF10,TNFRSF10B,0.42721814
12287,ADAM10,MET,Ductal cell type 2,Endothelial cell,0.4272023,0.0,Ligand,Receptor,ADAM10,MET,0.4272023
12289,LAMA5,BCAM,Endothelial cell,Endocrine cell,0.4270978,0.0,Ligand,Receptor,LAMA5,BCAM,0.4270978
12290,CDH1,LRP5,Endocrine cell,Ductal cell type 2,0.42709598,0.0,Ligand,Receptor,CDH1,LRP5,0.42709598
12294,TNFSF12,TNFRSF12A,Endothelial cell,Fibroblast cell,0.42688346,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.42688346
12295,TGFB1,TGFBR3,Macrophage cell,Endothelial cell,0.42687857,0.0,Ligand,Receptor,TGFB1,TGFBR3,0.42687857
12298,LGALS9,CD47,Endothelial cell,T cell,0.4268544,0.009,Ligand,Receptor,LGALS9,CD47,0.4268544
12299,JAG1,NOTCH2,Endothelial cell,Fibroblast cell,0.4267825,0.0,Ligand,Receptor,JAG1,NOTCH2,0.4267825
12300,CXCL12,SDC4,Fibroblast cell,Macrophage cell,0.42676783,0.0,Ligand,Receptor,CXCL12,SDC4,0.42676783
12307,ICAM1,IL2RG,Ductal cell type 2,B cell,0.4264289,0.0,Ligand,Receptor,ICAM1,IL2RG,0.4264289
12310,ACTR2,LDLR,Fibroblast cell,Endothelial cell,0.4263944,0.006,Ligand,Receptor,ACTR2,LDLR,0.4263944
12314,TGFB1,EGFR,Stellate cell,Endocrine cell,0.426212,0.0,Ligand,Receptor,TGFB1,EGFR,0.426212
12320,TGFB1,ITGAV,Macrophage cell,Ductal cell type 2,0.4258413,0.0,Ligand,Receptor,TGFB1,ITGAV,0.4258413
12325,CXCL12,ACKR3,Fibroblast cell,Fibroblast cell,0.42561102,0.0,Ligand,Receptor,CXCL12,ACKR3,0.42561102
12326,NAMPT,INSR,Ductal cell type 2,Endocrine cell,0.4255813,0.007,Ligand,Receptor,NAMPT,INSR,0.4255813
12327,TGFB1,SMAD3,Ductal cell type 2,Ductal cell type 2,0.425562,0.0,Ligand,Receptor,TGFB1,SMAD3,0.425562
12331,PDGFB,ITGAV,Endothelial cell,Ductal cell type 2,0.4252805,0.0,Ligand,Receptor,PDGFB,ITGAV,0.4252805
12333,CXCL12,CD4,Fibroblast cell,Stellate cell,0.42519456,0.0,Ligand,Receptor,CXCL12,CD4,0.42519456
12338,LAMB1,DAG1,Stellate cell,Ductal cell type 2,0.42476237,0.0,Ligand,Receptor,LAMB1,DAG1,0.42476237
12340,EFNA1,EPHA2,Ductal cell type 2,Ductal cell type 2,0.42472565,0.0,Ligand,Receptor,EFNA1,EPHA2,0.42472565
12341,LAMC1,ITGA3,Stellate cell,Endothelial cell,0.4247021,0.0,Ligand,Receptor,LAMC1,ITGA3,0.4247021
12342,VEGFB,NRP1,Endocrine cell,Stellate cell,0.42466378,0.0,Ligand,Receptor,VEGFB,NRP1,0.42466378
12343,EDIL3,ITGAV,Fibroblast cell,Macrophage cell,0.42461523,0.001,Ligand,Receptor,EDIL3,ITGAV,0.42461523
12344,LGALS9,PTPRC,Macrophage cell,Stellate cell,0.42460793,0.0,Ligand,Receptor,LGALS9,PTPRC,0.42460793
12346,LAMA2,ITGB4,Fibroblast cell,Endothelial cell,0.42441833,0.0,Ligand,Receptor,LAMA2,ITGB4,0.42441833
12350,LGALS9,MRC2,Macrophage cell,Stellate cell,0.42418757,0.0,Ligand,Receptor,LGALS9,MRC2,0.42418757
12351,LAMB2,ITGA9,Fibroblast cell,Endothelial cell,0.4241749,0.0,Ligand,Receptor,LAMB2,ITGA9,0.4241749
12353,LAMA4,ITGA7,Fibroblast cell,Stellate cell,0.42407167,0.0,Ligand,Receptor,LAMA4,ITGA7,0.42407167
12358,SAA1,FPR1,Ductal cell type 2,Macrophage cell,0.42383105,0.0,Ligand,Receptor,SAA1,FPR1,0.42383105
12363,LAMA3,ITGA3,Ductal cell type 2,Endothelial cell,0.4236824,0.0,Ligand,Receptor,LAMA3,ITGA3,0.4236824
12365,TNFSF13B,CD40,Macrophage cell,Ductal cell type 2,0.42358997,0.0,Ligand,Receptor,TNFSF13B,CD40,0.42358997
12367,ANGPT2,ITGA5,Stellate cell,Endocrine cell,0.42353925,0.0,Ligand,Receptor,ANGPT2,ITGA5,0.42353925
12371,ICAM1,MUC1,Endothelial cell,Endocrine cell,0.42337072,0.008,Ligand,Receptor,ICAM1,MUC1,0.42337072
12373,TNFSF10,TNFRSF11B,Endothelial cell,Ductal cell type 2,0.42319795,0.0,Ligand,Receptor,TNFSF10,TNFRSF11B,0.42319795
12375,CDH1,IGF1R,Endocrine cell,Endothelial cell,0.42306492,0.0,Ligand,Receptor,CDH1,IGF1R,0.42306492
12376,JAG1,NOTCH2,Stellate cell,Ductal cell type 2,0.42303,0.0,Ligand,Receptor,JAG1,NOTCH2,0.42303
12378,ADAM15,ITGAV,Ductal cell type 2,Fibroblast cell,0.42295015,0.0,Ligand,Receptor,ADAM15,ITGAV,0.42295015
12381,LIF,LIFR,Endocrine cell,Endothelial cell,0.42265683,0.0,Ligand,Receptor,LIF,LIFR,0.42265683
12382,HLA-DOB,CD4,B cell,T cell,0.42262048,0.0,Ligand,Receptor,HLA-DOB,CD4,0.42262048
12383,EDN1,EDNRA,Ductal cell type 2,Stellate cell,0.42260367,0.0,Ligand,Receptor,EDN1,EDNRA,0.42260367
12385,CXCL12,ITGA4,Endothelial cell,T cell,0.42256024,0.0,Ligand,Receptor,CXCL12,ITGA4,0.42256024
12387,SELPLG,SELL,Macrophage cell,T cell,0.42254603,0.0,Ligand,Receptor,SELPLG,SELL,0.42254603
12393,ADAM10,TREM2,Endocrine cell,Macrophage cell,0.42227766,0.0,Ligand,Receptor,ADAM10,TREM2,0.42227766
12395,CCL21,CXCR3,Stellate cell,T cell,0.42212594,0.0,Ligand,Receptor,CCL21,CXCR3,0.42212594
12396,TGFB1,TGFBR3,Stellate cell,Endothelial cell,0.42206198,0.0,Ligand,Receptor,TGFB1,TGFBR3,0.42206198
12397,LAMC1,ITGA3,Stellate cell,Endocrine cell,0.422036,0.001,Ligand,Receptor,LAMC1,ITGA3,0.422036
12398,CCL5,CXCR3,Macrophage cell,T cell,0.42199656,0.0,Ligand,Receptor,CCL5,CXCR3,0.42199656
12399,SORBS1,ITGA1,Stellate cell,Endothelial cell,0.42197734,0.0,Ligand,Receptor,SORBS1,ITGA1,0.42197734
12400,LRIG1,MET,Endocrine cell,Ductal cell type 2,0.42194584,0.0,Ligand,Receptor,LRIG1,MET,0.42194584
12404,LGALS9,PTPRK,Macrophage cell,Endocrine cell,0.42185163,0.0,Ligand,Receptor,LGALS9,PTPRK,0.42185163
12408,LAMC1,DAG1,Fibroblast cell,Endothelial cell,0.42161867,0.0,Ligand,Receptor,LAMC1,DAG1,0.42161867
12409,MIA,ITGA5,Ductal cell type 2,Stellate cell,0.42161685,0.0,Ligand,Receptor,MIA,ITGA5,0.42161685
12414,CD47,SIRPG,Macrophage cell,T cell,0.4214139,0.0,Ligand,Receptor,CD47,SIRPG,0.4214139
12415,SIRPG,CD47,T cell,Macrophage cell,0.4214139,0.0,Ligand,Receptor,SIRPG,CD47,0.4214139
12416,CDH1,IGF1R,Endocrine cell,Endocrine cell,0.42139292,0.0,Ligand,Receptor,CDH1,IGF1R,0.42139292
12418,PDGFB,ITGAV,Endothelial cell,Endothelial cell,0.4210434,0.0,Ligand,Receptor,PDGFB,ITGAV,0.4210434
12419,TGFB1,ITGAV,Stellate cell,Ductal cell type 2,0.42102468,0.0,Ligand,Receptor,TGFB1,ITGAV,0.42102468
12420,LAMA3,ITGA3,Ductal cell type 2,Endocrine cell,0.42101628,0.0,Ligand,Receptor,LAMA3,ITGA3,0.42101628
12422,JAG1,NOTCH2,Stellate cell,Macrophage cell,0.42093652,0.0,Ligand,Receptor,JAG1,NOTCH2,0.42093652
12429,COPA,P2RY6,Fibroblast cell,Endothelial cell,0.4206154,0.0,Ligand,Receptor,COPA,P2RY6,0.4206154
12430,TGFB1,EGFR,Endocrine cell,Endocrine cell,0.42060328,0.0,Ligand,Receptor,TGFB1,EGFR,0.42060328
12431,NAMPT,INSR,Macrophage cell,Endocrine cell,0.4204154,0.006,Ligand,Receptor,NAMPT,INSR,0.4204154
12433,CXCL12,CD4,Stellate cell,Macrophage cell,0.4203058,0.0,Ligand,Receptor,CXCL12,CD4,0.4203058
12434,LAMC1,DAG1,Stellate cell,Fibroblast cell,0.4202813,0.0,Ligand,Receptor,LAMC1,DAG1,0.4202813
12435,LGALS9,MET,Macrophage cell,Endothelial cell,0.42022848,0.0,Ligand,Receptor,LGALS9,MET,0.42022848
12438,SEMA3C,NRP2,Fibroblast cell,Endothelial cell,0.42011794,0.0,Ligand,Receptor,SEMA3C,NRP2,0.42011794
12439,KL,FGFR1,Endocrine cell,Fibroblast cell,0.4200811,0.0,Ligand,Receptor,KL,FGFR1,0.4200811
12444,CCL21,ADRA2A,Stellate cell,Fibroblast cell,0.42003587,0.0,Ligand,Receptor,CCL21,ADRA2A,0.42003587
12445,ADAM10,TSPAN12,Macrophage cell,Endocrine cell,0.42000672,0.0,Ligand,Receptor,ADAM10,TSPAN12,0.42000672
12446,ADAM17,MET,Macrophage cell,Ductal cell type 2,0.41992688,0.0,Ligand,Receptor,ADAM17,MET,0.41992688
12447,CCL5,ADRA2A,Macrophage cell,Fibroblast cell,0.4199065,0.0,Ligand,Receptor,CCL5,ADRA2A,0.4199065
12448,LGALS9,SLC1A5,Ductal cell type 2,Ductal cell type 2,0.41987425,0.0,Ligand,Receptor,LGALS9,SLC1A5,0.41987425
12452,GNAI2,C5AR1,T cell,Macrophage cell,0.41955858,0.0,Ligand,Receptor,GNAI2,C5AR1,0.41955858
12453,VEGFA,NRP2,Ductal cell type 2,Fibroblast cell,0.41953233,0.0,Ligand,Receptor,VEGFA,NRP2,0.41953233
12455,PGF,NRP2,Stellate cell,Ductal cell type 2,0.41943422,0.0,Ligand,Receptor,PGF,NRP2,0.41943422
12457,SEMA4D,MET,T cell,Ductal cell type 2,0.41931453,0.0,Ligand,Receptor,SEMA4D,MET,0.41931453
12459,LAMA3,DAG1,Ductal cell type 2,Fibroblast cell,0.41926157,0.0,Ligand,Receptor,LAMA3,DAG1,0.41926157
12460,GNAI2,PTPRU,Fibroblast cell,Ductal cell type 2,0.41925663,0.0,Ligand,Receptor,GNAI2,PTPRU,0.41925663
12463,GNAI2,CXCR3,Ductal cell type 2,T cell,0.4190989,0.0,Ligand,Receptor,GNAI2,CXCR3,0.4190989
12466,PTPN6,EGFR,T cell,Endocrine cell,0.41905376,0.0,Ligand,Receptor,PTPN6,EGFR,0.41905376
12470,CD48,CD2,T cell,Ductal cell type 2,0.4187156,0.0,Ligand,Receptor,CD48,CD2,0.4187156
12471,COL8A2,ITGA11,Fibroblast cell,Fibroblast cell,0.4187002,0.0,Ligand,Receptor,COL8A2,ITGA11,0.4187002
12477,LRPAP1,SORT1,Macrophage cell,Endocrine cell,0.41851458,0.004,Ligand,Receptor,LRPAP1,SORT1,0.41851458
12478,VEGFA,GPC1,Ductal cell type 2,Ductal cell type 2,0.41849184,0.0,Ligand,Receptor,VEGFA,GPC1,0.41849184
12482,FGF7,NRP1,Fibroblast cell,Ductal cell type 2,0.41839978,0.0,Ligand,Receptor,FGF7,NRP1,0.41839978
12491,TNFSF12,TNFRSF12A,Stellate cell,Fibroblast cell,0.41795114,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.41795114
12492,CXCL12,SDC4,Endothelial cell,Macrophage cell,0.41784543,0.0,Ligand,Receptor,CXCL12,SDC4,0.41784543
12493,LAMC1,ITGA6,Stellate cell,T cell,0.41778904,0.0,Ligand,Receptor,LAMC1,ITGA6,0.41778904
12496,PROS1,AXL,Fibroblast cell,Stellate cell,0.417511,0.0,Ligand,Receptor,PROS1,AXL,0.417511
12498,SEMA4D,PLXNB2,T cell,Endocrine cell,0.41743734,0.0,Ligand,Receptor,SEMA4D,PLXNB2,0.41743734
12500,NUCB2,ERAP1,Stellate cell,Ductal cell type 2,0.4172871,0.0,Ligand,Receptor,NUCB2,ERAP1,0.4172871
12502,ADAM12,ITGA9,Fibroblast cell,Endothelial cell,0.4172783,0.0,Ligand,Receptor,ADAM12,ITGA9,0.4172783
