,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
6770,VEGFA,ITGAV,Endocrine cell,Endothelial cell,0.42073527,0.006,Ligand,Receptor,VEGFA,ITGAV,0.42073527
6771,C3,NRP1,Endocrine cell,Endothelial cell,0.42068645,0.0,Ligand,Receptor,C3,NRP1,0.42068645
6775,LAMA5,ITGA7,Macrophage cell,Stellate cell,0.42005605,0.002,Ligand,Receptor,LAMA5,ITGA7,0.42005605
6778,GRN,TNFRSF1B,Endothelial cell,Endothelial cell,0.41989475,0.0,Ligand,Receptor,GRN,TNFRSF1B,0.41989475
6779,TLN1,ITGB5,Stellate cell,Ductal cell type 1,0.41980997,0.0,Ligand,Receptor,TLN1,ITGB5,0.41980997
6787,CXCL12,CD4,Endothelial cell,Stellate cell,0.4188169,0.0,Ligand,Receptor,CXCL12,CD4,0.4188169
6788,LGALS9,PTPRK,Macrophage cell,Ductal cell type 1,0.41881245,0.002,Ligand,Receptor,LGALS9,PTPRK,0.41881245
6789,TGFB1,ACVRL1,Endothelial cell,Endothelial cell,0.41871828,0.0,Ligand,Receptor,TGFB1,ACVRL1,0.41871828
6791,CDH1,PTPRM,Endocrine cell,Endothelial cell,0.41867495,0.0,Ligand,Receptor,CDH1,PTPRM,0.41867495
6794,LRPAP1,VLDLR,Ductal cell type 1,Endocrine cell,0.41831416,0.0,Ligand,Receptor,LRPAP1,VLDLR,0.41831416
6799,C3,C3AR1,Acinar cell,Macrophage cell,0.41812047,0.0,Ligand,Receptor,C3,C3AR1,0.41812047
6802,COL5A1,SDC3,Fibroblast cell,Endothelial cell,0.4176902,0.0,Ligand,Receptor,COL5A1,SDC3,0.4176902
6807,CCL21,ADRA2A,Fibroblast cell,Ductal cell type 1,0.41752312,0.0,Ligand,Receptor,CCL21,ADRA2A,0.41752312
6810,LAMB2,ITGB8,Endothelial cell,Ductal cell type 1,0.41715753,0.0,Ligand,Receptor,LAMB2,ITGB8,0.41715753
6811,COL15A1,ITGA1,Endocrine cell,Endothelial cell,0.41712022,0.0,Ligand,Receptor,COL15A1,ITGA1,0.41712022
6813,APOE,LRP5,Stellate cell,Endothelial cell,0.4170351,0.0,Ligand,Receptor,APOE,LRP5,0.4170351
6815,MDK,SDC3,Ductal cell type 1,Endothelial cell,0.41665518,0.0,Ligand,Receptor,MDK,SDC3,0.41665518
6816,ICAM2,ITGAM,Stellate cell,Macrophage cell,0.41661972,0.0,Ligand,Receptor,ICAM2,ITGAM,0.41661972
6821,VEGFA,GPC1,Endocrine cell,Fibroblast cell,0.41644412,0.001,Ligand,Receptor,VEGFA,GPC1,0.41644412
6824,CNTN1,NOTCH2,Endocrine cell,Ductal cell type 1,0.41620994,0.0,Ligand,Receptor,CNTN1,NOTCH2,0.41620994
6825,CX3CL1,ITGAV,Endothelial cell,Stellate cell,0.41610098,0.0,Ligand,Receptor,CX3CL1,ITGAV,0.41610098
6827,APOE,SORL1,Stellate cell,Ductal cell type 1,0.41585663,0.0,Ligand,Receptor,APOE,SORL1,0.41585663
6831,FGF14,FGFR1,Endocrine cell,Fibroblast cell,0.4152454,0.0,Ligand,Receptor,FGF14,FGFR1,0.4152454
6834,LAMB2,ITGA9,Fibroblast cell,Endothelial cell,0.41499788,0.0,Ligand,Receptor,LAMB2,ITGA9,0.41499788
6835,GNAI2,FPR1,Acinar cell,Macrophage cell,0.41497064,0.0,Ligand,Receptor,GNAI2,FPR1,0.41497064
6836,VEGFA,NRP2,Endocrine cell,Fibroblast cell,0.4149512,0.0,Ligand,Receptor,VEGFA,NRP2,0.4149512
6839,FN1,ITGAV,Fibroblast cell,Acinar cell,0.4147839,0.0,Ligand,Receptor,FN1,ITGAV,0.4147839
6840,ADAM10,TSPAN14,Ductal cell type 1,Endothelial cell,0.41456658,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.41456658
6841,TGFB1,SDC2,Endothelial cell,Fibroblast cell,0.41443074,0.0,Ligand,Receptor,TGFB1,SDC2,0.41443074
6846,RSPO3,LGR4,Fibroblast cell,Acinar cell,0.41373885,0.0,Ligand,Receptor,RSPO3,LGR4,0.41373885
6847,FN1,PLAUR,Fibroblast cell,Fibroblast cell,0.4136666,0.0,Ligand,Receptor,FN1,PLAUR,0.4136666
6848,GRN,SORT1,Ductal cell type 1,Stellate cell,0.4134633,0.01,Ligand,Receptor,GRN,SORT1,0.4134633
6857,COL6A2,ITGB8,Stellate cell,Ductal cell type 1,0.41273442,0.0,Ligand,Receptor,COL6A2,ITGB8,0.41273442
6860,ADAM10,TSPAN14,Endothelial cell,Endothelial cell,0.4122034,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.4122034
6868,ANG,PLXNB2,Ductal cell type 1,Fibroblast cell,0.4115219,0.004,Ligand,Receptor,ANG,PLXNB2,0.4115219
6872,COL4A1,ITGA1,Endocrine cell,Endothelial cell,0.41131592,0.0,Ligand,Receptor,COL4A1,ITGA1,0.41131592
6878,JAM3,ITGAM,Endothelial cell,Macrophage cell,0.41093823,0.0,Ligand,Receptor,JAM3,ITGAM,0.41093823
6891,COL4A2,ITGA1,Endocrine cell,Endothelial cell,0.41008312,0.0,Ligand,Receptor,COL4A2,ITGA1,0.41008312
6900,LAMC1,ITGA1,Endocrine cell,Endothelial cell,0.40960255,0.0,Ligand,Receptor,LAMC1,ITGA1,0.40960255
6906,CD99,PILRB,Endothelial cell,Ductal cell type 1,0.40915835,0.0,Ligand,Receptor,CD99,PILRB,0.40915835
6909,FN1,SDC1,Fibroblast cell,Ductal cell type 1,0.40891287,0.0,Ligand,Receptor,FN1,SDC1,0.40891287
6915,SEMA4D,PLXNB1,T cell,Endocrine cell,0.40858418,0.006,Ligand,Receptor,SEMA4D,PLXNB1,0.40858418
6917,MDK,SDC1,Ductal cell type 1,Ductal cell type 1,0.40839306,0.0,Ligand,Receptor,MDK,SDC1,0.40839306
6922,VCAN,TLR2,Fibroblast cell,Macrophage cell,0.40800855,0.0,Ligand,Receptor,VCAN,TLR2,0.40800855
6923,PDGFC,PDGFRB,T cell,Fibroblast cell,0.4077979,0.006,Ligand,Receptor,PDGFC,PDGFRB,0.4077979
6924,FN1,ITGA6,Fibroblast cell,Acinar cell,0.40779158,0.0,Ligand,Receptor,FN1,ITGA6,0.40779158
6925,DLL1,NOTCH3,Endothelial cell,Fibroblast cell,0.40776578,0.0,Ligand,Receptor,DLL1,NOTCH3,0.40776578
6931,LAMC3,ITGB8,Fibroblast cell,Ductal cell type 1,0.40732458,0.0,Ligand,Receptor,LAMC3,ITGB8,0.40732458
6932,COL1A1,DDR2,Stellate cell,Fibroblast cell,0.4073114,0.0,Ligand,Receptor,COL1A1,DDR2,0.4073114
6935,ALCAM,NRP1,Endocrine cell,Acinar cell,0.40709472,0.003,Ligand,Receptor,ALCAM,NRP1,0.40709472
6936,AGRN,DAG1,Ductal cell type 1,Acinar cell,0.40704665,0.007,Ligand,Receptor,AGRN,DAG1,0.40704665
6939,VEGFA,GPC1,Endocrine cell,Stellate cell,0.40681082,0.0,Ligand,Receptor,VEGFA,GPC1,0.40681082
6947,GPC3,LRP1,Fibroblast cell,T cell,0.4063753,0.0,Ligand,Receptor,GPC3,LRP1,0.4063753
6948,VEGFA,GPC1,Endocrine cell,Ductal cell type 1,0.40628925,0.0,Ligand,Receptor,VEGFA,GPC1,0.40628925
6952,LAMB2,ITGA9,Endothelial cell,Endothelial cell,0.4060569,0.0,Ligand,Receptor,LAMB2,ITGA9,0.4060569
6966,JAG1,NOTCH3,Stellate cell,Ductal cell type 1,0.40541112,0.0,Ligand,Receptor,JAG1,NOTCH3,0.40541112
6970,COL3A1,ITGA1,Stellate cell,Fibroblast cell,0.40529603,0.0,Ligand,Receptor,COL3A1,ITGA1,0.40529603
6976,DLL1,NOTCH1,Endothelial cell,Endothelial cell,0.40431747,0.0,Ligand,Receptor,DLL1,NOTCH1,0.40431747
6977,SEMA4C,PLXNB2,Endothelial cell,Fibroblast cell,0.4042855,0.003,Ligand,Receptor,SEMA4C,PLXNB2,0.4042855
6980,S100A4,ERBB2,Stellate cell,Ductal cell type 1,0.4039936,0.001,Ligand,Receptor,S100A4,ERBB2,0.4039936
6982,CXCL12,ITGAV,Endothelial cell,Endocrine cell,0.40363678,0.0,Ligand,Receptor,CXCL12,ITGAV,0.40363678
6984,EDN1,EDNRB,Ductal cell type 1,Endothelial cell,0.4034893,0.0,Ligand,Receptor,EDN1,EDNRB,0.4034893
6991,FN1,ITGA3,Fibroblast cell,Ductal cell type 1,0.40278697,0.0,Ligand,Receptor,FN1,ITGA3,0.40278697
6995,LAMB2,ITGB4,Ductal cell type 1,Endothelial cell,0.4023453,0.0,Ligand,Receptor,LAMB2,ITGB4,0.4023453
7002,COL27A1,ITGA1,Ductal cell type 1,Fibroblast cell,0.40185845,0.002,Ligand,Receptor,COL27A1,ITGA1,0.40185845
7006,COL6A2,ITGA9,Stellate cell,Endothelial cell,0.4016338,0.0,Ligand,Receptor,COL6A2,ITGA9,0.4016338
7009,FN1,NT5E,Fibroblast cell,Fibroblast cell,0.40139705,0.0,Ligand,Receptor,FN1,NT5E,0.40139705
7019,COL4A2,ITGB8,Endothelial cell,Endocrine cell,0.40036595,0.0,Ligand,Receptor,COL4A2,ITGB8,0.40036595
7021,HGF,SDC2,Fibroblast cell,Endocrine cell,0.40021676,0.0,Ligand,Receptor,HGF,SDC2,0.40021676
7022,LAMB2,ITGA7,Endocrine cell,Stellate cell,0.40020797,0.0,Ligand,Receptor,LAMB2,ITGA7,0.40020797
7030,LAMA5,ITGB4,Endothelial cell,Endothelial cell,0.3994912,0.0,Ligand,Receptor,LAMA5,ITGB4,0.3994912
7031,SFRP1,FZD6,Fibroblast cell,T cell,0.39937177,0.0,Ligand,Receptor,SFRP1,FZD6,0.39937177
7034,CXCL12,ITGAV,Endothelial cell,Endothelial cell,0.39887053,0.0,Ligand,Receptor,CXCL12,ITGAV,0.39887053
7041,GRN,SORT1,Endothelial cell,Ductal cell type 1,0.39855897,0.003,Ligand,Receptor,GRN,SORT1,0.39855897
7046,DCN,EGFR,Stellate cell,Ductal cell type 1,0.39835635,0.0,Ligand,Receptor,DCN,EGFR,0.39835635
7049,CCL11,CCR5,Fibroblast cell,T cell,0.39814654,0.0,Ligand,Receptor,CCL11,CCR5,0.39814654
7050,CXCL12,SDC4,Endothelial cell,Endocrine cell,0.3980642,0.002,Ligand,Receptor,CXCL12,SDC4,0.3980642
7052,JAG1,NOTCH1,Fibroblast cell,Endothelial cell,0.39799935,0.001,Ligand,Receptor,JAG1,NOTCH1,0.39799935
7053,JAG1,NOTCH2,Endothelial cell,Ductal cell type 1,0.3978968,0.0,Ligand,Receptor,JAG1,NOTCH2,0.3978968
7056,SOCS2,EPOR,Endothelial cell,T cell,0.3975807,0.0,Ligand,Receptor,SOCS2,EPOR,0.3975807
7057,LAMB2,ITGA7,Acinar cell,Stellate cell,0.39749366,0.0,Ligand,Receptor,LAMB2,ITGA7,0.39749366
7060,COL4A2,ITGA1,Endothelial cell,Endocrine cell,0.39723736,0.0,Ligand,Receptor,COL4A2,ITGA1,0.39723736
7061,HLA-DRB1,CD4,Endocrine cell,Macrophage cell,0.39719975,0.009,Ligand,Receptor,HLA-DRB1,CD4,0.39719975
7062,LIPH,LPAR2,Ductal cell type 1,T cell,0.39717644,0.0,Ligand,Receptor,LIPH,LPAR2,0.39717644
7067,HBEGF,CD82,Macrophage cell,T cell,0.3969384,0.004,Ligand,Receptor,HBEGF,CD82,0.3969384
7071,LTBP3,ITGB5,Fibroblast cell,Endothelial cell,0.3966571,0.004,Ligand,Receptor,LTBP3,ITGB5,0.3966571
7074,ENTPD1,ADORA1,Endothelial cell,Acinar cell,0.3964494,0.0,Ligand,Receptor,ENTPD1,ADORA1,0.3964494
7075,CDH1,IGF1R,Ductal cell type 1,Endothelial cell,0.39642614,0.0,Ligand,Receptor,CDH1,IGF1R,0.39642614
7077,CNTN4,PTPRG,Endocrine cell,Endothelial cell,0.3962883,0.0,Ligand,Receptor,CNTN4,PTPRG,0.3962883
7078,LAMC3,ITGA9,Fibroblast cell,Endothelial cell,0.39622396,0.0,Ligand,Receptor,LAMC3,ITGA9,0.39622396
7081,ALCAM,NRP1,Endocrine cell,Endocrine cell,0.3959839,0.001,Ligand,Receptor,ALCAM,NRP1,0.3959839
7082,VEGFA,EGFR,Endocrine cell,Ductal cell type 1,0.3958231,0.0,Ligand,Receptor,VEGFA,EGFR,0.3958231
7087,NCAM1,FGFR1,Endocrine cell,Fibroblast cell,0.395549,0.0,Ligand,Receptor,NCAM1,FGFR1,0.395549
7089,CXCL12,CXCR4,Endothelial cell,Endocrine cell,0.39542556,0.0,Ligand,Receptor,CXCL12,CXCR4,0.39542556
7096,APOE,LSR,Stellate cell,Acinar cell,0.3949276,0.0,Ligand,Receptor,APOE,LSR,0.3949276
7103,VCAN,ITGA4,Fibroblast cell,T cell,0.39421433,0.0,Ligand,Receptor,VCAN,ITGA4,0.39421433
7106,HLA-DRA,CD4,Stellate cell,Macrophage cell,0.39396268,0.01,Ligand,Receptor,HLA-DRA,CD4,0.39396268
7107,LAMA5,ITGA7,Endocrine cell,Stellate cell,0.3939614,0.0,Ligand,Receptor,LAMA5,ITGA7,0.3939614
7111,EFNB1,ERBB2,Endothelial cell,Ductal cell type 1,0.39379627,0.0,Ligand,Receptor,EFNB1,ERBB2,0.39379627
7113,HGF,SDC2,Fibroblast cell,Stellate cell,0.39366022,0.0,Ligand,Receptor,HGF,SDC2,0.39366022
7114,GRN,EGFR,Endothelial cell,Ductal cell type 1,0.393645,0.002,Ligand,Receptor,GRN,EGFR,0.393645
7115,FGF12,FGFR1,Endocrine cell,Fibroblast cell,0.39360037,0.0,Ligand,Receptor,FGF12,FGFR1,0.39360037
7116,LTBP3,ITGB5,Fibroblast cell,Stellate cell,0.3935855,0.007,Ligand,Receptor,LTBP3,ITGB5,0.3935855
7119,TGFB1,LPP,Fibroblast cell,Ductal cell type 1,0.39354903,0.001,Ligand,Receptor,TGFB1,LPP,0.39354903
7127,GPC3,IGF1R,Fibroblast cell,Endocrine cell,0.3930387,0.0,Ligand,Receptor,GPC3,IGF1R,0.3930387
7130,LAMB2,DAG1,Endothelial cell,Acinar cell,0.39289534,0.0,Ligand,Receptor,LAMB2,DAG1,0.39289534
7133,RETN,CAP1,Macrophage cell,Endocrine cell,0.39281344,0.004,Ligand,Receptor,RETN,CAP1,0.39281344
7134,CALM3,EGFR,Ductal cell type 1,Ductal cell type 1,0.3926641,0.003,Ligand,Receptor,CALM3,EGFR,0.3926641
7136,SELPLG,SELL,T cell,Macrophage cell,0.39246142,0.0,Ligand,Receptor,SELPLG,SELL,0.39246142
7145,FBN1,ITGA5,Fibroblast cell,Endocrine cell,0.39160818,0.0,Ligand,Receptor,FBN1,ITGA5,0.39160818
7150,FN1,ITGA5,Fibroblast cell,Fibroblast cell,0.3913633,0.0,Ligand,Receptor,FN1,ITGA5,0.3913633
7151,GNAI2,EDNRB,Ductal cell type 1,Endothelial cell,0.39133263,0.0,Ligand,Receptor,GNAI2,EDNRB,0.39133263
7152,SLIT3,ROBO4,Fibroblast cell,Endocrine cell,0.39129004,0.0,Ligand,Receptor,SLIT3,ROBO4,0.39129004
7162,APOE,LSR,Stellate cell,Ductal cell type 1,0.39027017,0.0,Ligand,Receptor,APOE,LSR,0.39027017
7164,CDH1,IGF1R,Ductal cell type 1,Ductal cell type 1,0.3901711,0.0,Ligand,Receptor,CDH1,IGF1R,0.3901711
7166,HBEGF,CD82,Endothelial cell,T cell,0.38982308,0.0,Ligand,Receptor,HBEGF,CD82,0.38982308
7168,COL4A2,CD93,Endothelial cell,Endocrine cell,0.38972643,0.001,Ligand,Receptor,COL4A2,CD93,0.38972643
7170,MYL9,CD69,Ductal cell type 1,T cell,0.3895952,0.009,Ligand,Receptor,MYL9,CD69,0.3895952
7171,LAMA5,ITGA7,Ductal cell type 1,Stellate cell,0.38959244,0.0,Ligand,Receptor,LAMA5,ITGA7,0.38959244
7172,FN1,ITGA3,Fibroblast cell,Endocrine cell,0.3895548,0.0,Ligand,Receptor,FN1,ITGA3,0.3895548
7176,CXCL12,ITGAV,Endothelial cell,Acinar cell,0.38922492,0.001,Ligand,Receptor,CXCL12,ITGAV,0.38922492
7177,ADAM15,ITGA5,Acinar cell,Endothelial cell,0.3892218,0.001,Ligand,Receptor,ADAM15,ITGA5,0.3892218
7192,LAMA4,ITGB8,Fibroblast cell,Ductal cell type 1,0.38744655,0.0,Ligand,Receptor,LAMA4,ITGB8,0.38744655
7194,TGS1,RXRA,Fibroblast cell,Fibroblast cell,0.3872378,0.004,Ligand,Receptor,TGS1,RXRA,0.3872378
7201,GNAI2,C5AR1,Endocrine cell,Macrophage cell,0.38676277,0.0,Ligand,Receptor,GNAI2,C5AR1,0.38676277
7209,SPTAN1,PTPRA,Endothelial cell,Endothelial cell,0.3860915,0.0,Ligand,Receptor,SPTAN1,PTPRA,0.3860915
7210,ANXA1,DYSF,Stellate cell,Endothelial cell,0.385971,0.001,Ligand,Receptor,ANXA1,DYSF,0.385971
7212,C3,ITGAM,Acinar cell,Macrophage cell,0.38582432,0.0,Ligand,Receptor,C3,ITGAM,0.38582432
7214,SPTAN1,PTPRA,Endothelial cell,Ductal cell type 1,0.38563666,0.0,Ligand,Receptor,SPTAN1,PTPRA,0.38563666
7222,SLIT2,GPC1,Fibroblast cell,Fibroblast cell,0.3850909,0.0,Ligand,Receptor,SLIT2,GPC1,0.3850909
7226,TGFB1,LPP,Fibroblast cell,Endothelial cell,0.38484886,0.006,Ligand,Receptor,TGFB1,LPP,0.38484886
7230,PLAU,VLDLR,Endothelial cell,Fibroblast cell,0.3845507,0.0,Ligand,Receptor,PLAU,VLDLR,0.3845507
7233,COL5A2,DDR1,Fibroblast cell,Acinar cell,0.38438547,0.0,Ligand,Receptor,COL5A2,DDR1,0.38438547
7234,F10,F3,Stellate cell,Fibroblast cell,0.38432568,0.0,Ligand,Receptor,F10,F3,0.38432568
7236,PLAU,ST14,Endothelial cell,Ductal cell type 1,0.38417524,0.0,Ligand,Receptor,PLAU,ST14,0.38417524
7238,SEMA4D,PLXNB1,T cell,Ductal cell type 1,0.38412708,0.008,Ligand,Receptor,SEMA4D,PLXNB1,0.38412708
7254,LAMC3,DAG1,Fibroblast cell,Acinar cell,0.3830624,0.0,Ligand,Receptor,LAMC3,DAG1,0.3830624
7259,ADM,RAMP1,Ductal cell type 1,Ductal cell type 1,0.38275653,0.0,Ligand,Receptor,ADM,RAMP1,0.38275653
7269,SLIT3,ROBO1,Fibroblast cell,Endocrine cell,0.38172415,0.0,Ligand,Receptor,SLIT3,ROBO1,0.38172415
7273,HGF,SDC2,Fibroblast cell,Ductal cell type 1,0.38147646,0.0,Ligand,Receptor,HGF,SDC2,0.38147646
7279,JAG1,NOTCH3,Stellate cell,Endocrine cell,0.3809892,0.001,Ligand,Receptor,JAG1,NOTCH3,0.3809892
7287,PLAU,ITGA5,Fibroblast cell,Endothelial cell,0.38068613,0.0,Ligand,Receptor,PLAU,ITGA5,0.38068613
7296,GRN,TNFRSF1B,Ductal cell type 1,Endothelial cell,0.38004577,0.0,Ligand,Receptor,GRN,TNFRSF1B,0.38004577
7297,THBS4,CD47,Stellate cell,Acinar cell,0.38002568,0.003,Ligand,Receptor,THBS4,CD47,0.38002568
7300,COL4A2,ITGB5,Endothelial cell,Endocrine cell,0.379811,0.0,Ligand,Receptor,COL4A2,ITGB5,0.379811
7301,HGF,NRP1,Fibroblast cell,Ductal cell type 1,0.37966,0.0,Ligand,Receptor,HGF,NRP1,0.37966
7304,PDGFA,PDGFRB,Acinar cell,Fibroblast cell,0.379226,0.0,Ligand,Receptor,PDGFA,PDGFRB,0.379226
7308,AGRN,DAG1,Ductal cell type 1,Ductal cell type 1,0.378736,0.0,Ligand,Receptor,AGRN,DAG1,0.378736
7309,ADAM10,TSPAN14,Endocrine cell,Endothelial cell,0.37873548,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.37873548
7313,THBS2,CD47,Fibroblast cell,Acinar cell,0.37865007,0.004,Ligand,Receptor,THBS2,CD47,0.37865007
7315,ECM1,ITGB4,Fibroblast cell,Endocrine cell,0.3786029,0.0,Ligand,Receptor,ECM1,ITGB4,0.3786029
7316,SEMA4D,PLXNB2,T cell,Ductal cell type 1,0.37860233,0.008,Ligand,Receptor,SEMA4D,PLXNB2,0.37860233
7319,COL1A1,ITGA1,Stellate cell,Fibroblast cell,0.37838644,0.0,Ligand,Receptor,COL1A1,ITGA1,0.37838644
7320,SERPINF1,PLXDC2,Endocrine cell,Fibroblast cell,0.37829274,0.0,Ligand,Receptor,SERPINF1,PLXDC2,0.37829274
7324,ALCAM,CHL1,Endocrine cell,Endocrine cell,0.37796897,0.0,Ligand,Receptor,ALCAM,CHL1,0.37796897
7343,APOE,VLDLR,Stellate cell,Fibroblast cell,0.37649974,0.0,Ligand,Receptor,APOE,VLDLR,0.37649974
7344,ADAM15,ITGA5,Ductal cell type 1,Endothelial cell,0.37647617,0.0,Ligand,Receptor,ADAM15,ITGA5,0.37647617
7346,LAMA4,ITGA9,Fibroblast cell,Endothelial cell,0.37634593,0.0,Ligand,Receptor,LAMA4,ITGA9,0.37634593
7347,VCL,ITGB5,Fibroblast cell,Fibroblast cell,0.37633586,0.002,Ligand,Receptor,VCL,ITGB5,0.37633586
7350,HLA-DPB1,CD4,Ductal cell type 1,Stellate cell,0.37605363,0.0,Ligand,Receptor,HLA-DPB1,CD4,0.37605363
7351,COL6A2,SDC1,Stellate cell,Ductal cell type 1,0.37601084,0.0,Ligand,Receptor,COL6A2,SDC1,0.37601084
7357,BMP4,LRP6,Fibroblast cell,Fibroblast cell,0.37557578,0.0,Ligand,Receptor,BMP4,LRP6,0.37557578
7358,SLIT2,GPC1,Fibroblast cell,Stellate cell,0.37545758,0.0,Ligand,Receptor,SLIT2,GPC1,0.37545758
7360,ICAM1,ITGAM,Endothelial cell,Macrophage cell,0.37516993,0.0,Ligand,Receptor,ICAM1,ITGAM,0.37516993
7361,FN1,IL17RC,Fibroblast cell,Endocrine cell,0.37516725,0.0,Ligand,Receptor,FN1,IL17RC,0.37516725
7364,SLIT2,GPC1,Fibroblast cell,Ductal cell type 1,0.374936,0.0,Ligand,Receptor,SLIT2,GPC1,0.374936
7365,RSPO3,LGR4,Fibroblast cell,Ductal cell type 1,0.37488395,0.0,Ligand,Receptor,RSPO3,LGR4,0.37488395
7369,TLN1,ITGB5,Stellate cell,Endocrine cell,0.37480527,0.0,Ligand,Receptor,TLN1,ITGB5,0.37480527
7378,MDK,TSPAN1,Ductal cell type 1,Endocrine cell,0.3744619,0.0,Ligand,Receptor,MDK,TSPAN1,0.3744619
7382,LTBP1,ITGB5,Fibroblast cell,Fibroblast cell,0.3743529,0.0,Ligand,Receptor,LTBP1,ITGB5,0.3743529
7383,LAMB2,ITGA3,Endothelial cell,Ductal cell type 1,0.37430805,0.0,Ligand,Receptor,LAMB2,ITGA3,0.37430805
7387,SLIT2,SDC1,Fibroblast cell,Ductal cell type 1,0.3738654,0.0,Ligand,Receptor,SLIT2,SDC1,0.3738654
7397,DLL4,NOTCH2,Endothelial cell,Ductal cell type 1,0.37309927,0.0,Ligand,Receptor,DLL4,NOTCH2,0.37309927
7398,HLA-DPA1,CD4,Ductal cell type 1,Macrophage cell,0.37309086,0.001,Ligand,Receptor,HLA-DPA1,CD4,0.37309086
7400,PLAU,ITGB5,Endothelial cell,Fibroblast cell,0.37287834,0.0,Ligand,Receptor,PLAU,ITGB5,0.37287834
7404,CD99,CD99L2,Endothelial cell,Endocrine cell,0.37261078,0.0,Ligand,Receptor,CD99,CD99L2,0.37261078
7405,VCAN,TLR1,Fibroblast cell,Macrophage cell,0.37254548,0.0,Ligand,Receptor,VCAN,TLR1,0.37254548
7407,LAMB2,DAG1,Endothelial cell,Endocrine cell,0.37249538,0.003,Ligand,Receptor,LAMB2,DAG1,0.37249538
7409,SLIT2,ROBO1,Fibroblast cell,Fibroblast cell,0.37246788,0.0,Ligand,Receptor,SLIT2,ROBO1,0.37246788
7416,APOE,LDLR,Stellate cell,Endothelial cell,0.37182692,0.0,Ligand,Receptor,APOE,LDLR,0.37182692
7418,PROS1,AXL,Endothelial cell,Stellate cell,0.3717175,0.0,Ligand,Receptor,PROS1,AXL,0.3717175
7422,MXRA5,PILRB,Fibroblast cell,Endocrine cell,0.37142664,0.0,Ligand,Receptor,MXRA5,PILRB,0.37142664
7425,HGF,ST14,Fibroblast cell,T cell,0.37131366,0.0,Ligand,Receptor,HGF,ST14,0.37131366
7432,COL3A1,DDR1,Stellate cell,Ductal cell type 1,0.37104404,0.0,Ligand,Receptor,COL3A1,DDR1,0.37104404
7436,HLA-F,CD8A,Endocrine cell,T cell,0.3706724,0.0,Ligand,Receptor,HLA-F,CD8A,0.3706724
7442,SEMA6A,PLXNA2,Ductal cell type 1,Endothelial cell,0.3702578,0.0,Ligand,Receptor,SEMA6A,PLXNA2,0.3702578
7444,OMG,TNFRSF1B,Fibroblast cell,Macrophage cell,0.3701687,0.0,Ligand,Receptor,OMG,TNFRSF1B,0.3701687
7448,COL6A2,ITGA3,Stellate cell,Ductal cell type 1,0.36988494,0.0,Ligand,Receptor,COL6A2,ITGA3,0.36988494
7449,SLIT2,ROBO2,Fibroblast cell,Endocrine cell,0.3698222,0.0,Ligand,Receptor,SLIT2,ROBO2,0.3698222
7451,LAMA5,ITGA7,Stellate cell,Stellate cell,0.36975986,0.0,Ligand,Receptor,LAMA5,ITGA7,0.36975986
7456,VCL,ITGB5,Fibroblast cell,Endothelial cell,0.36951917,0.0,Ligand,Receptor,VCL,ITGB5,0.36951917
7458,LAMC3,ITGA6,Fibroblast cell,Acinar cell,0.36947972,0.0,Ligand,Receptor,LAMC3,ITGA6,0.36947972
7459,JAM3,ITGAM,Fibroblast cell,Macrophage cell,0.36946374,0.0,Ligand,Receptor,JAM3,ITGAM,0.36946374
7463,RSPO3,LRP6,Fibroblast cell,Fibroblast cell,0.36928296,0.0,Ligand,Receptor,RSPO3,LRP6,0.36928296
7466,CNTN1,NOTCH1,Endocrine cell,Endothelial cell,0.3691134,0.0,Ligand,Receptor,CNTN1,NOTCH1,0.3691134
7468,FN1,ITGB8,Fibroblast cell,Endocrine cell,0.3688742,0.0,Ligand,Receptor,FN1,ITGB8,0.3688742
7477,LAMC1,ITGA7,Endothelial cell,Stellate cell,0.36838856,0.0,Ligand,Receptor,LAMC1,ITGA7,0.36838856
7479,ANGPTL2,ITGA5,Fibroblast cell,Macrophage cell,0.36834776,0.01,Ligand,Receptor,ANGPTL2,ITGA5,0.36834776
7482,ANXA1,EGFR,Stellate cell,Ductal cell type 1,0.367966,0.006,Ligand,Receptor,ANXA1,EGFR,0.367966
7486,SPINT1,ST14,Ductal cell type 1,Ductal cell type 1,0.3676452,0.0,Ligand,Receptor,SPINT1,ST14,0.3676452
7487,LTBP1,ITGB5,Fibroblast cell,Endothelial cell,0.3675362,0.0,Ligand,Receptor,LTBP1,ITGB5,0.3675362
7493,SORBS1,ITGA1,Stellate cell,Fibroblast cell,0.36723804,0.001,Ligand,Receptor,SORBS1,ITGA1,0.36723804
7497,BMP4,BMPR2,Fibroblast cell,Stellate cell,0.36691165,0.0,Ligand,Receptor,BMP4,BMPR2,0.36691165
7505,COL4A2,ITGB8,Stellate cell,Ductal cell type 1,0.36656976,0.0,Ligand,Receptor,COL4A2,ITGB8,0.36656976
7508,VCL,ITGB5,Fibroblast cell,Stellate cell,0.36644757,0.0,Ligand,Receptor,VCL,ITGB5,0.36644757
