,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
245,B2M,LILRB2,Stellate cell,Macrophage cell,2.3269877,0.0,Ligand,Receptor,B2M,LILRB2,2.3269877
247,FBLN1,ITGB1,Fibroblast cell,Stellate cell,2.326621,0.0,Ligand,Receptor,FBLN1,ITGB1,2.326621
248,LGALS1,ITGB1,Fibroblast cell,Endothelial cell,2.3251266,0.0,Ligand,Receptor,LGALS1,ITGB1,2.3251266
249,B2M,LILRB1,Ductal cell type 2,Macrophage cell,2.3249574,0.0,Ligand,Receptor,B2M,LILRB1,2.3249574
250,APP,CD74,Ductal cell type 2,Endothelial cell,2.321883,0.0,Ligand,Receptor,APP,CD74,2.321883
252,HLA-DRA,LAG3,Macrophage cell,T cell,2.32008,0.0,Ligand,Receptor,HLA-DRA,LAG3,2.32008
254,VIM,CD44,Fibroblast cell,Acinar cell,2.3180664,0.0,Ligand,Receptor,VIM,CD44,2.3180664
256,HLA-B,CANX,Endothelial cell,Macrophage cell,2.3161926,0.0,Ligand,Receptor,HLA-B,CANX,2.3161926
260,PRSS1,PARD3,Acinar cell,Ductal cell type 2,2.3104613,0.0,Ligand,Receptor,PRSS1,PARD3,2.3104613
261,APP,CD74,Stellate cell,Endothelial cell,2.3102489,0.0,Ligand,Receptor,APP,CD74,2.3102489
262,APP,RPSA,Fibroblast cell,B cell,2.3091571,0.0,Ligand,Receptor,APP,RPSA,2.3091571
263,COL1A1,CD93,Fibroblast cell,Endothelial cell,2.3058302,0.0,Ligand,Receptor,COL1A1,CD93,2.3058302
264,HLA-B,CD3D,Fibroblast cell,T cell,2.30329,0.0,Ligand,Receptor,HLA-B,CD3D,2.30329
265,SPP1,S1PR1,Ductal cell type 1,Endothelial cell,2.3014698,0.0,Ligand,Receptor,SPP1,S1PR1,2.3014698
266,B2M,KLRD1,Ductal cell type 1,T cell,2.2996862,0.002,Ligand,Receptor,B2M,KLRD1,2.2996862
268,PRSS1,F2RL1,Acinar cell,Acinar cell,2.2980826,0.0,Ligand,Receptor,PRSS1,F2RL1,2.2980826
269,SPINK1,EGFR,Ductal cell type 2,Ductal cell type 1,2.2972584,0.0,Ligand,Receptor,SPINK1,EGFR,2.2972584
271,SPARC,ENG,Fibroblast cell,Endothelial cell,2.296612,0.0,Ligand,Receptor,SPARC,ENG,2.296612
272,COL1A2,CD44,Fibroblast cell,Ductal cell type 1,2.296262,0.0,Ligand,Receptor,COL1A2,CD44,2.296262
273,PRSS1,PARD3,Acinar cell,Acinar cell,2.2952647,0.0,Ligand,Receptor,PRSS1,PARD3,2.2952647
274,SPP1,CD44,Ductal cell type 1,Ductal cell type 1,2.2942634,0.0,Ligand,Receptor,SPP1,CD44,2.2942634
275,B2M,LILRB2,Ductal cell type 2,Macrophage cell,2.293664,0.0,Ligand,Receptor,B2M,LILRB2,2.293664
277,PRSS1,F2RL3,Acinar cell,Ductal cell type 2,2.2892582,0.0,Ligand,Receptor,PRSS1,F2RL3,2.2892582
278,HLA-B,CANX,T cell,Macrophage cell,2.287691,0.0,Ligand,Receptor,HLA-B,CANX,2.287691
280,B2M,TFRC,Stellate cell,Ductal cell type 2,2.2866483,0.004,Ligand,Receptor,B2M,TFRC,2.2866483
284,CALM2,AQP1,Ductal cell type 1,Endothelial cell,2.2815123,0.0,Ligand,Receptor,CALM2,AQP1,2.2815123
288,TFF1,MUC5AC,Ductal cell type 2,Ductal cell type 2,2.2775164,0.0,Ligand,Receptor,TFF1,MUC5AC,2.2775164
289,VIM,CD44,Stellate cell,Acinar cell,2.2741644,0.0,Ligand,Receptor,VIM,CD44,2.2741644
290,S100A10,CFTR,Ductal cell type 2,Ductal cell type 1,2.270999,0.0,Ligand,Receptor,S100A10,CFTR,2.270999
292,LGALS1,ITGB1,Stellate cell,Endothelial cell,2.2681122,0.0,Ligand,Receptor,LGALS1,ITGB1,2.2681122
294,HLA-C,CD3D,Stellate cell,T cell,2.260788,0.0,Ligand,Receptor,HLA-C,CD3D,2.260788
295,INS,INSR,Endocrine cell,Acinar cell,2.2602794,0.0,Ligand,Receptor,INS,INSR,2.2602794
296,LUM,ITGB1,Fibroblast cell,Endocrine cell,2.2588215,0.0,Ligand,Receptor,LUM,ITGB1,2.2588215
297,VIM,CD44,Endothelial cell,Ductal cell type 1,2.2582698,0.0,Ligand,Receptor,VIM,CD44,2.2582698
298,SPINK1,EGFR,Ductal cell type 2,Ductal cell type 2,2.2576644,0.0,Ligand,Receptor,SPINK1,EGFR,2.2576644
299,MMP7,CD44,Ductal cell type 1,Acinar cell,2.2557137,0.0,Ligand,Receptor,MMP7,CD44,2.2557137
300,HLA-A,CD3D,Ductal cell type 2,T cell,2.2550921,0.0,Ligand,Receptor,HLA-A,CD3D,2.2550921
303,HMGB1,CXCR4,T cell,T cell,2.2517543,0.0,Ligand,Receptor,HMGB1,CXCR4,2.2517543
306,HLA-B,CD3G,Endothelial cell,T cell,2.2446537,0.0,Ligand,Receptor,HLA-B,CD3G,2.2446537
307,SPINK1,EGFR,Ductal cell type 2,Fibroblast cell,2.241141,0.0,Ligand,Receptor,SPINK1,EGFR,2.241141
308,CALM2,AQP1,Fibroblast cell,Endothelial cell,2.2405794,0.0,Ligand,Receptor,CALM2,AQP1,2.2405794
309,SPINK1,EGFR,Ductal cell type 2,Acinar cell,2.2387395,0.0,Ligand,Receptor,SPINK1,EGFR,2.2387395
310,HLA-A,APLP2,T cell,Ductal cell type 2,2.2377238,0.0,Ligand,Receptor,HLA-A,APLP2,2.2377238
311,HMGB1,CXCR4,B cell,B cell,2.2365632,0.0,Ligand,Receptor,HMGB1,CXCR4,2.2365632
313,APP,RPSA,Endothelial cell,Acinar cell,2.2331922,0.0,Ligand,Receptor,APP,RPSA,2.2331922
314,APOE,LSR,Macrophage cell,Ductal cell type 2,2.2330952,0.0,Ligand,Receptor,APOE,LSR,2.2330952
316,VIM,CD44,Fibroblast cell,Macrophage cell,2.2325838,0.0,Ligand,Receptor,VIM,CD44,2.2325838
317,VIM,CD44,Fibroblast cell,Ductal cell type 2,2.2319787,0.0,Ligand,Receptor,VIM,CD44,2.2319787
318,HLA-B,CANX,Endothelial cell,Fibroblast cell,2.2301822,0.0,Ligand,Receptor,HLA-B,CANX,2.2301822
319,LGALS1,ITGB1,Macrophage cell,Endothelial cell,2.228562,0.0,Ligand,Receptor,LGALS1,ITGB1,2.228562
320,MMP7,CD151,Ductal cell type 1,Ductal cell type 2,2.2285128,0.0,Ligand,Receptor,MMP7,CD151,2.2285128
322,APP,CD74,Acinar cell,Endothelial cell,2.226262,0.0,Ligand,Receptor,APP,CD74,2.226262
324,APP,RPSA,Ductal cell type 2,B cell,2.225428,0.0,Ligand,Receptor,APP,RPSA,2.225428
326,MMP7,CD151,Ductal cell type 1,Ductal cell type 1,2.2226746,0.0,Ligand,Receptor,MMP7,CD151,2.2226746
327,COL1A2,CD44,Fibroblast cell,Acinar cell,2.2184782,0.0,Ligand,Receptor,COL1A2,CD44,2.2184782
329,APOE,LRP1,Macrophage cell,Fibroblast cell,2.2174644,0.0,Ligand,Receptor,APOE,LRP1,2.2174644
330,HLA-DRA,CD4,B cell,Macrophage cell,2.2171981,0.0,Ligand,Receptor,HLA-DRA,CD4,2.2171981
331,SPP1,CD44,Ductal cell type 1,Acinar cell,2.2164795,0.0,Ligand,Receptor,SPP1,CD44,2.2164795
332,HLA-B,CD3G,T cell,T cell,2.216152,0.0,Ligand,Receptor,HLA-B,CD3G,2.216152
333,LGALS1,ITGB1,Fibroblast cell,Ductal cell type 2,2.2146957,0.0,Ligand,Receptor,LGALS1,ITGB1,2.2146957
334,LGALS1,CD69,Fibroblast cell,T cell,2.214549,0.0,Ligand,Receptor,LGALS1,CD69,2.214549
336,APP,RPSA,Stellate cell,B cell,2.2137938,0.0,Ligand,Receptor,APP,RPSA,2.2137938
343,HLA-B,CANX,T cell,Fibroblast cell,2.2016804,0.003,Ligand,Receptor,HLA-B,CANX,2.2016804
346,APP,RPSA,Endothelial cell,Ductal cell type 1,2.1982813,0.0,Ligand,Receptor,APP,RPSA,2.1982813
349,HLA-B,CANX,Endothelial cell,Stellate cell,2.195224,0.0,Ligand,Receptor,HLA-B,CANX,2.195224
350,RPS19,C5AR1,T cell,Macrophage cell,2.1947792,0.0,Ligand,Receptor,RPS19,C5AR1,2.1947792
351,HLA-C,CD3D,B cell,T cell,2.1939325,0.0,Ligand,Receptor,HLA-C,CD3D,2.1939325
352,HLA-B,CANX,Macrophage cell,Acinar cell,2.1933477,0.0,Ligand,Receptor,HLA-B,CANX,2.1933477
353,HLA-A,APLP2,Endothelial cell,Ductal cell type 2,2.1932788,0.0,Ligand,Receptor,HLA-A,APLP2,2.1932788
355,MMP7,CD151,Ductal cell type 1,Acinar cell,2.193166,0.0,Ligand,Receptor,MMP7,CD151,2.193166
356,TNFSF13B,HLA-DPB1,Macrophage cell,Macrophage cell,2.1926265,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,2.1926265
359,MMP7,CD151,Ductal cell type 1,Endothelial cell,2.1914473,0.0,Ligand,Receptor,MMP7,CD151,2.1914473
361,VIM,CD44,Stellate cell,Macrophage cell,2.1886818,0.0,Ligand,Receptor,VIM,CD44,2.1886818
362,VIM,CD44,Stellate cell,Ductal cell type 2,2.1880767,0.0,Ligand,Receptor,VIM,CD44,2.1880767
364,CALM2,AQP1,Macrophage cell,Endothelial cell,2.1873665,0.0,Ligand,Receptor,CALM2,AQP1,2.1873665
365,S100A10,CFTR,Endothelial cell,Ductal cell type 1,2.187151,0.0,Ligand,Receptor,S100A10,CFTR,2.187151
368,VIM,CD44,Fibroblast cell,T cell,2.1850972,0.0,Ligand,Receptor,VIM,CD44,2.1850972
369,PRSS3,F2RL3,Acinar cell,Endothelial cell,2.184112,0.0,Ligand,Receptor,PRSS3,F2RL3,2.184112
371,LGALS1,ITGB1,Fibroblast cell,Ductal cell type 1,2.183766,0.0,Ligand,Receptor,LGALS1,ITGB1,2.183766
372,COL1A1,CD44,Fibroblast cell,Ductal cell type 1,2.1834354,0.0,Ligand,Receptor,COL1A1,CD44,2.1834354
373,HLA-C,CD3D,Ductal cell type 2,T cell,2.1806269,0.0,Ligand,Receptor,HLA-C,CD3D,2.1806269
374,VIM,CD44,Endothelial cell,Acinar cell,2.1804862,0.0,Ligand,Receptor,VIM,CD44,2.1804862
377,HLA-B,CANX,Macrophage cell,Ductal cell type 2,2.1794345,0.0,Ligand,Receptor,HLA-B,CANX,2.1794345
381,HLA-A,CD3D,Macrophage cell,T cell,2.1765628,0.0,Ligand,Receptor,HLA-A,CD3D,2.1765628
384,HMGB1,CXCR4,B cell,Macrophage cell,2.1741333,0.0,Ligand,Receptor,HMGB1,CXCR4,2.1741333
386,MMP7,CD44,Ductal cell type 1,Macrophage cell,2.170231,0.0,Ligand,Receptor,MMP7,CD44,2.170231
387,MYL9,CD69,Stellate cell,T cell,2.1700191,0.0,Ligand,Receptor,MYL9,CD69,2.1700191
388,MMP7,CD44,Ductal cell type 1,Ductal cell type 2,2.169626,0.0,Ligand,Receptor,MMP7,CD44,2.169626
389,APP,RPSA,Fibroblast cell,T cell,2.169231,0.0,Ligand,Receptor,APP,RPSA,2.169231
391,COL1A2,CD36,Fibroblast cell,Endothelial cell,2.1682556,0.0,Ligand,Receptor,COL1A2,CD36,2.1682556
392,HLA-B,CD8A,Macrophage cell,T cell,2.1669753,0.0,Ligand,Receptor,HLA-B,CD8A,2.1669753
396,LUM,ITGB1,Fibroblast cell,T cell,2.165491,0.0,Ligand,Receptor,LUM,ITGB1,2.165491
399,HLA-C,NOTCH4,T cell,Endothelial cell,2.164907,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.164907
404,HLA-C,CD3D,Ductal cell type 1,T cell,2.160552,0.0,Ligand,Receptor,HLA-C,CD3D,2.160552
407,LGALS1,ITGB1,Stellate cell,Ductal cell type 2,2.1576812,0.0,Ligand,Receptor,LGALS1,ITGB1,2.1576812
408,HLA-A,APLP2,T cell,Ductal cell type 1,2.1575994,0.0,Ligand,Receptor,HLA-A,APLP2,2.1575994
409,LGALS1,CD69,Stellate cell,T cell,2.1575346,0.0,Ligand,Receptor,LGALS1,CD69,2.1575346
410,APP,RPSA,Ductal cell type 1,Acinar cell,2.157182,0.0,Ligand,Receptor,APP,RPSA,2.157182
411,HLA-B,CANX,Endothelial cell,T cell,2.1569028,0.008,Ligand,Receptor,HLA-B,CANX,2.1569028
412,HMGB1,CXCR4,Endothelial cell,T cell,2.1560485,0.0,Ligand,Receptor,HMGB1,CXCR4,2.1560485
415,HLA-B,KLRD1,Endothelial cell,T cell,2.1521852,0.0,Ligand,Receptor,HLA-B,KLRD1,2.1521852
417,FBLN1,ITGB1,Fibroblast cell,Fibroblast cell,2.151523,0.0,Ligand,Receptor,FBLN1,ITGB1,2.151523
418,CEL,CXCR4,Acinar cell,B cell,2.1513624,0.0,Ligand,Receptor,CEL,CXCR4,2.1513624
423,APOE,SDC2,Macrophage cell,Stellate cell,2.1481493,0.0,Ligand,Receptor,APOE,SDC2,2.1481493
424,HLA-B,CANX,Ductal cell type 2,Acinar cell,2.147053,0.0,Ligand,Receptor,HLA-B,CANX,2.147053
425,HLA-B,CANX,Macrophage cell,Endothelial cell,2.1435997,0.0,Ligand,Receptor,HLA-B,CANX,2.1435997
426,HLA-B,CANX,Macrophage cell,Ductal cell type 1,2.1421735,0.0,Ligand,Receptor,HLA-B,CANX,2.1421735
428,VIM,CD44,Stellate cell,T cell,2.1411953,0.0,Ligand,Receptor,VIM,CD44,2.1411953
430,HLA-B,CD8B,Endothelial cell,T cell,2.1389194,0.0,Ligand,Receptor,HLA-B,CD8B,2.1389194
431,HSPG2,ITGB1,Endothelial cell,Stellate cell,2.1376786,0.0,Ligand,Receptor,HSPG2,ITGB1,2.1376786
436,HLA-B,CANX,Ductal cell type 2,Ductal cell type 2,2.1331398,0.0,Ligand,Receptor,HLA-B,CANX,2.1331398
437,CD59,CD2,Ductal cell type 1,T cell,2.1331143,0.0,Ligand,Receptor,CD59,CD2,2.1331143
438,COL1A2,CD44,Fibroblast cell,Macrophage cell,2.1329956,0.0,Ligand,Receptor,COL1A2,CD44,2.1329956
439,COL1A2,CD44,Fibroblast cell,Ductal cell type 2,2.1323905,0.0,Ligand,Receptor,COL1A2,CD44,2.1323905
442,SPP1,CD44,Ductal cell type 1,Macrophage cell,2.130997,0.0,Ligand,Receptor,SPP1,CD44,2.130997
443,SPP1,CD44,Ductal cell type 1,Ductal cell type 2,2.1303918,0.0,Ligand,Receptor,SPP1,CD44,2.1303918
444,APP,RPSA,Acinar cell,B cell,2.129807,0.0,Ligand,Receptor,APP,RPSA,2.129807
446,LGALS1,ITGB1,Stellate cell,Ductal cell type 1,2.1267514,0.0,Ligand,Receptor,LGALS1,ITGB1,2.1267514
448,HLA-B,KLRD1,T cell,T cell,2.1236835,0.0,Ligand,Receptor,HLA-B,KLRD1,2.1236835
450,MMP7,CD44,Ductal cell type 1,T cell,2.1227446,0.0,Ligand,Receptor,MMP7,CD44,2.1227446
451,APP,RPSA,Ductal cell type 1,Ductal cell type 1,2.122271,0.0,Ligand,Receptor,APP,RPSA,2.122271
453,PRSS3,F2R,Acinar cell,Fibroblast cell,2.1206954,0.0,Ligand,Receptor,PRSS3,F2R,2.1206954
454,HLA-B,CD8A,Ductal cell type 2,T cell,2.1206806,0.0,Ligand,Receptor,HLA-B,CD8A,2.1206806
458,HMGB1,CXCR4,Stellate cell,T cell,2.118726,0.0,Ligand,Receptor,HMGB1,CXCR4,2.118726
459,FN1,CD79A,Fibroblast cell,B cell,2.1186688,0.0,Ligand,Receptor,FN1,CD79A,2.1186688
460,CALM1,AQP1,T cell,Endothelial cell,2.1182647,0.0,Ligand,Receptor,CALM1,AQP1,2.1182647
461,LGALS1,ITGB1,Macrophage cell,Ductal cell type 2,2.1181312,0.0,Ligand,Receptor,LGALS1,ITGB1,2.1181312
462,LGALS1,CD69,Macrophage cell,T cell,2.1179848,0.0,Ligand,Receptor,LGALS1,CD69,2.1179848
463,HLA-A,APLP2,Endothelial cell,Ductal cell type 1,2.1131544,0.0,Ligand,Receptor,HLA-A,APLP2,2.1131544
464,COL3A1,ITGA1,Fibroblast cell,Endothelial cell,2.1129246,0.0,Ligand,Receptor,COL3A1,ITGA1,2.1129246
465,HLA-A,CD3D,Stellate cell,T cell,2.1114972,0.0,Ligand,Receptor,HLA-A,CD3D,2.1114972
466,VIM,CD44,Fibroblast cell,Stellate cell,2.1109586,0.0,Ligand,Receptor,VIM,CD44,2.1109586
467,RPS19,C5AR1,B cell,Macrophage cell,2.110708,0.0,Ligand,Receptor,RPS19,C5AR1,2.110708
469,HLA-B,CD8B,T cell,T cell,2.1104176,0.0,Ligand,Receptor,HLA-B,CD8B,2.1104176
470,HLA-C,CD8A,T cell,T cell,2.1070101,0.0,Ligand,Receptor,HLA-C,CD8A,2.1070101
471,TNFSF13B,HLA-DPB1,Fibroblast cell,Macrophage cell,2.1065722,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,2.1065722
472,COL1A1,CD44,Fibroblast cell,Acinar cell,2.1056516,0.0,Ligand,Receptor,COL1A1,CD44,2.1056516
474,HLA-A,APLP2,T cell,Endothelial cell,2.1030667,0.0,Ligand,Receptor,HLA-A,APLP2,2.1030667
476,HLA-DPB1,CD4,Macrophage cell,Macrophage cell,2.1019282,0.0,Ligand,Receptor,HLA-DPB1,CD4,2.1019282
477,HLA-B,CD3D,Acinar cell,T cell,2.1018348,0.0,Ligand,Receptor,HLA-B,CD3D,2.1018348
478,HLA-B,CANX,Macrophage cell,Macrophage cell,2.1011517,0.002,Ligand,Receptor,HLA-B,CANX,2.1011517
479,APP,RPSA,Endothelial cell,Macrophage cell,2.1001565,0.0,Ligand,Receptor,APP,RPSA,2.1001565
480,RPS19,C5AR1,Ductal cell type 2,Macrophage cell,2.098176,0.0,Ligand,Receptor,RPS19,C5AR1,2.098176
481,CALM2,AQP1,T cell,Endothelial cell,2.0977592,0.0,Ligand,Receptor,CALM2,AQP1,2.0977592
482,HLA-A,CD3D,Fibroblast cell,T cell,2.0976958,0.0,Ligand,Receptor,HLA-A,CD3D,2.0976958
483,HLA-B,CANX,Ductal cell type 2,Endothelial cell,2.097305,0.002,Ligand,Receptor,HLA-B,CANX,2.097305
484,HLA-A,APLP2,T cell,Macrophage cell,2.0972698,0.0,Ligand,Receptor,HLA-A,APLP2,2.0972698
485,HLA-B,CANX,Ductal cell type 2,Ductal cell type 1,2.0958788,0.001,Ligand,Receptor,HLA-B,CANX,2.0958788
486,HLA-C,CD3D,Endocrine cell,T cell,2.0957727,0.0,Ligand,Receptor,HLA-C,CD3D,2.0957727
487,HLA-A,CD3D,Ductal cell type 1,T cell,2.0957098,0.0,Ligand,Receptor,HLA-A,CD3D,2.0957098
489,HLA-DPA1,CD4,Macrophage cell,Macrophage cell,2.0950847,0.0,Ligand,Receptor,HLA-DPA1,CD4,2.0950847
490,VIM,CD44,Endothelial cell,Macrophage cell,2.0950036,0.0,Ligand,Receptor,VIM,CD44,2.0950036
491,VIM,CD44,Endothelial cell,Ductal cell type 2,2.0943983,0.0,Ligand,Receptor,VIM,CD44,2.0943983
492,APOE,SORL1,Macrophage cell,Macrophage cell,2.0943651,0.0,Ligand,Receptor,APOE,SORL1,2.0943651
493,DCN,TLR2,Fibroblast cell,Macrophage cell,2.0927734,0.0,Ligand,Receptor,DCN,TLR2,2.0927734
495,CEL,CXCR4,Acinar cell,Macrophage cell,2.0889325,0.0,Ligand,Receptor,CEL,CXCR4,2.0889325
496,TFF2,CXCR4,Ductal cell type 2,Endocrine cell,2.088753,0.0,Ligand,Receptor,TFF2,CXCR4,2.088753
497,LGALS1,ITGB1,Macrophage cell,Ductal cell type 1,2.0872014,0.0,Ligand,Receptor,LGALS1,ITGB1,2.0872014
498,LGALS1,PTPRC,Fibroblast cell,T cell,2.0860653,0.0,Ligand,Receptor,LGALS1,PTPRC,2.0860653
499,LTB,TNFRSF1A,B cell,Endothelial cell,2.085888,0.0,Ligand,Receptor,LTB,TNFRSF1A,2.085888
500,HLA-DRA,CD4,B cell,Stellate cell,2.0858722,0.0,Ligand,Receptor,HLA-DRA,CD4,2.0858722
501,COL1A2,CD44,Fibroblast cell,T cell,2.0855088,0.0,Ligand,Receptor,COL1A2,CD44,2.0855088
502,APP,RPSA,Ductal cell type 2,T cell,2.085502,0.0,Ligand,Receptor,APP,RPSA,2.085502
503,SPP1,CD44,Ductal cell type 1,T cell,2.0835104,0.0,Ligand,Receptor,SPP1,CD44,2.0835104
506,S100A4,ERBB3,Macrophage cell,Ductal cell type 2,2.0818064,0.0,Ligand,Receptor,S100A4,ERBB3,2.0818064
507,S100A4,ERBB3,T cell,Ductal cell type 2,2.0814195,0.0,Ligand,Receptor,S100A4,ERBB3,2.0814195
510,SPARC,ENG,Fibroblast cell,Fibroblast cell,2.0746517,0.0,Ligand,Receptor,SPARC,ENG,2.0746517
511,LGALS1,PTPRC,Fibroblast cell,B cell,2.0741158,0.0,Ligand,Receptor,LGALS1,PTPRC,2.0741158
512,HMGB1,CXCR4,T cell,B cell,2.074037,0.0,Ligand,Receptor,HMGB1,CXCR4,2.074037
513,APP,RPSA,Stellate cell,T cell,2.0738678,0.0,Ligand,Receptor,APP,RPSA,2.0738678
515,COL3A1,ITGA1,Fibroblast cell,Stellate cell,2.0715332,0.0,Ligand,Receptor,COL3A1,ITGA1,2.0715332
516,HLA-B,CD3D,Endothelial cell,Endocrine cell,2.070673,0.0,Ligand,Receptor,HLA-B,CD3D,2.070673
517,SPP1,S1PR1,Macrophage cell,Endothelial cell,2.0701818,0.0,Ligand,Receptor,SPP1,S1PR1,2.0701818
518,APP,RPSA,Endothelial cell,Fibroblast cell,2.0695534,0.0,Ligand,Receptor,APP,RPSA,2.0695534
520,VIM,CD44,Stellate cell,Stellate cell,2.0670567,0.0,Ligand,Receptor,VIM,CD44,2.0670567
521,HLA-DRA,LAG3,B cell,T cell,2.0667539,0.0,Ligand,Receptor,HLA-DRA,LAG3,2.0667539
522,MMP7,CD151,Ductal cell type 2,Stellate cell,2.0662344,0.0,Ligand,Receptor,MMP7,CD151,2.0662344
524,SPP1,CD44,Macrophage cell,Ductal cell type 1,2.0629756,0.0,Ligand,Receptor,SPP1,CD44,2.0629756
526,INS,INSR,Endocrine cell,Ductal cell type 1,2.0622137,0.0,Ligand,Receptor,INS,INSR,2.0622137
527,APP,RPSA,Endocrine cell,B cell,2.0613396,0.001,Ligand,Receptor,APP,RPSA,2.0613396
528,HLA-A,APLP2,Endothelial cell,Endothelial cell,2.0586216,0.0,Ligand,Receptor,HLA-A,APLP2,2.0586216
531,MMP7,SDC1,Ductal cell type 1,Ductal cell type 2,2.055433,0.0,Ligand,Receptor,MMP7,SDC1,2.055433
532,COL1A1,CD36,Fibroblast cell,Endothelial cell,2.055429,0.0,Ligand,Receptor,COL1A1,CD36,2.055429
534,HLA-C,NOTCH4,Endothelial cell,Endothelial cell,2.0535767,0.0,Ligand,Receptor,HLA-C,NOTCH4,2.0535767
536,HLA-A,APLP2,Endothelial cell,Macrophage cell,2.0528247,0.0,Ligand,Receptor,HLA-A,APLP2,2.0528247
537,MMP7,CD44,Ductal cell type 2,Ductal cell type 1,2.0495112,0.0,Ligand,Receptor,MMP7,CD44,2.0495112
538,MMP7,CD44,Ductal cell type 1,Stellate cell,2.048606,0.0,Ligand,Receptor,MMP7,CD44,2.048606
539,VIM,CD44,Endothelial cell,T cell,2.0475168,0.0,Ligand,Receptor,VIM,CD44,2.0475168
540,RPS19,C5AR1,Macrophage cell,Macrophage cell,2.046933,0.0,Ligand,Receptor,RPS19,C5AR1,2.046933
542,LGALS1,PTPRC,Fibroblast cell,Macrophage cell,2.0455384,0.0,Ligand,Receptor,LGALS1,PTPRC,2.0455384
543,S100A10,CFTR,Macrophage cell,Ductal cell type 1,2.0449953,0.0,Ligand,Receptor,S100A10,CFTR,2.0449953
545,HLA-B,CD3D,T cell,Endocrine cell,2.0421715,0.0,Ligand,Receptor,HLA-B,CD3D,2.0421715
548,HLA-B,CD8A,Ductal cell type 1,T cell,2.0407932,0.0,Ligand,Receptor,HLA-B,CD8A,2.0407932
550,COL3A1,DDR1,Fibroblast cell,Ductal cell type 1,2.040179,0.0,Ligand,Receptor,COL3A1,DDR1,2.040179
551,HLA-A,CD8A,T cell,T cell,2.0372756,0.0,Ligand,Receptor,HLA-A,CD8A,2.0372756
552,RPS19,C5AR1,Acinar cell,Macrophage cell,2.031528,0.0,Ligand,Receptor,RPS19,C5AR1,2.031528
554,HLA-B,CD8A,Stellate cell,T cell,2.0305088,0.0,Ligand,Receptor,HLA-B,CD8A,2.0305088
555,HLA-B,CD3G,Macrophage cell,T cell,2.0296125,0.0,Ligand,Receptor,HLA-B,CD3G,2.0296125
556,LGALS1,PTPRC,Stellate cell,T cell,2.0290508,0.0,Ligand,Receptor,LGALS1,PTPRC,2.0290508
557,HSP90AA1,CFTR,Ductal cell type 2,Ductal cell type 1,2.0275517,0.0,Ligand,Receptor,HSP90AA1,CFTR,2.0275517
558,MMP7,CD151,Ductal cell type 1,Fibroblast cell,2.026773,0.0,Ligand,Receptor,MMP7,CD151,2.026773
559,HMGB1,CXCR4,Macrophage cell,T cell,2.025671,0.0,Ligand,Receptor,HMGB1,CXCR4,2.025671
560,SPP1,ITGA5,Ductal cell type 1,Endothelial cell,2.0256522,0.0,Ligand,Receptor,SPP1,ITGA5,2.0256522
561,VIM,CD44,Macrophage cell,Ductal cell type 1,2.024908,0.0,Ligand,Receptor,VIM,CD44,2.024908
562,APP,RPSA,Ductal cell type 1,Macrophage cell,2.024146,0.0,Ligand,Receptor,APP,RPSA,2.024146
563,FBLN1,ITGB1,Fibroblast cell,Endothelial cell,2.0227137,0.0,Ligand,Receptor,FBLN1,ITGB1,2.0227137
565,COL3A1,DDR1,Fibroblast cell,Ductal cell type 2,2.021038,0.0,Ligand,Receptor,COL3A1,DDR1,2.021038
566,INS,INSR,Endocrine cell,Ductal cell type 2,2.0202289,0.0,Ligand,Receptor,INS,INSR,2.0202289
567,COL1A1,CD44,Fibroblast cell,Macrophage cell,2.020169,0.0,Ligand,Receptor,COL1A1,CD44,2.020169
568,COL1A1,CD44,Fibroblast cell,Ductal cell type 2,2.019564,0.0,Ligand,Receptor,COL1A1,CD44,2.019564
569,PSAP,LRP1,Macrophage cell,Fibroblast cell,2.0192256,0.0,Ligand,Receptor,PSAP,LRP1,2.0192256
570,COL1A2,SDC1,Fibroblast cell,Ductal cell type 2,2.0181975,0.0,Ligand,Receptor,COL1A2,SDC1,2.0181975
572,HLA-C,CD3D,Fibroblast cell,T cell,2.0173666,0.0,Ligand,Receptor,HLA-C,CD3D,2.0173666
573,LGALS1,PTPRC,Stellate cell,B cell,2.0171013,0.0,Ligand,Receptor,LGALS1,PTPRC,2.0171013
575,HLA-B,LILRB1,Endothelial cell,Macrophage cell,2.0156112,0.0,Ligand,Receptor,HLA-B,LILRB1,2.0156112
578,CALM2,AQP1,Stellate cell,Ductal cell type 1,2.0144544,0.0,Ligand,Receptor,CALM2,AQP1,2.0144544
579,SPARC,ENG,Stellate cell,Endothelial cell,2.0129411,0.0,Ligand,Receptor,SPARC,ENG,2.0129411
580,HMGB1,CXCR4,Ductal cell type 1,T cell,2.0123763,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0123763
582,APOE,SDC2,Macrophage cell,Fibroblast cell,2.0116603,0.0,Ligand,Receptor,APOE,SDC2,2.0116603
583,HMGB1,CXCR4,T cell,Macrophage cell,2.0116072,0.0,Ligand,Receptor,HMGB1,CXCR4,2.0116072
