,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
12733,LAMB3,ITGA6,Macrophage cell,Endothelial cell,0.61711395,0.009,Ligand,Receptor,LAMB3,ITGA6,0.61711395
12735,TNFSF12,TNFRSF12A,Macrophage cell,Ductal cell type 2,0.6170265,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.6170265
12740,LAMC1,ITGB4,Stellate cell,Endothelial cell,0.61665094,0.0,Ligand,Receptor,LAMC1,ITGB4,0.61665094
12742,AGRN,LRP1,T cell,Fibroblast cell,0.6165472,0.0,Ligand,Receptor,AGRN,LRP1,0.6165472
12743,VEGFA,SIRPA,Ductal cell type 2,Macrophage cell,0.616407,0.0,Ligand,Receptor,VEGFA,SIRPA,0.616407
12746,MMP9,IFNAR1,Stellate cell,Endothelial cell,0.6162821,0.0,Ligand,Receptor,MMP9,IFNAR1,0.6162821
12747,PDGFC,PDGFRB,Fibroblast cell,Fibroblast cell,0.6161866,0.0,Ligand,Receptor,PDGFC,PDGFRB,0.6161866
12748,ALCAM,NRP1,Macrophage cell,Endothelial cell,0.61616325,0.0,Ligand,Receptor,ALCAM,NRP1,0.61616325
12749,TNFSF13B,TFRC,Macrophage cell,Ductal cell type 2,0.6161541,0.0,Ligand,Receptor,TNFSF13B,TFRC,0.6161541
12750,THBS1,ITGA3,Macrophage cell,Ductal cell type 2,0.6160782,0.0,Ligand,Receptor,THBS1,ITGA3,0.6160782
12751,TNFSF12,TNFRSF12A,Acinar cell,Ductal cell type 1,0.6160028,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.6160028
12753,COL6A3,ITGA2,Stellate cell,Ductal cell type 1,0.61593664,0.0,Ligand,Receptor,COL6A3,ITGA2,0.61593664
12754,LAMB1,ITGB8,Endothelial cell,Stellate cell,0.6159002,0.0,Ligand,Receptor,LAMB1,ITGB8,0.6159002
12755,PLAU,ST14,Macrophage cell,Ductal cell type 2,0.6158978,0.0,Ligand,Receptor,PLAU,ST14,0.6158978
12756,GNAI2,EDNRB,Macrophage cell,Stellate cell,0.6158867,0.0,Ligand,Receptor,GNAI2,EDNRB,0.6158867
12758,ANGPTL4,CDH11,Acinar cell,Fibroblast cell,0.6158294,0.0,Ligand,Receptor,ANGPTL4,CDH11,0.6158294
12760,EFNA1,EPHA2,Ductal cell type 2,Ductal cell type 2,0.61574715,0.0,Ligand,Receptor,EFNA1,EPHA2,0.61574715
12763,LAMA4,ITGA2,Endothelial cell,Ductal cell type 2,0.6155261,0.0,Ligand,Receptor,LAMA4,ITGA2,0.6155261
12765,EFNA1,EPHA4,Ductal cell type 2,Endothelial cell,0.61539674,0.0,Ligand,Receptor,EFNA1,EPHA4,0.61539674
12769,CD99,CD99L2,Macrophage cell,Endothelial cell,0.6153834,0.0,Ligand,Receptor,CD99,CD99L2,0.6153834
12770,COL1A2,SDC1,Macrophage cell,Ductal cell type 2,0.6153449,0.0,Ligand,Receptor,COL1A2,SDC1,0.6153449
12773,C1QB,LRP1,Macrophage cell,Endothelial cell,0.6152413,0.0,Ligand,Receptor,C1QB,LRP1,0.6152413
12777,COL27A1,ITGA1,Ductal cell type 1,Endothelial cell,0.6151677,0.0,Ligand,Receptor,COL27A1,ITGA1,0.6151677
12785,TGFB3,TGFBR3,Stellate cell,Endothelial cell,0.6150304,0.0,Ligand,Receptor,TGFB3,TGFBR3,0.6150304
12786,GNAI2,FPR1,Ductal cell type 1,Macrophage cell,0.6149369,0.0,Ligand,Receptor,GNAI2,FPR1,0.6149369
12791,MFGE8,ITGAV,Fibroblast cell,Endothelial cell,0.6147409,0.0,Ligand,Receptor,MFGE8,ITGAV,0.6147409
12794,COL16A1,ITGA1,Stellate cell,Stellate cell,0.6143877,0.0,Ligand,Receptor,COL16A1,ITGA1,0.6143877
12795,SPON2,ITGA5,Fibroblast cell,Acinar cell,0.61422515,0.0,Ligand,Receptor,SPON2,ITGA5,0.61422515
12796,THBS3,ITGA3,Fibroblast cell,Ductal cell type 2,0.6141578,0.0,Ligand,Receptor,THBS3,ITGA3,0.6141578
12797,COL6A2,SDC1,Endothelial cell,Ductal cell type 2,0.6141089,0.005,Ligand,Receptor,COL6A2,SDC1,0.6141089
12798,SPON2,ITGA5,Fibroblast cell,Ductal cell type 2,0.61409795,0.0,Ligand,Receptor,SPON2,ITGA5,0.61409795
12799,TGM2,TBXA2R,Endothelial cell,Endothelial cell,0.6140081,0.0,Ligand,Receptor,TGM2,TBXA2R,0.6140081
12802,ECM1,ITGB4,Fibroblast cell,Endothelial cell,0.6138648,0.0,Ligand,Receptor,ECM1,ITGB4,0.6138648
12804,LTBP3,ITGB5,Endothelial cell,Fibroblast cell,0.6138474,0.0,Ligand,Receptor,LTBP3,ITGB5,0.6138474
12806,ADAM15,ITGA5,Ductal cell type 2,Endothelial cell,0.61364967,0.0,Ligand,Receptor,ADAM15,ITGA5,0.61364967
12808,COL18A1,ITGA3,Ductal cell type 2,Ductal cell type 2,0.6135756,0.0,Ligand,Receptor,COL18A1,ITGA3,0.6135756
12809,TGM2,SDC4,Endothelial cell,T cell,0.613574,0.001,Ligand,Receptor,TGM2,SDC4,0.613574
12810,CXCL12,ITGAV,Fibroblast cell,Fibroblast cell,0.613572,0.0,Ligand,Receptor,CXCL12,ITGAV,0.613572
12812,BGN,LY96,Endothelial cell,Macrophage cell,0.61329174,0.001,Ligand,Receptor,BGN,LY96,0.61329174
12814,CSPG4,ITGA3,Stellate cell,Ductal cell type 2,0.61321664,0.0,Ligand,Receptor,CSPG4,ITGA3,0.61321664
12815,PLAU,IGF2R,Fibroblast cell,Acinar cell,0.61306715,0.0,Ligand,Receptor,PLAU,IGF2R,0.61306715
12816,TNFSF12,TNFRSF12A,Ductal cell type 2,Ductal cell type 1,0.6130478,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.6130478
12818,C3,CD19,Fibroblast cell,B cell,0.6130346,0.0,Ligand,Receptor,C3,CD19,0.6130346
12820,HSPG2,FGFR1,Fibroblast cell,Fibroblast cell,0.61302257,0.0,Ligand,Receptor,HSPG2,FGFR1,0.61302257
12823,VEGFA,KDR,Fibroblast cell,Endothelial cell,0.6129731,0.0,Ligand,Receptor,VEGFA,KDR,0.6129731
12829,LAMA5,BCAM,Acinar cell,Endothelial cell,0.6127362,0.0,Ligand,Receptor,LAMA5,BCAM,0.6127362
12830,LAMA4,ITGA2,Fibroblast cell,Ductal cell type 2,0.61265314,0.0,Ligand,Receptor,LAMA4,ITGA2,0.61265314
12833,ANGPTL2,LILRB2,Fibroblast cell,Macrophage cell,0.61251897,0.0,Ligand,Receptor,ANGPTL2,LILRB2,0.61251897
12841,COL14A1,ITGA11,Stellate cell,Fibroblast cell,0.61193156,0.0,Ligand,Receptor,COL14A1,ITGA11,0.61193156
12845,MFAP5,NOTCH1,Fibroblast cell,Ductal cell type 2,0.61181587,0.0,Ligand,Receptor,MFAP5,NOTCH1,0.61181587
12846,COL6A3,ITGA2,Stellate cell,Endothelial cell,0.6118135,0.0,Ligand,Receptor,COL6A3,ITGA2,0.6118135
12848,PSEN1,NOTCH4,Endothelial cell,Endothelial cell,0.61178905,0.0,Ligand,Receptor,PSEN1,NOTCH4,0.61178905
12852,SELPLG,SELL,Macrophage cell,B cell,0.61165124,0.0,Ligand,Receptor,SELPLG,SELL,0.61165124
12856,NAMPT,ITGA5,Macrophage cell,Ductal cell type 2,0.61138743,0.007,Ligand,Receptor,NAMPT,ITGA5,0.61138743
12859,PLAT,LRP1,Ductal cell type 1,Fibroblast cell,0.611296,0.0,Ligand,Receptor,PLAT,LRP1,0.611296
12860,LAMB2,ITGA6,Fibroblast cell,Ductal cell type 2,0.611266,0.0,Ligand,Receptor,LAMB2,ITGA6,0.611266
12861,LAMB2,ITGA6,Fibroblast cell,Ductal cell type 2,0.611266,0.0,Ligand,Receptor,LAMB2,ITGA6,0.611266
12862,TNFSF12,TNFRSF12A,Fibroblast cell,Ductal cell type 2,0.61123776,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.61123776
12867,PRSS3,F2R,Ductal cell type 2,Stellate cell,0.61102796,0.0,Ligand,Receptor,PRSS3,F2R,0.61102796
12869,CDH1,PTPRM,Acinar cell,Endothelial cell,0.6110115,0.0,Ligand,Receptor,CDH1,PTPRM,0.6110115
12871,LAMC1,ITGA1,Ductal cell type 2,Endothelial cell,0.6107255,0.0,Ligand,Receptor,LAMC1,ITGA1,0.6107255
12872,TGFB1,SDC2,Fibroblast cell,Fibroblast cell,0.61072147,0.0,Ligand,Receptor,TGFB1,SDC2,0.61072147
12873,LAMA5,ITGA3,Ductal cell type 1,Ductal cell type 2,0.61070263,0.0,Ligand,Receptor,LAMA5,ITGA3,0.61070263
12874,MMP9,IFNAR1,Stellate cell,Ductal cell type 1,0.6107017,0.0,Ligand,Receptor,MMP9,IFNAR1,0.6107017
12878,GNAI2,S1PR1,Ductal cell type 1,Endothelial cell,0.6103845,0.0,Ligand,Receptor,GNAI2,S1PR1,0.6103845
12880,ADM,RAMP1,Ductal cell type 2,Ductal cell type 1,0.61028576,0.0,Ligand,Receptor,ADM,RAMP1,0.61028576
12882,HSPG2,LRP1,Acinar cell,Fibroblast cell,0.61009824,0.008,Ligand,Receptor,HSPG2,LRP1,0.61009824
12883,IL6,F3,Endothelial cell,Ductal cell type 2,0.60995114,0.0,Ligand,Receptor,IL6,F3,0.60995114
12884,VCL,ITGB5,Ductal cell type 1,Fibroblast cell,0.6098928,0.0,Ligand,Receptor,VCL,ITGB5,0.6098928
12886,COL6A1,ITGA11,Ductal cell type 2,Fibroblast cell,0.60970753,0.0,Ligand,Receptor,COL6A1,ITGA11,0.60970753
12888,LAMB1,ITGA1,Endothelial cell,Ductal cell type 1,0.60967517,0.0,Ligand,Receptor,LAMB1,ITGA1,0.60967517
12892,LAMA3,ITGA3,Ductal cell type 2,Ductal cell type 2,0.6095365,0.0,Ligand,Receptor,LAMA3,ITGA3,0.6095365
12893,CDH1,ERBB3,Ductal cell type 2,Acinar cell,0.6095354,0.0,Ligand,Receptor,CDH1,ERBB3,0.6095354
12894,ADAM12,SDC4,Stellate cell,Ductal cell type 2,0.6094851,0.0,Ligand,Receptor,ADAM12,SDC4,0.6094851
12896,NID1,ITGA3,Stellate cell,Acinar cell,0.60943425,0.0,Ligand,Receptor,NID1,ITGA3,0.60943425
12898,APP,NOTCH2,Ductal cell type 2,Fibroblast cell,0.6093861,0.001,Ligand,Receptor,APP,NOTCH2,0.6093861
12899,PGF,NRP2,Stellate cell,Endothelial cell,0.60938287,0.0,Ligand,Receptor,PGF,NRP2,0.60938287
12900,GNAI2,F2R,Macrophage cell,Stellate cell,0.60932046,0.0,Ligand,Receptor,GNAI2,F2R,0.60932046
12901,LAMC1,ITGA1,Ductal cell type 1,Endothelial cell,0.6092963,0.0,Ligand,Receptor,LAMC1,ITGA1,0.6092963
12907,PSEN1,NOTCH4,Ductal cell type 1,Endothelial cell,0.609092,0.0,Ligand,Receptor,PSEN1,NOTCH4,0.609092
12909,VEGFA,NRP1,Macrophage cell,Ductal cell type 1,0.6090276,0.0,Ligand,Receptor,VEGFA,NRP1,0.6090276
12911,TGFB1,ITGB8,Stellate cell,Ductal cell type 2,0.60898185,0.0,Ligand,Receptor,TGFB1,ITGB8,0.60898185
12912,TGM2,ITGA4,Endothelial cell,Macrophage cell,0.6089717,0.0,Ligand,Receptor,TGM2,ITGA4,0.6089717
12914,MMP9,IFNAR1,Stellate cell,Acinar cell,0.60891247,0.0,Ligand,Receptor,MMP9,IFNAR1,0.60891247
12915,ADAM15,ITGAV,Endothelial cell,Macrophage cell,0.6088598,0.0,Ligand,Receptor,ADAM15,ITGAV,0.6088598
12917,SPON2,ITGA4,Fibroblast cell,Macrophage cell,0.60870624,0.0,Ligand,Receptor,SPON2,ITGA4,0.60870624
12918,VEGFA,NRP1,Ductal cell type 1,Endothelial cell,0.60866946,0.001,Ligand,Receptor,VEGFA,NRP1,0.60866946
12922,PLAU,ITGA5,Ductal cell type 2,Endothelial cell,0.60851765,0.0,Ligand,Receptor,PLAU,ITGA5,0.60851765
12924,DCN,EGFR,Stellate cell,Ductal cell type 1,0.6085017,0.0,Ligand,Receptor,DCN,EGFR,0.6085017
12927,VEGFA,NRP1,Ductal cell type 2,Stellate cell,0.6084144,0.0,Ligand,Receptor,VEGFA,NRP1,0.6084144
12929,LGALS9,COLEC12,Macrophage cell,Fibroblast cell,0.6083387,0.0,Ligand,Receptor,LGALS9,COLEC12,0.6083387
12930,FBN1,ITGB6,Fibroblast cell,Endothelial cell,0.6083223,0.0,Ligand,Receptor,FBN1,ITGB6,0.6083223
12934,COL18A1,GPC1,Fibroblast cell,Fibroblast cell,0.6082511,0.0,Ligand,Receptor,COL18A1,GPC1,0.6082511
12936,COL6A3,ITGA3,Stellate cell,Macrophage cell,0.60821795,0.0,Ligand,Receptor,COL6A3,ITGA3,0.60821795
12938,PLAU,ITGB5,Endothelial cell,Ductal cell type 1,0.60817236,0.0,Ligand,Receptor,PLAU,ITGB5,0.60817236
12941,F8,LRP1,Acinar cell,Fibroblast cell,0.6080904,0.0,Ligand,Receptor,F8,LRP1,0.6080904
12946,LAMA5,SDC1,Endothelial cell,Ductal cell type 2,0.60788274,0.0,Ligand,Receptor,LAMA5,SDC1,0.60788274
12948,COL17A1,ITGA1,B cell,Endothelial cell,0.6077837,0.0,Ligand,Receptor,COL17A1,ITGA1,0.6077837
12951,CXCL12,ITGAV,Fibroblast cell,Endothelial cell,0.60737973,0.0,Ligand,Receptor,CXCL12,ITGAV,0.60737973
12953,COL18A1,ITGB5,Ductal cell type 2,Fibroblast cell,0.6073283,0.0,Ligand,Receptor,COL18A1,ITGB5,0.6073283
12954,COL12A1,ITGA1,Ductal cell type 2,Stellate cell,0.60729903,0.0,Ligand,Receptor,COL12A1,ITGA1,0.60729903
12956,COL6A3,ITGA9,Stellate cell,Endothelial cell,0.6071563,0.0,Ligand,Receptor,COL6A3,ITGA9,0.6071563
12958,COL5A1,ITGA2,Stellate cell,Ductal cell type 2,0.60696703,0.0,Ligand,Receptor,COL5A1,ITGA2,0.60696703
12960,ADAM9,ITGA3,Ductal cell type 1,Ductal cell type 2,0.6069352,0.0,Ligand,Receptor,ADAM9,ITGA3,0.6069352
12963,APP,GPC1,Ductal cell type 2,Stellate cell,0.6067686,0.0,Ligand,Receptor,APP,GPC1,0.6067686
12965,LAMA5,ITGA6,Ductal cell type 2,Endothelial cell,0.60670316,0.0,Ligand,Receptor,LAMA5,ITGA6,0.60670316
12969,COL6A2,ITGA1,Macrophage cell,Stellate cell,0.606439,0.0,Ligand,Receptor,COL6A2,ITGA1,0.606439
12970,GNAI2,EGFR,Macrophage cell,Ductal cell type 1,0.60630244,0.0,Ligand,Receptor,GNAI2,EGFR,0.60630244
12971,TNFSF13B,TNFRSF13C,Macrophage cell,B cell,0.6061811,0.0,Ligand,Receptor,TNFSF13B,TNFRSF13C,0.6061811
12972,ANGPTL1,ITGA1,Ductal cell type 1,Stellate cell,0.60607773,0.0,Ligand,Receptor,ANGPTL1,ITGA1,0.60607773
12973,PLAU,LRP1,Fibroblast cell,Ductal cell type 1,0.6060339,0.0,Ligand,Receptor,PLAU,LRP1,0.6060339
12974,POSTN,ITGAV,Stellate cell,Fibroblast cell,0.60603356,0.0,Ligand,Receptor,POSTN,ITGAV,0.60603356
12976,C3,NRP1,T cell,Endothelial cell,0.6059451,0.01,Ligand,Receptor,C3,NRP1,0.6059451
12977,PAM,FAP,Stellate cell,Fibroblast cell,0.60588616,0.0,Ligand,Receptor,PAM,FAP,0.60588616
12980,LAMC1,ITGA3,Ductal cell type 2,Ductal cell type 2,0.6057873,0.0,Ligand,Receptor,LAMC1,ITGA3,0.6057873
12982,EFNA1,EPHA2,Endothelial cell,Ductal cell type 2,0.60576177,0.0,Ligand,Receptor,EFNA1,EPHA2,0.60576177
12984,FAM3C,LIFR,Ductal cell type 2,Acinar cell,0.60569817,0.0,Ligand,Receptor,FAM3C,LIFR,0.60569817
12986,VEGFB,NRP1,Fibroblast cell,Endothelial cell,0.6056648,0.0,Ligand,Receptor,VEGFB,NRP1,0.6056648
12987,COL14A1,ITGA1,Stellate cell,Fibroblast cell,0.60563517,0.0,Ligand,Receptor,COL14A1,ITGA1,0.60563517
12990,C3,CD19,Ductal cell type 2,B cell,0.60553795,0.0,Ligand,Receptor,C3,CD19,0.60553795
12993,EFNA1,EPHA4,Endothelial cell,Endothelial cell,0.60541135,0.0,Ligand,Receptor,EFNA1,EPHA4,0.60541135
12997,GNAI2,CXCR3,Macrophage cell,T cell,0.6051961,0.0,Ligand,Receptor,GNAI2,CXCR3,0.6051961
12998,TFPI,SDC4,Fibroblast cell,Ductal cell type 1,0.605192,0.004,Ligand,Receptor,TFPI,SDC4,0.605192
12999,PLAU,VLDLR,Fibroblast cell,Ductal cell type 1,0.60506153,0.0,Ligand,Receptor,PLAU,VLDLR,0.60506153
13005,CD99,CD99L2,Macrophage cell,Acinar cell,0.6047024,0.008,Ligand,Receptor,CD99,CD99L2,0.6047024
13007,PRSS3,F2R,Ductal cell type 2,Fibroblast cell,0.604398,0.0,Ligand,Receptor,PRSS3,F2R,0.604398
13008,COL6A1,ITGA1,T cell,Endothelial cell,0.6043806,0.0,Ligand,Receptor,COL6A1,ITGA1,0.6043806
13009,LAMC1,ITGA3,Ductal cell type 1,Ductal cell type 2,0.6043581,0.0,Ligand,Receptor,LAMC1,ITGA3,0.6043581
13012,HLA-DQA2,CD4,B cell,Stellate cell,0.60416037,0.0,Ligand,Receptor,HLA-DQA2,CD4,0.60416037
13014,LGALS8,ITGA3,Acinar cell,Ductal cell type 2,0.60407114,0.0,Ligand,Receptor,LGALS8,ITGA3,0.60407114
13015,INS,INSR,Ductal cell type 2,Acinar cell,0.60397995,0.0,Ligand,Receptor,INS,INSR,0.60397995
13016,LAMA4,DAG1,Stellate cell,Ductal cell type 1,0.603918,0.0,Ligand,Receptor,LAMA4,DAG1,0.603918
13019,CDH1,ITGA2,Acinar cell,Ductal cell type 2,0.60371333,0.0,Ligand,Receptor,CDH1,ITGA2,0.60371333
13022,CALM3,INSR,Ductal cell type 1,Ductal cell type 2,0.6035307,0.0,Ligand,Receptor,CALM3,INSR,0.6035307
13025,PLAU,ST14,Fibroblast cell,Fibroblast cell,0.60344684,0.009,Ligand,Receptor,PLAU,ST14,0.60344684
13027,COL6A1,ITGA1,Ductal cell type 2,Fibroblast cell,0.60341114,0.0,Ligand,Receptor,COL6A1,ITGA1,0.60341114
13034,COL8A1,ITGA1,Fibroblast cell,T cell,0.60300565,0.0,Ligand,Receptor,COL8A1,ITGA1,0.60300565
13035,COL18A1,GPC1,Endothelial cell,Fibroblast cell,0.6029744,0.0,Ligand,Receptor,COL18A1,GPC1,0.6029744
13036,LAMB1,ITGA6,Endothelial cell,Stellate cell,0.60296786,0.0,Ligand,Receptor,LAMB1,ITGA6,0.60296786
13037,LAMB1,ITGA6,Endothelial cell,Stellate cell,0.60296786,0.0,Ligand,Receptor,LAMB1,ITGA6,0.60296786
13044,GNAI2,F2R,Macrophage cell,Fibroblast cell,0.6026906,0.0,Ligand,Receptor,GNAI2,F2R,0.6026906
13047,MIA,ITGA5,Ductal cell type 2,Fibroblast cell,0.6025493,0.0,Ligand,Receptor,MIA,ITGA5,0.6025493
13051,COL5A2,ITGA1,Stellate cell,T cell,0.602388,0.0,Ligand,Receptor,COL5A2,ITGA1,0.602388
13052,NID1,ITGAV,Stellate cell,Stellate cell,0.60222286,0.0,Ligand,Receptor,NID1,ITGAV,0.60222286
13053,LAMB2,ITGA6,Endothelial cell,Endothelial cell,0.60207784,0.0,Ligand,Receptor,LAMB2,ITGA6,0.60207784
13058,SAA1,FPR1,Macrophage cell,Macrophage cell,0.60184795,0.0,Ligand,Receptor,SAA1,FPR1,0.60184795
13065,MMP9,ITGAM,Stellate cell,Macrophage cell,0.60133106,0.0,Ligand,Receptor,MMP9,ITGAM,0.60133106
13067,PLAT,ITGAM,Endothelial cell,Macrophage cell,0.601202,0.0,Ligand,Receptor,PLAT,ITGAM,0.601202
13068,PLAU,LRP1,Endothelial cell,Stellate cell,0.6011509,0.0,Ligand,Receptor,PLAU,LRP1,0.6011509
13070,LAMC1,ITGA2,Stellate cell,Ductal cell type 2,0.6010171,0.0,Ligand,Receptor,LAMC1,ITGA2,0.6010171
13073,CD70,CD27,T cell,B cell,0.6008532,0.0,Ligand,Receptor,CD70,CD27,0.6008532
13074,C3,ITGAX,Fibroblast cell,Macrophage cell,0.60078853,0.005,Ligand,Receptor,C3,ITGAX,0.60078853
13076,LMAN1,MCFD2,Fibroblast cell,Fibroblast cell,0.6007148,0.0,Ligand,Receptor,LMAN1,MCFD2,0.6007148
13077,ADAM9,ITGB5,Ductal cell type 1,Fibroblast cell,0.6006879,0.0,Ligand,Receptor,ADAM9,ITGB5,0.6006879
13079,APP,NOTCH2,Ductal cell type 2,Ductal cell type 2,0.6005536,0.0,Ligand,Receptor,APP,NOTCH2,0.6005536
13082,COL15A1,ITGA1,Fibroblast cell,Endothelial cell,0.6003188,0.0,Ligand,Receptor,COL15A1,ITGA1,0.6003188
13084,LIPC,LRP1,Ductal cell type 1,Fibroblast cell,0.60021114,0.0,Ligand,Receptor,LIPC,LRP1,0.60021114
13087,INS,INSR,Acinar cell,Acinar cell,0.6000615,0.005,Ligand,Receptor,INS,INSR,0.6000615
13089,PLAU,ST14,Fibroblast cell,Endothelial cell,0.5999666,0.009,Ligand,Receptor,PLAU,ST14,0.5999666
13090,INS,INSR,Fibroblast cell,Acinar cell,0.5999535,0.002,Ligand,Receptor,INS,INSR,0.5999535
13092,CD34,SELL,Endothelial cell,Ductal cell type 2,0.59982556,0.0,Ligand,Receptor,CD34,SELL,0.59982556
13095,COMP,ITGA3,Fibroblast cell,Ductal cell type 2,0.5996926,0.0,Ligand,Receptor,COMP,ITGA3,0.5996926
13098,LAMA4,ITGA3,Stellate cell,Stellate cell,0.5996631,0.0,Ligand,Receptor,LAMA4,ITGA3,0.5996631
13099,TIMP3,MET,Stellate cell,Endothelial cell,0.5995805,0.0,Ligand,Receptor,TIMP3,MET,0.5995805
13104,COL5A2,DDR1,Stellate cell,Stellate cell,0.59937674,0.0,Ligand,Receptor,COL5A2,DDR1,0.59937674
13105,PLAU,ST14,Endothelial cell,Macrophage cell,0.59935004,0.001,Ligand,Receptor,PLAU,ST14,0.59935004
13106,MMP9,LRP1,Ductal cell type 1,Fibroblast cell,0.59930634,0.0,Ligand,Receptor,MMP9,LRP1,0.59930634
13108,FGF7,NRP1,Fibroblast cell,Stellate cell,0.5991428,0.0,Ligand,Receptor,FGF7,NRP1,0.5991428
13109,LAMC2,ITGA6,Macrophage cell,Endothelial cell,0.59912664,0.008,Ligand,Receptor,LAMC2,ITGA6,0.59912664
13111,PSEN1,NOTCH4,Acinar cell,Endothelial cell,0.59897727,0.0,Ligand,Receptor,PSEN1,NOTCH4,0.59897727
13115,NID1,PTPRF,Fibroblast cell,Ductal cell type 1,0.59887064,0.0,Ligand,Receptor,NID1,PTPRF,0.59887064
13125,LAMB2,ITGA6,Ductal cell type 1,Endothelial cell,0.59857386,0.0,Ligand,Receptor,LAMB2,ITGA6,0.59857386
13132,A2M,LRP1,Ductal cell type 1,Fibroblast cell,0.5981678,0.0,Ligand,Receptor,A2M,LRP1,0.5981678
13133,COL18A1,ITGA1,B cell,Stellate cell,0.5980745,0.0,Ligand,Receptor,COL18A1,ITGA1,0.5980745
13136,PSEN1,NOTCH4,Stellate cell,Endothelial cell,0.59793794,0.0,Ligand,Receptor,PSEN1,NOTCH4,0.59793794
13139,SERPINE1,LRP1,Stellate cell,Fibroblast cell,0.597841,0.0,Ligand,Receptor,SERPINE1,LRP1,0.597841
13144,INS,INSR,Endothelial cell,Acinar cell,0.5974947,0.0,Ligand,Receptor,INS,INSR,0.5974947
13148,COL6A3,ITGA3,Stellate cell,T cell,0.59744084,0.001,Ligand,Receptor,COL6A3,ITGA3,0.59744084
13149,HSPG2,DAG1,Fibroblast cell,Ductal cell type 1,0.5974358,0.0,Ligand,Receptor,HSPG2,DAG1,0.5974358
13153,COL6A3,SDC1,Stellate cell,Acinar cell,0.5971501,0.001,Ligand,Receptor,COL6A3,SDC1,0.5971501
13155,ADM,ACKR3,Macrophage cell,Stellate cell,0.5971167,0.0,Ligand,Receptor,ADM,ACKR3,0.5971167
13156,CALM3,MYLK,Ductal cell type 1,Fibroblast cell,0.5971012,0.0,Ligand,Receptor,CALM3,MYLK,0.5971012
13159,TGFB1,ITGB8,Endothelial cell,Ductal cell type 2,0.5969219,0.0,Ligand,Receptor,TGFB1,ITGB8,0.5969219
13161,COL27A1,ITGA1,Fibroblast cell,Stellate cell,0.5968168,0.0,Ligand,Receptor,COL27A1,ITGA1,0.5968168
13165,LAMA5,ITGA3,Stellate cell,Ductal cell type 2,0.5966252,0.0,Ligand,Receptor,LAMA5,ITGA3,0.5966252
13175,C3,NRP1,Ductal cell type 2,Macrophage cell,0.5962185,0.0,Ligand,Receptor,C3,NRP1,0.5962185
13180,VEGFA,ITGAV,Ductal cell type 2,Stellate cell,0.59600556,0.0,Ligand,Receptor,VEGFA,ITGAV,0.59600556
13181,TCN1,CD320,Fibroblast cell,Endothelial cell,0.59594816,0.0,Ligand,Receptor,TCN1,CD320,0.59594816
13186,THBS1,ITGA6,Macrophage cell,Endothelial cell,0.59560895,0.0,Ligand,Receptor,THBS1,ITGA6,0.59560895
13188,SPINT1,ST14,Ductal cell type 2,Fibroblast cell,0.5954904,0.007,Ligand,Receptor,SPINT1,ST14,0.5954904
13194,EDIL3,ITGAV,Fibroblast cell,Stellate cell,0.595158,0.0,Ligand,Receptor,EDIL3,ITGAV,0.595158
13198,PDGFC,FLT1,Acinar cell,Endothelial cell,0.5950833,0.0,Ligand,Receptor,PDGFC,FLT1,0.5950833
13200,COL6A1,ITGA6,Ductal cell type 1,Endothelial cell,0.5949154,0.008,Ligand,Receptor,COL6A1,ITGA6,0.5949154
13201,LGALS8,ITGA3,Ductal cell type 1,Ductal cell type 2,0.5948708,0.0,Ligand,Receptor,LGALS8,ITGA3,0.5948708
13202,PLAU,ITGB5,Acinar cell,Fibroblast cell,0.5948397,0.006,Ligand,Receptor,PLAU,ITGB5,0.5948397
13203,LGALS9,MRC2,Fibroblast cell,Fibroblast cell,0.594718,0.0,Ligand,Receptor,LGALS9,MRC2,0.594718
13206,APP,GPC1,Ductal cell type 2,Ductal cell type 2,0.5946796,0.0,Ligand,Receptor,APP,GPC1,0.5946796
13207,GNAI2,IGF1R,Macrophage cell,Ductal cell type 1,0.59460366,0.0,Ligand,Receptor,GNAI2,IGF1R,0.59460366
13208,PLAU,IGF2R,Endothelial cell,Ductal cell type 2,0.5945542,0.0,Ligand,Receptor,PLAU,IGF2R,0.5945542
13209,COL4A1,SDC1,Fibroblast cell,Ductal cell type 2,0.59450316,0.0,Ligand,Receptor,COL4A1,SDC1,0.59450316
13210,COL17A1,ITGA1,Acinar cell,Endothelial cell,0.5944872,0.0,Ligand,Receptor,COL17A1,ITGA1,0.5944872
13211,COL18A1,ITGA1,Macrophage cell,Stellate cell,0.59446913,0.0,Ligand,Receptor,COL18A1,ITGA1,0.59446913
13212,ADM,GPR84,Macrophage cell,Macrophage cell,0.59445244,0.0,Ligand,Receptor,ADM,GPR84,0.59445244
13218,GNAI2,ADORA1,Macrophage cell,Ductal cell type 1,0.5941362,0.0,Ligand,Receptor,GNAI2,ADORA1,0.5941362
13224,PDGFB,LRP1,Ductal cell type 2,Fibroblast cell,0.59395117,0.0,Ligand,Receptor,PDGFB,LRP1,0.59395117
