,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
22362,FN1,ITGB8,Endothelial cell,Ductal cell type 2,0.3204528,0.003,Ligand,Receptor,FN1,ITGB8,0.3204528
22369,TGFB1,ACVR1,Macrophage cell,Fibroblast cell,0.32030612,0.0,Ligand,Receptor,TGFB1,ACVR1,0.32030612
22370,VEGFA,EGFR,Ductal cell type 1,Fibroblast cell,0.32024002,0.0,Ligand,Receptor,VEGFA,EGFR,0.32024002
22376,CCL21,ADRA2A,Stellate cell,Fibroblast cell,0.3200968,0.007,Ligand,Receptor,CCL21,ADRA2A,0.3200968
22378,ST6GAL1,CD22,Ductal cell type 2,B cell,0.3200742,0.0,Ligand,Receptor,ST6GAL1,CD22,0.3200742
22379,COL1A1,ITGA9,Endocrine cell,Endothelial cell,0.32004577,0.009,Ligand,Receptor,COL1A1,ITGA9,0.32004577
22385,LAMA2,DAG1,Fibroblast cell,Ductal cell type 2,0.31977528,0.0,Ligand,Receptor,LAMA2,DAG1,0.31977528
22386,VCL,ITGB5,Stellate cell,Ductal cell type 1,0.31972972,0.0,Ligand,Receptor,VCL,ITGB5,0.31972972
22394,ANGPT2,ITGA5,Stellate cell,Macrophage cell,0.31959757,0.0,Ligand,Receptor,ANGPT2,ITGA5,0.31959757
22400,NID1,ITGA3,Fibroblast cell,Endothelial cell,0.31953132,0.0,Ligand,Receptor,NID1,ITGA3,0.31953132
22405,MMP2,CCR2,Endothelial cell,B cell,0.3193826,0.0,Ligand,Receptor,MMP2,CCR2,0.3193826
22412,COL27A1,ITGA1,Ductal cell type 2,Stellate cell,0.3192739,0.0,Ligand,Receptor,COL27A1,ITGA1,0.3192739
22416,LAMA4,DAG1,Stellate cell,Ductal cell type 2,0.31914407,0.0,Ligand,Receptor,LAMA4,DAG1,0.31914407
22419,MMP2,FGFR1,Macrophage cell,Fibroblast cell,0.31911862,0.0,Ligand,Receptor,MMP2,FGFR1,0.31911862
22422,TGFB3,TGFBR1,Fibroblast cell,Ductal cell type 2,0.31902015,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.31902015
22423,TGFB3,TGFBR1,Fibroblast cell,Ductal cell type 2,0.31902015,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.31902015
22427,EDN3,EDNRB,Ductal cell type 1,Stellate cell,0.31892264,0.0,Ligand,Receptor,EDN3,EDNRB,0.31892264
22428,LAMB1,ITGA7,Endocrine cell,Stellate cell,0.3188897,0.0,Ligand,Receptor,LAMB1,ITGA7,0.3188897
22429,LAMC1,ITGA2,Fibroblast cell,Ductal cell type 1,0.31888816,0.002,Ligand,Receptor,LAMC1,ITGA2,0.31888816
22430,DLL1,NOTCH2,Endothelial cell,Ductal cell type 2,0.318864,0.0,Ligand,Receptor,DLL1,NOTCH2,0.318864
22433,TGFB3,TGFBR3,Fibroblast cell,Endocrine cell,0.31883588,0.0,Ligand,Receptor,TGFB3,TGFBR3,0.31883588
22441,ADAM10,CADM1,Ductal cell type 1,Macrophage cell,0.31864852,0.003,Ligand,Receptor,ADAM10,CADM1,0.31864852
22443,COL5A2,ITGA10,Stellate cell,Endothelial cell,0.3186345,0.0,Ligand,Receptor,COL5A2,ITGA10,0.3186345
22461,NUCB2,ERAP1,Ductal cell type 1,T cell,0.31817198,0.003,Ligand,Receptor,NUCB2,ERAP1,0.31817198
22463,S100A8,CD36,Endocrine cell,Stellate cell,0.31815773,0.003,Ligand,Receptor,S100A8,CD36,0.31815773
22464,JAG1,NOTCH2,Ductal cell type 1,Ductal cell type 1,0.31815326,0.0,Ligand,Receptor,JAG1,NOTCH2,0.31815326
22467,ADAM10,NOTCH2,Macrophage cell,Ductal cell type 1,0.31811985,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.31811985
22473,PDGFB,ITGAV,Endothelial cell,Ductal cell type 2,0.31792018,0.0,Ligand,Receptor,PDGFB,ITGAV,0.31792018
22474,CGN,OCLN,Ductal cell type 2,Ductal cell type 1,0.31791815,0.0,Ligand,Receptor,CGN,OCLN,0.31791815
22478,COL6A1,ITGA10,Endocrine cell,Endothelial cell,0.3178816,0.002,Ligand,Receptor,COL6A1,ITGA10,0.3178816
22479,S100A8,CD69,Macrophage cell,Ductal cell type 2,0.3178539,0.0,Ligand,Receptor,S100A8,CD69,0.3178539
22480,TGFB1,EGFR,Macrophage cell,Fibroblast cell,0.31784934,0.0,Ligand,Receptor,TGFB1,EGFR,0.31784934
22482,EFNB1,EPHB4,Endothelial cell,Endocrine cell,0.31783614,0.0,Ligand,Receptor,EFNB1,EPHB4,0.31783614
22490,TGFB1,SMAD3,Stellate cell,Ductal cell type 2,0.3175888,0.0,Ligand,Receptor,TGFB1,SMAD3,0.3175888
22492,VEGFA,SIRPA,Endocrine cell,Macrophage cell,0.31757507,0.0,Ligand,Receptor,VEGFA,SIRPA,0.31757507
22493,DLL4,NOTCH1,Endothelial cell,Ductal cell type 1,0.31755766,0.0,Ligand,Receptor,DLL4,NOTCH1,0.31755766
22496,VCL,ITGB5,Fibroblast cell,Ductal cell type 2,0.31752598,0.0,Ligand,Receptor,VCL,ITGB5,0.31752598
22532,EFNA4,EPHA2,B cell,Ductal cell type 2,0.31674343,0.002,Ligand,Receptor,EFNA4,EPHA2,0.31674343
22535,FN1,C5AR1,Ductal cell type 1,Macrophage cell,0.3167193,0.0,Ligand,Receptor,FN1,C5AR1,0.3167193
22542,CLEC2D,KLRB1,T cell,Ductal cell type 2,0.3165575,0.0,Ligand,Receptor,CLEC2D,KLRB1,0.3165575
22544,LAMB2,ITGA2,Stellate cell,Ductal cell type 1,0.3165363,0.0,Ligand,Receptor,LAMB2,ITGA2,0.3165363
22546,PSEN1,NOTCH2,Ductal cell type 2,Ductal cell type 1,0.31648645,0.0,Ligand,Receptor,PSEN1,NOTCH2,0.31648645
22553,AGT,AGTR1,Fibroblast cell,Stellate cell,0.31633866,0.0,Ligand,Receptor,AGT,AGTR1,0.31633866
22554,BTLA,TNFRSF14,B cell,Stellate cell,0.3163316,0.0,Ligand,Receptor,BTLA,TNFRSF14,0.3163316
22558,EDN1,EDNRB,Ductal cell type 2,Fibroblast cell,0.31628123,0.0,Ligand,Receptor,EDN1,EDNRB,0.31628123
22560,CD58,CD2,Macrophage cell,Endocrine cell,0.31626284,0.0,Ligand,Receptor,CD58,CD2,0.31626284
22563,CCL15,CCR1,Ductal cell type 2,Macrophage cell,0.31619114,0.0,Ligand,Receptor,CCL15,CCR1,0.31619114
22565,GPC3,LRP1,Fibroblast cell,Macrophage cell,0.31618446,0.0,Ligand,Receptor,GPC3,LRP1,0.31618446
22572,F10,F3,Stellate cell,Fibroblast cell,0.31603068,0.0,Ligand,Receptor,F10,F3,0.31603068
22574,IL18,IL18BP,Macrophage cell,Endothelial cell,0.31602108,0.0,Ligand,Receptor,IL18,IL18BP,0.31602108
22577,LAMA4,ITGA7,Endocrine cell,Stellate cell,0.31599468,0.0,Ligand,Receptor,LAMA4,ITGA7,0.31599468
22582,PTN,PTPRS,Stellate cell,Ductal cell type 1,0.31579176,0.0,Ligand,Receptor,PTN,PTPRS,0.31579176
22584,LAMB1,ITGA2,Endothelial cell,Endothelial cell,0.3157271,0.0,Ligand,Receptor,LAMB1,ITGA2,0.3157271
22585,ADAM28,ITGA4,Macrophage cell,T cell,0.3156942,0.0,Ligand,Receptor,ADAM28,ITGA4,0.3156942
22588,SEMA4D,MET,Macrophage cell,Ductal cell type 2,0.3156449,0.0,Ligand,Receptor,SEMA4D,MET,0.3156449
22590,CCL20,ADRA2A,Ductal cell type 2,Endocrine cell,0.31560078,0.009,Ligand,Receptor,CCL20,ADRA2A,0.31560078
22593,PLAU,ITGB5,Endothelial cell,Ductal cell type 1,0.31553793,0.0,Ligand,Receptor,PLAU,ITGB5,0.31553793
22594,TGFB3,TGFBR1,Fibroblast cell,Fibroblast cell,0.31552255,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.31552255
22595,TGFB3,TGFBR1,Fibroblast cell,Fibroblast cell,0.31552255,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.31552255
22598,LAMC1,DAG1,Endothelial cell,Acinar cell,0.31543493,0.005,Ligand,Receptor,LAMC1,DAG1,0.31543493
22600,NID1,ITGA3,Fibroblast cell,T cell,0.31539267,0.008,Ligand,Receptor,NID1,ITGA3,0.31539267
22602,VTN,ITGB8,Endocrine cell,Ductal cell type 2,0.31529963,0.005,Ligand,Receptor,VTN,ITGB8,0.31529963
22608,VEGFA,EGFR,Ductal cell type 2,Acinar cell,0.3152084,0.001,Ligand,Receptor,VEGFA,EGFR,0.3152084
22609,CXCL12,CD4,Endocrine cell,Macrophage cell,0.3152061,0.0,Ligand,Receptor,CXCL12,CD4,0.3152061
22614,S100A8,CD69,Macrophage cell,Endothelial cell,0.31508586,0.0,Ligand,Receptor,S100A8,CD69,0.31508586
22618,VEGFA,SIRPA,Ductal cell type 2,Endothelial cell,0.31502345,0.0,Ligand,Receptor,VEGFA,SIRPA,0.31502345
22620,DLK1,NOTCH1,Endocrine cell,Fibroblast cell,0.314997,0.0,Ligand,Receptor,DLK1,NOTCH1,0.314997
22623,JAG1,NOTCH1,Fibroblast cell,Endothelial cell,0.3149104,0.007,Ligand,Receptor,JAG1,NOTCH1,0.3149104
22628,LAMB2,ITGA9,Fibroblast cell,Endothelial cell,0.31486863,0.003,Ligand,Receptor,LAMB2,ITGA9,0.31486863
22633,ADAM10,TSPAN12,Ductal cell type 2,Ductal cell type 2,0.31469238,0.0,Ligand,Receptor,ADAM10,TSPAN12,0.31469238
22634,PTN,PTPRB,Fibroblast cell,Endocrine cell,0.3146878,0.005,Ligand,Receptor,PTN,PTPRB,0.3146878
22636,DLK1,NOTCH4,Endocrine cell,Endocrine cell,0.31461206,0.007,Ligand,Receptor,DLK1,NOTCH4,0.31461206
22639,FCER2,CR2,B cell,B cell,0.31455356,0.0,Ligand,Receptor,FCER2,CR2,0.31455356
22645,MAML2,NOTCH2,Ductal cell type 1,Ductal cell type 1,0.31446368,0.0,Ligand,Receptor,MAML2,NOTCH2,0.31446368
22647,LAMC2,ITGA7,Ductal cell type 1,Stellate cell,0.31443432,0.0,Ligand,Receptor,LAMC2,ITGA7,0.31443432
22650,PDGFB,ITGAV,Endothelial cell,Ductal cell type 1,0.3143729,0.0,Ligand,Receptor,PDGFB,ITGAV,0.3143729
22651,ECM1,ITGB4,Fibroblast cell,Macrophage cell,0.31437257,0.005,Ligand,Receptor,ECM1,ITGB4,0.31437257
22653,LAMA4,DAG1,Fibroblast cell,Ductal cell type 1,0.31434077,0.0,Ligand,Receptor,LAMA4,DAG1,0.31434077
22656,DLL1,NOTCH3,Endothelial cell,Ductal cell type 1,0.31433886,0.0,Ligand,Receptor,DLL1,NOTCH3,0.31433886
22657,CX3CL1,CX3CR1,Endothelial cell,Macrophage cell,0.31432015,0.0,Ligand,Receptor,CX3CL1,CX3CR1,0.31432015
22659,VEGFA,SIRPA,Acinar cell,Macrophage cell,0.31427336,0.009,Ligand,Receptor,VEGFA,SIRPA,0.31427336
22660,VCL,ITGB5,Stellate cell,Stellate cell,0.314236,0.0,Ligand,Receptor,VCL,ITGB5,0.314236
22661,ADAM17,NOTCH1,Macrophage cell,Endothelial cell,0.31421173,0.0,Ligand,Receptor,ADAM17,NOTCH1,0.31421173
22662,IL16,CD4,Fibroblast cell,Macrophage cell,0.31414747,0.0,Ligand,Receptor,IL16,CD4,0.31414747
22663,VCAN,EGFR,Macrophage cell,Fibroblast cell,0.31413028,0.0,Ligand,Receptor,VCAN,EGFR,0.31413028
22666,MXRA5,CD69,Fibroblast cell,Acinar cell,0.31406933,0.0,Ligand,Receptor,MXRA5,CD69,0.31406933
22671,GZMB,IGF2R,Endocrine cell,Endocrine cell,0.3139863,0.001,Ligand,Receptor,GZMB,IGF2R,0.3139863
22672,GZMB,CHRM3,Endocrine cell,Acinar cell,0.31398553,0.0,Ligand,Receptor,GZMB,CHRM3,0.31398553
22675,CXCL6,ADRA2A,Ductal cell type 1,Endocrine cell,0.31391358,0.0,Ligand,Receptor,CXCL6,ADRA2A,0.31391358
22678,NID1,ITGAV,Stellate cell,Macrophage cell,0.31382975,0.0,Ligand,Receptor,NID1,ITGAV,0.31382975
22682,COPA,P2RY6,Endothelial cell,Endothelial cell,0.3137534,0.0,Ligand,Receptor,COPA,P2RY6,0.3137534
22683,FN1,C5AR1,Ductal cell type 2,Macrophage cell,0.31373766,0.0,Ligand,Receptor,FN1,C5AR1,0.31373766
22687,S100A8,ITGB2,Macrophage cell,Ductal cell type 1,0.31365642,0.006,Ligand,Receptor,S100A8,ITGB2,0.31365642
22691,EFNB1,ERBB2,Endothelial cell,Endothelial cell,0.3135021,0.007,Ligand,Receptor,EFNB1,ERBB2,0.3135021
22695,SEMA7A,ITGA1,B cell,Stellate cell,0.31343102,0.0,Ligand,Receptor,SEMA7A,ITGA1,0.31343102
22698,LAMA5,ITGB8,Ductal cell type 1,Ductal cell type 1,0.31342638,0.0,Ligand,Receptor,LAMA5,ITGB8,0.31342638
22707,CXCL12,CXCR3,Stellate cell,B cell,0.3131171,0.0,Ligand,Receptor,CXCL12,CXCR3,0.3131171
22709,ANGPTL1,ITGA1,Ductal cell type 1,Stellate cell,0.31307173,0.0,Ligand,Receptor,ANGPTL1,ITGA1,0.31307173
22712,ADAM10,AXL,Ductal cell type 2,Fibroblast cell,0.31301802,0.004,Ligand,Receptor,ADAM10,AXL,0.31301802
22717,THBS4,ITGA3,Fibroblast cell,Endocrine cell,0.31290162,0.001,Ligand,Receptor,THBS4,ITGA3,0.31290162
22723,COL9A2,ITGB8,B cell,Ductal cell type 2,0.3127454,0.001,Ligand,Receptor,COL9A2,ITGB8,0.3127454
22727,TGFB1,ACVR1B,Macrophage cell,Ductal cell type 1,0.31270453,0.0,Ligand,Receptor,TGFB1,ACVR1B,0.31270453
22728,MXRA5,PILRA,Ductal cell type 2,Macrophage cell,0.31269592,0.0,Ligand,Receptor,MXRA5,PILRA,0.31269592
22739,LTB,CD40,Ductal cell type 2,Endothelial cell,0.3125127,0.0,Ligand,Receptor,LTB,CD40,0.3125127
22741,CEACAM1,EGFR,Ductal cell type 2,Acinar cell,0.3125055,0.0,Ligand,Receptor,CEACAM1,EGFR,0.3125055
22742,LPL,SDC1,Macrophage cell,Ductal cell type 1,0.31247383,0.0,Ligand,Receptor,LPL,SDC1,0.31247383
22743,ADAM10,NOTCH1,Fibroblast cell,Endothelial cell,0.3124592,0.009,Ligand,Receptor,ADAM10,NOTCH1,0.3124592
22745,VEGFA,GPC1,Ductal cell type 2,Acinar cell,0.31243378,0.001,Ligand,Receptor,VEGFA,GPC1,0.31243378
22747,LAMB1,ITGA1,Endothelial cell,Ductal cell type 2,0.31239754,0.002,Ligand,Receptor,LAMB1,ITGA1,0.31239754
22752,VEGFA,ITGA9,Ductal cell type 1,Endothelial cell,0.31230718,0.0,Ligand,Receptor,VEGFA,ITGA9,0.31230718
22760,TNFSF13B,TFRC,Macrophage cell,Ductal cell type 1,0.31208846,0.0,Ligand,Receptor,TNFSF13B,TFRC,0.31208846
22762,TGFB3,ITGB6,Fibroblast cell,Acinar cell,0.31207526,0.0,Ligand,Receptor,TGFB3,ITGB6,0.31207526
22767,VEGFA,SIRPA,Ductal cell type 2,Ductal cell type 2,0.31195757,0.0,Ligand,Receptor,VEGFA,SIRPA,0.31195757
22769,MMP2,FGFR1,Endocrine cell,Fibroblast cell,0.31191963,0.004,Ligand,Receptor,MMP2,FGFR1,0.31191963
22780,ICAM1,EGFR,Endothelial cell,Ductal cell type 1,0.31155697,0.0,Ligand,Receptor,ICAM1,EGFR,0.31155697
22782,CLEC2D,KLRB1,T cell,Endothelial cell,0.31144163,0.0,Ligand,Receptor,CLEC2D,KLRB1,0.31144163
22787,LAMC1,ITGA2,Ductal cell type 2,Ductal cell type 2,0.31126454,0.0,Ligand,Receptor,LAMC1,ITGA2,0.31126454
22791,LAMA5,ITGA2,Ductal cell type 2,Endothelial cell,0.31123212,0.0,Ligand,Receptor,LAMA5,ITGA2,0.31123212
22792,LAMA4,ITGA2,Endothelial cell,Ductal cell type 2,0.31121352,0.0,Ligand,Receptor,LAMA4,ITGA2,0.31121352
22794,QDPR,DYSF,Acinar cell,Endothelial cell,0.31118208,0.0,Ligand,Receptor,QDPR,DYSF,0.31118208
22796,GDF11,BMPR2,B cell,Fibroblast cell,0.31113613,0.008,Ligand,Receptor,GDF11,BMPR2,0.31113613
22799,LGALS9,COLEC12,Endothelial cell,Fibroblast cell,0.31101006,0.0,Ligand,Receptor,LGALS9,COLEC12,0.31101006
22800,EDIL3,ITGAV,Fibroblast cell,Endothelial cell,0.3110001,0.0,Ligand,Receptor,EDIL3,ITGAV,0.3110001
22801,EDIL3,ITGAV,Fibroblast cell,Stellate cell,0.3109709,0.0,Ligand,Receptor,EDIL3,ITGAV,0.3109709
22814,THBS4,SDC1,Stellate cell,Ductal cell type 1,0.31071544,0.0,Ligand,Receptor,THBS4,SDC1,0.31071544
22820,ANGPTL4,SDC2,Fibroblast cell,Ductal cell type 1,0.31063044,0.01,Ligand,Receptor,ANGPTL4,SDC2,0.31063044
22821,MXRA5,AXL,Ductal cell type 2,Macrophage cell,0.31058174,0.0,Ligand,Receptor,MXRA5,AXL,0.31058174
22829,LAMB2,ITGA2,Endothelial cell,Ductal cell type 1,0.31038526,0.0,Ligand,Receptor,LAMB2,ITGA2,0.31038526
22831,SLIT3,ROBO1,Stellate cell,Fibroblast cell,0.31036505,0.0,Ligand,Receptor,SLIT3,ROBO1,0.31036505
22833,QDPR,DYSF,T cell,Endothelial cell,0.31032324,0.0,Ligand,Receptor,QDPR,DYSF,0.31032324
22834,PSEN1,NCSTN,Fibroblast cell,Ductal cell type 2,0.31032068,0.002,Ligand,Receptor,PSEN1,NCSTN,0.31032068
22840,COL1A1,ITGA2,Ductal cell type 2,Ductal cell type 2,0.31024668,0.003,Ligand,Receptor,COL1A1,ITGA2,0.31024668
22847,PLAU,ITGB5,Endothelial cell,Stellate cell,0.3100442,0.0,Ligand,Receptor,PLAU,ITGB5,0.3100442
22857,LAMB3,ITGB8,Endocrine cell,Ductal cell type 2,0.3098758,0.0,Ligand,Receptor,LAMB3,ITGB8,0.3098758
22860,TNFSF13B,TFRC,Macrophage cell,Acinar cell,0.30980974,0.0,Ligand,Receptor,TNFSF13B,TFRC,0.30980974
22862,PLAU,ITGA3,Endothelial cell,Endothelial cell,0.309726,0.0,Ligand,Receptor,PLAU,ITGA3,0.309726
22864,CD70,TNFRSF17,T cell,Endocrine cell,0.3096883,0.0,Ligand,Receptor,CD70,TNFRSF17,0.3096883
22874,FGFR3,EPHA4,Acinar cell,Endothelial cell,0.30957788,0.009,Ligand,Receptor,FGFR3,EPHA4,0.30957788
22876,HEBP1,FPR3,Acinar cell,Macrophage cell,0.30954906,0.001,Ligand,Receptor,HEBP1,FPR3,0.30954906
22879,ANGPT2,ITGA5,Stellate cell,Ductal cell type 1,0.30947602,0.0,Ligand,Receptor,ANGPT2,ITGA5,0.30947602
22889,IL16,CD4,Endocrine cell,Macrophage cell,0.3093791,0.0,Ligand,Receptor,IL16,CD4,0.3093791
22890,DLK1,NOTCH1,Endocrine cell,Endocrine cell,0.30936772,0.0,Ligand,Receptor,DLK1,NOTCH1,0.30936772
22891,ANGPTL1,ITGA1,Fibroblast cell,Stellate cell,0.30936587,0.0,Ligand,Receptor,ANGPTL1,ITGA1,0.30936587
22892,EDN1,EDNRA,Endothelial cell,Stellate cell,0.30935818,0.0,Ligand,Receptor,EDN1,EDNRA,0.30935818
22898,CSPG4,ITGA3,Stellate cell,Endocrine cell,0.3093026,0.0,Ligand,Receptor,CSPG4,ITGA3,0.3093026
22905,PSEN1,NCSTN,Endocrine cell,Ductal cell type 2,0.30917576,0.001,Ligand,Receptor,PSEN1,NCSTN,0.30917576
22907,GZMA,F2R,Acinar cell,Endothelial cell,0.30900437,0.004,Ligand,Receptor,GZMA,F2R,0.30900437
22909,DLL1,NOTCH2,Endothelial cell,Acinar cell,0.3089953,0.0,Ligand,Receptor,DLL1,NOTCH2,0.3089953
22911,VCL,ITGB5,Stellate cell,Ductal cell type 2,0.30894327,0.0,Ligand,Receptor,VCL,ITGB5,0.30894327
22913,JAG1,NOTCH2,Endothelial cell,Ductal cell type 2,0.30890757,0.004,Ligand,Receptor,JAG1,NOTCH2,0.30890757
22915,EDN1,EDNRB,Endothelial cell,Endothelial cell,0.30886114,0.0,Ligand,Receptor,EDN1,EDNRB,0.30886114
22916,CCL11,CXCR3,Fibroblast cell,T cell,0.30885813,0.0,Ligand,Receptor,CCL11,CXCR3,0.30885813
22932,EDIL3,ITGAV,Fibroblast cell,Endocrine cell,0.30868077,0.006,Ligand,Receptor,EDIL3,ITGAV,0.30868077
22933,PSEN1,NOTCH2,Macrophage cell,Ductal cell type 1,0.3086707,0.0,Ligand,Receptor,PSEN1,NOTCH2,0.3086707
22934,COL9A3,SDC1,Ductal cell type 1,Fibroblast cell,0.30862483,0.0,Ligand,Receptor,COL9A3,SDC1,0.30862483
22940,LAMA4,ITGA7,Ductal cell type 2,Stellate cell,0.30843997,0.0,Ligand,Receptor,LAMA4,ITGA7,0.30843997
22947,ADAM10,NOTCH2,Ductal cell type 2,Macrophage cell,0.30838758,0.004,Ligand,Receptor,ADAM10,NOTCH2,0.30838758
22950,LAMA2,ITGB8,Fibroblast cell,Ductal cell type 1,0.30833015,0.0,Ligand,Receptor,LAMA2,ITGB8,0.30833015
22951,TGFB3,ITGB6,Fibroblast cell,Ductal cell type 1,0.3083191,0.0,Ligand,Receptor,TGFB3,ITGB6,0.3083191
22952,TGFB1,ITGB5,Macrophage cell,Ductal cell type 1,0.30830228,0.0,Ligand,Receptor,TGFB1,ITGB5,0.30830228
22954,THBS4,ITGA3,Fibroblast cell,Ductal cell type 1,0.30825007,0.0,Ligand,Receptor,THBS4,ITGA3,0.30825007
22956,ADAM17,RHBDF2,Ductal cell type 2,Macrophage cell,0.30811495,0.0,Ligand,Receptor,ADAM17,RHBDF2,0.30811495
22957,HLA-DMB,CD4,Ductal cell type 2,Macrophage cell,0.3081148,0.0,Ligand,Receptor,HLA-DMB,CD4,0.3081148
22960,NGF,ERBB2,Stellate cell,Ductal cell type 1,0.30809325,0.0,Ligand,Receptor,NGF,ERBB2,0.30809325
22965,CCL20,CXCR3,Endocrine cell,B cell,0.30798787,0.0,Ligand,Receptor,CCL20,CXCR3,0.30798787
22968,DLK1,NOTCH4,Endocrine cell,Ductal cell type 1,0.30794656,0.0,Ligand,Receptor,DLK1,NOTCH4,0.30794656
22969,NGF,SORT1,Stellate cell,Stellate cell,0.30788904,0.0,Ligand,Receptor,NGF,SORT1,0.30788904
22974,S100A8,CD69,Macrophage cell,Ductal cell type 1,0.30783162,0.0,Ligand,Receptor,S100A8,CD69,0.30783162
22976,ST6GAL1,CD22,Ductal cell type 1,B cell,0.30777916,0.0,Ligand,Receptor,ST6GAL1,CD22,0.30777916
22979,TGFB3,ACVRL1,Fibroblast cell,Fibroblast cell,0.30769926,0.0,Ligand,Receptor,TGFB3,ACVRL1,0.30769926
22980,LAMA4,ITGB8,Stellate cell,Ductal cell type 1,0.30769894,0.0,Ligand,Receptor,LAMA4,ITGB8,0.30769894
22987,PTN,SDC1,Fibroblast cell,Acinar cell,0.30756113,0.002,Ligand,Receptor,PTN,SDC1,0.30756113
22989,LAMC2,ITGB8,Endocrine cell,Ductal cell type 2,0.30753154,0.0,Ligand,Receptor,LAMC2,ITGB8,0.30753154
22994,CD22,PTPRC,B cell,Ductal cell type 2,0.3074813,0.0,Ligand,Receptor,CD22,PTPRC,0.3074813
23001,LTF,BTN3A2,Ductal cell type 1,Stellate cell,0.3073924,0.0,Ligand,Receptor,LTF,BTN3A2,0.3073924
23013,DLK1,NOTCH4,Endocrine cell,Ductal cell type 2,0.3071931,0.0,Ligand,Receptor,DLK1,NOTCH4,0.3071931
23015,COL6A1,ITGA10,Ductal cell type 2,Endothelial cell,0.307128,0.0,Ligand,Receptor,COL6A1,ITGA10,0.307128
23018,EFNA4,EPHA2,Ductal cell type 2,Ductal cell type 2,0.3070378,0.0,Ligand,Receptor,EFNA4,EPHA2,0.3070378
23020,PSEN1,NCSTN,Ductal cell type 1,Ductal cell type 2,0.30699468,0.0,Ligand,Receptor,PSEN1,NCSTN,0.30699468
23025,NID1,ITGA3,Fibroblast cell,Stellate cell,0.30677694,0.001,Ligand,Receptor,NID1,ITGA3,0.30677694
23031,PAM,FAP,Endothelial cell,Endothelial cell,0.30666336,0.0,Ligand,Receptor,PAM,FAP,0.30666336
23033,COL27A1,ITGA2,Ductal cell type 2,Ductal cell type 2,0.30665413,0.0,Ligand,Receptor,COL27A1,ITGA2,0.30665413
23034,ADAM10,IL6R,Ductal cell type 2,Endocrine cell,0.30659217,0.0,Ligand,Receptor,ADAM10,IL6R,0.30659217
23035,TGFB1,ACVR1,Stellate cell,Fibroblast cell,0.3065871,0.0,Ligand,Receptor,TGFB1,ACVR1,0.3065871
23040,NGF,KIDINS220,Stellate cell,Ductal cell type 2,0.30655754,0.0,Ligand,Receptor,NGF,KIDINS220,0.30655754
23047,ANGPTL4,GPIHBP1,Fibroblast cell,Endothelial cell,0.3064345,0.0,Ligand,Receptor,ANGPTL4,GPIHBP1,0.3064345
23050,PTN,PTPRB,Stellate cell,Ductal cell type 2,0.3064081,0.0,Ligand,Receptor,PTN,PTPRB,0.3064081
23061,EDN1,EDNRA,Endothelial cell,Fibroblast cell,0.3062542,0.0,Ligand,Receptor,EDN1,EDNRA,0.3062542
23065,COL27A1,ITGA1,Ductal cell type 1,Fibroblast cell,0.3061668,0.005,Ligand,Receptor,COL27A1,ITGA1,0.3061668
23071,CCL21,CXCR3,Endocrine cell,B cell,0.30604953,0.0,Ligand,Receptor,CCL21,CXCR3,0.30604953
23075,SELPLG,SELL,Endocrine cell,T cell,0.30594623,0.0,Ligand,Receptor,SELPLG,SELL,0.30594623
23091,EFNB1,EPHB4,Endothelial cell,Ductal cell type 1,0.30572322,0.0,Ligand,Receptor,EFNB1,EPHB4,0.30572322
23093,ST6GAL1,EGFR,Endocrine cell,Fibroblast cell,0.3056665,0.0,Ligand,Receptor,ST6GAL1,EGFR,0.3056665
23099,RARRES2,CCRL2,Ductal cell type 1,Macrophage cell,0.3054887,0.0,Ligand,Receptor,RARRES2,CCRL2,0.3054887
23109,EFNB1,EPHB6,Ductal cell type 2,Ductal cell type 2,0.30535394,0.0,Ligand,Receptor,EFNB1,EPHB6,0.30535394
23113,ICAM1,IL2RG,Endothelial cell,Endothelial cell,0.30521798,0.001,Ligand,Receptor,ICAM1,IL2RG,0.30521798
23132,LAMA5,ITGA9,Stellate cell,Endothelial cell,0.30479267,0.0,Ligand,Receptor,LAMA5,ITGA9,0.30479267
23134,PLAU,ITGB5,Endothelial cell,Ductal cell type 2,0.30475146,0.0,Ligand,Receptor,PLAU,ITGB5,0.30475146
23137,AGT,ADRA2A,Stellate cell,Endocrine cell,0.30468944,0.0,Ligand,Receptor,AGT,ADRA2A,0.30468944
23141,CSPG4,ITGA3,Stellate cell,Ductal cell type 1,0.30465105,0.0,Ligand,Receptor,CSPG4,ITGA3,0.30465105
23149,COL6A1,ITGB8,Ductal cell type 2,Ductal cell type 1,0.30449447,0.003,Ligand,Receptor,COL6A1,ITGB8,0.30449447
23157,MMP2,FGFR1,Macrophage cell,Endothelial cell,0.30440053,0.0,Ligand,Receptor,MMP2,FGFR1,0.30440053
23163,LAMC1,DAG1,Ductal cell type 1,Ductal cell type 2,0.30433705,0.0,Ligand,Receptor,LAMC1,DAG1,0.30433705
