,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
17455,SLIT2,GPC1,Fibroblast cell,Ductal cell type 1,0.34599593,0.0,Ligand,Receptor,SLIT2,GPC1,0.34599593
17467,PSEN1,NOTCH2,Ductal cell type 2,Fibroblast cell,0.34582457,0.004,Ligand,Receptor,PSEN1,NOTCH2,0.34582457
17474,TNFSF14,LTBR,T cell,Endothelial cell,0.34562543,0.0,Ligand,Receptor,TNFSF14,LTBR,0.34562543
17481,LAMC2,DAG1,Ductal cell type 2,Endothelial cell,0.34542215,0.0,Ligand,Receptor,LAMC2,DAG1,0.34542215
17488,THBS3,ITGA3,Acinar cell,Ductal cell type 2,0.34522137,0.0,Ligand,Receptor,THBS3,ITGA3,0.34522137
17490,LAMA5,DAG1,Stellate cell,Endothelial cell,0.345097,0.003,Ligand,Receptor,LAMA5,DAG1,0.345097
17491,COL8A1,ITGA10,Endocrine cell,Endothelial cell,0.34496677,0.007,Ligand,Receptor,COL8A1,ITGA10,0.34496677
17497,CCL2,CCR5,Ductal cell type 1,T cell,0.3447996,0.0,Ligand,Receptor,CCL2,CCR5,0.3447996
17500,TGFB1,ITGB5,Fibroblast cell,Ductal cell type 1,0.3447345,0.002,Ligand,Receptor,TGFB1,ITGB5,0.3447345
17501,CCL2,CCR5,Stellate cell,Macrophage cell,0.34472403,0.0,Ligand,Receptor,CCL2,CCR5,0.34472403
17502,COL5A1,SDC3,Stellate cell,Endocrine cell,0.34462744,0.003,Ligand,Receptor,COL5A1,SDC3,0.34462744
17504,PDGFB,ITGAV,Endothelial cell,Acinar cell,0.34453952,0.01,Ligand,Receptor,PDGFB,ITGAV,0.34453952
17505,EFNA5,EPHB6,Ductal cell type 2,Ductal cell type 1,0.34453526,0.0,Ligand,Receptor,EFNA5,EPHB6,0.34453526
17506,COL6A3,ITGA2,Ductal cell type 2,Ductal cell type 2,0.34453386,0.002,Ligand,Receptor,COL6A3,ITGA2,0.34453386
17507,IL15RA,AXL,Ductal cell type 2,Fibroblast cell,0.34451735,0.0,Ligand,Receptor,IL15RA,AXL,0.34451735
17508,CGN,OCLN,Ductal cell type 2,Ductal cell type 2,0.3445047,0.0,Ligand,Receptor,CGN,OCLN,0.3445047
17509,FST,BMPR2,Endocrine cell,Ductal cell type 1,0.34449565,0.003,Ligand,Receptor,FST,BMPR2,0.34449565
17513,TGFB1,ITGB8,Fibroblast cell,Acinar cell,0.34435147,0.006,Ligand,Receptor,TGFB1,ITGB8,0.34435147
17517,TGFA,ERBB3,Ductal cell type 1,Ductal cell type 1,0.34430006,0.0,Ligand,Receptor,TGFA,ERBB3,0.34430006
17519,ICAM1,ITGAM,Endocrine cell,Macrophage cell,0.34421682,0.004,Ligand,Receptor,ICAM1,ITGAM,0.34421682
17520,PLAU,LRP1,Fibroblast cell,Ductal cell type 2,0.34416246,0.001,Ligand,Receptor,PLAU,LRP1,0.34416246
17522,FGF7,FGFR2,Stellate cell,Ductal cell type 1,0.34412047,0.0,Ligand,Receptor,FGF7,FGFR2,0.34412047
17525,LAMC2,ITGA3,Ductal cell type 2,Acinar cell,0.3440594,0.004,Ligand,Receptor,LAMC2,ITGA3,0.3440594
17526,PIGA,PIGR,Endocrine cell,Ductal cell type 1,0.34403867,0.0,Ligand,Receptor,PIGA,PIGR,0.34403867
17529,DLL1,NOTCH2,Endothelial cell,Stellate cell,0.34396422,0.0,Ligand,Receptor,DLL1,NOTCH2,0.34396422
17530,CNTN4,PTPRG,Stellate cell,Endothelial cell,0.34395346,0.0,Ligand,Receptor,CNTN4,PTPRG,0.34395346
17538,TGFB1,ACVRL1,Stellate cell,Fibroblast cell,0.3437149,0.002,Ligand,Receptor,TGFB1,ACVRL1,0.3437149
17542,PDGFC,FLT4,Fibroblast cell,Endothelial cell,0.34366015,0.0,Ligand,Receptor,PDGFC,FLT4,0.34366015
17544,PDGFB,ITGAV,Endothelial cell,Ductal cell type 2,0.3436062,0.0,Ligand,Receptor,PDGFB,ITGAV,0.3436062
17545,S100A8,CD69,Macrophage cell,Ductal cell type 1,0.34356615,0.0,Ligand,Receptor,S100A8,CD69,0.34356615
17551,JAG2,NOTCH2,Endothelial cell,T cell,0.34339637,0.007,Ligand,Receptor,JAG2,NOTCH2,0.34339637
17554,S100A8,CD69,Macrophage cell,Acinar cell,0.34335655,0.002,Ligand,Receptor,S100A8,CD69,0.34335655
17558,CCL5,CCR1,Ductal cell type 2,Macrophage cell,0.34323013,0.0,Ligand,Receptor,CCL5,CCR1,0.34323013
17559,PROS1,AXL,Ductal cell type 1,Stellate cell,0.34318694,0.0,Ligand,Receptor,PROS1,AXL,0.34318694
17561,ICAM1,SPN,Fibroblast cell,Macrophage cell,0.34312433,0.0,Ligand,Receptor,ICAM1,SPN,0.34312433
17562,ICAM1,ITGAL,Fibroblast cell,Macrophage cell,0.3431148,0.0,Ligand,Receptor,ICAM1,ITGAL,0.3431148
17569,LAMA3,ITGB4,Endothelial cell,Ductal cell type 2,0.342821,0.0,Ligand,Receptor,LAMA3,ITGB4,0.342821
17571,LGALS9,SLC1A5,T cell,T cell,0.3427969,0.005,Ligand,Receptor,LGALS9,SLC1A5,0.3427969
17573,PLAU,ITGB5,Fibroblast cell,Endothelial cell,0.34276044,0.004,Ligand,Receptor,PLAU,ITGB5,0.34276044
17580,LAMC1,ITGA7,Ductal cell type 1,Stellate cell,0.34256858,0.0,Ligand,Receptor,LAMC1,ITGA7,0.34256858
17581,PROS1,MERTK,Endothelial cell,Acinar cell,0.3425533,0.0,Ligand,Receptor,PROS1,MERTK,0.3425533
17582,VTN,ITGAV,Ductal cell type 1,Ductal cell type 1,0.34253576,0.0,Ligand,Receptor,VTN,ITGAV,0.34253576
17583,TGFB1,ITGB5,Macrophage cell,Stellate cell,0.3425343,0.0,Ligand,Receptor,TGFB1,ITGB5,0.3425343
17589,TGFB1,EGFR,Fibroblast cell,Ductal cell type 2,0.3423077,0.0,Ligand,Receptor,TGFB1,EGFR,0.3423077
17593,CDH1,EGFR,Ductal cell type 1,Ductal cell type 2,0.34215593,0.0,Ligand,Receptor,CDH1,EGFR,0.34215593
17594,ADAM10,NOTCH2,Ductal cell type 2,Ductal cell type 1,0.34214854,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.34214854
17606,PTN,PLXNB2,Stellate cell,Fibroblast cell,0.3418015,0.003,Ligand,Receptor,PTN,PLXNB2,0.3418015
17610,SEMA4C,PLXNB2,Endothelial cell,Endothelial cell,0.3416456,0.0,Ligand,Receptor,SEMA4C,PLXNB2,0.3416456
17613,TGFB3,ITGB5,Fibroblast cell,Stellate cell,0.3414576,0.0,Ligand,Receptor,TGFB3,ITGB5,0.3414576
17616,ADAM10,AXL,Endothelial cell,Macrophage cell,0.3411469,0.003,Ligand,Receptor,ADAM10,AXL,0.3411469
17618,ADAM10,EPHA3,Ductal cell type 2,Fibroblast cell,0.34110832,0.0,Ligand,Receptor,ADAM10,EPHA3,0.34110832
17629,TGFB1,SMAD3,Macrophage cell,Ductal cell type 2,0.34077606,0.0,Ligand,Receptor,TGFB1,SMAD3,0.34077606
17636,VEGFA,NRP2,Ductal cell type 1,Fibroblast cell,0.34057808,0.001,Ligand,Receptor,VEGFA,NRP2,0.34057808
17647,PTPN6,EGFR,Macrophage cell,Acinar cell,0.34024686,0.001,Ligand,Receptor,PTPN6,EGFR,0.34024686
17648,TGFB1,ITGAV,Macrophage cell,Ductal cell type 2,0.34024584,0.006,Ligand,Receptor,TGFB1,ITGAV,0.34024584
17649,HLA-DMB,CD4,T cell,Macrophage cell,0.3402382,0.005,Ligand,Receptor,HLA-DMB,CD4,0.3402382
17653,AZGP1,ITGAV,Ductal cell type 2,Fibroblast cell,0.34011948,0.005,Ligand,Receptor,AZGP1,ITGAV,0.34011948
17654,GPC3,LRP1,Fibroblast cell,Macrophage cell,0.34011728,0.0,Ligand,Receptor,GPC3,LRP1,0.34011728
17657,TGFB1,ACVR1B,Fibroblast cell,Endothelial cell,0.34002343,0.0,Ligand,Receptor,TGFB1,ACVR1B,0.34002343
17658,F8,LRP1,Endothelial cell,Ductal cell type 2,0.34000364,0.0,Ligand,Receptor,F8,LRP1,0.34000364
17662,ICAM1,ITGAM,Endothelial cell,Macrophage cell,0.3398732,0.0,Ligand,Receptor,ICAM1,ITGAM,0.3398732
17665,AZGP1,ITGAV,Ductal cell type 2,Stellate cell,0.33978868,0.0,Ligand,Receptor,AZGP1,ITGAV,0.33978868
17673,ALCAM,NRP1,Ductal cell type 1,Stellate cell,0.33962807,0.007,Ligand,Receptor,ALCAM,NRP1,0.33962807
17675,PTN,SDC3,Fibroblast cell,Fibroblast cell,0.33955282,0.0,Ligand,Receptor,PTN,SDC3,0.33955282
17680,COL27A1,ITGA2,Acinar cell,Ductal cell type 2,0.33936897,0.001,Ligand,Receptor,COL27A1,ITGA2,0.33936897
17683,ICAM1,IL2RG,Endothelial cell,Macrophage cell,0.33919066,0.0,Ligand,Receptor,ICAM1,IL2RG,0.33919066
17684,LAMA2,ITGA3,Fibroblast cell,Stellate cell,0.33917537,0.0,Ligand,Receptor,LAMA2,ITGA3,0.33917537
17689,SAA1,TLR2,Endocrine cell,Macrophage cell,0.33910617,0.01,Ligand,Receptor,SAA1,TLR2,0.33910617
17692,LAMA3,DAG1,Ductal cell type 2,Ductal cell type 2,0.33908182,0.0,Ligand,Receptor,LAMA3,DAG1,0.33908182
17700,ANGPTL2,LILRB2,Endothelial cell,Macrophage cell,0.3388311,0.0,Ligand,Receptor,ANGPTL2,LILRB2,0.3388311
17701,CCL21,CCR7,Endothelial cell,T cell,0.33879322,0.008,Ligand,Receptor,CCL21,CCR7,0.33879322
17703,LAMA2,ITGA3,Fibroblast cell,Endothelial cell,0.3384778,0.0,Ligand,Receptor,LAMA2,ITGA3,0.3384778
17704,CXCL2,DPP4,Acinar cell,T cell,0.33847696,0.0,Ligand,Receptor,CXCL2,DPP4,0.33847696
17706,LAMA5,ITGB8,Ductal cell type 2,Ductal cell type 1,0.3383965,0.0,Ligand,Receptor,LAMA5,ITGB8,0.3383965
17707,PTN,PLXNB2,Stellate cell,Ductal cell type 2,0.3383566,0.0,Ligand,Receptor,PTN,PLXNB2,0.3383566
17721,S100A8,CD69,Macrophage cell,Ductal cell type 2,0.33797583,0.0,Ligand,Receptor,S100A8,CD69,0.33797583
17729,BMP7,ACTR2,Endocrine cell,Ductal cell type 2,0.33778596,0.01,Ligand,Receptor,BMP7,ACTR2,0.33778596
17732,PSEN1,NOTCH2,Ductal cell type 2,Ductal cell type 1,0.33773097,0.0,Ligand,Receptor,PSEN1,NOTCH2,0.33773097
17733,ENTPD1,ADORA1,Macrophage cell,Ductal cell type 1,0.33770514,0.0,Ligand,Receptor,ENTPD1,ADORA1,0.33770514
17743,SELPLG,ESAM,T cell,Ductal cell type 1,0.33751112,0.01,Ligand,Receptor,SELPLG,ESAM,0.33751112
17744,TGFB1,ITGB6,Fibroblast cell,Ductal cell type 1,0.3374842,0.0,Ligand,Receptor,TGFB1,ITGB6,0.3374842
17746,LAMA2,ITGB8,Fibroblast cell,Acinar cell,0.3374015,0.0,Ligand,Receptor,LAMA2,ITGB8,0.3374015
17751,TGFB1,SMAD3,Macrophage cell,Ductal cell type 1,0.33724576,0.0,Ligand,Receptor,TGFB1,SMAD3,0.33724576
17760,IL18,IL18BP,Macrophage cell,Endothelial cell,0.3370388,0.0,Ligand,Receptor,IL18,IL18BP,0.3370388
17762,LAMB2,DAG1,Endothelial cell,Stellate cell,0.3369781,0.007,Ligand,Receptor,LAMB2,DAG1,0.3369781
17763,TNFSF12,TNFRSF12A,Endothelial cell,Ductal cell type 1,0.33696437,0.006,Ligand,Receptor,TNFSF12,TNFRSF12A,0.33696437
17766,COL22A1,ITGA2,Acinar cell,Ductal cell type 2,0.33686823,0.0,Ligand,Receptor,COL22A1,ITGA2,0.33686823
17768,VTN,PLAUR,Ductal cell type 1,Fibroblast cell,0.33686075,0.0,Ligand,Receptor,VTN,PLAUR,0.33686075
17769,DLL1,NOTCH2,Endothelial cell,Acinar cell,0.33685303,0.004,Ligand,Receptor,DLL1,NOTCH2,0.33685303
17772,ADAM10,EPHA3,Macrophage cell,Fibroblast cell,0.3367827,0.0,Ligand,Receptor,ADAM10,EPHA3,0.3367827
17774,PLAU,ITGA5,Fibroblast cell,Ductal cell type 2,0.3367721,0.006,Ligand,Receptor,PLAU,ITGA5,0.3367721
17782,ADAM10,NOTCH2,Ductal cell type 2,Ductal cell type 2,0.33659643,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.33659643
17790,ST6GAL1,EGFR,Endothelial cell,Ductal cell type 1,0.33635873,0.0,Ligand,Receptor,ST6GAL1,EGFR,0.33635873
17791,ALCAM,CD6,Ductal cell type 1,T cell,0.33634642,0.0,Ligand,Receptor,ALCAM,CD6,0.33634642
17793,VTN,PLAUR,Ductal cell type 1,Ductal cell type 2,0.33633992,0.0,Ligand,Receptor,VTN,PLAUR,0.33633992
17801,EGF,AXL,Acinar cell,Fibroblast cell,0.336115,0.0,Ligand,Receptor,EGF,AXL,0.336115
17805,CCL20,CXCR3,Ductal cell type 2,T cell,0.33604503,0.0,Ligand,Receptor,CCL20,CXCR3,0.33604503
17811,MFNG,NOTCH2,T cell,T cell,0.3359045,0.0,Ligand,Receptor,MFNG,NOTCH2,0.3359045
17816,MMP2,FGFR1,Endothelial cell,Endothelial cell,0.33580318,0.0,Ligand,Receptor,MMP2,FGFR1,0.33580318
17818,FBN1,ITGB6,Stellate cell,Ductal cell type 2,0.335697,0.0,Ligand,Receptor,FBN1,ITGB6,0.335697
17824,CCL2,CCR5,Stellate cell,T cell,0.33546457,0.0,Ligand,Receptor,CCL2,CCR5,0.33546457
17826,IL18,IL18BP,Macrophage cell,Fibroblast cell,0.33534628,0.0,Ligand,Receptor,IL18,IL18BP,0.33534628
17827,SLIT2,SDC1,Fibroblast cell,Acinar cell,0.33533132,0.0,Ligand,Receptor,SLIT2,SDC1,0.33533132
17828,LAMA2,ITGA6,Fibroblast cell,Ductal cell type 1,0.3353282,0.0,Ligand,Receptor,LAMA2,ITGA6,0.3353282
17829,LAMA2,ITGA6,Fibroblast cell,Ductal cell type 1,0.3353282,0.0,Ligand,Receptor,LAMA2,ITGA6,0.3353282
17830,COL5A2,ITGA11,Stellate cell,Fibroblast cell,0.33531752,0.0,Ligand,Receptor,COL5A2,ITGA11,0.33531752
17845,ADM,ACKR3,Endothelial cell,Endothelial cell,0.3350039,0.0,Ligand,Receptor,ADM,ACKR3,0.3350039
17852,SEMA6B,PLXNA2,Endothelial cell,Fibroblast cell,0.33476603,0.0,Ligand,Receptor,SEMA6B,PLXNA2,0.33476603
17853,ADAM17,RHBDF2,Macrophage cell,Endothelial cell,0.3347227,0.0,Ligand,Receptor,ADAM17,RHBDF2,0.3347227
17854,CDH1,IGF1R,Ductal cell type 1,Endothelial cell,0.33470327,0.0,Ligand,Receptor,CDH1,IGF1R,0.33470327
17860,CCL5,CCR1,Endothelial cell,Macrophage cell,0.33451438,0.0,Ligand,Receptor,CCL5,CCR1,0.33451438
17861,CLEC2D,KLRB1,T cell,Endocrine cell,0.3344725,0.003,Ligand,Receptor,CLEC2D,KLRB1,0.3344725
17869,ADAM10,CADM1,Ductal cell type 2,Ductal cell type 1,0.33427823,0.0,Ligand,Receptor,ADAM10,CADM1,0.33427823
17880,PLAU,PLAUR,Acinar cell,Macrophage cell,0.33368084,0.006,Ligand,Receptor,PLAU,PLAUR,0.33368084
17886,LAMA3,DAG1,Ductal cell type 2,Ductal cell type 1,0.33359265,0.0,Ligand,Receptor,LAMA3,DAG1,0.33359265
17888,PROS1,MERTK,Stellate cell,Macrophage cell,0.3334937,0.0,Ligand,Receptor,PROS1,MERTK,0.3334937
17890,LAMA2,ITGA2,Fibroblast cell,Endothelial cell,0.3334332,0.0,Ligand,Receptor,LAMA2,ITGA2,0.3334332
17899,CCL4,CCR1,Fibroblast cell,Macrophage cell,0.33317634,0.0,Ligand,Receptor,CCL4,CCR1,0.33317634
17904,HLA-DMB,CD4,Ductal cell type 1,Macrophage cell,0.33314437,0.0,Ligand,Receptor,HLA-DMB,CD4,0.33314437
17905,ANGPTL4,GPIHBP1,Acinar cell,Endothelial cell,0.33314198,0.0,Ligand,Receptor,ANGPTL4,GPIHBP1,0.33314198
17908,EREG,ERBB3,Ductal cell type 2,Ductal cell type 1,0.3329561,0.0,Ligand,Receptor,EREG,ERBB3,0.3329561
17912,PTN,SDC1,Stellate cell,Ductal cell type 1,0.33287412,0.0,Ligand,Receptor,PTN,SDC1,0.33287412
17920,LAMB2,ITGA7,Ductal cell type 1,Stellate cell,0.33255413,0.0,Ligand,Receptor,LAMB2,ITGA7,0.33255413
17923,HLA-DMB,CD4,Endothelial cell,Stellate cell,0.33249986,0.0,Ligand,Receptor,HLA-DMB,CD4,0.33249986
17928,COPA,P2RY6,Stellate cell,Endothelial cell,0.33233723,0.0,Ligand,Receptor,COPA,P2RY6,0.33233723
17929,LAMA3,DAG1,Ductal cell type 2,Fibroblast cell,0.33233252,0.001,Ligand,Receptor,LAMA3,DAG1,0.33233252
17931,PLAU,IGF2R,Fibroblast cell,Ductal cell type 1,0.33228874,0.003,Ligand,Receptor,PLAU,IGF2R,0.33228874
17933,EDN3,EDNRB,Endocrine cell,Stellate cell,0.3322261,0.004,Ligand,Receptor,EDN3,EDNRB,0.3322261
17935,PSEN1,NOTCH2,Ductal cell type 2,Ductal cell type 2,0.33217886,0.0,Ligand,Receptor,PSEN1,NOTCH2,0.33217886
17936,PDGFB,LRP1,Endothelial cell,Stellate cell,0.33213288,0.0,Ligand,Receptor,PDGFB,LRP1,0.33213288
17939,EDN3,EDNRB,Ductal cell type 1,Stellate cell,0.33207795,0.0,Ligand,Receptor,EDN3,EDNRB,0.33207795
17953,HGF,ST14,Fibroblast cell,Macrophage cell,0.3315972,0.0,Ligand,Receptor,HGF,ST14,0.3315972
17960,EFNA5,EPHA4,Ductal cell type 2,Endothelial cell,0.33145484,0.0,Ligand,Receptor,EFNA5,EPHA4,0.33145484
17969,IL18,IL18BP,Ductal cell type 2,Endothelial cell,0.33114335,0.0,Ligand,Receptor,IL18,IL18BP,0.33114335
17970,TGFB1,SMAD3,Fibroblast cell,Macrophage cell,0.33111548,0.006,Ligand,Receptor,TGFB1,SMAD3,0.33111548
17981,PTN,PLXNB2,Fibroblast cell,Stellate cell,0.3308194,0.006,Ligand,Receptor,PTN,PLXNB2,0.3308194
17982,FGFR4,EPHA4,Ductal cell type 1,Endothelial cell,0.33078736,0.0,Ligand,Receptor,FGFR4,EPHA4,0.33078736
17984,ST6GAL1,EGFR,Endothelial cell,Ductal cell type 2,0.33070394,0.0,Ligand,Receptor,ST6GAL1,EGFR,0.33070394
17991,PROS1,MERTK,Fibroblast cell,Acinar cell,0.33047572,0.009,Ligand,Receptor,PROS1,MERTK,0.33047572
18000,NGF,NGFR,Stellate cell,Endocrine cell,0.33022258,0.0,Ligand,Receptor,NGF,NGFR,0.33022258
18006,PLAU,ST14,Macrophage cell,Ductal cell type 2,0.33019474,0.0,Ligand,Receptor,PLAU,ST14,0.33019474
18007,LAMB1,ITGA9,Stellate cell,Endothelial cell,0.33016735,0.0,Ligand,Receptor,LAMB1,ITGA9,0.33016735
18011,WNT5A,PTPRK,Endocrine cell,Ductal cell type 2,0.3300281,0.003,Ligand,Receptor,WNT5A,PTPRK,0.3300281
18012,ADAM10,CADM1,Macrophage cell,Ductal cell type 1,0.3299526,0.006,Ligand,Receptor,ADAM10,CADM1,0.3299526
18014,CSPG4,ITGA3,Stellate cell,Acinar cell,0.32994062,0.004,Ligand,Receptor,CSPG4,ITGA3,0.32994062
18018,LTBP3,ITGB5,Ductal cell type 1,Ductal cell type 2,0.32978928,0.001,Ligand,Receptor,LTBP3,ITGB5,0.32978928
18028,PLAU,PLAUR,Fibroblast cell,Endothelial cell,0.3294669,0.003,Ligand,Receptor,PLAU,PLAUR,0.3294669
18030,IL18,IL18BP,Ductal cell type 2,Fibroblast cell,0.32945085,0.0,Ligand,Receptor,IL18,IL18BP,0.32945085
18032,TGFB1,VASN,Stellate cell,Stellate cell,0.32936,0.0,Ligand,Receptor,TGFB1,VASN,0.32936
18036,PLAU,IGF2R,Endothelial cell,Fibroblast cell,0.3292388,0.001,Ligand,Receptor,PLAU,IGF2R,0.3292388
18038,PLAU,ITGA3,Endothelial cell,Stellate cell,0.32921055,0.001,Ligand,Receptor,PLAU,ITGA3,0.32921055
18041,ANGPT2,TEK,Acinar cell,Endothelial cell,0.32917586,0.0,Ligand,Receptor,ANGPT2,TEK,0.32917586
18047,LTBP1,ITGB5,Stellate cell,Ductal cell type 2,0.32907766,0.0,Ligand,Receptor,LTBP1,ITGB5,0.32907766
18051,ICAM1,SPN,Endocrine cell,Macrophage cell,0.3288338,0.007,Ligand,Receptor,ICAM1,SPN,0.3288338
18052,ICAM1,ITGAL,Endocrine cell,Macrophage cell,0.32882422,0.007,Ligand,Receptor,ICAM1,ITGAL,0.32882422
18055,PTN,PTPRS,Stellate cell,Fibroblast cell,0.32874835,0.0,Ligand,Receptor,PTN,PTPRS,0.32874835
18056,PAM,FAP,Endothelial cell,Endothelial cell,0.3287232,0.0,Ligand,Receptor,PAM,FAP,0.3287232
18061,PAM,FAP,Fibroblast cell,Endothelial cell,0.3286801,0.002,Ligand,Receptor,PAM,FAP,0.3286801
18062,CXCL12,CD4,Stellate cell,Macrophage cell,0.32867151,0.0,Ligand,Receptor,CXCL12,CD4,0.32867151
18064,ADAM17,RHBDF2,Fibroblast cell,Endothelial cell,0.32863694,0.0,Ligand,Receptor,ADAM17,RHBDF2,0.32863694
18070,PLAU,ITGA3,Endothelial cell,Endothelial cell,0.32851297,0.0,Ligand,Receptor,PLAU,ITGA3,0.32851297
18076,ADAM10,CADM1,Ductal cell type 1,Macrophage cell,0.32828218,0.006,Ligand,Receptor,ADAM10,CADM1,0.32828218
18080,ZG16B,TLR5,Ductal cell type 2,Ductal cell type 1,0.3282016,0.0,Ligand,Receptor,ZG16B,TLR5,0.3282016
18082,F8,LDLR,Endothelial cell,Ductal cell type 1,0.32816,0.0,Ligand,Receptor,F8,LDLR,0.32816
18095,PDGFB,ITGAV,Endothelial cell,Endothelial cell,0.3279081,0.0,Ligand,Receptor,PDGFB,ITGAV,0.3279081
18098,PLAU,ITGB5,Endothelial cell,Ductal cell type 1,0.3278197,0.0,Ligand,Receptor,PLAU,ITGB5,0.3278197
18100,S100A8,ITGB2,Macrophage cell,Ductal cell type 2,0.32779142,0.0,Ligand,Receptor,S100A8,ITGB2,0.32779142
18114,COL6A3,SDC1,Ductal cell type 2,Ductal cell type 2,0.32737666,0.01,Ligand,Receptor,COL6A3,SDC1,0.32737666
18117,TGFB1,SMAD3,Macrophage cell,Acinar cell,0.32735696,0.008,Ligand,Receptor,TGFB1,SMAD3,0.32735696
18120,ADAM9,ITGAV,Ductal cell type 2,Ductal cell type 1,0.32731825,0.009,Ligand,Receptor,ADAM9,ITGAV,0.32731825
18122,LAMC2,ITGA6,Ductal cell type 1,Ductal cell type 2,0.327265,0.001,Ligand,Receptor,LAMC2,ITGA6,0.327265
18123,PAM,DPP4,Endothelial cell,Endocrine cell,0.32725894,0.001,Ligand,Receptor,PAM,DPP4,0.32725894
18124,PAM,DPP4,Fibroblast cell,Endocrine cell,0.32721585,0.003,Ligand,Receptor,PAM,DPP4,0.32721585
18129,CCL5,CCR1,Stellate cell,Macrophage cell,0.3270989,0.0,Ligand,Receptor,CCL5,CCR1,0.3270989
18134,SAA1,CD36,Ductal cell type 2,Stellate cell,0.3270061,0.0,Ligand,Receptor,SAA1,CD36,0.3270061
18135,PLAU,ST14,Macrophage cell,Ductal cell type 1,0.3269946,0.0,Ligand,Receptor,PLAU,ST14,0.3269946
18142,CCL5,CCR1,Ductal cell type 1,Macrophage cell,0.32684457,0.0,Ligand,Receptor,CCL5,CCR1,0.32684457
18144,TGFB1,EGFR,Fibroblast cell,Acinar cell,0.3268352,0.004,Ligand,Receptor,TGFB1,EGFR,0.3268352
18154,TNFSF14,TNFRSF14,T cell,Macrophage cell,0.32662246,0.0,Ligand,Receptor,TNFSF14,TNFRSF14,0.32662246
18156,CD58,CD2,T cell,Ductal cell type 1,0.32650942,0.008,Ligand,Receptor,CD58,CD2,0.32650942
18166,ANGPTL4,SDC1,Acinar cell,Ductal cell type 2,0.32638127,0.002,Ligand,Receptor,ANGPTL4,SDC1,0.32638127
18170,FGL1,EGFR,Acinar cell,Ductal cell type 1,0.32637373,0.0,Ligand,Receptor,FGL1,EGFR,0.32637373
18183,TGFB1,ACVR1,Fibroblast cell,Ductal cell type 2,0.32612544,0.0,Ligand,Receptor,TGFB1,ACVR1,0.32612544
18186,FGL1,EGFR,Acinar cell,Endocrine cell,0.3260227,0.003,Ligand,Receptor,FGL1,EGFR,0.3260227
18201,THBS1,SCARB1,Stellate cell,Endothelial cell,0.32578087,0.0,Ligand,Receptor,THBS1,SCARB1,0.32578087
18205,LAMA2,DAG1,Fibroblast cell,Stellate cell,0.32564393,0.0,Ligand,Receptor,LAMA2,DAG1,0.32564393
18209,VTN,ITGAV,Ductal cell type 1,Stellate cell,0.3254692,0.0,Ligand,Receptor,VTN,ITGAV,0.3254692
18222,LGALS9,SLC1A5,Endothelial cell,T cell,0.32522163,0.001,Ligand,Receptor,LGALS9,SLC1A5,0.32522163
18227,PDGFC,FLT4,Ductal cell type 1,Endothelial cell,0.32505274,0.0,Ligand,Receptor,PDGFC,FLT4,0.32505274
18232,LAMA3,ITGA3,Ductal cell type 2,Stellate cell,0.32480863,0.001,Ligand,Receptor,LAMA3,ITGA3,0.32480863
18235,ADAM9,ITGAV,Ductal cell type 1,Ductal cell type 1,0.32478,0.0,Ligand,Receptor,ADAM9,ITGAV,0.32478
18240,CSF1,SIRPA,Endothelial cell,Macrophage cell,0.32470143,0.0,Ligand,Receptor,CSF1,SIRPA,0.32470143
18241,QDPR,DYSF,Ductal cell type 2,Endothelial cell,0.3246774,0.0,Ligand,Receptor,QDPR,DYSF,0.3246774
18247,ICAM1,SPN,Endothelial cell,Macrophage cell,0.32449013,0.0,Ligand,Receptor,ICAM1,SPN,0.32449013
18249,ICAM1,ITGAL,Endothelial cell,Macrophage cell,0.3244806,0.0,Ligand,Receptor,ICAM1,ITGAL,0.3244806
18259,LAMA2,ITGA1,Fibroblast cell,Ductal cell type 2,0.32423148,0.0,Ligand,Receptor,LAMA2,ITGA1,0.32423148
18265,MMP1,ITGA2,Ductal cell type 2,Ductal cell type 1,0.32415077,0.0,Ligand,Receptor,MMP1,ITGA2,0.32415077
18267,TGFB1,ITGB5,Fibroblast cell,Endothelial cell,0.32412362,0.004,Ligand,Receptor,TGFB1,ITGB5,0.32412362
18268,LAMA3,ITGA3,Ductal cell type 2,Endothelial cell,0.32411104,0.001,Ligand,Receptor,LAMA3,ITGA3,0.32411104
18269,COL12A1,ITGA10,Endocrine cell,Endothelial cell,0.32408828,0.008,Ligand,Receptor,COL12A1,ITGA10,0.32408828
18270,LAMB1,ITGA7,Ductal cell type 1,Stellate cell,0.32408592,0.0,Ligand,Receptor,LAMB1,ITGA7,0.32408592
18271,ADAM10,TSPAN12,Endothelial cell,Ductal cell type 1,0.3240685,0.0,Ligand,Receptor,ADAM10,TSPAN12,0.3240685
18275,EDN1,EDNRB,Ductal cell type 2,Endothelial cell,0.32400203,0.0,Ligand,Receptor,EDN1,EDNRB,0.32400203
18283,GZMB,IGF2R,T cell,Ductal cell type 1,0.32376245,0.0,Ligand,Receptor,GZMB,IGF2R,0.32376245
