,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
2317,COL4A1,CD93,Endothelial cell,Endothelial cell,0.6715238,0.0,Ligand,Receptor,COL4A1,CD93,0.6715238
2318,PDGFC,FLT1,Acinar cell,Endothelial cell,0.6714674,0.0,Ligand,Receptor,PDGFC,FLT1,0.6714674
2319,COL6A2,ITGA1,Stellate cell,Stellate cell,0.6714201,0.0,Ligand,Receptor,COL6A2,ITGA1,0.6714201
2322,ADAM10,TREM2,Endocrine cell,Macrophage cell,0.67133594,0.0,Ligand,Receptor,ADAM10,TREM2,0.67133594
2324,PDGFD,PDGFRB,Ductal cell type 1,Fibroblast cell,0.6710211,0.0,Ligand,Receptor,PDGFD,PDGFRB,0.6710211
2329,JAG1,NOTCH3,Acinar cell,Stellate cell,0.6702237,0.0,Ligand,Receptor,JAG1,NOTCH3,0.6702237
2332,AGRN,LRP1,Ductal cell type 1,Fibroblast cell,0.66992646,0.0,Ligand,Receptor,AGRN,LRP1,0.66992646
2339,PKM,CD44,Stellate cell,Macrophage cell,0.6690104,0.005,Ligand,Receptor,PKM,CD44,0.6690104
2342,VTN,CD47,Ductal cell type 1,Fibroblast cell,0.66829866,0.0,Ligand,Receptor,VTN,CD47,0.66829866
2343,TIMP2,CD44,Fibroblast cell,Endothelial cell,0.6682737,0.0,Ligand,Receptor,TIMP2,CD44,0.6682737
2350,LRPAP1,LRP1,Endothelial cell,Fibroblast cell,0.667294,0.0,Ligand,Receptor,LRPAP1,LRP1,0.667294
2353,VTN,CD47,Ductal cell type 1,Ductal cell type 1,0.66596925,0.0,Ligand,Receptor,VTN,CD47,0.66596925
2354,COL6A3,ITGB8,Fibroblast cell,Acinar cell,0.66593575,0.0,Ligand,Receptor,COL6A3,ITGB8,0.66593575
2359,DLL1,NOTCH3,Endothelial cell,Stellate cell,0.6647213,0.0,Ligand,Receptor,DLL1,NOTCH3,0.6647213
2360,ADAM17,ITGB1,Macrophage cell,Endothelial cell,0.66470706,0.0,Ligand,Receptor,ADAM17,ITGB1,0.66470706
2365,JAG1,NOTCH3,Fibroblast cell,Stellate cell,0.6644086,0.0,Ligand,Receptor,JAG1,NOTCH3,0.6644086
2367,MMP7,CD44,Ductal cell type 1,Acinar cell,0.6641666,0.0,Ligand,Receptor,MMP7,CD44,0.6641666
2371,FGF7,FGFR1,Fibroblast cell,Stellate cell,0.66307056,0.0,Ligand,Receptor,FGF7,FGFR1,0.66307056
2372,ADAM9,ITGB1,Macrophage cell,Fibroblast cell,0.6630683,0.008,Ligand,Receptor,ADAM9,ITGB1,0.6630683
2374,COL1A2,CD44,Stellate cell,Macrophage cell,0.66293275,0.0,Ligand,Receptor,COL1A2,CD44,0.66293275
2378,PSAP,SORT1,Endothelial cell,Macrophage cell,0.66257536,0.01,Ligand,Receptor,PSAP,SORT1,0.66257536
2380,PLAU,ITGB1,Endothelial cell,Endothelial cell,0.6623666,0.0,Ligand,Receptor,PLAU,ITGB1,0.6623666
2382,GAS6,AXL,Endothelial cell,Stellate cell,0.66223496,0.0,Ligand,Receptor,GAS6,AXL,0.66223496
2384,COL1A1,CD93,Fibroblast cell,Stellate cell,0.66201454,0.0,Ligand,Receptor,COL1A1,CD93,0.66201454
2387,MAML2,NOTCH3,Stellate cell,Stellate cell,0.6613816,0.0,Ligand,Receptor,MAML2,NOTCH3,0.6613816
2388,COL6A2,CD44,Stellate cell,Macrophage cell,0.66137445,0.0,Ligand,Receptor,COL6A2,CD44,0.66137445
2389,MDK,LRP1,Fibroblast cell,Fibroblast cell,0.6613519,0.0,Ligand,Receptor,MDK,LRP1,0.6613519
2392,TIMP2,CD44,Endothelial cell,Ductal cell type 1,0.660779,0.0,Ligand,Receptor,TIMP2,CD44,0.660779
2393,THBS4,CD47,Stellate cell,Endothelial cell,0.66073644,0.0,Ligand,Receptor,THBS4,CD47,0.66073644
2396,JAG1,NOTCH4,Endothelial cell,Endothelial cell,0.66011435,0.0,Ligand,Receptor,JAG1,NOTCH4,0.66011435
2397,SPP1,ITGA5,Macrophage cell,Macrophage cell,0.66003495,0.009,Ligand,Receptor,SPP1,ITGA5,0.66003495
2398,MDK,LRP1,Acinar cell,Fibroblast cell,0.6599134,0.0,Ligand,Receptor,MDK,LRP1,0.6599134
2399,PDAP1,PDGFRB,Endothelial cell,Stellate cell,0.6596719,0.0,Ligand,Receptor,PDAP1,PDGFRB,0.6596719
2400,NID1,ITGB1,Fibroblast cell,Endothelial cell,0.65966403,0.0,Ligand,Receptor,NID1,ITGB1,0.65966403
2401,MDK,ITGA6,Stellate cell,Endothelial cell,0.65958345,0.007,Ligand,Receptor,MDK,ITGA6,0.65958345
2402,LAMC1,ITGA6,Fibroblast cell,Stellate cell,0.6594417,0.0,Ligand,Receptor,LAMC1,ITGA6,0.6594417
2403,COL6A3,ITGA1,Fibroblast cell,Endocrine cell,0.6594007,0.004,Ligand,Receptor,COL6A3,ITGA1,0.6594007
2406,F13A1,ITGB1,Macrophage cell,Endothelial cell,0.65889955,0.0,Ligand,Receptor,F13A1,ITGB1,0.65889955
2411,NID1,ITGB1,Endocrine cell,Endothelial cell,0.6581453,0.006,Ligand,Receptor,NID1,ITGB1,0.6581453
2414,PDGFC,KDR,Ductal cell type 1,Endothelial cell,0.6574836,0.0,Ligand,Receptor,PDGFC,KDR,0.6574836
2417,C3,NRP1,Macrophage cell,Ductal cell type 1,0.6572639,0.0,Ligand,Receptor,C3,NRP1,0.6572639
2421,FGF7,FGFR3,Fibroblast cell,Endocrine cell,0.65668285,0.006,Ligand,Receptor,FGF7,FGFR3,0.65668285
2425,ANGPTL1,ITGA1,Stellate cell,Stellate cell,0.6557338,0.0,Ligand,Receptor,ANGPTL1,ITGA1,0.6557338
2427,ITGAV,THY1,Stellate cell,Fibroblast cell,0.6552248,0.0,Ligand,Receptor,ITGAV,THY1,0.6552248
2428,AGRN,ITGB1,Endothelial cell,Endothelial cell,0.6550856,0.0,Ligand,Receptor,AGRN,ITGB1,0.6550856
2434,FGF7,NRP1,Fibroblast cell,Ductal cell type 1,0.65443194,0.0,Ligand,Receptor,FGF7,NRP1,0.65443194
2437,ITGAV,THY1,Fibroblast cell,Fibroblast cell,0.6542351,0.0,Ligand,Receptor,ITGAV,THY1,0.6542351
2438,FGF7,FGFR3,Fibroblast cell,Stellate cell,0.65396863,0.0,Ligand,Receptor,FGF7,FGFR3,0.65396863
2444,RTN4,TNFRSF19,Ductal cell type 1,Endocrine cell,0.65330476,0.008,Ligand,Receptor,RTN4,TNFRSF19,0.65330476
2450,GNAI2,S1PR1,Macrophage cell,Endothelial cell,0.6525549,0.0,Ligand,Receptor,GNAI2,S1PR1,0.6525549
2451,APOE,VLDLR,Fibroblast cell,Endocrine cell,0.6525526,0.0,Ligand,Receptor,APOE,VLDLR,0.6525526
2452,MFGE8,PDGFRB,Stellate cell,Endocrine cell,0.6525305,0.0,Ligand,Receptor,MFGE8,PDGFRB,0.6525305
2453,ITGAV,THY1,Macrophage cell,Fibroblast cell,0.6524962,0.0,Ligand,Receptor,ITGAV,THY1,0.6524962
2455,LRPAP1,LRP1,Ductal cell type 1,Fibroblast cell,0.6520771,0.0,Ligand,Receptor,LRPAP1,LRP1,0.6520771
2457,COL1A1,CD44,Fibroblast cell,Acinar cell,0.6516325,0.0,Ligand,Receptor,COL1A1,CD44,0.6516325
2458,FGF7,FGFR2,Fibroblast cell,Ductal cell type 1,0.65157187,0.0,Ligand,Receptor,FGF7,FGFR2,0.65157187
2460,COL4A1,CD44,Endothelial cell,Ductal cell type 1,0.65148723,0.0,Ligand,Receptor,COL4A1,CD44,0.65148723
2464,HSP90B1,ASGR1,Endothelial cell,Endocrine cell,0.6498514,0.0,Ligand,Receptor,HSP90B1,ASGR1,0.6498514
2466,THBS4,CD47,Stellate cell,Macrophage cell,0.649703,0.0,Ligand,Receptor,THBS4,CD47,0.649703
2469,HSP90B1,ERBB2,Fibroblast cell,Ductal cell type 1,0.6496682,0.006,Ligand,Receptor,HSP90B1,ERBB2,0.6496682
2470,APOE,SCARB1,Stellate cell,Endocrine cell,0.64951766,0.0,Ligand,Receptor,APOE,SCARB1,0.64951766
2471,APOE,LDLR,Stellate cell,Endocrine cell,0.64951766,0.001,Ligand,Receptor,APOE,LDLR,0.64951766
2474,COL4A1,ITGA1,Endothelial cell,Stellate cell,0.64906484,0.001,Ligand,Receptor,COL4A1,ITGA1,0.64906484
2478,THY1,ITGAM,Fibroblast cell,Macrophage cell,0.648441,0.0,Ligand,Receptor,THY1,ITGAM,0.648441
2479,TIMP2,CD44,Endothelial cell,Macrophage cell,0.6483109,0.0,Ligand,Receptor,TIMP2,CD44,0.6483109
2480,LAMA5,BCAM,Endothelial cell,Endothelial cell,0.64829487,0.0,Ligand,Receptor,LAMA5,BCAM,0.64829487
2482,ANXA1,FPR1,Macrophage cell,Macrophage cell,0.6479507,0.0,Ligand,Receptor,ANXA1,FPR1,0.6479507
2487,LRPAP1,LRP1,Stellate cell,Fibroblast cell,0.6474754,0.0,Ligand,Receptor,LRPAP1,LRP1,0.6474754
2496,PSEN1,NOTCH3,Endocrine cell,Stellate cell,0.6471431,0.0,Ligand,Receptor,PSEN1,NOTCH3,0.6471431
2497,JAG1,NOTCH3,Endocrine cell,Stellate cell,0.6471431,0.003,Ligand,Receptor,JAG1,NOTCH3,0.6471431
2499,THBS4,CD47,Stellate cell,Stellate cell,0.6467329,0.0,Ligand,Receptor,THBS4,CD47,0.6467329
2502,LGALS9,CD44,Macrophage cell,Ductal cell type 1,0.646062,0.0,Ligand,Receptor,LGALS9,CD44,0.646062
2503,SLIT2,ROBO4,Fibroblast cell,Endothelial cell,0.64561987,0.0,Ligand,Receptor,SLIT2,ROBO4,0.64561987
2504,FGF7,FGFR3,Fibroblast cell,Endothelial cell,0.64556414,0.0,Ligand,Receptor,FGF7,FGFR3,0.64556414
2505,ITGAV,THY1,Endocrine cell,Fibroblast cell,0.6454619,0.0,Ligand,Receptor,ITGAV,THY1,0.6454619
2506,DLK1,NOTCH4,Endocrine cell,Stellate cell,0.64479804,0.003,Ligand,Receptor,DLK1,NOTCH4,0.64479804
2509,MDK,LRP1,Endocrine cell,Stellate cell,0.644321,0.009,Ligand,Receptor,MDK,LRP1,0.644321
2510,IGF1,INSR,Fibroblast cell,Macrophage cell,0.6441964,0.0,Ligand,Receptor,IGF1,INSR,0.6441964
2515,LAMA5,ITGA6,Stellate cell,Endothelial cell,0.64308244,0.0,Ligand,Receptor,LAMA5,ITGA6,0.64308244
2519,SPON2,ITGB1,Fibroblast cell,Macrophage cell,0.6423892,0.003,Ligand,Receptor,SPON2,ITGB1,0.6423892
2526,LAMB1,CD44,Fibroblast cell,Ductal cell type 1,0.6408919,0.0,Ligand,Receptor,LAMB1,CD44,0.6408919
2528,SLIT2,ROBO4,Fibroblast cell,Endocrine cell,0.64051193,0.003,Ligand,Receptor,SLIT2,ROBO4,0.64051193
2531,VEGFA,KDR,Ductal cell type 1,Endothelial cell,0.6391884,0.0,Ligand,Receptor,VEGFA,KDR,0.6391884
2532,C3,NRP1,Macrophage cell,Stellate cell,0.63917726,0.0,Ligand,Receptor,C3,NRP1,0.63917726
2533,COL4A1,CD44,Endothelial cell,Macrophage cell,0.6390192,0.0,Ligand,Receptor,COL4A1,CD44,0.6390192
2534,IGF1,INSR,Fibroblast cell,Ductal cell type 1,0.6388917,0.0,Ligand,Receptor,IGF1,INSR,0.6388917
2535,VEGFA,KDR,Stellate cell,Endothelial cell,0.6388678,0.0,Ligand,Receptor,VEGFA,KDR,0.6388678
2536,COL1A2,ITGA1,Stellate cell,Endothelial cell,0.63885427,0.0,Ligand,Receptor,COL1A2,ITGA1,0.63885427
2539,LAMB1,ITGA1,Fibroblast cell,Stellate cell,0.63846946,0.0,Ligand,Receptor,LAMB1,ITGA1,0.63846946
2541,PLTP,ABCA1,Fibroblast cell,Fibroblast cell,0.6379396,0.0,Ligand,Receptor,PLTP,ABCA1,0.6379396
2543,MDK,LRP1,Endothelial cell,Fibroblast cell,0.6375083,0.0,Ligand,Receptor,MDK,LRP1,0.6375083
2545,COL6A2,ITGA1,Stellate cell,Endothelial cell,0.63729596,0.0,Ligand,Receptor,COL6A2,ITGA1,0.63729596
2547,PDAP1,PDGFRB,Fibroblast cell,Stellate cell,0.6371487,0.0,Ligand,Receptor,PDAP1,PDGFRB,0.6371487
2548,PTN,NCL,Stellate cell,Ductal cell type 1,0.63713634,0.001,Ligand,Receptor,PTN,NCL,0.63713634
2549,VEGFA,KDR,Fibroblast cell,Endothelial cell,0.63704026,0.0,Ligand,Receptor,VEGFA,KDR,0.63704026
2551,MMP7,CD151,Ductal cell type 1,Ductal cell type 1,0.63646764,0.0,Ligand,Receptor,MMP7,CD151,0.63646764
2552,FGF7,NRP1,Fibroblast cell,Stellate cell,0.63634527,0.0,Ligand,Receptor,FGF7,NRP1,0.63634527
2555,MMP7,CD44,Acinar cell,Ductal cell type 1,0.6354317,0.0,Ligand,Receptor,MMP7,CD44,0.6354317
2556,VEGFA,KDR,Acinar cell,Endothelial cell,0.6349959,0.0,Ligand,Receptor,VEGFA,KDR,0.6349959
2557,LAMA2,CD44,Fibroblast cell,Acinar cell,0.6347351,0.0,Ligand,Receptor,LAMA2,CD44,0.6347351
2565,MFGE8,ITGAV,Stellate cell,Stellate cell,0.63403416,0.0,Ligand,Receptor,MFGE8,ITGAV,0.63403416
2566,DLK1,NOTCH2,Endocrine cell,Ductal cell type 1,0.63391495,0.0,Ligand,Receptor,DLK1,NOTCH2,0.63391495
2567,LGALS9,CD44,Macrophage cell,Macrophage cell,0.6335939,0.0,Ligand,Receptor,LGALS9,CD44,0.6335939
2569,THBS1,ITGA6,Fibroblast cell,Endothelial cell,0.63344264,0.0,Ligand,Receptor,THBS1,ITGA6,0.63344264
2571,MFGE8,ITGAV,Stellate cell,Fibroblast cell,0.6330445,0.0,Ligand,Receptor,MFGE8,ITGAV,0.6330445
2573,AGRN,LRP1,Acinar cell,Fibroblast cell,0.63241565,0.0,Ligand,Receptor,AGRN,LRP1,0.63241565
2576,MAML2,NOTCH4,Fibroblast cell,Endothelial cell,0.6321985,0.0,Ligand,Receptor,MAML2,NOTCH4,0.6321985
2577,PKM,CD44,Macrophage cell,Acinar cell,0.63159144,0.003,Ligand,Receptor,PKM,CD44,0.63159144
2578,AGRN,LRP1,Stellate cell,Fibroblast cell,0.63153577,0.0,Ligand,Receptor,AGRN,LRP1,0.63153577
2580,MFGE8,ITGAV,Stellate cell,Macrophage cell,0.6313056,0.0,Ligand,Receptor,MFGE8,ITGAV,0.6313056
2581,JAG1,NOTCH4,Stellate cell,Endothelial cell,0.6310403,0.009,Ligand,Receptor,JAG1,NOTCH4,0.6310403
2585,PKM,CD44,Fibroblast cell,Ductal cell type 1,0.6303863,0.0,Ligand,Receptor,PKM,CD44,0.6303863
2586,PDGFC,PDGFRB,Ductal cell type 1,Stellate cell,0.6301023,0.0,Ligand,Receptor,PDGFC,PDGFRB,0.6301023
2588,VEGFB,KDR,Acinar cell,Endothelial cell,0.6300087,0.0,Ligand,Receptor,VEGFB,KDR,0.6300087
2592,LAMC1,ITGA6,Endocrine cell,Endothelial cell,0.62985456,0.009,Ligand,Receptor,LAMC1,ITGA6,0.62985456
2595,LAMA4,ITGA6,Fibroblast cell,Endothelial cell,0.62878305,0.0,Ligand,Receptor,LAMA4,ITGA6,0.62878305
2596,LRPAP1,SORL1,Fibroblast cell,Macrophage cell,0.62860954,0.0,Ligand,Receptor,LRPAP1,SORL1,0.62860954
2598,LAMB1,CD44,Fibroblast cell,Macrophage cell,0.6284238,0.0,Ligand,Receptor,LAMB1,CD44,0.6284238
2606,FAM3C,LAMP1,Fibroblast cell,Fibroblast cell,0.6271994,0.001,Ligand,Receptor,FAM3C,LAMP1,0.6271994
2611,MAML2,NOTCH4,Ductal cell type 1,Endothelial cell,0.62577575,0.0,Ligand,Receptor,MAML2,NOTCH4,0.62577575
2616,LGALS3,MCAM,Macrophage cell,Stellate cell,0.62436557,0.0,Ligand,Receptor,LGALS3,MCAM,0.62436557
2617,LAMB2,ITGA6,Fibroblast cell,Endothelial cell,0.6243309,0.0,Ligand,Receptor,LAMB2,ITGA6,0.6243309
2618,MFGE8,ITGAV,Stellate cell,Endocrine cell,0.6242713,0.001,Ligand,Receptor,MFGE8,ITGAV,0.6242713
2621,HSP90B1,TLR2,Fibroblast cell,Macrophage cell,0.6239191,0.003,Ligand,Receptor,HSP90B1,TLR2,0.6239191
2622,MFGE8,ITGB5,Fibroblast cell,Fibroblast cell,0.6239154,0.0,Ligand,Receptor,MFGE8,ITGB5,0.6239154
2623,COL1A2,CD44,Stellate cell,Stellate cell,0.62388384,0.0,Ligand,Receptor,COL1A2,CD44,0.62388384
2624,PLAU,LRP1,Endothelial cell,Fibroblast cell,0.6238332,0.0,Ligand,Receptor,PLAU,LRP1,0.6238332
2631,MMP7,CD44,Acinar cell,Macrophage cell,0.62296367,0.003,Ligand,Receptor,MMP7,CD44,0.62296367
2636,MAML2,NOTCH3,Macrophage cell,Stellate cell,0.62243426,0.0,Ligand,Receptor,MAML2,NOTCH3,0.62243426
2637,COL6A2,CD44,Stellate cell,Stellate cell,0.62232554,0.0,Ligand,Receptor,COL6A2,CD44,0.62232554
2639,GAS6,AXL,Stellate cell,Macrophage cell,0.62200844,0.006,Ligand,Receptor,GAS6,AXL,0.62200844
2640,ANGPTL1,ITGA1,Stellate cell,Endothelial cell,0.6216098,0.0,Ligand,Receptor,ANGPTL1,ITGA1,0.6216098
2643,CD99,PILRA,Fibroblast cell,Macrophage cell,0.6211385,0.0,Ligand,Receptor,CD99,PILRA,0.6211385
2645,CALR,ITGAV,Endothelial cell,Ductal cell type 1,0.6207663,0.0,Ligand,Receptor,CALR,ITGAV,0.6207663
2646,APOE,SORL1,Fibroblast cell,Endocrine cell,0.6204373,0.0,Ligand,Receptor,APOE,SORL1,0.6204373
2648,ADAM9,ITGB1,Macrophage cell,Endothelial cell,0.6202476,0.0,Ligand,Receptor,ADAM9,ITGB1,0.6202476
2649,TFPI,LRP1,Endothelial cell,Fibroblast cell,0.6201738,0.0,Ligand,Receptor,TFPI,LRP1,0.6201738
2650,TGM2,ITGB1,Endothelial cell,Endothelial cell,0.6201227,0.0,Ligand,Receptor,TGM2,ITGB1,0.6201227
2651,VEGFA,ITGB1,Ductal cell type 1,Endothelial cell,0.61987627,0.0,Ligand,Receptor,VEGFA,ITGB1,0.61987627
2652,HSP90B1,ASGR1,Macrophage cell,Endocrine cell,0.6198318,0.003,Ligand,Receptor,HSP90B1,ASGR1,0.6198318
2655,MFGE8,ITGAV,Fibroblast cell,Ductal cell type 1,0.6190342,0.0,Ligand,Receptor,MFGE8,ITGAV,0.6190342
2658,PDAP1,PDGFRB,Stellate cell,Stellate cell,0.61848176,0.0,Ligand,Receptor,PDAP1,PDGFRB,0.61848176
2659,COL18A1,ITGA5,Ductal cell type 1,Endothelial cell,0.6184027,0.0,Ligand,Receptor,COL18A1,ITGA5,0.6184027
2660,JAG1,NOTCH4,Acinar cell,Endothelial cell,0.6181645,0.006,Ligand,Receptor,JAG1,NOTCH4,0.6181645
2661,PKM,CD44,Fibroblast cell,Macrophage cell,0.61791825,0.01,Ligand,Receptor,PKM,CD44,0.61791825
2663,COL1A1,CD44,Fibroblast cell,Endocrine cell,0.6175417,0.009,Ligand,Receptor,COL1A1,CD44,0.6175417
2668,ITGAV,THY1,Acinar cell,Fibroblast cell,0.61710006,0.0,Ligand,Receptor,ITGAV,THY1,0.61710006
2670,PKM,CD44,Ductal cell type 1,Ductal cell type 1,0.61702335,0.0,Ligand,Receptor,PKM,CD44,0.61702335
2671,APOE,SDC2,Fibroblast cell,Stellate cell,0.6169795,0.0,Ligand,Receptor,APOE,SDC2,0.6169795
2673,AGRN,LRP1,Endothelial cell,Fibroblast cell,0.6165522,0.0,Ligand,Receptor,AGRN,LRP1,0.6165522
2678,GNAI2,S1PR1,Endothelial cell,Endothelial cell,0.6158099,0.0,Ligand,Receptor,GNAI2,S1PR1,0.6158099
2680,TGFB1,LPP,Macrophage cell,Stellate cell,0.61531174,0.0,Ligand,Receptor,TGFB1,LPP,0.61531174
2684,COL4A1,ITGA1,Endothelial cell,Endothelial cell,0.61494076,0.0,Ligand,Receptor,COL4A1,ITGA1,0.61494076
2685,HSPG2,LRP1,Macrophage cell,Fibroblast cell,0.6149368,0.006,Ligand,Receptor,HSPG2,LRP1,0.6149368
2686,IGF1,IGF1R,Fibroblast cell,Endocrine cell,0.61486465,0.0,Ligand,Receptor,IGF1,IGF1R,0.61486465
2689,COL18A1,PTPRS,Stellate cell,Fibroblast cell,0.6144596,0.003,Ligand,Receptor,COL18A1,PTPRS,0.6144596
2690,ANXA1,EGFR,Macrophage cell,Fibroblast cell,0.6144445,0.0,Ligand,Receptor,ANXA1,EGFR,0.6144445
2691,MDK,SORL1,Stellate cell,Macrophage cell,0.6143683,0.0,Ligand,Receptor,MDK,SORL1,0.6143683
2693,LAMC1,CD44,Fibroblast cell,Acinar cell,0.6140995,0.0,Ligand,Receptor,LAMC1,CD44,0.6140995
2696,TNFSF12,TNFRSF12A,Fibroblast cell,Ductal cell type 1,0.6137501,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.6137501
2697,RSPO3,LGR4,Fibroblast cell,Ductal cell type 1,0.61360776,0.0,Ligand,Receptor,RSPO3,LGR4,0.61360776
2698,PLAT,LRP1,Endothelial cell,Fibroblast cell,0.6134017,0.0,Ligand,Receptor,PLAT,LRP1,0.6134017
2700,PDGFC,KDR,Acinar cell,Endothelial cell,0.61287415,0.0,Ligand,Receptor,PDGFC,KDR,0.61287415
2704,DLL1,NOTCH4,Endothelial cell,Endothelial cell,0.6126621,0.0,Ligand,Receptor,DLL1,NOTCH4,0.6126621
2705,JAG1,NOTCH4,Fibroblast cell,Endothelial cell,0.6123494,0.005,Ligand,Receptor,JAG1,NOTCH4,0.6123494
2708,NAMPT,INSR,Ductal cell type 1,Endothelial cell,0.61198664,0.0,Ligand,Receptor,NAMPT,INSR,0.61198664
2714,LAMA2,ITGA7,Fibroblast cell,Stellate cell,0.6109907,0.0,Ligand,Receptor,LAMA2,ITGA7,0.6109907
2718,LGALS3,MCAM,Endothelial cell,Stellate cell,0.61000407,0.0,Ligand,Receptor,LGALS3,MCAM,0.61000407
2719,MAML2,NOTCH4,Stellate cell,Endothelial cell,0.60932237,0.0,Ligand,Receptor,MAML2,NOTCH4,0.60932237
2724,GAS6,AXL,Endothelial cell,Fibroblast cell,0.60821784,0.0,Ligand,Receptor,GAS6,AXL,0.60821784
2727,ALB,FCGRT,Endothelial cell,Endothelial cell,0.6075135,0.0,Ligand,Receptor,ALB,FCGRT,0.6075135
2731,COL4A2,CD93,Endothelial cell,Endothelial cell,0.6066306,0.0,Ligand,Receptor,COL4A2,CD93,0.6066306
2734,COL18A1,ITGA5,Ductal cell type 1,Stellate cell,0.60596156,0.0,Ligand,Receptor,COL18A1,ITGA5,0.60596156
2735,RSPO3,SDC4,Fibroblast cell,Acinar cell,0.6057349,0.0,Ligand,Receptor,RSPO3,SDC4,0.6057349
2739,SERPINA1,LRP1,Acinar cell,Fibroblast cell,0.604832,0.0,Ligand,Receptor,SERPINA1,LRP1,0.604832
2741,VTN,CD47,Ductal cell type 1,Endothelial cell,0.6047167,0.0,Ligand,Receptor,VTN,CD47,0.6047167
2742,PKM,CD44,Ductal cell type 1,Macrophage cell,0.6045553,0.0,Ligand,Receptor,PKM,CD44,0.6045553
2743,LAMB1,ITGA1,Fibroblast cell,Endothelial cell,0.60434544,0.0,Ligand,Receptor,LAMB1,ITGA1,0.60434544
2745,RSPO3,LGR4,Fibroblast cell,Acinar cell,0.6039671,0.0,Ligand,Receptor,RSPO3,LGR4,0.6039671
2752,VTN,PLAUR,Ductal cell type 1,Macrophage cell,0.6023615,0.0,Ligand,Receptor,VTN,PLAUR,0.6023615
2756,THBS2,ITGA6,Fibroblast cell,Endothelial cell,0.6017948,0.0,Ligand,Receptor,THBS2,ITGA6,0.6017948
2757,RETN,CAP1,Macrophage cell,Stellate cell,0.6017438,0.0,Ligand,Receptor,RETN,CAP1,0.6017438
2758,CLEC11A,ITGB1,Macrophage cell,Endothelial cell,0.6013676,0.002,Ligand,Receptor,CLEC11A,ITGB1,0.6013676
2761,LAMA2,CD44,Fibroblast cell,Endocrine cell,0.60064423,0.008,Ligand,Receptor,LAMA2,CD44,0.60064423
2765,COL18A1,PTPRS,Fibroblast cell,Fibroblast cell,0.6003065,0.004,Ligand,Receptor,COL18A1,PTPRS,0.6003065
2766,LRPAP1,LRP1,Macrophage cell,Fibroblast cell,0.6001239,0.0,Ligand,Receptor,LRPAP1,LRP1,0.6001239
2767,TIMP1,FGFR2,Endothelial cell,Ductal cell type 1,0.6000435,0.0,Ligand,Receptor,TIMP1,FGFR2,0.6000435
2768,COL4A1,CD44,Endothelial cell,Stellate cell,0.59997034,0.002,Ligand,Receptor,COL4A1,CD44,0.59997034
2771,CALR,LRP1,Endothelial cell,Stellate cell,0.5994854,0.0,Ligand,Receptor,CALR,LRP1,0.5994854
2773,C3,LRP1,Macrophage cell,Stellate cell,0.5990024,0.0,Ligand,Receptor,C3,LRP1,0.5990024
2774,RSPO3,RNF43,Fibroblast cell,Endocrine cell,0.5989122,0.0,Ligand,Receptor,RSPO3,RNF43,0.5989122
2782,FGF7,FGFR3,Fibroblast cell,Fibroblast cell,0.5973978,0.0,Ligand,Receptor,FGF7,FGFR3,0.5973978
2783,COL18A1,PTPRS,Ductal cell type 1,Acinar cell,0.5973726,0.0,Ligand,Receptor,COL18A1,PTPRS,0.5973726
2784,MMP7,CD44,Ductal cell type 1,Fibroblast cell,0.59720606,0.0,Ligand,Receptor,MMP7,CD44,0.59720606
2785,ALCAM,NRP1,Macrophage cell,Endothelial cell,0.5969351,0.0,Ligand,Receptor,ALCAM,NRP1,0.5969351
2787,MFGE8,ITGAV,Stellate cell,Acinar cell,0.5959094,0.0,Ligand,Receptor,MFGE8,ITGAV,0.5959094
2792,APOE,SDC2,Fibroblast cell,Endocrine cell,0.59489036,0.005,Ligand,Receptor,APOE,SDC2,0.59489036
2793,LAMA5,CD44,Stellate cell,Ductal cell type 1,0.59470564,0.0,Ligand,Receptor,LAMA5,CD44,0.59470564
2795,COL18A1,ITGA5,Ductal cell type 1,Macrophage cell,0.5946343,0.0,Ligand,Receptor,COL18A1,ITGA5,0.5946343
2796,LGALS9,CD44,Macrophage cell,Stellate cell,0.59454507,0.0,Ligand,Receptor,LGALS9,CD44,0.59454507
2798,CALR,LRP1,Macrophage cell,Stellate cell,0.5939829,0.002,Ligand,Receptor,CALR,LRP1,0.5939829
2799,PDGFA,PDGFRB,Endocrine cell,Stellate cell,0.593922,0.0,Ligand,Receptor,PDGFA,PDGFRB,0.593922
2801,LRPAP1,LRP1,Acinar cell,Fibroblast cell,0.5938006,0.0,Ligand,Receptor,LRPAP1,LRP1,0.5938006
2802,VTN,CD47,Ductal cell type 1,Macrophage cell,0.5936833,0.0,Ligand,Receptor,VTN,CD47,0.5936833
2803,IGF1,INSR,Fibroblast cell,Fibroblast cell,0.59360164,0.002,Ligand,Receptor,IGF1,INSR,0.59360164
2807,MFGE8,PDGFRB,Fibroblast cell,Endocrine cell,0.59327847,0.0,Ligand,Receptor,MFGE8,PDGFRB,0.59327847
2813,COL4A2,CD93,Stellate cell,Endothelial cell,0.5917593,0.005,Ligand,Receptor,COL4A2,CD93,0.5917593
2816,AGRN,LRP1,Endocrine cell,Fibroblast cell,0.5913526,0.006,Ligand,Receptor,AGRN,LRP1,0.5913526
