,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
4621,PGF,NRP1,Stellate cell,Ductal cell type 1,0.6221279,0.0,Ligand,Receptor,PGF,NRP1,0.6221279
4624,ADM,CALCRL,Endocrine cell,Endothelial cell,0.6218933,0.0,Ligand,Receptor,ADM,CALCRL,0.6218933
4626,VEGFA,KDR,Macrophage cell,Endothelial cell,0.62182236,0.0,Ligand,Receptor,VEGFA,KDR,0.62182236
4631,GAS6,MERTK,Endothelial cell,Macrophage cell,0.6213,0.0,Ligand,Receptor,GAS6,MERTK,0.6213
4633,COL4A2,ITGA1,Ductal cell type 1,Endothelial cell,0.6210944,0.0,Ligand,Receptor,COL4A2,ITGA1,0.6210944
4634,FAM3C,LIFR,Fibroblast cell,Fibroblast cell,0.6210809,0.007,Ligand,Receptor,FAM3C,LIFR,0.6210809
4635,LRPAP1,SORL1,Endothelial cell,Endocrine cell,0.6209136,0.0,Ligand,Receptor,LRPAP1,SORL1,0.6209136
4636,COL18A1,PTPRS,Ductal cell type 1,Fibroblast cell,0.62090826,0.0,Ligand,Receptor,COL18A1,PTPRS,0.62090826
4637,FN1,CD44,Macrophage cell,Ductal cell type 1,0.6209082,0.0,Ligand,Receptor,FN1,CD44,0.6209082
4641,GRN,TNFRSF1B,Endothelial cell,Macrophage cell,0.6200222,0.0,Ligand,Receptor,GRN,TNFRSF1B,0.6200222
4646,COL1A1,ITGA1,Stellate cell,Endothelial cell,0.61949563,0.0,Ligand,Receptor,COL1A1,ITGA1,0.61949563
4647,LGALS9,PTPRK,Macrophage cell,Ductal cell type 1,0.61912024,0.0,Ligand,Receptor,LGALS9,PTPRK,0.61912024
4652,LAMC1,ITGA7,Fibroblast cell,T cell,0.6182945,0.0,Ligand,Receptor,LAMC1,ITGA7,0.6182945
4653,COL4A1,CD44,Endothelial cell,Stellate cell,0.6179954,0.003,Ligand,Receptor,COL4A1,CD44,0.6179954
4654,LAMC1,CD44,Endothelial cell,Ductal cell type 1,0.6179507,0.0,Ligand,Receptor,LAMC1,CD44,0.6179507
4656,SERPINF1,PLXDC2,Macrophage cell,Macrophage cell,0.6175947,0.0,Ligand,Receptor,SERPINF1,PLXDC2,0.6175947
4657,HSPG2,FGFR1,Fibroblast cell,Endothelial cell,0.6175095,0.0,Ligand,Receptor,HSPG2,FGFR1,0.6175095
4660,VEGFA,CD44,Endocrine cell,Macrophage cell,0.61732095,0.0,Ligand,Receptor,VEGFA,CD44,0.61732095
4664,COL18A1,GPC1,Ductal cell type 1,Ductal cell type 1,0.61684,0.0,Ligand,Receptor,COL18A1,GPC1,0.61684
4674,COL18A1,ITGA1,Stellate cell,Stellate cell,0.6161977,0.005,Ligand,Receptor,COL18A1,ITGA1,0.6161977
4675,LAMA5,ITGA6,Endothelial cell,Endothelial cell,0.61609757,0.0,Ligand,Receptor,LAMA5,ITGA6,0.61609757
4676,ADCYAP1,GPR20,Endocrine cell,Stellate cell,0.61596227,0.0,Ligand,Receptor,ADCYAP1,GPR20,0.61596227
4677,MFGE8,ITGB5,Fibroblast cell,Endocrine cell,0.615866,0.0,Ligand,Receptor,MFGE8,ITGB5,0.615866
4678,HGF,CD44,Macrophage cell,Ductal cell type 1,0.6158435,0.0,Ligand,Receptor,HGF,CD44,0.6158435
4680,COL4A1,ITGA1,Endothelial cell,Stellate cell,0.6157702,0.0,Ligand,Receptor,COL4A1,ITGA1,0.6157702
4682,COL4A4,CD44,Fibroblast cell,Ductal cell type 1,0.61573803,0.0,Ligand,Receptor,COL4A4,CD44,0.61573803
4683,COL1A2,CD44,Stellate cell,Macrophage cell,0.61573225,0.0,Ligand,Receptor,COL1A2,CD44,0.61573225
4686,IAPP,CALCRL,Macrophage cell,Endothelial cell,0.6154536,0.0,Ligand,Receptor,IAPP,CALCRL,0.6154536
4687,LAMA2,ITGA2,Fibroblast cell,T cell,0.61478865,0.0,Ligand,Receptor,LAMA2,ITGA2,0.61478865
4689,CALM3,MYLK,Ductal cell type 1,Endothelial cell,0.61472905,0.0,Ligand,Receptor,CALM3,MYLK,0.61472905
4691,FGF7,FGFR3,Fibroblast cell,Endocrine cell,0.61439943,0.0,Ligand,Receptor,FGF7,FGFR3,0.61439943
4692,HSPG2,FGFR1,Fibroblast cell,Endocrine cell,0.61438185,0.001,Ligand,Receptor,HSPG2,FGFR1,0.61438185
4694,CALR,SCARF1,Ductal cell type 1,Endothelial cell,0.6141759,0.0,Ligand,Receptor,CALR,SCARF1,0.6141759
4696,HSPA8,ADRB2,Endothelial cell,Endothelial cell,0.61389494,0.0,Ligand,Receptor,HSPA8,ADRB2,0.61389494
4697,ADAM10,CADM1,T cell,Endocrine cell,0.61383724,0.0,Ligand,Receptor,ADAM10,CADM1,0.61383724
4699,COL18A1,KDR,Endothelial cell,Endothelial cell,0.61372,0.0,Ligand,Receptor,COL18A1,KDR,0.61372
4700,HGF,CD44,Fibroblast cell,Ductal cell type 1,0.6136676,0.0,Ligand,Receptor,HGF,CD44,0.6136676
4702,COL4A2,CD93,Ductal cell type 1,Endothelial cell,0.613559,0.0,Ligand,Receptor,COL4A2,CD93,0.613559
4709,GNAI2,EDNRB,Macrophage cell,Stellate cell,0.6125696,0.0,Ligand,Receptor,GNAI2,EDNRB,0.6125696
4711,ADAM10,GPNMB,Macrophage cell,Fibroblast cell,0.6121982,0.0,Ligand,Receptor,ADAM10,GPNMB,0.6121982
4713,LAMB2,CD44,Endocrine cell,Ductal cell type 1,0.61205184,0.0,Ligand,Receptor,LAMB2,CD44,0.61205184
4714,PTN,SDC4,Stellate cell,Ductal cell type 1,0.6120269,0.0,Ligand,Receptor,PTN,SDC4,0.6120269
4718,COL1A1,CD93,Stellate cell,Endothelial cell,0.61196023,0.0,Ligand,Receptor,COL1A1,CD93,0.61196023
4721,COL6A1,CD44,Ductal cell type 1,Ductal cell type 1,0.6117903,0.0,Ligand,Receptor,COL6A1,CD44,0.6117903
4722,COL4A2,ITGB5,Fibroblast cell,Fibroblast cell,0.61177665,0.0,Ligand,Receptor,COL4A2,ITGB5,0.61177665
4723,TFPI,F3,Stellate cell,Fibroblast cell,0.61171806,0.0,Ligand,Receptor,TFPI,F3,0.61171806
4725,HSPA8,ADRB2,Stellate cell,Endothelial cell,0.6116792,0.001,Ligand,Receptor,HSPA8,ADRB2,0.6116792
4726,THBS1,SDC4,Macrophage cell,Ductal cell type 1,0.6116043,0.0,Ligand,Receptor,THBS1,SDC4,0.6116043
4727,S100A4,EGFR,Stellate cell,Fibroblast cell,0.6114315,0.0,Ligand,Receptor,S100A4,EGFR,0.6114315
4729,LAMB2,CD44,Ductal cell type 1,Macrophage cell,0.61134565,0.0,Ligand,Receptor,LAMB2,CD44,0.61134565
4733,LRPAP1,SORL1,Macrophage cell,Endocrine cell,0.610788,0.0,Ligand,Receptor,LRPAP1,SORL1,0.610788
4736,LGALS9,CD47,Macrophage cell,Ductal cell type 1,0.61040956,0.0,Ligand,Receptor,LGALS9,CD47,0.61040956
4741,COL4A2,CD44,Endothelial cell,Fibroblast cell,0.6096144,0.0,Ligand,Receptor,COL4A2,CD44,0.6096144
4742,LAMA4,CD44,Fibroblast cell,Macrophage cell,0.6095768,0.0,Ligand,Receptor,LAMA4,CD44,0.6095768
4743,HAS2,CD44,Fibroblast cell,Ductal cell type 1,0.60952544,0.0,Ligand,Receptor,HAS2,CD44,0.60952544
4744,PDGFC,KDR,Ductal cell type 1,Endothelial cell,0.6094634,0.0,Ligand,Receptor,PDGFC,KDR,0.6094634
4745,LAMB1,ITGA1,Ductal cell type 1,Endothelial cell,0.6093341,0.0,Ligand,Receptor,LAMB1,ITGA1,0.6093341
4746,ANXA1,FPR1,Stellate cell,Macrophage cell,0.60932744,0.0,Ligand,Receptor,ANXA1,FPR1,0.60932744
4747,NID1,PTPRF,Fibroblast cell,Endocrine cell,0.60931766,0.0,Ligand,Receptor,NID1,PTPRF,0.60931766
4748,IAPP,CALCRL,Endothelial cell,Endothelial cell,0.6092889,0.0,Ligand,Receptor,IAPP,CALCRL,0.6092889
4752,LGALS9,PTPRC,Endothelial cell,T cell,0.6089123,0.0,Ligand,Receptor,LGALS9,PTPRC,0.6089123
4753,VEGFA,CD44,Macrophage cell,Macrophage cell,0.6088864,0.0,Ligand,Receptor,VEGFA,CD44,0.6088864
4754,NID1,ITGAV,Fibroblast cell,Fibroblast cell,0.6088034,0.0,Ligand,Receptor,NID1,ITGAV,0.6088034
4755,F10,F3,Fibroblast cell,Fibroblast cell,0.6087974,0.0,Ligand,Receptor,F10,F3,0.6087974
4756,COL18A1,ITGA1,Ductal cell type 1,Fibroblast cell,0.6087693,0.001,Ligand,Receptor,COL18A1,ITGA1,0.6087693
4760,COL5A3,ITGA1,Fibroblast cell,Endothelial cell,0.6086329,0.0,Ligand,Receptor,COL5A3,ITGA1,0.6086329
4761,ADAM10,CD44,Macrophage cell,Ductal cell type 1,0.60856813,0.0,Ligand,Receptor,ADAM10,CD44,0.60856813
4762,CALM3,MYLK,Macrophage cell,Endothelial cell,0.60856766,0.0,Ligand,Receptor,CALM3,MYLK,0.60856766
4767,CALR,SCARF1,Fibroblast cell,Endothelial cell,0.608009,0.007,Ligand,Receptor,CALR,SCARF1,0.608009
4769,VEGFA,CD44,T cell,Ductal cell type 1,0.60763973,0.007,Ligand,Receptor,VEGFA,CD44,0.60763973
4770,COL1A1,CD44,Fibroblast cell,Endocrine cell,0.6076323,0.0,Ligand,Receptor,COL1A1,CD44,0.6076323
4772,NAMPT,INSR,Endothelial cell,Endothelial cell,0.60746026,0.0,Ligand,Receptor,NAMPT,INSR,0.60746026
4773,NAMPT,ITGA5,Endothelial cell,Endothelial cell,0.60727185,0.0,Ligand,Receptor,NAMPT,ITGA5,0.60727185
4775,COL21A1,ITGA1,Stellate cell,Endothelial cell,0.6069143,0.0,Ligand,Receptor,COL21A1,ITGA1,0.6069143
4777,COL1A1,CD44,Fibroblast cell,Stellate cell,0.60684574,0.0,Ligand,Receptor,COL1A1,CD44,0.60684574
4779,ANGPTL1,ITGA1,T cell,Endothelial cell,0.606587,0.0,Ligand,Receptor,ANGPTL1,ITGA1,0.606587
4780,CD99,PILRB,Stellate cell,Endothelial cell,0.6064972,0.008,Ligand,Receptor,CD99,PILRB,0.6064972
4781,COL18A1,GPC1,Ductal cell type 1,T cell,0.6063715,0.0,Ligand,Receptor,COL18A1,GPC1,0.6063715
4782,COL18A1,GPC1,Ductal cell type 1,Fibroblast cell,0.6063562,0.0,Ligand,Receptor,COL18A1,GPC1,0.6063562
4783,ARPC5,ADRB2,Stellate cell,Endothelial cell,0.6063534,0.0,Ligand,Receptor,ARPC5,ADRB2,0.6063534
4784,LAMB1,ITGA6,Endothelial cell,Endothelial cell,0.60628605,0.0,Ligand,Receptor,LAMB1,ITGA6,0.60628605
4785,VEGFA,KDR,Ductal cell type 1,Endothelial cell,0.60621625,0.0,Ligand,Receptor,VEGFA,KDR,0.60621625
4788,FGF7,FGFR3,Fibroblast cell,T cell,0.6061083,0.0,Ligand,Receptor,FGF7,FGFR3,0.6061083
4790,LPL,CD44,Macrophage cell,Macrophage cell,0.6060567,0.0,Ligand,Receptor,LPL,CD44,0.6060567
4793,COL6A2,CD44,Endothelial cell,Ductal cell type 1,0.60543025,0.0,Ligand,Receptor,COL6A2,CD44,0.60543025
4794,NAMPT,ITGA5,Ductal cell type 1,Fibroblast cell,0.6053701,0.0,Ligand,Receptor,NAMPT,ITGA5,0.6053701
4795,LAMC1,ITGA1,Endothelial cell,Endothelial cell,0.60515004,0.0,Ligand,Receptor,LAMC1,ITGA1,0.60515004
4801,HLA-F,CD8A,T cell,Endocrine cell,0.60465187,0.0,Ligand,Receptor,HLA-F,CD8A,0.60465187
4802,LEFTY1,ACVR2A,Ductal cell type 1,Endocrine cell,0.6046364,0.0,Ligand,Receptor,LEFTY1,ACVR2A,0.6046364
4803,COL1A1,ITGA1,Fibroblast cell,Stellate cell,0.60462064,0.0,Ligand,Receptor,COL1A1,ITGA1,0.60462064
4804,GNAI2,IGF1R,Endothelial cell,Endocrine cell,0.60447407,0.0,Ligand,Receptor,GNAI2,IGF1R,0.60447407
4805,MDK,SORL1,Fibroblast cell,Endocrine cell,0.60437346,0.0,Ligand,Receptor,MDK,SORL1,0.60437346
4808,COL13A1,ITGA1,Endothelial cell,Endothelial cell,0.60368013,0.0,Ligand,Receptor,COL13A1,ITGA1,0.60368013
4814,COL4A4,ITGA1,Fibroblast cell,Endothelial cell,0.6029374,0.0,Ligand,Receptor,COL4A4,ITGA1,0.6029374
4815,LGALS9,CD44,Macrophage cell,Fibroblast cell,0.6028489,0.0,Ligand,Receptor,LGALS9,CD44,0.6028489
4817,IAPP,CALCRL,Acinar cell,Endothelial cell,0.60284483,0.0,Ligand,Receptor,IAPP,CALCRL,0.60284483
4818,LRPAP1,LRP1,Ductal cell type 1,Macrophage cell,0.6027959,0.0,Ligand,Receptor,LRPAP1,LRP1,0.6027959
4820,COL4A1,CD47,Endothelial cell,Endothelial cell,0.6021129,0.0,Ligand,Receptor,COL4A1,CD47,0.6021129
4822,ADAM10,GPNMB,Macrophage cell,Macrophage cell,0.6019847,0.0,Ligand,Receptor,ADAM10,GPNMB,0.6019847
4823,COL18A1,ITGA3,Ductal cell type 1,Stellate cell,0.60197496,0.0,Ligand,Receptor,COL18A1,ITGA3,0.60197496
4824,PTN,SDC2,Stellate cell,Fibroblast cell,0.60194916,0.0,Ligand,Receptor,PTN,SDC2,0.60194916
4825,GNAI2,EDNRB,Endothelial cell,T cell,0.6018263,0.009,Ligand,Receptor,GNAI2,EDNRB,0.6018263
4827,LAMC1,ITGA6,Ductal cell type 1,Endothelial cell,0.6013025,0.0,Ligand,Receptor,LAMC1,ITGA6,0.6013025
4828,GRN,SORT1,Endothelial cell,Stellate cell,0.6011851,0.0,Ligand,Receptor,GRN,SORT1,0.6011851
4829,COL18A1,ITGB5,Stellate cell,Fibroblast cell,0.60093856,0.0,Ligand,Receptor,COL18A1,ITGB5,0.60093856
4830,NID1,ITGAV,Fibroblast cell,T cell,0.60071105,0.0,Ligand,Receptor,NID1,ITGAV,0.60071105
4831,HSPG2,ITGA2,Fibroblast cell,T cell,0.60054755,0.0,Ligand,Receptor,HSPG2,ITGA2,0.60054755
4833,CALM3,MYLK,Stellate cell,Fibroblast cell,0.60029256,0.001,Ligand,Receptor,CALM3,MYLK,0.60029256
4836,SPON2,ITGA5,Fibroblast cell,Fibroblast cell,0.5999157,0.0,Ligand,Receptor,SPON2,ITGA5,0.5999157
4838,COL18A1,ITGA5,Stellate cell,Fibroblast cell,0.599774,0.0,Ligand,Receptor,COL18A1,ITGA5,0.599774
4840,FGF7,NRP1,Fibroblast cell,Fibroblast cell,0.59955025,0.0,Ligand,Receptor,FGF7,NRP1,0.59955025
4841,LTB,CD40,T cell,Endothelial cell,0.5994637,0.0,Ligand,Receptor,LTB,CD40,0.5994637
4845,FBN1,ITGA5,Fibroblast cell,Endothelial cell,0.59902287,0.0,Ligand,Receptor,FBN1,ITGA5,0.59902287
4847,COL6A1,ITGA1,Ductal cell type 1,Endothelial cell,0.59898967,0.0,Ligand,Receptor,COL6A1,ITGA1,0.59898967
4849,LRP1B,PLAUR,Fibroblast cell,Macrophage cell,0.5989783,0.0,Ligand,Receptor,LRP1B,PLAUR,0.5989783
4850,BSG,SLC16A7,Ductal cell type 1,Ductal cell type 1,0.5987977,0.0,Ligand,Receptor,BSG,SLC16A7,0.5987977
4855,COL18A1,ITGA3,Ductal cell type 1,Ductal cell type 1,0.5985093,0.0,Ligand,Receptor,COL18A1,ITGA3,0.5985093
4856,FN1,SDC2,Fibroblast cell,Fibroblast cell,0.5984955,0.0,Ligand,Receptor,FN1,SDC2,0.5984955
4857,GRN,EGFR,Fibroblast cell,Fibroblast cell,0.5984522,0.0,Ligand,Receptor,GRN,EGFR,0.5984522
4858,COL14A1,CD44,Fibroblast cell,Fibroblast cell,0.5984246,0.0,Ligand,Receptor,COL14A1,CD44,0.5984246
4859,RSPO3,SDC4,Fibroblast cell,Endocrine cell,0.5984029,0.0,Ligand,Receptor,RSPO3,SDC4,0.5984029
4861,LAMA5,CD44,Endothelial cell,Macrophage cell,0.59791154,0.0,Ligand,Receptor,LAMA5,CD44,0.59791154
4864,VTN,CD47,Ductal cell type 1,Ductal cell type 1,0.59743416,0.0,Ligand,Receptor,VTN,CD47,0.59743416
4868,VEGFB,KDR,Fibroblast cell,Endothelial cell,0.5969637,0.0,Ligand,Receptor,VEGFB,KDR,0.5969637
4869,PGF,NRP1,T cell,Endothelial cell,0.59695005,0.0,Ligand,Receptor,PGF,NRP1,0.59695005
4870,CXCL12,ITGA5,Endothelial cell,Endothelial cell,0.5968578,0.0,Ligand,Receptor,CXCL12,ITGA5,0.5968578
4873,LAMC1,CD44,Endocrine cell,Ductal cell type 1,0.5963656,0.0,Ligand,Receptor,LAMC1,CD44,0.5963656
4875,EDN3,EDNRB,Ductal cell type 1,Fibroblast cell,0.59572625,0.0,Ligand,Receptor,EDN3,EDNRB,0.59572625
4877,COL4A2,ITGB8,Fibroblast cell,Ductal cell type 1,0.59563696,0.0,Ligand,Receptor,COL4A2,ITGB8,0.59563696
4878,COL6A2,CD44,Stellate cell,Fibroblast cell,0.59559894,0.005,Ligand,Receptor,COL6A2,CD44,0.59559894
4879,COL4A4,CD93,Fibroblast cell,Endothelial cell,0.595402,0.0,Ligand,Receptor,COL4A4,CD93,0.595402
4880,COL6A1,CD44,Stellate cell,Fibroblast cell,0.5953512,0.0,Ligand,Receptor,COL6A1,CD44,0.5953512
4881,NTF3,NTRK2,Stellate cell,Stellate cell,0.5953277,0.0,Ligand,Receptor,NTF3,NTRK2,0.5953277
4883,FGFR3,EPHA4,Ductal cell type 1,Endothelial cell,0.5952132,0.0,Ligand,Receptor,FGFR3,EPHA4,0.5952132
4885,LRPAP1,LDLR,Stellate cell,Endothelial cell,0.5951023,0.0,Ligand,Receptor,LRPAP1,LDLR,0.5951023
4888,PSEN1,CD44,Macrophage cell,Ductal cell type 1,0.59446895,0.0,Ligand,Receptor,PSEN1,CD44,0.59446895
4895,PSEN1,CD44,Ductal cell type 1,Ductal cell type 1,0.59400076,0.0,Ligand,Receptor,PSEN1,CD44,0.59400076
4898,LTB,TNFRSF1A,T cell,Ductal cell type 1,0.5934284,0.0,Ligand,Receptor,LTB,TNFRSF1A,0.5934284
4900,VEGFA,CD44,Ductal cell type 1,Macrophage cell,0.5932803,0.0,Ligand,Receptor,VEGFA,CD44,0.5932803
4901,LAMC1,ITGA2,Fibroblast cell,T cell,0.5932771,0.0,Ligand,Receptor,LAMC1,ITGA2,0.5932771
4902,HSPG2,LRP1,Fibroblast cell,Stellate cell,0.5930866,0.001,Ligand,Receptor,HSPG2,LRP1,0.5930866
4905,COL4A2,SDC1,Fibroblast cell,Ductal cell type 1,0.5927224,0.0,Ligand,Receptor,COL4A2,SDC1,0.5927224
4906,COL6A2,ITGA1,Endothelial cell,Endothelial cell,0.5926296,0.0,Ligand,Receptor,COL6A2,ITGA1,0.5926296
4907,LAMA2,DAG1,Fibroblast cell,Ductal cell type 1,0.5925158,0.0,Ligand,Receptor,LAMA2,DAG1,0.5925158
4910,VEGFA,NRP1,Endocrine cell,Endothelial cell,0.59238946,0.0,Ligand,Receptor,VEGFA,NRP1,0.59238946
4911,THBS2,NOTCH4,Fibroblast cell,Endothelial cell,0.592245,0.0,Ligand,Receptor,THBS2,NOTCH4,0.592245
4914,ARPC5,ADRB2,Ductal cell type 1,Endothelial cell,0.59203666,0.0,Ligand,Receptor,ARPC5,ADRB2,0.59203666
4915,NID1,ITGAV,Fibroblast cell,Endocrine cell,0.59201986,0.0,Ligand,Receptor,NID1,ITGAV,0.59201986
4916,MDK,ITGA6,Endocrine cell,Endothelial cell,0.5918641,0.0,Ligand,Receptor,MDK,ITGA6,0.5918641
4918,ANGPTL4,CDH5,Stellate cell,Endothelial cell,0.59168667,0.0,Ligand,Receptor,ANGPTL4,CDH5,0.59168667
4919,GAS6,MERTK,Ductal cell type 1,Macrophage cell,0.5916284,0.0,Ligand,Receptor,GAS6,MERTK,0.5916284
4922,LAMB2,CD44,Macrophage cell,Ductal cell type 1,0.5912069,0.0,Ligand,Receptor,LAMB2,CD44,0.5912069
4923,SLIT3,ROBO4,Fibroblast cell,Endothelial cell,0.59116286,0.0,Ligand,Receptor,SLIT3,ROBO4,0.59116286
4924,THBS2,ITGA6,Fibroblast cell,Endothelial cell,0.59115183,0.0,Ligand,Receptor,THBS2,ITGA6,0.59115183
4929,COL18A1,ITGA5,Ductal cell type 1,Ductal cell type 1,0.59044975,0.0,Ligand,Receptor,COL18A1,ITGA5,0.59044975
4933,ANGPTL4,SDC4,Stellate cell,Ductal cell type 1,0.5896627,0.0,Ligand,Receptor,ANGPTL4,SDC4,0.5896627
4934,LAMA2,ITGA1,Fibroblast cell,Fibroblast cell,0.589611,0.0,Ligand,Receptor,LAMA2,ITGA1,0.589611
4935,LAMC1,ITGA6,Stellate cell,Endothelial cell,0.5896082,0.0,Ligand,Receptor,LAMC1,ITGA6,0.5896082
4938,JAM2,ITGA3,Endothelial cell,Endocrine cell,0.58918816,0.0,Ligand,Receptor,JAM2,ITGA3,0.58918816
4941,GNAI2,CCR5,Endothelial cell,T cell,0.58894366,0.0,Ligand,Receptor,GNAI2,CCR5,0.58894366
4946,LRPAP1,SORL1,Ductal cell type 1,Macrophage cell,0.5888043,0.0,Ligand,Receptor,LRPAP1,SORL1,0.5888043
4948,CDH1,EGFR,Ductal cell type 1,Fibroblast cell,0.5886451,0.0,Ligand,Receptor,CDH1,EGFR,0.5886451
4951,COL1A1,ITGA5,Fibroblast cell,Fibroblast cell,0.58819693,0.0,Ligand,Receptor,COL1A1,ITGA5,0.58819693
4952,LAMB1,CD44,Endothelial cell,Macrophage cell,0.58809996,0.0,Ligand,Receptor,LAMB1,CD44,0.58809996
4955,HSPG2,PTPRS,Fibroblast cell,Fibroblast cell,0.5875088,0.0,Ligand,Receptor,HSPG2,PTPRS,0.5875088
4958,LAMA2,DAG1,Fibroblast cell,Stellate cell,0.58730394,0.0,Ligand,Receptor,LAMA2,DAG1,0.58730394
4959,GNAI2,EDNRA,Macrophage cell,Stellate cell,0.5871548,0.0,Ligand,Receptor,GNAI2,EDNRA,0.5871548
4961,LAMA5,ITGA6,Ductal cell type 1,Endothelial cell,0.58706707,0.0,Ligand,Receptor,LAMA5,ITGA6,0.58706707
4962,LRPAP1,SORT1,Ductal cell type 1,Stellate cell,0.5868327,0.0,Ligand,Receptor,LRPAP1,SORT1,0.5868327
4963,MDK,ITGA6,Stellate cell,Endothelial cell,0.58660907,0.0,Ligand,Receptor,MDK,ITGA6,0.58660907
4971,ANGPTL1,ITGA1,Fibroblast cell,Stellate cell,0.58600515,0.0,Ligand,Receptor,ANGPTL1,ITGA1,0.58600515
4973,DLL4,NOTCH4,Endothelial cell,Endothelial cell,0.58573467,0.0,Ligand,Receptor,DLL4,NOTCH4,0.58573467
4977,ALCAM,CD6,Endocrine cell,T cell,0.5854299,0.0,Ligand,Receptor,ALCAM,CD6,0.5854299
4978,ANGPTL4,TIE1,Stellate cell,Endothelial cell,0.58539885,0.0,Ligand,Receptor,ANGPTL4,TIE1,0.58539885
4980,LAMB1,CD44,Endocrine cell,Ductal cell type 1,0.5851953,0.01,Ligand,Receptor,LAMB1,CD44,0.5851953
4981,NAMPT,INSR,Ductal cell type 1,Ductal cell type 1,0.5851573,0.0,Ligand,Receptor,NAMPT,INSR,0.5851573
4984,TGFB1,SDC2,Macrophage cell,Fibroblast cell,0.5845791,0.0,Ligand,Receptor,TGFB1,SDC2,0.5845791
4986,COL18A1,ITGB5,Ductal cell type 1,Ductal cell type 1,0.58446836,0.0,Ligand,Receptor,COL18A1,ITGB5,0.58446836
4988,COL4A1,ITGB8,Endothelial cell,Ductal cell type 1,0.58437145,0.0,Ligand,Receptor,COL4A1,ITGB8,0.58437145
4989,VEGFA,NRP1,Macrophage cell,Endothelial cell,0.58395493,0.0,Ligand,Receptor,VEGFA,NRP1,0.58395493
4990,COL18A1,ITGA5,Ductal cell type 1,Macrophage cell,0.58373976,0.0,Ligand,Receptor,COL18A1,ITGA5,0.58373976
4993,LRPAP1,LRP1,Fibroblast cell,Macrophage cell,0.5836286,0.0,Ligand,Receptor,LRPAP1,LRP1,0.5836286
4994,LAMC1,ITGA1,Endocrine cell,Endothelial cell,0.58356494,0.0,Ligand,Receptor,LAMC1,ITGA1,0.58356494
4995,CD99,CD99L2,Endothelial cell,Endocrine cell,0.5834495,0.0,Ligand,Receptor,CD99,CD99L2,0.5834495
4998,LAMA2,DAG1,Fibroblast cell,Fibroblast cell,0.5831305,0.0,Ligand,Receptor,LAMA2,DAG1,0.5831305
4999,LAMC1,CD44,Ductal cell type 1,Macrophage cell,0.5831165,0.0,Ligand,Receptor,LAMC1,CD44,0.5831165
5003,LAMA2,ITGA3,Fibroblast cell,Stellate cell,0.58281666,0.0,Ligand,Receptor,LAMA2,ITGA3,0.58281666
5004,COL4A1,CD47,Endothelial cell,Macrophage cell,0.5827832,0.0,Ligand,Receptor,COL4A1,CD47,0.5827832
5008,COL18A1,PTPRS,Ductal cell type 1,Ductal cell type 1,0.58216405,0.0,Ligand,Receptor,COL18A1,PTPRS,0.58216405
5010,FN1,ROBO4,Fibroblast cell,Endothelial cell,0.58197796,0.0,Ligand,Receptor,FN1,ROBO4,0.58197796
5011,COL4A1,ITGA1,Endocrine cell,Endothelial cell,0.58194613,0.003,Ligand,Receptor,COL4A1,ITGA1,0.58194613
5013,COL18A1,ITGB5,Fibroblast cell,Fibroblast cell,0.58183527,0.0,Ligand,Receptor,COL18A1,ITGB5,0.58183527
5015,CALM3,INSR,Ductal cell type 1,Acinar cell,0.5816827,0.007,Ligand,Receptor,CALM3,INSR,0.5816827
5017,COL4A1,SDC1,Endothelial cell,Ductal cell type 1,0.58145684,0.0,Ligand,Receptor,COL4A1,SDC1,0.58145684
5019,NID1,ITGAV,Fibroblast cell,Endothelial cell,0.58127433,0.0,Ligand,Receptor,NID1,ITGAV,0.58127433
5020,RSPO3,LGR4,Fibroblast cell,Ductal cell type 1,0.5812471,0.0,Ligand,Receptor,RSPO3,LGR4,0.5812471
5022,GRN,EGFR,Ductal cell type 1,Fibroblast cell,0.5807389,0.0,Ligand,Receptor,GRN,EGFR,0.5807389
5023,LAMA5,ITGA6,Endocrine cell,Endothelial cell,0.5807299,0.0,Ligand,Receptor,LAMA5,ITGA6,0.5807299
5024,COL18A1,ITGA5,Fibroblast cell,Fibroblast cell,0.5806707,0.0,Ligand,Receptor,COL18A1,ITGA5,0.5806707
5025,IL6,F3,Endothelial cell,Fibroblast cell,0.5804465,0.0,Ligand,Receptor,IL6,F3,0.5804465
5031,LAMA2,ITGA9,Fibroblast cell,Endothelial cell,0.57991165,0.0,Ligand,Receptor,LAMA2,ITGA9,0.57991165
5032,LAMA2,ITGA1,Fibroblast cell,Endocrine cell,0.57982075,0.0,Ligand,Receptor,LAMA2,ITGA1,0.57982075
5034,ANGPTL4,SDC2,Stellate cell,Fibroblast cell,0.5795849,0.0,Ligand,Receptor,ANGPTL4,SDC2,0.5795849
5035,LAMA2,ITGA3,Fibroblast cell,Ductal cell type 1,0.579351,0.0,Ligand,Receptor,LAMA2,ITGA3,0.579351
5037,LTB,TNFRSF1A,T cell,Stellate cell,0.57917696,0.0,Ligand,Receptor,LTB,TNFRSF1A,0.57917696
5038,HBEGF,CD44,Macrophage cell,Fibroblast cell,0.57905877,0.0,Ligand,Receptor,HBEGF,CD44,0.57905877
