,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
1230,CALR,LRP1,Macrophage cell,Fibroblast cell,0.93164605,0.0,Ligand,Receptor,CALR,LRP1,0.93164605
1231,GRN,TNFRSF1A,Macrophage cell,Endothelial cell,0.9315122,0.0,Ligand,Receptor,GRN,TNFRSF1A,0.9315122
1235,SPP1,CD44,Ductal cell type 1,Macrophage cell,0.93059087,0.0,Ligand,Receptor,SPP1,CD44,0.93059087
1237,HSPG2,LRP1,Endothelial cell,Macrophage cell,0.93052435,0.0,Ligand,Receptor,HSPG2,LRP1,0.93052435
1240,CKLF,LRP6,Macrophage cell,Acinar cell,0.93003875,0.0,Ligand,Receptor,CKLF,LRP6,0.93003875
1241,VCAN,ITGB1,Fibroblast cell,Stellate cell,0.92878133,0.0,Ligand,Receptor,VCAN,ITGB1,0.92878133
1246,INHBA,ENG,Fibroblast cell,Endothelial cell,0.92831886,0.0,Ligand,Receptor,INHBA,ENG,0.92831886
1249,HLA-DQB1,CD4,Endothelial cell,Macrophage cell,0.92775714,0.0,Ligand,Receptor,HLA-DQB1,CD4,0.92775714
1252,TIMP2,ITGB1,Macrophage cell,Fibroblast cell,0.92713165,0.001,Ligand,Receptor,TIMP2,ITGB1,0.92713165
1256,COL4A1,CD44,Fibroblast cell,Ductal cell type 1,0.9265767,0.0,Ligand,Receptor,COL4A1,CD44,0.9265767
1257,GPC3,LRP1,Fibroblast cell,Fibroblast cell,0.9264307,0.0,Ligand,Receptor,GPC3,LRP1,0.9264307
1258,COL6A1,SDC1,Fibroblast cell,B cell,0.92602277,0.0,Ligand,Receptor,COL6A1,SDC1,0.92602277
1266,COL1A1,CD44,Fibroblast cell,Endocrine cell,0.9233463,0.0,Ligand,Receptor,COL1A1,CD44,0.9233463
1272,ANXA1,ADRA2A,Fibroblast cell,Ductal cell type 1,0.92161703,0.0,Ligand,Receptor,ANXA1,ADRA2A,0.92161703
1273,VCAN,ITGB1,Fibroblast cell,Fibroblast cell,0.92100495,0.0,Ligand,Receptor,VCAN,ITGB1,0.92100495
1274,COL3A1,DDR1,Fibroblast cell,Endocrine cell,0.92089444,0.0,Ligand,Receptor,COL3A1,DDR1,0.92089444
1275,COL6A3,CD44,Fibroblast cell,B cell,0.9205902,0.0,Ligand,Receptor,COL6A3,CD44,0.9205902
1279,THBS1,ITGA6,Fibroblast cell,Endothelial cell,0.9195144,0.0,Ligand,Receptor,THBS1,ITGA6,0.9195144
1281,C3,ADRA2A,Fibroblast cell,Ductal cell type 1,0.9188244,0.0,Ligand,Receptor,C3,ADRA2A,0.9188244
1282,CALR,LRP1,Endothelial cell,Fibroblast cell,0.9187696,0.0,Ligand,Receptor,CALR,LRP1,0.9187696
1284,VWF,ITGB1,Endothelial cell,Endocrine cell,0.9182134,0.0,Ligand,Receptor,VWF,ITGB1,0.9182134
1285,TIMP3,DDR1,Endothelial cell,Acinar cell,0.91814256,0.001,Ligand,Receptor,TIMP3,DDR1,0.91814256
1288,HSPG2,DAG1,Endothelial cell,Acinar cell,0.91687,0.0,Ligand,Receptor,HSPG2,DAG1,0.91687
1291,CALM1,PDE1A,Endothelial cell,Acinar cell,0.91559994,0.002,Ligand,Receptor,CALM1,PDE1A,0.91559994
1298,MDK,ITGB1,Ductal cell type 1,Endothelial cell,0.9137966,0.0,Ligand,Receptor,MDK,ITGB1,0.9137966
1299,EFEMP2,AQP1,Fibroblast cell,Endothelial cell,0.9126216,0.0,Ligand,Receptor,EFEMP2,AQP1,0.9126216
1300,COL6A1,CD44,Fibroblast cell,Ductal cell type 1,0.912342,0.0,Ligand,Receptor,COL6A1,CD44,0.912342
1302,PTN,SDC4,Fibroblast cell,Endocrine cell,0.91146547,0.0,Ligand,Receptor,PTN,SDC4,0.91146547
1303,PTN,SDC2,Fibroblast cell,Endocrine cell,0.9113293,0.0,Ligand,Receptor,PTN,SDC2,0.9113293
1304,HSPG2,ITGB1,Endothelial cell,Macrophage cell,0.91083515,0.004,Ligand,Receptor,HSPG2,ITGB1,0.91083515
1305,BGN,LY96,Fibroblast cell,Macrophage cell,0.91023946,0.0,Ligand,Receptor,BGN,LY96,0.91023946
1306,HSPG2,DAG1,Endothelial cell,Endocrine cell,0.9096997,0.0,Ligand,Receptor,HSPG2,DAG1,0.9096997
1309,CALM1,PDE1C,Stellate cell,Endothelial cell,0.90843403,0.0,Ligand,Receptor,CALM1,PDE1C,0.90843403
1311,APOE,LDLR,Fibroblast cell,Acinar cell,0.9071511,0.0,Ligand,Receptor,APOE,LDLR,0.9071511
1312,APOE,LSR,Fibroblast cell,Acinar cell,0.9071511,0.0,Ligand,Receptor,APOE,LSR,0.9071511
1313,CALM1,PDE1A,Stellate cell,Fibroblast cell,0.90714633,0.001,Ligand,Receptor,CALM1,PDE1A,0.90714633
1317,CD14,ITGB1,Macrophage cell,Endothelial cell,0.9060708,0.0,Ligand,Receptor,CD14,ITGB1,0.9060708
1319,TIMP3,DDR1,Endothelial cell,Endocrine cell,0.9059502,0.0,Ligand,Receptor,TIMP3,DDR1,0.9059502
1328,TGFB1,ENG,Macrophage cell,Endothelial cell,0.9044591,0.0,Ligand,Receptor,TGFB1,ENG,0.9044591
1329,COL1A1,CD44,Fibroblast cell,Macrophage cell,0.90439916,0.0,Ligand,Receptor,COL1A1,CD44,0.90439916
1330,COL1A1,CD44,Fibroblast cell,Acinar cell,0.9043336,0.003,Ligand,Receptor,COL1A1,CD44,0.9043336
1331,LGALS3,ENG,Ductal cell type 1,Endothelial cell,0.9042251,0.0,Ligand,Receptor,LGALS3,ENG,0.9042251
1333,SERPING1,LRP1,Stellate cell,Fibroblast cell,0.90378386,0.0,Ligand,Receptor,SERPING1,LRP1,0.90378386
1334,LAMA2,CD44,Fibroblast cell,Ductal cell type 1,0.90376645,0.0,Ligand,Receptor,LAMA2,CD44,0.90376645
1335,MFGE8,ITGB5,Stellate cell,Fibroblast cell,0.90376043,0.0,Ligand,Receptor,MFGE8,ITGB5,0.90376043
1342,PTN,SDC1,Fibroblast cell,Acinar cell,0.9014095,0.0,Ligand,Receptor,PTN,SDC1,0.9014095
1344,ANXA1,FPR1,Fibroblast cell,Macrophage cell,0.90095645,0.0,Ligand,Receptor,ANXA1,FPR1,0.90095645
1346,EFEMP2,AQP1,Fibroblast cell,Endocrine cell,0.9007055,0.0,Ligand,Receptor,EFEMP2,AQP1,0.9007055
1347,C1QB,C1QBP,Macrophage cell,Macrophage cell,0.90034354,0.0,Ligand,Receptor,C1QB,C1QBP,0.90034354
1348,FAM3C,LIFR,Endothelial cell,Endothelial cell,0.8982579,0.0,Ligand,Receptor,FAM3C,LIFR,0.8982579
1350,SPP1,ITGA5,Ductal cell type 1,Endothelial cell,0.8982334,0.0,Ligand,Receptor,SPP1,ITGA5,0.8982334
1351,ALB,FCGRT,Acinar cell,Acinar cell,0.8967048,0.006,Ligand,Receptor,ALB,FCGRT,0.8967048
1352,PDGFA,PDGFRA,Endocrine cell,Fibroblast cell,0.895545,0.0,Ligand,Receptor,PDGFA,PDGFRA,0.895545
1354,FAM3C,LIFR,Macrophage cell,Endothelial cell,0.89506763,0.0,Ligand,Receptor,FAM3C,LIFR,0.89506763
1359,COL4A2,ITGA1,Endothelial cell,Endothelial cell,0.89326143,0.0,Ligand,Receptor,COL4A2,ITGA1,0.89326143
1362,FN1,ROBO4,Fibroblast cell,Endothelial cell,0.8924537,0.0,Ligand,Receptor,FN1,ROBO4,0.8924537
1363,CXCL12,SDC4,Fibroblast cell,Acinar cell,0.8921727,0.0,Ligand,Receptor,CXCL12,SDC4,0.8921727
1365,DLK1,NOTCH4,Endocrine cell,Endothelial cell,0.89045,0.0,Ligand,Receptor,DLK1,NOTCH4,0.89045
1373,MDK,LRP1,Fibroblast cell,Fibroblast cell,0.8874289,0.0,Ligand,Receptor,MDK,LRP1,0.8874289
1374,VWF,LRP1,Endothelial cell,Macrophage cell,0.8867847,0.0,Ligand,Receptor,VWF,LRP1,0.8867847
1383,F13A1,ITGB1,Macrophage cell,Stellate cell,0.8802131,0.0,Ligand,Receptor,F13A1,ITGB1,0.8802131
1384,PTN,NCL,Stellate cell,Fibroblast cell,0.8801656,0.0,Ligand,Receptor,PTN,NCL,0.8801656
1385,COL3A1,ITGA2,Fibroblast cell,Acinar cell,0.8794105,0.0,Ligand,Receptor,COL3A1,ITGA2,0.8794105
1386,COL4A1,ITGA1,Fibroblast cell,Endothelial cell,0.8790897,0.0,Ligand,Receptor,COL4A1,ITGA1,0.8790897
1387,MMP7,CD44,Ductal cell type 1,Endocrine cell,0.8788661,0.0,Ligand,Receptor,MMP7,CD44,0.8788661
1390,COL1A1,CD44,Fibroblast cell,B cell,0.87863415,0.0,Ligand,Receptor,COL1A1,CD44,0.87863415
1393,TGFB1,ENG,Endothelial cell,Endothelial cell,0.87768173,0.0,Ligand,Receptor,TGFB1,ENG,0.87768173
1396,CALM3,AQP1,Fibroblast cell,Ductal cell type 1,0.8765676,0.008,Ligand,Receptor,CALM3,AQP1,0.8765676
1397,LGALS3,ENG,Endothelial cell,Fibroblast cell,0.8762462,0.001,Ligand,Receptor,LGALS3,ENG,0.8762462
1401,CD99,PILRA,Fibroblast cell,Macrophage cell,0.87548316,0.0,Ligand,Receptor,CD99,PILRA,0.87548316
1406,C1QB,C1QBP,Macrophage cell,B cell,0.8743791,0.0,Ligand,Receptor,C1QB,C1QBP,0.8743791
1407,PDGFA,PDGFRA,Ductal cell type 1,Fibroblast cell,0.87373257,0.0,Ligand,Receptor,PDGFA,PDGFRA,0.87373257
1409,TGFB1,ITGB1,B cell,Stellate cell,0.8725112,0.0,Ligand,Receptor,TGFB1,ITGB1,0.8725112
1411,F13A1,ITGB1,Macrophage cell,Fibroblast cell,0.8724367,0.0,Ligand,Receptor,F13A1,ITGB1,0.8724367
1413,COL1A1,ITGA5,Fibroblast cell,Endothelial cell,0.8720417,0.0,Ligand,Receptor,COL1A1,ITGA5,0.8720417
1418,ADAM15,ITGB1,Endothelial cell,Stellate cell,0.8700322,0.0,Ligand,Receptor,ADAM15,ITGB1,0.8700322
1419,LAMB1,CD44,Fibroblast cell,Ductal cell type 1,0.8695865,0.0,Ligand,Receptor,LAMB1,CD44,0.8695865
1420,SLIT2,SDC1,Fibroblast cell,B cell,0.86931133,0.0,Ligand,Receptor,SLIT2,SDC1,0.86931133
1423,APP,ADRA2A,Endothelial cell,Ductal cell type 1,0.8677355,0.0,Ligand,Receptor,APP,ADRA2A,0.8677355
1426,VWF,ITGB1,Endothelial cell,Macrophage cell,0.8670955,0.002,Ligand,Receptor,VWF,ITGB1,0.8670955
1428,PTN,SDC3,Fibroblast cell,Acinar cell,0.8669361,0.0,Ligand,Receptor,PTN,SDC3,0.8669361
1429,FAM3C,LIFR,Acinar cell,Endothelial cell,0.8668388,0.0,Ligand,Receptor,FAM3C,LIFR,0.8668388
1436,COL6A1,ITGA1,Fibroblast cell,Endothelial cell,0.86485505,0.0,Ligand,Receptor,COL6A1,ITGA1,0.86485505
1437,TGFB1,ITGB1,B cell,Fibroblast cell,0.8647348,0.0,Ligand,Receptor,TGFB1,ITGB1,0.8647348
1439,AGRN,ITGB1,Ductal cell type 1,Stellate cell,0.86413336,0.0,Ligand,Receptor,AGRN,ITGB1,0.86413336
1441,C3,IFITM1,Macrophage cell,Fibroblast cell,0.86248267,0.003,Ligand,Receptor,C3,IFITM1,0.86248267
1442,C1QB,C1QBP,Macrophage cell,Endothelial cell,0.862359,0.0,Ligand,Receptor,C1QB,C1QBP,0.862359
1443,TFF3,CXCR4,Endothelial cell,Macrophage cell,0.86226547,0.0,Ligand,Receptor,TFF3,CXCR4,0.86226547
1444,ADAM15,ITGB1,Endothelial cell,Fibroblast cell,0.8622558,0.0,Ligand,Receptor,ADAM15,ITGB1,0.8622558
1445,SERPINA1,LRP1,Macrophage cell,Fibroblast cell,0.8619138,0.0,Ligand,Receptor,SERPINA1,LRP1,0.8619138
1449,SPP1,ITGAV,Ductal cell type 1,Ductal cell type 1,0.8615136,0.0,Ligand,Receptor,SPP1,ITGAV,0.8615136
1450,SERPINA1,LRP1,Acinar cell,Fibroblast cell,0.8611548,0.0,Ligand,Receptor,SERPINA1,LRP1,0.8611548
1455,SPP1,S1PR1,Macrophage cell,Endothelial cell,0.860392,0.0,Ligand,Receptor,SPP1,S1PR1,0.860392
1456,MMP7,CD44,Ductal cell type 1,Macrophage cell,0.85991895,0.0,Ligand,Receptor,MMP7,CD44,0.85991895
1459,LGALS3,ENG,Macrophage cell,Fibroblast cell,0.8595698,0.004,Ligand,Receptor,LGALS3,ENG,0.8595698
1461,HSPG2,SDC1,Endothelial cell,Acinar cell,0.8577573,0.0,Ligand,Receptor,HSPG2,SDC1,0.8577573
1463,CXCL12,ITGB1,Fibroblast cell,Ductal cell type 1,0.8572868,0.0,Ligand,Receptor,CXCL12,ITGB1,0.8572868
1465,AGRN,ITGB1,Ductal cell type 1,Fibroblast cell,0.856357,0.002,Ligand,Receptor,AGRN,ITGB1,0.856357
1466,LAMA2,ITGA1,Fibroblast cell,Endothelial cell,0.8562795,0.0,Ligand,Receptor,LAMA2,ITGA1,0.8562795
1467,LGALS3BP,ITGB1,Macrophage cell,Stellate cell,0.85467947,0.0,Ligand,Receptor,LGALS3BP,ITGB1,0.85467947
1468,TIMP2,ITGB1,Endocrine cell,Stellate cell,0.85439134,0.0,Ligand,Receptor,TIMP2,ITGB1,0.85439134
1470,C3,CD46,Fibroblast cell,Endothelial cell,0.8535589,0.0,Ligand,Receptor,C3,CD46,0.8535589
1471,APOE,LRP1,Stellate cell,Fibroblast cell,0.85268474,0.0,Ligand,Receptor,APOE,LRP1,0.85268474
1473,HSP90B1,LRP1,Endocrine cell,Fibroblast cell,0.85229117,0.0,Ligand,Receptor,HSP90B1,LRP1,0.85229117
1476,C3,CD81,Macrophage cell,Fibroblast cell,0.8490795,0.0,Ligand,Receptor,C3,CD81,0.8490795
1479,AGRN,ITGB1,B cell,Stellate cell,0.8478116,0.003,Ligand,Receptor,AGRN,ITGB1,0.8478116
1480,PDGFA,PDGFRA,Acinar cell,Fibroblast cell,0.84772056,0.0,Ligand,Receptor,PDGFA,PDGFRA,0.84772056
1483,APP,ADRA2A,Ductal cell type 1,Ductal cell type 1,0.8475962,0.0,Ligand,Receptor,APP,ADRA2A,0.8475962
1485,LGALS3BP,ITGB1,Macrophage cell,Fibroblast cell,0.8469031,0.002,Ligand,Receptor,LGALS3BP,ITGB1,0.8469031
1488,GRN,TNFRSF1A,Macrophage cell,Fibroblast cell,0.84653986,0.0,Ligand,Receptor,GRN,TNFRSF1A,0.84653986
1490,MDK,NCL,Ductal cell type 1,Ductal cell type 1,0.8455187,0.0,Ligand,Receptor,MDK,NCL,0.8455187
1494,IGFBP4,LRP6,Fibroblast cell,Acinar cell,0.84274465,0.007,Ligand,Receptor,IGFBP4,LRP6,0.84274465
1496,COL15A1,ITGA1,Endothelial cell,Fibroblast cell,0.84243673,0.0,Ligand,Receptor,COL15A1,ITGA1,0.84243673
1504,LRPAP1,LRP1,Ductal cell type 1,Fibroblast cell,0.8378713,0.0,Ligand,Receptor,LRPAP1,LRP1,0.8378713
1506,APP,LRP1,Endocrine cell,Fibroblast cell,0.8372149,0.0,Ligand,Receptor,APP,LRP1,0.8372149
1510,GRN,TNFRSF1A,B cell,Endothelial cell,0.83508986,0.0,Ligand,Receptor,GRN,TNFRSF1A,0.83508986
1511,C3,C3AR1,Fibroblast cell,Macrophage cell,0.8350351,0.0,Ligand,Receptor,C3,C3AR1,0.8350351
1512,CALM3,AQP1,Macrophage cell,Ductal cell type 1,0.83481735,0.002,Ligand,Receptor,CALM3,AQP1,0.83481735
1513,TIMP2,ITGB1,Endothelial cell,Endothelial cell,0.83477044,0.0,Ligand,Receptor,TIMP2,ITGB1,0.83477044
1518,APOE,TREM2,Macrophage cell,Macrophage cell,0.8331785,0.0,Ligand,Receptor,APOE,TREM2,0.8331785
1520,SPP1,PTGER4,Ductal cell type 1,Macrophage cell,0.83278173,0.0,Ligand,Receptor,SPP1,PTGER4,0.83278173
1521,COL1A1,CD36,Fibroblast cell,Macrophage cell,0.83177924,0.0,Ligand,Receptor,COL1A1,CD36,0.83177924
1523,CXCL12,SDC4,Fibroblast cell,Ductal cell type 1,0.83058834,0.0,Ligand,Receptor,CXCL12,SDC4,0.83058834
1525,JAG1,NOTCH3,Stellate cell,Stellate cell,0.82966006,0.0,Ligand,Receptor,JAG1,NOTCH3,0.82966006
1526,GRN,TNFRSF1B,Macrophage cell,Macrophage cell,0.8294043,0.0,Ligand,Receptor,GRN,TNFRSF1B,0.8294043
1527,CALR,LRP1,Acinar cell,Fibroblast cell,0.82921636,0.0,Ligand,Receptor,CALR,LRP1,0.82921636
1528,CD99,PILRA,Endocrine cell,Macrophage cell,0.8286494,0.0,Ligand,Receptor,CD99,PILRA,0.8286494
1529,BGN,LY96,Stellate cell,B cell,0.8283658,0.0,Ligand,Receptor,BGN,LY96,0.8283658
1530,LGALS9,LRP1,Macrophage cell,Fibroblast cell,0.8281861,0.0,Ligand,Receptor,LGALS9,LRP1,0.8281861
1532,LGALS3BP,ITGB1,Ductal cell type 1,Stellate cell,0.827452,0.0,Ligand,Receptor,LGALS3BP,ITGB1,0.827452
1535,TIMP2,ITGB1,Macrophage cell,Endothelial cell,0.8268622,0.001,Ligand,Receptor,TIMP2,ITGB1,0.8268622
1536,C1QB,C1QBP,Macrophage cell,Endocrine cell,0.8267727,0.0,Ligand,Receptor,C1QB,C1QBP,0.8267727
1537,C1QB,LRP1,Macrophage cell,Macrophage cell,0.8267377,0.0,Ligand,Receptor,C1QB,LRP1,0.8267377
1540,SPP1,PTGER4,Ductal cell type 1,Acinar cell,0.8262321,0.0,Ligand,Receptor,SPP1,PTGER4,0.8262321
1541,SERPINE1,LRP1,Fibroblast cell,Fibroblast cell,0.8253919,0.0,Ligand,Receptor,SERPINE1,LRP1,0.8253919
1543,CALM3,AQP1,Stellate cell,Ductal cell type 1,0.82427996,0.0,Ligand,Receptor,CALM3,AQP1,0.82427996
1546,HSPG2,ITGA2,Endothelial cell,Acinar cell,0.8232839,0.0,Ligand,Receptor,HSPG2,ITGA2,0.8232839
1547,LAMB1,ITGA1,Fibroblast cell,Endothelial cell,0.82209957,0.0,Ligand,Receptor,LAMB1,ITGA1,0.82209957
1550,VCAN,ITGB1,Fibroblast cell,Endothelial cell,0.8207355,0.0,Ligand,Receptor,VCAN,ITGB1,0.8207355
1552,CALR,LRP1,Endocrine cell,Fibroblast cell,0.82004964,0.0,Ligand,Receptor,CALR,LRP1,0.82004964
1555,GRN,TNFRSF1A,Macrophage cell,Macrophage cell,0.8198799,0.0,Ligand,Receptor,GRN,TNFRSF1A,0.8198799
1556,LGALS3BP,ITGB1,Ductal cell type 1,Fibroblast cell,0.8196756,0.005,Ligand,Receptor,LGALS3BP,ITGB1,0.8196756
1557,LAMC1,ITGB1,Fibroblast cell,Endothelial cell,0.81861687,0.0,Ligand,Receptor,LAMC1,ITGB1,0.81861687
1559,CCL4,CCR1,B cell,Macrophage cell,0.8174529,0.0,Ligand,Receptor,CCL4,CCR1,0.8174529
1560,C3,LRP1,Macrophage cell,Fibroblast cell,0.8165561,0.0,Ligand,Receptor,C3,LRP1,0.8165561
1563,COL1A1,DDR1,Fibroblast cell,Ductal cell type 1,0.81614393,0.0,Ligand,Receptor,COL1A1,DDR1,0.81614393
1566,GNAI2,S1PR1,B cell,Endothelial cell,0.8158864,0.002,Ligand,Receptor,GNAI2,S1PR1,0.8158864
1568,COL4A2,SDC1,Fibroblast cell,B cell,0.815184,0.0,Ligand,Receptor,COL4A2,SDC1,0.815184
1569,MMRN2,CLEC14A,Endothelial cell,Endothelial cell,0.8149517,0.0,Ligand,Receptor,MMRN2,CLEC14A,0.8149517
1570,MMP2,FGFR1,Fibroblast cell,Fibroblast cell,0.81493074,0.0,Ligand,Receptor,MMP2,FGFR1,0.81493074
1571,HBEGF,CD9,Macrophage cell,Ductal cell type 1,0.81474066,0.0,Ligand,Receptor,HBEGF,CD9,0.81474066
1573,SLC6A8,LIFR,Acinar cell,Endothelial cell,0.81316245,0.0,Ligand,Receptor,SLC6A8,LIFR,0.81316245
1574,GPC3,CD81,Fibroblast cell,Endothelial cell,0.81281656,0.0,Ligand,Receptor,GPC3,CD81,0.81281656
1576,CXCL12,ADRA2A,Fibroblast cell,Endocrine cell,0.8120445,0.0,Ligand,Receptor,CXCL12,ADRA2A,0.8120445
1577,PTN,PTPRB,Stellate cell,Endothelial cell,0.81174755,0.0,Ligand,Receptor,PTN,PTPRB,0.81174755
1578,FN1,SDC2,Fibroblast cell,Acinar cell,0.8111028,0.0,Ligand,Receptor,FN1,SDC2,0.8111028
1580,COL4A1,SDC1,Endothelial cell,B cell,0.8108126,0.0,Ligand,Receptor,COL4A1,SDC1,0.8108126
1581,COL6A3,SDC1,Fibroblast cell,Acinar cell,0.809681,0.0,Ligand,Receptor,COL6A3,SDC1,0.809681
1583,COL4A2,CD93,Stellate cell,Endothelial cell,0.80923784,0.0,Ligand,Receptor,COL4A2,CD93,0.80923784
1584,TNFSF12,TNFRSF12A,Fibroblast cell,Ductal cell type 1,0.80874604,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.80874604
1586,APP,LRP1,Fibroblast cell,Fibroblast cell,0.8082467,0.003,Ligand,Receptor,APP,LRP1,0.8082467
1587,COL4A1,CD47,Fibroblast cell,Ductal cell type 1,0.8076211,0.0,Ligand,Receptor,COL4A1,CD47,0.8076211
1590,CXCL12,ITGA5,Fibroblast cell,Endothelial cell,0.80688983,0.0,Ligand,Receptor,CXCL12,ITGA5,0.80688983
1591,CXCL12,ITGB1,Fibroblast cell,Endocrine cell,0.8067689,0.0,Ligand,Receptor,CXCL12,ITGB1,0.8067689
1593,COL4A2,ITGB5,Endothelial cell,Fibroblast cell,0.8057443,0.0,Ligand,Receptor,COL4A2,ITGB5,0.8057443
1594,C3,CD46,Fibroblast cell,B cell,0.80558264,0.0,Ligand,Receptor,C3,CD46,0.80558264
1595,TGFB1,ITGB1,Macrophage cell,Stellate cell,0.8054477,0.0,Ligand,Receptor,TGFB1,ITGB1,0.8054477
1596,AGRN,LRP1,Ductal cell type 1,Fibroblast cell,0.80461466,0.0,Ligand,Receptor,AGRN,LRP1,0.80461466
1600,HSPG2,SDC1,Fibroblast cell,B cell,0.80282414,0.0,Ligand,Receptor,HSPG2,SDC1,0.80282414
1601,CALR,LRP1,Fibroblast cell,Fibroblast cell,0.8020631,0.0,Ligand,Receptor,CALR,LRP1,0.8020631
1602,C1QB,C1QBP,Macrophage cell,Acinar cell,0.80190194,0.001,Ligand,Receptor,C1QB,C1QBP,0.80190194
1603,COL4A2,CD44,Fibroblast cell,Ductal cell type 1,0.8015032,0.0,Ligand,Receptor,COL4A2,CD44,0.8015032
1607,ANXA1,ADRA2A,Fibroblast cell,Endocrine cell,0.80070436,0.0,Ligand,Receptor,ANXA1,ADRA2A,0.80070436
1608,SLIT2,ROBO4,Fibroblast cell,Endothelial cell,0.8004844,0.0,Ligand,Receptor,SLIT2,ROBO4,0.8004844
1610,LGALS3,ENG,Stellate cell,Fibroblast cell,0.79938126,0.006,Ligand,Receptor,LGALS3,ENG,0.79938126
1611,SPARC,FGFR1,Stellate cell,Fibroblast cell,0.799363,0.0,Ligand,Receptor,SPARC,FGFR1,0.799363
1614,C3,ADRA2A,Fibroblast cell,Endocrine cell,0.7979117,0.0,Ligand,Receptor,C3,ADRA2A,0.7979117
1615,TGFB1,ITGB1,Macrophage cell,Fibroblast cell,0.7976713,0.001,Ligand,Receptor,TGFB1,ITGB1,0.7976713
1617,COL4A1,CD44,Endothelial cell,Ductal cell type 1,0.7971318,0.0,Ligand,Receptor,COL4A1,CD44,0.7971318
1619,BGN,LY96,Fibroblast cell,Fibroblast cell,0.7964164,0.0,Ligand,Receptor,BGN,LY96,0.7964164
1622,HLA-DMA,CD4,Endothelial cell,Macrophage cell,0.79604304,0.0,Ligand,Receptor,HLA-DMA,CD4,0.79604304
1624,TFF3,CXCR4,Endocrine cell,Macrophage cell,0.79582673,0.0,Ligand,Receptor,TFF3,CXCR4,0.79582673
1625,CLEC11A,ITGB1,Macrophage cell,Stellate cell,0.7950679,0.0,Ligand,Receptor,CLEC11A,ITGB1,0.7950679
1626,MDK,LRP1,Stellate cell,Fibroblast cell,0.7944211,0.0,Ligand,Receptor,MDK,LRP1,0.7944211
1629,PDGFC,PDGFRA,Acinar cell,Fibroblast cell,0.79404426,0.0,Ligand,Receptor,PDGFC,PDGFRA,0.79404426
1631,LRPAP1,LRP1,Fibroblast cell,Fibroblast cell,0.7930716,0.0,Ligand,Receptor,LRPAP1,LRP1,0.7930716
1634,SPP1,ITGAV,Ductal cell type 1,Endocrine cell,0.79263884,0.0,Ligand,Receptor,SPP1,ITGAV,0.79263884
1635,SPP1,ITGAV,Ductal cell type 1,Endocrine cell,0.79263884,0.0,Ligand,Receptor,SPP1,ITGAV,0.79263884
1636,SPARC,FGFR1,Fibroblast cell,Acinar cell,0.79255,0.007,Ligand,Receptor,SPARC,FGFR1,0.79255
1637,JAM3,ITGB1,Endothelial cell,Stellate cell,0.7924345,0.0,Ligand,Receptor,JAM3,ITGB1,0.7924345
1638,PDAP1,PDGFRB,Stellate cell,Stellate cell,0.7919748,0.0,Ligand,Receptor,PDAP1,PDGFRB,0.7919748
1639,MDK,NCL,Ductal cell type 1,Endothelial cell,0.79092526,0.0,Ligand,Receptor,MDK,NCL,0.79092526
1640,LGALS3,MCAM,Fibroblast cell,Stellate cell,0.7908632,0.0,Ligand,Receptor,LGALS3,MCAM,0.7908632
1646,AGRN,LRP1,B cell,Fibroblast cell,0.7882929,0.0,Ligand,Receptor,AGRN,LRP1,0.7882929
1649,TGFB2,ENG,Acinar cell,Endothelial cell,0.78737843,0.0,Ligand,Receptor,TGFB2,ENG,0.78737843
1650,CLEC11A,ITGB1,Macrophage cell,Fibroblast cell,0.7872915,0.005,Ligand,Receptor,CLEC11A,ITGB1,0.7872915
1651,COL1A1,DDR1,Fibroblast cell,Acinar cell,0.7869279,0.0,Ligand,Receptor,COL1A1,DDR1,0.7869279
1653,NID1,ITGB1,Fibroblast cell,Stellate cell,0.7865838,0.0,Ligand,Receptor,NID1,ITGB1,0.7865838
1654,PSAP,LRP1,Stellate cell,Fibroblast cell,0.7865534,0.005,Ligand,Receptor,PSAP,LRP1,0.7865534
1656,VEGFA,ITGB1,Ductal cell type 1,Stellate cell,0.7859931,0.0,Ligand,Receptor,VEGFA,ITGB1,0.7859931
1659,JAM3,ITGB1,Endothelial cell,Fibroblast cell,0.78465813,0.001,Ligand,Receptor,JAM3,ITGB1,0.78465813
1662,LRPAP1,LRP1,Stellate cell,Fibroblast cell,0.7839117,0.0,Ligand,Receptor,LRPAP1,LRP1,0.7839117
1664,COL4A2,ITGA1,Endothelial cell,Fibroblast cell,0.78328544,0.0,Ligand,Receptor,COL4A2,ITGA1,0.78328544
1667,PLAU,ITGB1,Endothelial cell,Stellate cell,0.7830328,0.0,Ligand,Receptor,PLAU,ITGB1,0.7830328
1671,CALM3,AQP1,Endothelial cell,Ductal cell type 1,0.7811264,0.0,Ligand,Receptor,CALM3,AQP1,0.7811264
1673,VWF,SIRPA,Endothelial cell,Acinar cell,0.77954423,0.0,Ligand,Receptor,VWF,SIRPA,0.77954423
1674,TIMP2,CD44,Fibroblast cell,Endocrine cell,0.7794235,0.0,Ligand,Receptor,TIMP2,CD44,0.7794235
1675,JAG1,NOTCH3,Endothelial cell,Stellate cell,0.7793778,0.0,Ligand,Receptor,JAG1,NOTCH3,0.7793778
