,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
2814,APOE,LDLR,Fibroblast cell,Ductal cell type 1,0.990189,0.0,Ligand,Receptor,APOE,LDLR,0.990189
2819,LGALS3,MCAM,Macrophage cell,Stellate cell,0.98974395,0.0,Ligand,Receptor,LGALS3,MCAM,0.98974395
2821,CD99,CD81,Fibroblast cell,Macrophage cell,0.98948383,0.001,Ligand,Receptor,CD99,CD81,0.98948383
2822,CALM3,MYLK,Ductal cell type 1,Stellate cell,0.9892932,0.0,Ligand,Receptor,CALM3,MYLK,0.9892932
2825,TIMP2,ITGB1,Endocrine cell,Endothelial cell,0.98860997,0.001,Ligand,Receptor,TIMP2,ITGB1,0.98860997
2826,EFEMP2,AQP1,Ductal cell type 1,Ductal cell type 1,0.98832124,0.0,Ligand,Receptor,EFEMP2,AQP1,0.98832124
2828,SERPINA1,LRP1,Ductal cell type 1,Fibroblast cell,0.9877967,0.0,Ligand,Receptor,SERPINA1,LRP1,0.9877967
2830,VWF,ITGB1,Endothelial cell,Endocrine cell,0.9876096,0.0,Ligand,Receptor,VWF,ITGB1,0.9876096
2832,APOE,LDLR,Fibroblast cell,Acinar cell,0.9872266,0.0,Ligand,Receptor,APOE,LDLR,0.9872266
2834,FAM3C,LIFR,B cell,Endothelial cell,0.9871611,0.0,Ligand,Receptor,FAM3C,LIFR,0.9871611
2835,HMGB1,TLR2,Ductal cell type 1,Macrophage cell,0.98715734,0.0,Ligand,Receptor,HMGB1,TLR2,0.98715734
2836,ADAM9,ITGB1,Endocrine cell,Stellate cell,0.9870016,0.0,Ligand,Receptor,ADAM9,ITGB1,0.9870016
2837,BGN,LY96,Fibroblast cell,B cell,0.98690283,0.0,Ligand,Receptor,BGN,LY96,0.98690283
2838,THBS1,ITGA6,Fibroblast cell,B cell,0.98629135,0.0,Ligand,Receptor,THBS1,ITGA6,0.98629135
2839,ADAM17,ITGB1,Ductal cell type 1,Stellate cell,0.9861026,0.0,Ligand,Receptor,ADAM17,ITGB1,0.9861026
2843,CD99,CD81,Stellate cell,Ductal cell type 1,0.9856831,0.0,Ligand,Receptor,CD99,CD81,0.9856831
2845,CD14,ITGB1,Endocrine cell,Stellate cell,0.9854566,0.0,Ligand,Receptor,CD14,ITGB1,0.9854566
2846,ADAM9,ITGB1,Acinar cell,Stellate cell,0.9853375,0.0,Ligand,Receptor,ADAM9,ITGB1,0.9853375
2849,TIMP2,ITGB1,Macrophage cell,Fibroblast cell,0.98516303,0.0,Ligand,Receptor,TIMP2,ITGB1,0.98516303
2850,LGALS3BP,ITGB1,Ductal cell type 1,Endothelial cell,0.98507833,0.0,Ligand,Receptor,LGALS3BP,ITGB1,0.98507833
2853,ANXA1,ADRA2A,Macrophage cell,Acinar cell,0.9842021,0.0,Ligand,Receptor,ANXA1,ADRA2A,0.9842021
2854,VWF,ITGB1,Acinar cell,Stellate cell,0.9840776,0.0,Ligand,Receptor,VWF,ITGB1,0.9840776
2855,APOE,SDC2,Fibroblast cell,Acinar cell,0.9840221,0.0,Ligand,Receptor,APOE,SDC2,0.9840221
2860,FN1,CD44,Fibroblast cell,Ductal cell type 1,0.98367643,0.0,Ligand,Receptor,FN1,CD44,0.98367643
2861,COL4A1,CD44,Endothelial cell,Macrophage cell,0.9836198,0.0,Ligand,Receptor,COL4A1,CD44,0.9836198
2863,SLIT2,APP,Fibroblast cell,Ductal cell type 1,0.98353654,0.0,Ligand,Receptor,SLIT2,APP,0.98353654
2869,GRN,SORT1,Macrophage cell,T cell,0.9826448,0.0,Ligand,Receptor,GRN,SORT1,0.9826448
2870,LGALS1,PTPRC,Endothelial cell,T cell,0.9824423,0.0,Ligand,Receptor,LGALS1,PTPRC,0.9824423
2871,SPP1,S1PR1,Acinar cell,Endothelial cell,0.98242867,0.001,Ligand,Receptor,SPP1,S1PR1,0.98242867
2872,GRN,TNFRSF1A,Macrophage cell,Ductal cell type 1,0.98222053,0.0,Ligand,Receptor,GRN,TNFRSF1A,0.98222053
2873,TNFSF12,TNFRSF12A,Macrophage cell,Ductal cell type 1,0.9820974,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.9820974
2875,ADAM15,ITGB1,Ductal cell type 1,Stellate cell,0.9817647,0.0,Ligand,Receptor,ADAM15,ITGB1,0.9817647
2877,ARF1,INSR,B cell,Endothelial cell,0.9811611,0.0,Ligand,Receptor,ARF1,INSR,0.9811611
2881,ICAM1,CAV1,Endocrine cell,Stellate cell,0.9806623,0.0,Ligand,Receptor,ICAM1,CAV1,0.9806623
2884,SPARC,FGFR1,Stellate cell,Endocrine cell,0.9806093,0.0,Ligand,Receptor,SPARC,FGFR1,0.9806093
2885,CIRBP,TREM1,Fibroblast cell,Macrophage cell,0.98051685,0.0,Ligand,Receptor,CIRBP,TREM1,0.98051685
2886,VWF,ITGB1,Ductal cell type 1,Stellate cell,0.9805105,0.0,Ligand,Receptor,VWF,ITGB1,0.9805105
2887,VWF,LRP1,Endothelial cell,Fibroblast cell,0.9804427,0.0,Ligand,Receptor,VWF,LRP1,0.9804427
2889,ADAM15,ITGB1,Acinar cell,Stellate cell,0.98009086,0.0,Ligand,Receptor,ADAM15,ITGB1,0.98009086
2890,VEGFA,ITGB1,T cell,Fibroblast cell,0.97975713,0.0,Ligand,Receptor,VEGFA,ITGB1,0.97975713
2892,COL4A2,CD93,Fibroblast cell,Endothelial cell,0.9789472,0.0,Ligand,Receptor,COL4A2,CD93,0.9789472
2893,HSPA8,LDLR,Endothelial cell,Endothelial cell,0.97869605,0.0,Ligand,Receptor,HSPA8,LDLR,0.97869605
2894,GRN,TNFRSF1A,Macrophage cell,Endocrine cell,0.97858363,0.0,Ligand,Receptor,GRN,TNFRSF1A,0.97858363
2895,CXCL12,ADRA2A,Fibroblast cell,Endocrine cell,0.978583,0.0,Ligand,Receptor,CXCL12,ADRA2A,0.978583
2896,FBLN1,ITGB1,Endocrine cell,Stellate cell,0.97856075,0.003,Ligand,Receptor,FBLN1,ITGB1,0.97856075
2897,APP,PTGER2,Endothelial cell,T cell,0.9784769,0.0,Ligand,Receptor,APP,PTGER2,0.9784769
2898,THBS1,CD36,Fibroblast cell,B cell,0.97847354,0.0,Ligand,Receptor,THBS1,CD36,0.97847354
2901,CXCL12,CXCR4,Fibroblast cell,B cell,0.97787964,0.0,Ligand,Receptor,CXCL12,CXCR4,0.97787964
2902,GRN,SORT1,Macrophage cell,Stellate cell,0.9775692,0.0,Ligand,Receptor,GRN,SORT1,0.9775692
2904,ADAM15,ITGB1,Endocrine cell,Stellate cell,0.9774983,0.0,Ligand,Receptor,ADAM15,ITGB1,0.9774983
2906,S100A4,ERBB2,Fibroblast cell,Ductal cell type 1,0.9773782,0.0,Ligand,Receptor,S100A4,ERBB2,0.9773782
2907,SPON2,ITGB2,T cell,Macrophage cell,0.97732115,0.0,Ligand,Receptor,SPON2,ITGB2,0.97732115
2911,APP,TNFRSF21,Ductal cell type 1,Ductal cell type 1,0.97681636,0.0,Ligand,Receptor,APP,TNFRSF21,0.97681636
2913,PDAP1,PDGFRB,T cell,Stellate cell,0.976671,0.0,Ligand,Receptor,PDAP1,PDGFRB,0.976671
2915,PTN,NCL,Fibroblast cell,T cell,0.97644424,0.0,Ligand,Receptor,PTN,NCL,0.97644424
2917,LGALS3BP,ITGB1,Fibroblast cell,Ductal cell type 1,0.97603804,0.0,Ligand,Receptor,LGALS3BP,ITGB1,0.97603804
2921,S100A4,CCR5,T cell,T cell,0.97544795,0.0,Ligand,Receptor,S100A4,CCR5,0.97544795
2923,TIMP2,CD44,Endocrine cell,Ductal cell type 1,0.9746042,0.001,Ligand,Receptor,TIMP2,CD44,0.9746042
2924,HSPA8,LDLR,Fibroblast cell,Ductal cell type 1,0.974445,0.0,Ligand,Receptor,HSPA8,LDLR,0.974445
2925,TFF3,CXCR4,Endocrine cell,Macrophage cell,0.9743899,0.0,Ligand,Receptor,TFF3,CXCR4,0.9743899
2926,S100A4,ERBB2,T cell,T cell,0.9739333,0.001,Ligand,Receptor,S100A4,ERBB2,0.9739333
2928,APP,LRP10,Ductal cell type 1,Endothelial cell,0.9734826,0.009,Ligand,Receptor,APP,LRP10,0.9734826
2929,HSP90B1,LRP1,Fibroblast cell,Fibroblast cell,0.97326297,0.0,Ligand,Receptor,HSP90B1,LRP1,0.97326297
2930,THBS1,SDC4,Fibroblast cell,Endocrine cell,0.97306466,0.0,Ligand,Receptor,THBS1,SDC4,0.97306466
2931,APOE,SDC2,Fibroblast cell,Macrophage cell,0.97264624,0.0,Ligand,Receptor,APOE,SDC2,0.97264624
2933,MFGE8,ITGB5,Stellate cell,Ductal cell type 1,0.9724076,0.0,Ligand,Receptor,MFGE8,ITGB5,0.9724076
2935,MFGE8,ITGB5,Stellate cell,Endocrine cell,0.97231656,0.0,Ligand,Receptor,MFGE8,ITGB5,0.97231656
2937,CXCL12,ADRA2A,Fibroblast cell,Acinar cell,0.9717635,0.0,Ligand,Receptor,CXCL12,ADRA2A,0.9717635
2939,CCL2,CCR10,Stellate cell,B cell,0.9716853,0.0,Ligand,Receptor,CCL2,CCR10,0.9716853
2943,S100A4,ERBB2,T cell,Acinar cell,0.971394,0.0,Ligand,Receptor,S100A4,ERBB2,0.971394
2945,ALB,FCGRT,Acinar cell,Endothelial cell,0.97098136,0.0,Ligand,Receptor,ALB,FCGRT,0.97098136
2947,LAMC1,CD44,Fibroblast cell,Ductal cell type 1,0.9706019,0.0,Ligand,Receptor,LAMC1,CD44,0.9706019
2949,LAMB1,CD44,Fibroblast cell,B cell,0.9702441,0.005,Ligand,Receptor,LAMB1,CD44,0.9702441
2950,HBEGF,CD9,Endocrine cell,Stellate cell,0.9701481,0.001,Ligand,Receptor,HBEGF,CD9,0.9701481
2951,APOC1,VLDLR,Macrophage cell,Endocrine cell,0.96994126,0.0,Ligand,Receptor,APOC1,VLDLR,0.96994126
2955,PTN,PLXNB2,Fibroblast cell,Ductal cell type 1,0.9693355,0.0,Ligand,Receptor,PTN,PLXNB2,0.9693355
2956,COL4A2,CD44,Endothelial cell,Ductal cell type 1,0.9690795,0.0,Ligand,Receptor,COL4A2,CD44,0.9690795
2957,APOE,LRP6,Fibroblast cell,T cell,0.96896154,0.0,Ligand,Receptor,APOE,LRP6,0.96896154
2959,EFEMP2,AQP1,Stellate cell,Endothelial cell,0.96857685,0.001,Ligand,Receptor,EFEMP2,AQP1,0.96857685
2960,VEGFA,ITGB1,Endocrine cell,Fibroblast cell,0.9685153,0.0,Ligand,Receptor,VEGFA,ITGB1,0.9685153
2962,THBS1,SDC4,Fibroblast cell,Stellate cell,0.96819425,0.0,Ligand,Receptor,THBS1,SDC4,0.96819425
2963,APOE,LDLR,Fibroblast cell,Fibroblast cell,0.96780246,0.0,Ligand,Receptor,APOE,LDLR,0.96780246
2965,SPARC,FGFR1,Fibroblast cell,Endothelial cell,0.9673625,0.0,Ligand,Receptor,SPARC,FGFR1,0.9673625
2966,SPP1,ITGAV,Ductal cell type 1,Fibroblast cell,0.9671976,0.0,Ligand,Receptor,SPP1,ITGAV,0.9671976
2969,SPP1,ITGA8,Ductal cell type 1,B cell,0.96635854,0.0,Ligand,Receptor,SPP1,ITGA8,0.96635854
2970,CXCL12,ITGAV,Fibroblast cell,Macrophage cell,0.96625525,0.0,Ligand,Receptor,CXCL12,ITGAV,0.96625525
2971,C3,C3AR1,Fibroblast cell,Macrophage cell,0.96625316,0.0,Ligand,Receptor,C3,C3AR1,0.96625316
2973,CXCL12,SDC4,Fibroblast cell,Endocrine cell,0.96593404,0.0,Ligand,Receptor,CXCL12,SDC4,0.96593404
2975,APP,GPC1,Endothelial cell,Fibroblast cell,0.96576715,0.0,Ligand,Receptor,APP,GPC1,0.96576715
2976,COL3A1,DDR2,Fibroblast cell,Fibroblast cell,0.965659,0.0,Ligand,Receptor,COL3A1,DDR2,0.965659
2980,HSPG2,SDC1,Endothelial cell,B cell,0.9646437,0.0,Ligand,Receptor,HSPG2,SDC1,0.9646437
2981,APOE,LSR,Fibroblast cell,Endothelial cell,0.9646394,0.0,Ligand,Receptor,APOE,LSR,0.9646394
2983,S100A4,CCR5,B cell,T cell,0.96401155,0.0,Ligand,Receptor,S100A4,CCR5,0.96401155
2984,ARF1,INSR,T cell,Endothelial cell,0.96392465,0.0,Ligand,Receptor,ARF1,INSR,0.96392465
2986,PSAP,SORT1,Fibroblast cell,T cell,0.9634124,0.0,Ligand,Receptor,PSAP,SORT1,0.9634124
2989,COL3A1,DDR1,Fibroblast cell,Ductal cell type 1,0.9631141,0.0,Ligand,Receptor,COL3A1,DDR1,0.9631141
2990,CXCL12,ITGAV,Fibroblast cell,Acinar cell,0.9629627,0.0,Ligand,Receptor,CXCL12,ITGAV,0.9629627
2993,S100A4,ERBB2,B cell,T cell,0.9624969,0.003,Ligand,Receptor,S100A4,ERBB2,0.9624969
2996,SPP1,ITGA5,Ductal cell type 1,Fibroblast cell,0.96198434,0.0,Ligand,Receptor,SPP1,ITGA5,0.96198434
2997,APOE,LRP1,Fibroblast cell,Macrophage cell,0.9617176,0.0,Ligand,Receptor,APOE,LRP1,0.9617176
2998,COL1A1,CD44,Fibroblast cell,Acinar cell,0.9616271,0.0,Ligand,Receptor,COL1A1,CD44,0.9616271
3000,A2M,LRP1,Stellate cell,Fibroblast cell,0.96128863,0.0,Ligand,Receptor,A2M,LRP1,0.96128863
3001,GRN,TNFRSF1B,Macrophage cell,Macrophage cell,0.9612771,0.0,Ligand,Receptor,GRN,TNFRSF1B,0.9612771
3003,THBS1,SDC4,Fibroblast cell,Macrophage cell,0.9612311,0.0,Ligand,Receptor,THBS1,SDC4,0.9612311
3004,COL6A1,CD44,Fibroblast cell,Endocrine cell,0.9611503,0.0,Ligand,Receptor,COL6A1,CD44,0.9611503
3005,CXCL12,SDC4,Fibroblast cell,Stellate cell,0.9610636,0.0,Ligand,Receptor,CXCL12,SDC4,0.9610636
3008,S100A4,ERBB2,B cell,Acinar cell,0.9599576,0.004,Ligand,Receptor,S100A4,ERBB2,0.9599576
3009,APOE,LRP1,Stellate cell,Fibroblast cell,0.9598565,0.0,Ligand,Receptor,APOE,LRP1,0.9598565
3013,CALM1,MYLK,Ductal cell type 1,Fibroblast cell,0.9589236,0.0,Ligand,Receptor,CALM1,MYLK,0.9589236
3014,S100A4,ERBB2,T cell,Endocrine cell,0.9586737,0.001,Ligand,Receptor,S100A4,ERBB2,0.9586737
3015,APP,TSPAN12,Ductal cell type 1,Endothelial cell,0.95861846,0.0,Ligand,Receptor,APP,TSPAN12,0.95861846
3017,PSAP,SORT1,Fibroblast cell,Stellate cell,0.95833683,0.0,Ligand,Receptor,PSAP,SORT1,0.95833683
3018,HSPG2,ITGB1,Fibroblast cell,Fibroblast cell,0.95830286,0.0,Ligand,Receptor,HSPG2,ITGB1,0.95830286
3019,MYL9,CD69,Fibroblast cell,Macrophage cell,0.9578926,0.0,Ligand,Receptor,MYL9,CD69,0.9578926
3021,MIF,EGFR,Ductal cell type 1,Acinar cell,0.95756924,0.0,Ligand,Receptor,MIF,EGFR,0.95756924
3024,CXCL12,ITGAV,Fibroblast cell,Endothelial cell,0.95747626,0.0,Ligand,Receptor,CXCL12,ITGAV,0.95747626
3026,S100A4,EGFR,T cell,Acinar cell,0.9572494,0.001,Ligand,Receptor,S100A4,EGFR,0.9572494
3029,GRN,TNFRSF1A,Macrophage cell,Acinar cell,0.95672756,0.0,Ligand,Receptor,GRN,TNFRSF1A,0.95672756
3030,CALM1,MYLK,Macrophage cell,Endothelial cell,0.95656174,0.001,Ligand,Receptor,CALM1,MYLK,0.95656174
3034,CXCL12,ITGAV,Fibroblast cell,B cell,0.955848,0.0,Ligand,Receptor,CXCL12,ITGAV,0.955848
3036,AGRN,ITGB1,T cell,Fibroblast cell,0.9557666,0.009,Ligand,Receptor,AGRN,ITGB1,0.9557666
3037,ANXA1,FPR1,Endothelial cell,Macrophage cell,0.9557283,0.0,Ligand,Receptor,ANXA1,FPR1,0.9557283
3040,APOE,LRP5,Fibroblast cell,Ductal cell type 1,0.9551906,0.0,Ligand,Receptor,APOE,LRP5,0.9551906
3041,COL3A1,DDR1,Fibroblast cell,Endocrine cell,0.95503116,0.0,Ligand,Receptor,COL3A1,DDR1,0.95503116
3042,APOE,LSR,Stellate cell,B cell,0.9549871,0.0,Ligand,Receptor,APOE,LSR,0.9549871
3043,COL1A1,CD44,Fibroblast cell,T cell,0.95470876,0.002,Ligand,Receptor,COL1A1,CD44,0.95470876
3044,CALM1,MYLK,Fibroblast cell,Endothelial cell,0.95463014,0.0,Ligand,Receptor,CALM1,MYLK,0.95463014
3045,CALM1,KCNQ1,Endothelial cell,Acinar cell,0.95441335,0.0,Ligand,Receptor,CALM1,KCNQ1,0.95441335
3046,APOE,LRP6,Fibroblast cell,Ductal cell type 1,0.95438004,0.0,Ligand,Receptor,APOE,LRP6,0.95438004
3048,CXCL12,SDC4,Fibroblast cell,Macrophage cell,0.9541005,0.0,Ligand,Receptor,CXCL12,SDC4,0.9541005
3053,GRN,SORT1,Macrophage cell,B cell,0.9529998,0.0,Ligand,Receptor,GRN,SORT1,0.9529998
3054,PTN,SDC2,Fibroblast cell,Stellate cell,0.9528451,0.0,Ligand,Receptor,PTN,SDC2,0.9528451
3058,CALM3,MYLK,T cell,Stellate cell,0.9521501,0.0,Ligand,Receptor,CALM3,MYLK,0.9521501
3059,HSPA8,LDLR,Fibroblast cell,Fibroblast cell,0.95205843,0.005,Ligand,Receptor,HSPA8,LDLR,0.95205843
3061,C3,IFITM1,Macrophage cell,Fibroblast cell,0.9514893,0.0,Ligand,Receptor,C3,IFITM1,0.9514893
3062,CALM1,KCNQ1,Endothelial cell,Endocrine cell,0.9512026,0.0,Ligand,Receptor,CALM1,KCNQ1,0.9512026
3063,SPARC,FGFR1,Fibroblast cell,Endocrine cell,0.9511664,0.0,Ligand,Receptor,SPARC,FGFR1,0.9511664
3065,MIF,EGFR,Fibroblast cell,Fibroblast cell,0.9508527,0.0,Ligand,Receptor,MIF,EGFR,0.9508527
3068,APP,NCSTN,Endothelial cell,Macrophage cell,0.95050335,0.0,Ligand,Receptor,APP,NCSTN,0.95050335
3073,APP,GPC1,Endothelial cell,Ductal cell type 1,0.95006377,0.0,Ligand,Receptor,APP,GPC1,0.95006377
3075,TNFSF12,TNFRSF12A,Endocrine cell,Ductal cell type 1,0.94975,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.94975
3079,PTN,SDC4,Fibroblast cell,Fibroblast cell,0.9492799,0.0,Ligand,Receptor,PTN,SDC4,0.9492799
3080,HLA-DPB1,CD4,Endothelial cell,Macrophage cell,0.9490126,0.0,Ligand,Receptor,HLA-DPB1,CD4,0.9490126
3081,MIF,EGFR,Ductal cell type 1,Ductal cell type 1,0.9490003,0.0,Ligand,Receptor,MIF,EGFR,0.9490003
3083,CALM1,CACNA1C,Endothelial cell,Endocrine cell,0.9487122,0.0,Ligand,Receptor,CALM1,CACNA1C,0.9487122
3084,S100A4,EGFR,T cell,Ductal cell type 1,0.94868046,0.0,Ligand,Receptor,S100A4,EGFR,0.94868046
3086,PLAU,ITGB1,Endocrine cell,Stellate cell,0.94821084,0.0,Ligand,Receptor,PLAU,ITGB1,0.94821084
3088,PSAP,LRP1,Ductal cell type 1,Fibroblast cell,0.94757944,0.0,Ligand,Receptor,PSAP,LRP1,0.94757944
3090,COL3A1,ITGA1,Fibroblast cell,T cell,0.94730186,0.0,Ligand,Receptor,COL3A1,ITGA1,0.94730186
3092,S100A4,ERBB2,B cell,Endocrine cell,0.9472373,0.004,Ligand,Receptor,S100A4,ERBB2,0.9472373
3093,GPC3,FLT1,Fibroblast cell,Endothelial cell,0.94721174,0.0,Ligand,Receptor,GPC3,FLT1,0.94721174
3097,MDK,SDC1,Fibroblast cell,B cell,0.9462763,0.0,Ligand,Receptor,MDK,SDC1,0.9462763
3098,THBS1,SDC1,Fibroblast cell,Ductal cell type 1,0.94593847,0.0,Ligand,Receptor,THBS1,SDC1,0.94593847
3099,S100A4,EGFR,B cell,Acinar cell,0.945813,0.004,Ligand,Receptor,S100A4,EGFR,0.945813
3100,ADM,RAMP1,Endothelial cell,Ductal cell type 1,0.9456477,0.0,Ligand,Receptor,ADM,RAMP1,0.9456477
3102,CALM1,MYLK,Stellate cell,Endothelial cell,0.9454769,0.002,Ligand,Receptor,CALM1,MYLK,0.9454769
3107,VWF,ITGB1,Endothelial cell,Macrophage cell,0.94474894,0.0,Ligand,Receptor,VWF,ITGB1,0.94474894
3109,C3,LRP1,Fibroblast cell,Fibroblast cell,0.9446646,0.0,Ligand,Receptor,C3,LRP1,0.9446646
3110,CD99,CD81,Endothelial cell,Macrophage cell,0.9446038,0.007,Ligand,Receptor,CD99,CD81,0.9446038
3115,S100A4,ERBB3,T cell,Acinar cell,0.94357204,0.0,Ligand,Receptor,S100A4,ERBB3,0.94357204
3118,CXCL12,ITGAV,Fibroblast cell,Stellate cell,0.9432463,0.0,Ligand,Receptor,CXCL12,ITGAV,0.9432463
3120,CALM3,MYLK,Fibroblast cell,Stellate cell,0.9428105,0.0,Ligand,Receptor,CALM3,MYLK,0.9428105
3122,EFEMP2,AQP1,Stellate cell,Ductal cell type 1,0.9427554,0.003,Ligand,Receptor,EFEMP2,AQP1,0.9427554
3123,APOE,LRP6,Fibroblast cell,Acinar cell,0.94265914,0.0,Ligand,Receptor,APOE,LRP6,0.94265914
3124,ADCYAP1,RAMP3,Endocrine cell,Endothelial cell,0.94248104,0.0,Ligand,Receptor,ADCYAP1,RAMP3,0.94248104
3126,S100A4,CCR5,Fibroblast cell,T cell,0.94221336,0.0,Ligand,Receptor,S100A4,CCR5,0.94221336
3128,APP,PTGER2,Ductal cell type 1,T cell,0.9421433,0.0,Ligand,Receptor,APP,PTGER2,0.9421433
3130,APP,TNFRSF21,Endothelial cell,Stellate cell,0.9418981,0.0,Ligand,Receptor,APP,TNFRSF21,0.9418981
3131,ANXA1,EGFR,Macrophage cell,Acinar cell,0.94189763,0.0,Ligand,Receptor,ANXA1,EGFR,0.94189763
3134,GPC3,CD81,Fibroblast cell,Macrophage cell,0.94140923,0.0,Ligand,Receptor,GPC3,CD81,0.94140923
3139,S100A4,ERBB2,Fibroblast cell,T cell,0.9406987,0.0,Ligand,Receptor,S100A4,ERBB2,0.9406987
3144,COL4A1,CD44,Endothelial cell,Acinar cell,0.93977195,0.0,Ligand,Receptor,COL4A1,CD44,0.93977195
3146,APP,NCSTN,Endothelial cell,Ductal cell type 1,0.9395851,0.0,Ligand,Receptor,APP,NCSTN,0.9395851
3153,PRSS1,F2RL1,Ductal cell type 1,Ductal cell type 1,0.9383756,0.0,Ligand,Receptor,PRSS1,F2RL1,0.9383756
3158,S100A4,ERBB2,Fibroblast cell,Acinar cell,0.9381594,0.0,Ligand,Receptor,S100A4,ERBB2,0.9381594
3159,COL4A2,CD93,Endothelial cell,Endothelial cell,0.9380448,0.0,Ligand,Receptor,COL4A2,CD93,0.9380448
3160,TIMP2,ITGB1,Ductal cell type 1,Fibroblast cell,0.93777204,0.0,Ligand,Receptor,TIMP2,ITGB1,0.93777204
3163,COL3A1,ITGA1,Fibroblast cell,Stellate cell,0.9374563,0.0,Ligand,Receptor,COL3A1,ITGA1,0.9374563
3164,APOE,LRP5,Fibroblast cell,Acinar cell,0.9372556,0.0,Ligand,Receptor,APOE,LRP5,0.9372556
3165,S100A4,EGFR,B cell,Ductal cell type 1,0.93724406,0.004,Ligand,Receptor,S100A4,EGFR,0.93724406
3168,APOE,SDC2,Stellate cell,Fibroblast cell,0.9367357,0.0,Ligand,Receptor,APOE,SDC2,0.9367357
3170,CLEC11A,ITGB1,Fibroblast cell,T cell,0.9365003,0.005,Ligand,Receptor,CLEC11A,ITGB1,0.9365003
3172,TIMP1,FGFR2,Stellate cell,T cell,0.93618417,0.006,Ligand,Receptor,TIMP1,FGFR2,0.93618417
3173,RTN4,TNFRSF19,Ductal cell type 1,Endocrine cell,0.9361503,0.0,Ligand,Receptor,RTN4,TNFRSF19,0.9361503
3179,COL4A1,CD44,Fibroblast cell,Endocrine cell,0.93442434,0.01,Ligand,Receptor,COL4A1,CD44,0.93442434
3182,LGALS3BP,ITGB1,Stellate cell,Fibroblast cell,0.9338586,0.002,Ligand,Receptor,LGALS3BP,ITGB1,0.9338586
3184,MIF,TNFRSF14,Ductal cell type 1,Endothelial cell,0.93376315,0.0,Ligand,Receptor,MIF,TNFRSF14,0.93376315
3186,ANXA1,EGFR,Macrophage cell,Ductal cell type 1,0.9333287,0.0,Ligand,Receptor,ANXA1,EGFR,0.9333287
3187,APOE,LDLR,Fibroblast cell,Endocrine cell,0.9331787,0.0,Ligand,Receptor,APOE,LDLR,0.9331787
3190,MIF,TNFRSF14,Ductal cell type 1,Macrophage cell,0.9325614,0.0,Ligand,Receptor,MIF,TNFRSF14,0.9325614
3191,COL6A3,ITGB8,Fibroblast cell,Ductal cell type 1,0.93254584,0.0,Ligand,Receptor,COL6A3,ITGB8,0.93254584
3192,THBS1,SDC1,Stellate cell,B cell,0.9324523,0.0,Ligand,Receptor,THBS1,SDC1,0.9324523
3193,TGFB1,ITGB1,B cell,Fibroblast cell,0.9322102,0.0,Ligand,Receptor,TGFB1,ITGB1,0.9322102
3194,THBS1,CD36,Fibroblast cell,Macrophage cell,0.93217295,0.0,Ligand,Receptor,THBS1,CD36,0.93217295
3196,S100A4,ERBB3,B cell,Acinar cell,0.93213564,0.005,Ligand,Receptor,S100A4,ERBB3,0.93213564
3197,SPON2,ITGB1,T cell,Fibroblast cell,0.93209493,0.0,Ligand,Receptor,SPON2,ITGB1,0.93209493
3198,SPP1,ITGAV,Ductal cell type 1,Macrophage cell,0.93174094,0.0,Ligand,Receptor,SPP1,ITGAV,0.93174094
3200,COL4A1,CD47,Fibroblast cell,Ductal cell type 1,0.93052065,0.0,Ligand,Receptor,COL4A1,CD47,0.93052065
3201,FBN1,ITGB1,Fibroblast cell,Fibroblast cell,0.9304495,0.0,Ligand,Receptor,FBN1,ITGB1,0.9304495
3206,C3,CD81,Macrophage cell,Endothelial cell,0.92974746,0.0,Ligand,Receptor,C3,CD81,0.92974746
3208,APP,GPC1,Ductal cell type 1,Fibroblast cell,0.92943364,0.0,Ligand,Receptor,APP,GPC1,0.92943364
3209,CIRBP,TREM1,Stellate cell,Macrophage cell,0.92942894,0.009,Ligand,Receptor,CIRBP,TREM1,0.92942894
3211,CCL2,CCR10,Acinar cell,B cell,0.9292054,0.001,Ligand,Receptor,CCL2,CCR10,0.9292054
3213,C3,CD81,Acinar cell,Fibroblast cell,0.92899626,0.001,Ligand,Receptor,C3,CD81,0.92899626
3214,MDK,NCL,Fibroblast cell,Stellate cell,0.928832,0.0,Ligand,Receptor,MDK,NCL,0.928832
3216,SELPLG,ITGB2,T cell,Macrophage cell,0.9285727,0.0,Ligand,Receptor,SELPLG,ITGB2,0.9285727
3217,PTN,SDC2,Fibroblast cell,Ductal cell type 1,0.92846644,0.0,Ligand,Receptor,PTN,SDC2,0.92846644
3218,SPP1,ITGAV,Ductal cell type 1,Acinar cell,0.9284484,0.0,Ligand,Receptor,SPP1,ITGAV,0.9284484
3219,COL6A3,ITGB8,Fibroblast cell,T cell,0.9282434,0.0,Ligand,Receptor,COL6A3,ITGB8,0.9282434
3220,CXCL12,ITGB1,Endothelial cell,Fibroblast cell,0.927927,0.0,Ligand,Receptor,CXCL12,ITGB1,0.927927
3221,TGFB1,CXCR4,B cell,T cell,0.9275156,0.0,Ligand,Receptor,TGFB1,CXCR4,0.9275156
3222,LAMB1,CD44,Fibroblast cell,Ductal cell type 1,0.9274414,0.0,Ligand,Receptor,LAMB1,CD44,0.9274414
