,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
31336,WNT5A,LRP6,Fibroblast cell,Endothelial cell,0.1894522,0.0,Ligand,Receptor,WNT5A,LRP6,0.1894522
31356,F13A1,ITGA4,Macrophage cell,Macrophage cell,0.18915147,0.0,Ligand,Receptor,F13A1,ITGA4,0.18915147
31357,MTMR4,SMAD3,Ductal cell type 1,Endothelial cell,0.18914081,0.005,Ligand,Receptor,MTMR4,SMAD3,0.18914081
31358,TXLNA,STX3,Fibroblast cell,Ductal cell type 1,0.18913284,0.0,Ligand,Receptor,TXLNA,STX3,0.18913284
31364,PLTP,ABCA1,Stellate cell,Endothelial cell,0.18906501,0.0,Ligand,Receptor,PLTP,ABCA1,0.18906501
31381,POSTN,PTK7,Stellate cell,Endothelial cell,0.18886547,0.002,Ligand,Receptor,POSTN,PTK7,0.18886547
31397,SORBS1,ITGB5,Stellate cell,Stellate cell,0.18860132,0.0,Ligand,Receptor,SORBS1,ITGB5,0.18860132
31405,NPB,ADRA2A,Acinar cell,Ductal cell type 1,0.18846819,0.0,Ligand,Receptor,NPB,ADRA2A,0.18846819
31406,BMP5,ACVR1,Endocrine cell,Ductal cell type 2,0.18845643,0.0,Ligand,Receptor,BMP5,ACVR1,0.18845643
31412,SEMA5A,PLXNA1,Fibroblast cell,Ductal cell type 2,0.1883536,0.0,Ligand,Receptor,SEMA5A,PLXNA1,0.1883536
31423,F13A1,ITGA9,Macrophage cell,Endothelial cell,0.18822724,0.0,Ligand,Receptor,F13A1,ITGA9,0.18822724
31424,EFEMP1,EGFR,Ductal cell type 1,Fibroblast cell,0.18822496,0.0,Ligand,Receptor,EFEMP1,EGFR,0.18822496
31451,WNT4,LRP6,Endocrine cell,Fibroblast cell,0.18784091,0.0,Ligand,Receptor,WNT4,LRP6,0.18784091
31453,NRG4,EGFR,Acinar cell,Fibroblast cell,0.18782184,0.0,Ligand,Receptor,NRG4,EGFR,0.18782184
31469,PTPN11,FCRL4,Endothelial cell,B cell,0.18769927,0.0,Ligand,Receptor,PTPN11,FCRL4,0.18769927
31474,CLCF1,SORL1,Ductal cell type 2,Macrophage cell,0.187642,0.0,Ligand,Receptor,CLCF1,SORL1,0.187642
31478,NGF,KIDINS220,Stellate cell,Endocrine cell,0.1875893,0.007,Ligand,Receptor,NGF,KIDINS220,0.1875893
31480,ADAM10,EPHA3,T cell,Fibroblast cell,0.18756524,0.0,Ligand,Receptor,ADAM10,EPHA3,0.18756524
31482,BMP1,BMPR1A,Fibroblast cell,Endocrine cell,0.18755868,0.0,Ligand,Receptor,BMP1,BMPR1A,0.18755868
31483,JAG2,NOTCH2,Ductal cell type 2,Fibroblast cell,0.18754521,0.0,Ligand,Receptor,JAG2,NOTCH2,0.18754521
31498,WNT4,FZD5,Endocrine cell,Ductal cell type 1,0.18735048,0.0,Ligand,Receptor,WNT4,FZD5,0.18735048
31500,WNT10A,LRP6,Ductal cell type 2,Fibroblast cell,0.18734261,0.0,Ligand,Receptor,WNT10A,LRP6,0.18734261
31501,DLL1,NOTCH2,Endothelial cell,Macrophage cell,0.18734181,0.0,Ligand,Receptor,DLL1,NOTCH2,0.18734181
31511,BMP2,BMPR1A,Ductal cell type 2,Endocrine cell,0.18719456,0.0,Ligand,Receptor,BMP2,BMPR1A,0.18719456
31527,NCAM1,ROBO1,Ductal cell type 1,Fibroblast cell,0.18688023,0.0,Ligand,Receptor,NCAM1,ROBO1,0.18688023
31528,BMP2,ACVR1,Ductal cell type 1,Fibroblast cell,0.186862,0.0,Ligand,Receptor,BMP2,ACVR1,0.186862
31529,WNT10A,FZD5,Ductal cell type 2,Ductal cell type 1,0.1868522,0.0,Ligand,Receptor,WNT10A,FZD5,0.1868522
31541,TGFB3,TGFBR1,Stellate cell,Macrophage cell,0.18673837,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.18673837
31556,ANGPTL2,LILRB2,Endothelial cell,Macrophage cell,0.18656349,0.0,Ligand,Receptor,ANGPTL2,LILRB2,0.18656349
31562,VEGFC,ITGA9,Endothelial cell,Endothelial cell,0.18651733,0.0,Ligand,Receptor,VEGFC,ITGA9,0.18651733
31563,FADD,FAS,Ductal cell type 2,Stellate cell,0.18650013,0.0,Ligand,Receptor,FADD,FAS,0.18650013
31571,FGA,TLR4,Ductal cell type 1,Macrophage cell,0.18628424,0.0,Ligand,Receptor,FGA,TLR4,0.18628424
31588,LRIG2,EGFR,Endocrine cell,Fibroblast cell,0.1860581,0.0,Ligand,Receptor,LRIG2,EGFR,0.1860581
31589,RSPO3,LGR4,Endothelial cell,Acinar cell,0.18603231,0.001,Ligand,Receptor,RSPO3,LGR4,0.18603231
31593,NCAM1,FGFR1,Endocrine cell,Stellate cell,0.18596205,0.0,Ligand,Receptor,NCAM1,FGFR1,0.18596205
31598,SEMA4B,DCBLD2,Stellate cell,Ductal cell type 1,0.18589498,0.0,Ligand,Receptor,SEMA4B,DCBLD2,0.18589498
31608,SEMA4D,PLXNB1,T cell,Endocrine cell,0.1857376,0.0,Ligand,Receptor,SEMA4D,PLXNB1,0.1857376
31639,CCL15,CCR1,Ductal cell type 2,Macrophage cell,0.1853573,0.0,Ligand,Receptor,CCL15,CCR1,0.1853573
31659,TGFB3,ACVR1B,Stellate cell,Ductal cell type 1,0.18506631,0.0,Ligand,Receptor,TGFB3,ACVR1B,0.18506631
31665,DLL1,NOTCH1,Endothelial cell,Stellate cell,0.18499294,0.0,Ligand,Receptor,DLL1,NOTCH1,0.18499294
31667,WNT5A,FZD6,Fibroblast cell,Ductal cell type 1,0.18498656,0.0,Ligand,Receptor,WNT5A,FZD6,0.18498656
31673,SEMA4A,PLXNB1,Macrophage cell,Ductal cell type 1,0.18489203,0.0,Ligand,Receptor,SEMA4A,PLXNB1,0.18489203
31680,CXCL1,ADRA2A,Endocrine cell,Ductal cell type 1,0.18478677,0.001,Ligand,Receptor,CXCL1,ADRA2A,0.18478677
31681,BMP7,ACVR1,Acinar cell,Fibroblast cell,0.18477345,0.0,Ligand,Receptor,BMP7,ACVR1,0.18477345
31683,MFNG,NOTCH2,T cell,Macrophage cell,0.18476522,0.0,Ligand,Receptor,MFNG,NOTCH2,0.18476522
31698,ITGB3BP,ITGB5,Ductal cell type 1,Stellate cell,0.18462186,0.005,Ligand,Receptor,ITGB3BP,ITGB5,0.18462186
31707,NGF,SORT1,Stellate cell,Macrophage cell,0.18442999,0.0,Ligand,Receptor,NGF,SORT1,0.18442999
31711,ITGB3BP,ITGB5,Ductal cell type 2,Fibroblast cell,0.18434924,0.0,Ligand,Receptor,ITGB3BP,ITGB5,0.18434924
31713,PDGFB,LRP1,Ductal cell type 2,Macrophage cell,0.18433392,0.0,Ligand,Receptor,PDGFB,LRP1,0.18433392
31720,LRIG1,EGFR,Endocrine cell,Fibroblast cell,0.18428203,0.0,Ligand,Receptor,LRIG1,EGFR,0.18428203
31734,NCAM1,ROBO1,Endocrine cell,Endothelial cell,0.1841234,0.0,Ligand,Receptor,NCAM1,ROBO1,0.1841234
31735,NGF,MAGED1,Stellate cell,Stellate cell,0.18411878,0.0,Ligand,Receptor,NGF,MAGED1,0.18411878
31736,BMP7,ACVR1B,Acinar cell,Acinar cell,0.18411525,0.003,Ligand,Receptor,BMP7,ACVR1B,0.18411525
31772,WNT7A,LRP6,Ductal cell type 2,Ductal cell type 1,0.18375663,0.0,Ligand,Receptor,WNT7A,LRP6,0.18375663
31773,WNT7A,LRP6,Ductal cell type 2,Ductal cell type 1,0.18375663,0.0,Ligand,Receptor,WNT7A,LRP6,0.18375663
31776,FADD,FAS,Ductal cell type 2,T cell,0.1837244,0.0,Ligand,Receptor,FADD,FAS,0.1837244
31788,CGN,TGFBR1,Ductal cell type 1,Fibroblast cell,0.1835512,0.0,Ligand,Receptor,CGN,TGFBR1,0.1835512
31797,PLAU,ITGAM,Stellate cell,Macrophage cell,0.18340485,0.0,Ligand,Receptor,PLAU,ITGAM,0.18340485
31809,EFNA5,EPHB6,Ductal cell type 2,Ductal cell type 2,0.18329889,0.0,Ligand,Receptor,EFNA5,EPHB6,0.18329889
31824,AGT,ADRA2A,Ductal cell type 2,Ductal cell type 1,0.18318264,0.0,Ligand,Receptor,AGT,ADRA2A,0.18318264
31826,ALCAM,CHL1,Ductal cell type 2,Fibroblast cell,0.18316838,0.0,Ligand,Receptor,ALCAM,CHL1,0.18316838
31830,VEGFA,EPHB2,Stellate cell,Ductal cell type 1,0.18303497,0.0,Ligand,Receptor,VEGFA,EPHB2,0.18303497
31855,S100A12,TLR4,Macrophage cell,Macrophage cell,0.1827035,0.0,Ligand,Receptor,S100A12,TLR4,0.1827035
31879,TGS1,RXRA,Macrophage cell,Fibroblast cell,0.18242458,0.0,Ligand,Receptor,TGS1,RXRA,0.18242458
31881,MFNG,NOTCH1,T cell,Stellate cell,0.18241635,0.004,Ligand,Receptor,MFNG,NOTCH1,0.18241635
31886,HSPA4,TLR4,Ductal cell type 2,Macrophage cell,0.18236256,0.0,Ligand,Receptor,HSPA4,TLR4,0.18236256
31920,ANG,EGFR,Ductal cell type 1,Ductal cell type 2,0.18170378,0.0,Ligand,Receptor,ANG,EGFR,0.18170378
31927,NCAM1,ROBO1,Ductal cell type 1,Ductal cell type 1,0.18150046,0.0,Ligand,Receptor,NCAM1,ROBO1,0.18150046
31935,RSPO3,LRP6,Endothelial cell,Endothelial cell,0.18132535,0.0,Ligand,Receptor,RSPO3,LRP6,0.18132535
31939,WNT5B,LRP6,B cell,Endothelial cell,0.18121354,0.0,Ligand,Receptor,WNT5B,LRP6,0.18121354
31956,COL5A1,ITGA2,Stellate cell,Endothelial cell,0.18102771,0.0,Ligand,Receptor,COL5A1,ITGA2,0.18102771
31960,MXRA5,PILRB,Ductal cell type 1,Ductal cell type 2,0.18097699,0.001,Ligand,Receptor,MXRA5,PILRB,0.18097699
31964,WNT4,FZD1,Endocrine cell,Fibroblast cell,0.18088675,0.0,Ligand,Receptor,WNT4,FZD1,0.18088675
31979,WNT5A,FZD4,Fibroblast cell,Fibroblast cell,0.18066359,0.0,Ligand,Receptor,WNT5A,FZD4,0.18066359
31985,SEMA4D,PLXNB1,Macrophage cell,Ductal cell type 2,0.180588,0.0,Ligand,Receptor,SEMA4D,PLXNB1,0.180588
31986,ANGPTL2,LILRB3,Endothelial cell,Macrophage cell,0.1805838,0.0,Ligand,Receptor,ANGPTL2,LILRB3,0.1805838
31989,COMP,ITGA3,Ductal cell type 2,Stellate cell,0.18055692,0.0,Ligand,Receptor,COMP,ITGA3,0.18055692
31996,WNT10A,FZD1,Ductal cell type 2,Fibroblast cell,0.18038848,0.0,Ligand,Receptor,WNT10A,FZD1,0.18038848
31998,GZMA,F2RL1,Endocrine cell,Ductal cell type 2,0.18036085,0.006,Ligand,Receptor,GZMA,F2RL1,0.18036085
32001,FGFR4,TNFRSF10A,Ductal cell type 1,Endothelial cell,0.18029359,0.0,Ligand,Receptor,FGFR4,TNFRSF10A,0.18029359
32016,FADD,FAS,Ductal cell type 1,Stellate cell,0.18010332,0.003,Ligand,Receptor,FADD,FAS,0.18010332
32021,SPON2,ITGA4,T cell,Macrophage cell,0.18002748,0.0,Ligand,Receptor,SPON2,ITGA4,0.18002748
32027,ITGB3BP,ITGB5,Endothelial cell,Stellate cell,0.17997271,0.0,Ligand,Receptor,ITGB3BP,ITGB5,0.17997271
32041,EFNA5,EPHA1,Ductal cell type 2,Ductal cell type 1,0.17972848,0.0,Ligand,Receptor,EFNA5,EPHA1,0.17972848
32047,CCL19,CXCR3,Ductal cell type 2,T cell,0.17962907,0.0,Ligand,Receptor,CCL19,CXCR3,0.17962907
32059,COL9A2,SDC1,Ductal cell type 2,Ductal cell type 1,0.17941353,0.005,Ligand,Receptor,COL9A2,SDC1,0.17941353
32064,NCAM1,FGFR2,Ductal cell type 1,Ductal cell type 1,0.17936012,0.0,Ligand,Receptor,NCAM1,FGFR2,0.17936012
32066,OSM,OSMR,Macrophage cell,Ductal cell type 2,0.1793521,0.0,Ligand,Receptor,OSM,OSMR,0.1793521
32080,WNT5A,FZD3,Fibroblast cell,Ductal cell type 1,0.17923754,0.0,Ligand,Receptor,WNT5A,FZD3,0.17923754
32082,ADAM10,EPHA3,Macrophage cell,Fibroblast cell,0.17919594,0.001,Ligand,Receptor,ADAM10,EPHA3,0.17919594
32116,CEACAM1,EGFR,Ductal cell type 1,Ductal cell type 2,0.1786887,0.0,Ligand,Receptor,CEACAM1,EGFR,0.1786887
32147,VTN,ITGB5,Acinar cell,Stellate cell,0.17835848,0.001,Ligand,Receptor,VTN,ITGB5,0.17835848
32149,PTDSS1,JMJD6,Macrophage cell,Endothelial cell,0.17831875,0.0,Ligand,Receptor,PTDSS1,JMJD6,0.17831875
32158,WNT4,LRP5,Endocrine cell,Ductal cell type 1,0.1782389,0.0,Ligand,Receptor,WNT4,LRP5,0.1782389
32159,WNT4,LRP5,Endocrine cell,Ductal cell type 1,0.1782389,0.0,Ligand,Receptor,WNT4,LRP5,0.1782389
32160,WNT4,LRP5,Endocrine cell,Ductal cell type 1,0.1782389,0.0,Ligand,Receptor,WNT4,LRP5,0.1782389
32163,NGF,MAGED1,Stellate cell,Ductal cell type 2,0.17817834,0.0,Ligand,Receptor,NGF,MAGED1,0.17817834
32165,BMP5,PTPRD,Endocrine cell,Fibroblast cell,0.17815134,0.0,Ligand,Receptor,BMP5,PTPRD,0.17815134
32178,WNT5A,RYK,Fibroblast cell,Ductal cell type 2,0.17797232,0.0,Ligand,Receptor,WNT5A,RYK,0.17797232
32186,PTDSS1,JMJD6,Macrophage cell,T cell,0.17791006,0.004,Ligand,Receptor,PTDSS1,JMJD6,0.17791006
32191,CTHRC1,FZD5,Endothelial cell,Ductal cell type 2,0.17780775,0.0,Ligand,Receptor,CTHRC1,FZD5,0.17780775
32203,WNT10A,LRP5,Ductal cell type 2,Ductal cell type 1,0.17774063,0.0,Ligand,Receptor,WNT10A,LRP5,0.17774063
32204,WNT10A,LRP5,Ductal cell type 2,Ductal cell type 1,0.17774063,0.0,Ligand,Receptor,WNT10A,LRP5,0.17774063
32205,WNT10A,LRP5,Ductal cell type 2,Ductal cell type 1,0.17774063,0.0,Ligand,Receptor,WNT10A,LRP5,0.17774063
32209,SEMA3C,NRP2,Ductal cell type 2,Macrophage cell,0.17769384,0.0,Ligand,Receptor,SEMA3C,NRP2,0.17769384
32210,LEFTY1,ACVR2A,Acinar cell,Acinar cell,0.17768976,0.01,Ligand,Receptor,LEFTY1,ACVR2A,0.17768976
32220,SEMA4A,LILRB2,Macrophage cell,Macrophage cell,0.17750911,0.0,Ligand,Receptor,SEMA4A,LILRB2,0.17750911
32221,CGN,TGFBR1,Ductal cell type 1,Macrophage cell,0.1774883,0.0,Ligand,Receptor,CGN,TGFBR1,0.1774883
32231,HAS2,HMMR,Fibroblast cell,B cell,0.17735374,0.005,Ligand,Receptor,HAS2,HMMR,0.17735374
32233,FADD,FAS,Ductal cell type 1,T cell,0.17732759,0.003,Ligand,Receptor,FADD,FAS,0.17732759
32249,TXLNA,STX3,Fibroblast cell,Ductal cell type 2,0.17717537,0.0,Ligand,Receptor,TXLNA,STX3,0.17717537
32255,TXLNA,STX3,Fibroblast cell,Endocrine cell,0.17704248,0.0,Ligand,Receptor,TXLNA,STX3,0.17704248
32286,PLAU,ITGAM,Macrophage cell,Macrophage cell,0.17665067,0.0,Ligand,Receptor,PLAU,ITGAM,0.17665067
32300,BMP5,BMPR1A,Endocrine cell,Endocrine cell,0.17648683,0.0,Ligand,Receptor,BMP5,BMPR1A,0.17648683
32304,EFNA5,EPHA2,Ductal cell type 1,Endothelial cell,0.17641799,0.001,Ligand,Receptor,EFNA5,EPHA2,0.17641799
32312,PLA2G2A,EGFR,Ductal cell type 2,Fibroblast cell,0.1763394,0.0,Ligand,Receptor,PLA2G2A,EGFR,0.1763394
32314,ITGB3BP,ITGB5,Ductal cell type 2,Ductal cell type 2,0.17633188,0.0,Ligand,Receptor,ITGB3BP,ITGB5,0.17633188
32325,PTGS2,ALOX5,Ductal cell type 2,Ductal cell type 2,0.17618656,0.0,Ligand,Receptor,PTGS2,ALOX5,0.17618656
32332,WNT7A,LRP6,Ductal cell type 2,Fibroblast cell,0.1761527,0.0,Ligand,Receptor,WNT7A,LRP6,0.1761527
32334,SEMA3C,PLXNA2,Ductal cell type 2,Ductal cell type 2,0.17614472,0.0,Ligand,Receptor,SEMA3C,PLXNA2,0.17614472
32335,SEMA3C,PLXNA2,Ductal cell type 2,Ductal cell type 2,0.17614472,0.0,Ligand,Receptor,SEMA3C,PLXNA2,0.17614472
32338,FAT4,DCHS1,Endothelial cell,Endothelial cell,0.17612943,0.0,Ligand,Receptor,FAT4,DCHS1,0.17612943
32360,EFNA5,EPHB2,Endocrine cell,Ductal cell type 1,0.17583379,0.0,Ligand,Receptor,EFNA5,EPHB2,0.17583379
32365,LIN7C,ABCA1,Ductal cell type 2,Macrophage cell,0.1757685,0.0,Ligand,Receptor,LIN7C,ABCA1,0.1757685
32369,WNT7A,FZD5,Ductal cell type 2,Ductal cell type 1,0.17566228,0.0,Ligand,Receptor,WNT7A,FZD5,0.17566228
32372,MAML2,NOTCH2,Fibroblast cell,Macrophage cell,0.175594,0.0,Ligand,Receptor,MAML2,NOTCH2,0.175594
32374,WNT5A,LRP5,Fibroblast cell,Ductal cell type 2,0.17557353,0.0,Ligand,Receptor,WNT5A,LRP5,0.17557353
32391,SORBS1,ITGB5,Stellate cell,Ductal cell type 1,0.17519614,0.002,Ligand,Receptor,SORBS1,ITGB5,0.17519614
32405,NCAM1,ROBO1,Acinar cell,Endothelial cell,0.17509988,0.001,Ligand,Receptor,NCAM1,ROBO1,0.17509988
32410,TGS1,RXRA,Stellate cell,Fibroblast cell,0.17505464,0.002,Ligand,Receptor,TGS1,RXRA,0.17505464
32419,CLCF1,SORL1,Ductal cell type 2,Ductal cell type 2,0.17487134,0.0,Ligand,Receptor,CLCF1,SORL1,0.17487134
32423,AGT,ADRA2A,Stellate cell,Acinar cell,0.17484157,0.007,Ligand,Receptor,AGT,ADRA2A,0.17484157
32431,VEGFA,GPC1,Stellate cell,Ductal cell type 2,0.174736,0.001,Ligand,Receptor,VEGFA,GPC1,0.174736
32434,SEMA4A,PLXNB2,Macrophage cell,Endothelial cell,0.17471528,0.001,Ligand,Receptor,SEMA4A,PLXNB2,0.17471528
32435,VCAM1,ITGB7,Stellate cell,T cell,0.17467633,0.0,Ligand,Receptor,VCAM1,ITGB7,0.17467633
32449,PLAU,VLDLR,Ductal cell type 2,Endocrine cell,0.17452833,0.0,Ligand,Receptor,PLAU,VLDLR,0.17452833
32475,WNT4,NOTCH1,Endocrine cell,Stellate cell,0.1741575,0.0,Ligand,Receptor,WNT4,NOTCH1,0.1741575
32479,WNT5A,LRP6,Fibroblast cell,Ductal cell type 1,0.17409092,0.0,Ligand,Receptor,WNT5A,LRP6,0.17409092
32496,SEMA7A,PLXNC1,B cell,Macrophage cell,0.17385532,0.008,Ligand,Receptor,SEMA7A,PLXNC1,0.17385532
32500,SPON2,ITGAM,T cell,Macrophage cell,0.17381415,0.0,Ligand,Receptor,SPON2,ITGAM,0.17381415
32514,CD1D,LILRB2,B cell,Macrophage cell,0.17364782,0.01,Ligand,Receptor,CD1D,LILRB2,0.17364782
32531,F8,LRP1,Endothelial cell,Ductal cell type 2,0.1733683,0.0,Ligand,Receptor,F8,LRP1,0.1733683
32536,SEMA3F,PLXNA1,Endothelial cell,Ductal cell type 2,0.17332515,0.0,Ligand,Receptor,SEMA3F,PLXNA1,0.17332515
32538,CLCF1,SORL1,Ductal cell type 2,Ductal cell type 1,0.17329983,0.002,Ligand,Receptor,CLCF1,SORL1,0.17329983
32540,MAML2,NOTCH1,Fibroblast cell,Stellate cell,0.17324513,0.001,Ligand,Receptor,MAML2,NOTCH1,0.17324513
32564,LAMA3,ITGA9,Stellate cell,Endothelial cell,0.17288728,0.0,Ligand,Receptor,LAMA3,ITGA9,0.17288728
32583,HGF,MET,Stellate cell,Endothelial cell,0.17263673,0.0,Ligand,Receptor,HGF,MET,0.17263673
32598,WNT5B,FZD4,B cell,Fibroblast cell,0.17242491,0.002,Ligand,Receptor,WNT5B,FZD4,0.17242491
32619,TXLNA,STX1A,Fibroblast cell,Ductal cell type 2,0.17216863,0.0,Ligand,Receptor,TXLNA,STX1A,0.17216863
32624,NGF,MAGED1,Stellate cell,T cell,0.17211634,0.0,Ligand,Receptor,NGF,MAGED1,0.17211634
32658,SEMA4A,PLXNB2,Macrophage cell,Stellate cell,0.1716253,0.008,Ligand,Receptor,SEMA4A,PLXNB2,0.1716253
32660,RSPO3,RNF43,Endothelial cell,Ductal cell type 1,0.17159897,0.0,Ligand,Receptor,RSPO3,RNF43,0.17159897
32661,PRSS1,F2RL1,Endothelial cell,Ductal cell type 2,0.17159875,0.0,Ligand,Receptor,PRSS1,F2RL1,0.17159875
32704,WNT4,FZD7,Endocrine cell,Fibroblast cell,0.17103869,0.0,Ligand,Receptor,WNT4,FZD7,0.17103869
32724,HSPA4,TLR4,Endothelial cell,Macrophage cell,0.17074215,0.0,Ligand,Receptor,HSPA4,TLR4,0.17074215
32733,POMC,GPR84,Acinar cell,Macrophage cell,0.17063811,0.002,Ligand,Receptor,POMC,GPR84,0.17063811
32739,CCL19,CCRL2,T cell,Macrophage cell,0.17057088,0.006,Ligand,Receptor,CCL19,CCRL2,0.17057088
32744,WNT10A,FZD7,Ductal cell type 2,Fibroblast cell,0.17054039,0.0,Ligand,Receptor,WNT10A,FZD7,0.17054039
32771,CCL19,ADRA2A,Ductal cell type 2,Ductal cell type 1,0.17028253,0.0,Ligand,Receptor,CCL19,ADRA2A,0.17028253
32787,SEMA4B,DCBLD2,Endocrine cell,Fibroblast cell,0.17006996,0.004,Ligand,Receptor,SEMA4B,DCBLD2,0.17006996
32794,PLAU,ITGAM,Endothelial cell,Macrophage cell,0.170046,0.0,Ligand,Receptor,PLAU,ITGAM,0.170046
32801,VCAM1,ITGA4,Stellate cell,Macrophage cell,0.16986263,0.0,Ligand,Receptor,VCAM1,ITGA4,0.16986263
32803,EFEMP2,PLSCR4,Endothelial cell,Endothelial cell,0.16982612,0.003,Ligand,Receptor,EFEMP2,PLSCR4,0.16982612
32823,SFRP1,FZD6,Fibroblast cell,Endocrine cell,0.16952486,0.0,Ligand,Receptor,SFRP1,FZD6,0.16952486
32827,NGF,SORT1,Stellate cell,Ductal cell type 2,0.16948178,0.0,Ligand,Receptor,NGF,SORT1,0.16948178
32846,WNT4,LRP5,Endocrine cell,Acinar cell,0.16928764,0.008,Ligand,Receptor,WNT4,LRP5,0.16928764
32852,WNT7A,FZD1,Ductal cell type 2,Fibroblast cell,0.16919854,0.0,Ligand,Receptor,WNT7A,FZD1,0.16919854
32869,VCAM1,ITGA9,Stellate cell,Endothelial cell,0.1689384,0.0,Ligand,Receptor,VCAM1,ITGA9,0.1689384
32870,SEMA4G,PLXNB2,Ductal cell type 2,Endothelial cell,0.16893601,0.0,Ligand,Receptor,SEMA4G,PLXNB2,0.16893601
32879,MXRA5,PILRB,Ductal cell type 1,Endocrine cell,0.1687899,0.01,Ligand,Receptor,MXRA5,PILRB,0.1687899
32890,VCAM1,ITGB7,Ductal cell type 2,T cell,0.16863206,0.0,Ligand,Receptor,VCAM1,ITGB7,0.16863206
32892,PTPN11,FCRL4,Ductal cell type 2,B cell,0.1686177,0.0,Ligand,Receptor,PTPN11,FCRL4,0.1686177
32898,TGFB3,TGFBR1,Stellate cell,Endothelial cell,0.16855797,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.16855797
32918,PRSS1,F2RL1,T cell,Ductal cell type 1,0.16827546,0.0,Ligand,Receptor,PRSS1,F2RL1,0.16827546
32922,NCAM1,ROBO3,Ductal cell type 1,Endothelial cell,0.168192,0.0,Ligand,Receptor,NCAM1,ROBO3,0.168192
32930,COL9A2,ITGA9,B cell,Endothelial cell,0.1680893,0.0,Ligand,Receptor,COL9A2,ITGA9,0.1680893
32956,PTDSS1,JMJD6,Endothelial cell,Endothelial cell,0.1677267,0.002,Ligand,Receptor,PTDSS1,JMJD6,0.1677267
32960,PTPN6,CD300LF,Ductal cell type 2,Macrophage cell,0.16769658,0.002,Ligand,Receptor,PTPN6,CD300LF,0.16769658
32972,LIN7C,ABCA1,Endocrine cell,Endothelial cell,0.16760248,0.002,Ligand,Receptor,LIN7C,ABCA1,0.16760248
32977,PSEN1,NOTCH2,Endothelial cell,Ductal cell type 2,0.16753218,0.0,Ligand,Receptor,PSEN1,NOTCH2,0.16753218
32978,VEGFA,EGFR,Stellate cell,Ductal cell type 2,0.16751444,0.0,Ligand,Receptor,VEGFA,EGFR,0.16751444
32984,SEMA7A,PLXNC1,Ductal cell type 2,Endocrine cell,0.16732077,0.0,Ligand,Receptor,SEMA7A,PLXNC1,0.16732077
32988,NGF,MAGED1,Stellate cell,Endothelial cell,0.1672939,0.0,Ligand,Receptor,NGF,MAGED1,0.1672939
32998,TGFB3,TGFBR1,Stellate cell,Endocrine cell,0.16720863,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.16720863
32999,VEGFA,GPC1,Stellate cell,Stellate cell,0.16720432,0.002,Ligand,Receptor,VEGFA,GPC1,0.16720432
33017,SFRP1,FZD6,Fibroblast cell,Ductal cell type 2,0.1670183,0.0,Ligand,Receptor,SFRP1,FZD6,0.1670183
33052,WNT7A,LRP5,Ductal cell type 2,Ductal cell type 1,0.1665507,0.0,Ligand,Receptor,WNT7A,LRP5,0.1665507
33053,WNT7A,LRP5,Ductal cell type 2,Ductal cell type 1,0.1665507,0.0,Ligand,Receptor,WNT7A,LRP5,0.1665507
33054,WNT7A,LRP5,Ductal cell type 2,Ductal cell type 1,0.1665507,0.0,Ligand,Receptor,WNT7A,LRP5,0.1665507
33059,WNT5A,LRP6,Fibroblast cell,Fibroblast cell,0.166487,0.0,Ligand,Receptor,WNT5A,LRP6,0.166487
33066,WNT4,LRP5,Endocrine cell,Endothelial cell,0.16629519,0.0,Ligand,Receptor,WNT4,LRP5,0.16629519
33067,WNT4,LRP5,Endocrine cell,Endothelial cell,0.16629519,0.0,Ligand,Receptor,WNT4,LRP5,0.16629519
33088,WNT5A,FZD5,Fibroblast cell,Ductal cell type 1,0.16599658,0.0,Ligand,Receptor,WNT5A,FZD5,0.16599658
33094,RSPO3,LRP6,Endothelial cell,Ductal cell type 1,0.16596407,0.0,Ligand,Receptor,RSPO3,LRP6,0.16596407
33104,WNT5B,LRP6,B cell,Ductal cell type 1,0.16585226,0.002,Ligand,Receptor,WNT5B,LRP6,0.16585226
33105,WNT5B,LRP6,B cell,Ductal cell type 1,0.16585226,0.002,Ligand,Receptor,WNT5B,LRP6,0.16585226
33106,SEMA4G,PLXNB2,Ductal cell type 2,Stellate cell,0.16584605,0.0,Ligand,Receptor,SEMA4G,PLXNB2,0.16584605
33108,RGMA,NEO1,Stellate cell,Endocrine cell,0.1658332,0.0,Ligand,Receptor,RGMA,NEO1,0.1658332
33112,WNT10A,LRP5,Ductal cell type 2,Endothelial cell,0.1657969,0.0,Ligand,Receptor,WNT10A,LRP5,0.1657969
33113,WNT10A,LRP5,Ductal cell type 2,Endothelial cell,0.1657969,0.0,Ligand,Receptor,WNT10A,LRP5,0.1657969
33129,FADD,ABCA1,Ductal cell type 2,Macrophage cell,0.16546619,0.0,Ligand,Receptor,FADD,ABCA1,0.16546619
33138,PNOC,ADRA2A,B cell,Acinar cell,0.1653448,0.006,Ligand,Receptor,PNOC,ADRA2A,0.1653448
33147,EFNA5,EPHB6,Ductal cell type 1,Ductal cell type 2,0.16526388,0.0,Ligand,Receptor,EFNA5,EPHB6,0.16526388
