,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
8991,GNAI2,EDNRB,Macrophage cell,Endothelial cell,0.6993606,0.0,Ligand,Receptor,GNAI2,EDNRB,0.6993606
8994,COL4A1,SDC1,Stellate cell,Ductal cell type 1,0.6991246,0.0,Ligand,Receptor,COL4A1,SDC1,0.6991246
8997,COL4A2,ITGB8,Stellate cell,Ductal cell type 1,0.69886744,0.0,Ligand,Receptor,COL4A2,ITGB8,0.69886744
8998,COL6A1,ITGB8,Stellate cell,Ductal cell type 2,0.698844,0.0,Ligand,Receptor,COL6A1,ITGB8,0.698844
9000,COL4A2,ITGA1,Stellate cell,Fibroblast cell,0.69877154,0.006,Ligand,Receptor,COL4A2,ITGA1,0.69877154
9001,ADAM9,ITGA6,Acinar cell,Endothelial cell,0.69870436,0.0,Ligand,Receptor,ADAM9,ITGA6,0.69870436
9002,CXCL12,SDC4,Fibroblast cell,Macrophage cell,0.6986897,0.0,Ligand,Receptor,CXCL12,SDC4,0.6986897
9008,COL4A1,ITGA3,Fibroblast cell,Endothelial cell,0.6984199,0.0,Ligand,Receptor,COL4A1,ITGA3,0.6984199
9011,COL18A1,ITGA3,Ductal cell type 1,Endothelial cell,0.698318,0.0,Ligand,Receptor,COL18A1,ITGA3,0.698318
9012,AGRN,LRP1,Fibroblast cell,Fibroblast cell,0.6982212,0.0,Ligand,Receptor,AGRN,LRP1,0.6982212
9014,SPON2,ITGA5,Fibroblast cell,Macrophage cell,0.6981844,0.0,Ligand,Receptor,SPON2,ITGA5,0.6981844
9016,THBS1,LRP1,Ductal cell type 1,Fibroblast cell,0.69811845,0.0,Ligand,Receptor,THBS1,LRP1,0.69811845
9018,FN1,ITGA3,Macrophage cell,Ductal cell type 1,0.6979083,0.0,Ligand,Receptor,FN1,ITGA3,0.6979083
9023,SERPINE1,LRP1,Ductal cell type 2,Fibroblast cell,0.69763035,0.0,Ligand,Receptor,SERPINE1,LRP1,0.69763035
9025,TFPI,F3,Stellate cell,Acinar cell,0.6975425,0.0,Ligand,Receptor,TFPI,F3,0.6975425
9026,ADM,RAMP1,Ductal cell type 1,Ductal cell type 1,0.69749445,0.0,Ligand,Receptor,ADM,RAMP1,0.69749445
9028,TFF1,MUC5AC,Fibroblast cell,Ductal cell type 2,0.6974599,0.0,Ligand,Receptor,TFF1,MUC5AC,0.6974599
9031,LAMC1,ITGA6,Endocrine cell,Endothelial cell,0.69730985,0.0,Ligand,Receptor,LAMC1,ITGA6,0.69730985
9032,ACTR2,LDLR,Ductal cell type 1,Ductal cell type 2,0.69720787,0.0,Ligand,Receptor,ACTR2,LDLR,0.69720787
9034,COL18A1,ITGB5,Ductal cell type 1,Ductal cell type 1,0.69710326,0.0,Ligand,Receptor,COL18A1,ITGB5,0.69710326
9035,TFF3,CXCR4,Ductal cell type 2,Endothelial cell,0.69710135,0.0,Ligand,Receptor,TFF3,CXCR4,0.69710135
9038,CXCL12,ITGA5,Fibroblast cell,Macrophage cell,0.6970146,0.0,Ligand,Receptor,CXCL12,ITGA5,0.6970146
9040,CCL5,SDC4,Fibroblast cell,Ductal cell type 1,0.6969577,0.001,Ligand,Receptor,CCL5,SDC4,0.6969577
9044,COL6A1,ITGA6,Stellate cell,Ductal cell type 1,0.6967108,0.0,Ligand,Receptor,COL6A1,ITGA6,0.6967108
9045,LAMA4,ITGA6,Acinar cell,Endothelial cell,0.69654346,0.001,Ligand,Receptor,LAMA4,ITGA6,0.69654346
9046,LAMB1,ITGA1,Endothelial cell,Endothelial cell,0.6964013,0.0,Ligand,Receptor,LAMB1,ITGA1,0.6964013
9048,GZMA,F2RL3,T cell,Ductal cell type 2,0.6963155,0.0,Ligand,Receptor,GZMA,F2RL3,0.6963155
9050,MMRN2,CD248,Endothelial cell,Stellate cell,0.6961863,0.0,Ligand,Receptor,MMRN2,CD248,0.6961863
9051,LAMA4,ITGA6,Fibroblast cell,Ductal cell type 2,0.6961802,0.0,Ligand,Receptor,LAMA4,ITGA6,0.6961802
9052,CD14,ITGB2,Macrophage cell,Fibroblast cell,0.6961359,0.0,Ligand,Receptor,CD14,ITGB2,0.6961359
9057,LAMB1,ITGA3,Fibroblast cell,Ductal cell type 2,0.6958896,0.0,Ligand,Receptor,LAMB1,ITGA3,0.6958896
9058,PDGFB,LRP1,Endothelial cell,Fibroblast cell,0.6958387,0.0,Ligand,Receptor,PDGFB,LRP1,0.6958387
9060,HBEGF,CD44,Endothelial cell,Ductal cell type 2,0.69579947,0.0,Ligand,Receptor,HBEGF,CD44,0.69579947
9061,COL18A1,GPC4,Ductal cell type 1,Ductal cell type 2,0.6957959,0.0,Ligand,Receptor,COL18A1,GPC4,0.6957959
9062,COL1A1,CD36,Stellate cell,Stellate cell,0.69570446,0.0,Ligand,Receptor,COL1A1,CD36,0.69570446
9069,COL4A1,ITGA2,Fibroblast cell,Acinar cell,0.695444,0.003,Ligand,Receptor,COL4A1,ITGA2,0.695444
9072,COL4A2,SDC1,Fibroblast cell,Ductal cell type 1,0.69536215,0.0,Ligand,Receptor,COL4A2,SDC1,0.69536215
9073,COL18A1,ITGA2,Ductal cell type 1,Acinar cell,0.69534206,0.0,Ligand,Receptor,COL18A1,ITGA2,0.69534206
9078,ARPC5,ADRB2,Stellate cell,Endothelial cell,0.6950046,0.0,Ligand,Receptor,ARPC5,ADRB2,0.6950046
9080,VWF,LRP1,T cell,Fibroblast cell,0.6948857,0.0,Ligand,Receptor,VWF,LRP1,0.6948857
9081,TFPI,SDC4,Stellate cell,Endothelial cell,0.69487804,0.0,Ligand,Receptor,TFPI,SDC4,0.69487804
9083,LAMB2,ITGA6,Stellate cell,Ductal cell type 2,0.69479203,0.0,Ligand,Receptor,LAMB2,ITGA6,0.69479203
9091,HRAS,CAV1,Endothelial cell,Stellate cell,0.6945863,0.0,Ligand,Receptor,HRAS,CAV1,0.6945863
9092,TFPI,F3,Fibroblast cell,Endocrine cell,0.6945425,0.0,Ligand,Receptor,TFPI,F3,0.6945425
9099,ANGPT1,ITGA5,Stellate cell,Endothelial cell,0.6941464,0.0,Ligand,Receptor,ANGPT1,ITGA5,0.6941464
9100,FN1,ITGB8,Macrophage cell,Ductal cell type 2,0.69410264,0.0,Ligand,Receptor,FN1,ITGB8,0.69410264
9105,COL18A1,PTPRS,Ductal cell type 1,Endocrine cell,0.6935066,0.0,Ligand,Receptor,COL18A1,PTPRS,0.6935066
9106,S100A8,CD69,Ductal cell type 2,T cell,0.69343287,0.0,Ligand,Receptor,S100A8,CD69,0.69343287
9109,COL8A1,ITGA1,Fibroblast cell,Endothelial cell,0.6933734,0.0,Ligand,Receptor,COL8A1,ITGA1,0.6933734
9110,COL6A1,ITGA3,Stellate cell,Endocrine cell,0.6933595,0.0,Ligand,Receptor,COL6A1,ITGA3,0.6933595
9112,BSG,SLC16A1,Fibroblast cell,Ductal cell type 2,0.6932373,0.001,Ligand,Receptor,BSG,SLC16A1,0.6932373
9113,FN1,ITGA3,Fibroblast cell,Acinar cell,0.69319874,0.0,Ligand,Receptor,FN1,ITGA3,0.69319874
9114,ACTR2,LDLR,Ductal cell type 2,Endothelial cell,0.6931599,0.0,Ligand,Receptor,ACTR2,LDLR,0.6931599
9116,ADAM10,AXL,Endothelial cell,Stellate cell,0.69310737,0.0,Ligand,Receptor,ADAM10,AXL,0.69310737
9119,SERPINE1,LRP1,Ductal cell type 1,Fibroblast cell,0.6927112,0.0,Ligand,Receptor,SERPINE1,LRP1,0.6927112
9121,LAMB2,ITGA6,Acinar cell,Endothelial cell,0.69260424,0.001,Ligand,Receptor,LAMB2,ITGA6,0.69260424
9122,GNAI2,EDNRA,Endothelial cell,Stellate cell,0.6925645,0.0,Ligand,Receptor,GNAI2,EDNRA,0.6925645
9130,LEFTY1,ACVR1B,Ductal cell type 1,Ductal cell type 1,0.6922678,0.0,Ligand,Receptor,LEFTY1,ACVR1B,0.6922678
9131,COL1A1,ITGB8,Stellate cell,Ductal cell type 1,0.6922556,0.0,Ligand,Receptor,COL1A1,ITGB8,0.6922556
9132,COL1A1,ITGA1,Stellate cell,Fibroblast cell,0.6921597,0.0,Ligand,Receptor,COL1A1,ITGA1,0.6921597
9134,S100A9,ITGB2,Macrophage cell,Endocrine cell,0.6920523,0.01,Ligand,Receptor,S100A9,ITGB2,0.6920523
9136,BSG,SLC16A1,Stellate cell,Ductal cell type 2,0.6920145,0.0,Ligand,Receptor,BSG,SLC16A1,0.6920145
9138,FN1,ITGA5,Macrophage cell,Macrophage cell,0.69197905,0.0,Ligand,Receptor,FN1,ITGA5,0.69197905
9139,GRN,TNFRSF1B,Endothelial cell,T cell,0.69197565,0.005,Ligand,Receptor,GRN,TNFRSF1B,0.69197565
9140,FN1,ITGA6,Macrophage cell,Ductal cell type 1,0.6919694,0.0,Ligand,Receptor,FN1,ITGA6,0.6919694
9144,TFPI,LRP1,Stellate cell,Ductal cell type 2,0.69188166,0.0,Ligand,Receptor,TFPI,LRP1,0.69188166
9145,LAMC1,ITGA6,Fibroblast cell,Ductal cell type 2,0.6918782,0.0,Ligand,Receptor,LAMC1,ITGA6,0.6918782
9148,LAMB1,ITGA6,Ductal cell type 2,Endothelial cell,0.6917102,0.0,Ligand,Receptor,LAMB1,ITGA6,0.6917102
9162,SELPLG,ITGB2,Endocrine cell,T cell,0.6906596,0.0,Ligand,Receptor,SELPLG,ITGB2,0.6906596
9163,ECM1,ITGB4,Fibroblast cell,Ductal cell type 2,0.6906536,0.0,Ligand,Receptor,ECM1,ITGB4,0.6906536
9164,ADAM10,TREM2,Endocrine cell,Macrophage cell,0.6906321,0.0,Ligand,Receptor,ADAM10,TREM2,0.6906321
9165,SPON2,ITGA5,Fibroblast cell,Ductal cell type 1,0.69057757,0.0,Ligand,Receptor,SPON2,ITGA5,0.69057757
9170,GAS6,AXL,Endocrine cell,Stellate cell,0.6902514,0.001,Ligand,Receptor,GAS6,AXL,0.6902514
9173,SPON2,ITGB2,Fibroblast cell,Stellate cell,0.6901297,0.0,Ligand,Receptor,SPON2,ITGB2,0.6901297
9175,LAMB3,ITGA3,Ductal cell type 2,Ductal cell type 2,0.6898983,0.0,Ligand,Receptor,LAMB3,ITGA3,0.6898983
9176,CTHRC1,FZD6,Fibroblast cell,Ductal cell type 2,0.6898724,0.0,Ligand,Receptor,CTHRC1,FZD6,0.6898724
9177,THBS1,LRP1,Endothelial cell,Fibroblast cell,0.68973696,0.0,Ligand,Receptor,THBS1,LRP1,0.68973696
9180,ADAM10,CD44,Macrophage cell,Macrophage cell,0.68950975,0.0,Ligand,Receptor,ADAM10,CD44,0.68950975
9181,GNAI2,S1PR3,Endothelial cell,Stellate cell,0.68950707,0.0,Ligand,Receptor,GNAI2,S1PR3,0.68950707
9183,CXCL12,ITGA5,Fibroblast cell,Ductal cell type 1,0.6894078,0.0,Ligand,Receptor,CXCL12,ITGA5,0.6894078
9186,SERPINE1,LRP1,Endothelial cell,Macrophage cell,0.6892377,0.0,Ligand,Receptor,SERPINE1,LRP1,0.6892377
9191,COL1A2,CD36,Ductal cell type 1,Endothelial cell,0.6890225,0.0,Ligand,Receptor,COL1A2,CD36,0.6890225
9192,GNAI2,EDNRA,Macrophage cell,Stellate cell,0.6889748,0.0,Ligand,Receptor,GNAI2,EDNRA,0.6889748
9198,FN1,ITGA3,Macrophage cell,Endocrine cell,0.6886181,0.0,Ligand,Receptor,FN1,ITGA3,0.6886181
9204,PDGFA,PDGFRA,Acinar cell,Fibroblast cell,0.6882905,0.0,Ligand,Receptor,PDGFA,PDGFRA,0.6882905
9208,GNAI2,EDNRB,Endothelial cell,Fibroblast cell,0.687636,0.0,Ligand,Receptor,GNAI2,EDNRB,0.687636
9213,THBS1,LRP1,Ductal cell type 2,Fibroblast cell,0.68715686,0.0,Ligand,Receptor,THBS1,LRP1,0.68715686
9214,LGALS9,LRP1,Acinar cell,Fibroblast cell,0.6870965,0.0,Ligand,Receptor,LGALS9,LRP1,0.6870965
9215,GZMA,F2RL1,T cell,Acinar cell,0.68706304,0.0,Ligand,Receptor,GZMA,F2RL1,0.68706304
9218,VCAN,CD44,Endocrine cell,T cell,0.6867901,0.002,Ligand,Receptor,VCAN,CD44,0.6867901
9219,COL4A2,SDC1,Endothelial cell,Acinar cell,0.68673605,0.0,Ligand,Receptor,COL4A2,SDC1,0.68673605
9220,ADAM9,ITGB5,Ductal cell type 2,Fibroblast cell,0.6866137,0.0,Ligand,Receptor,ADAM9,ITGB5,0.6866137
9222,GAS6,AXL,Macrophage cell,Stellate cell,0.6863569,0.0,Ligand,Receptor,GAS6,AXL,0.6863569
9227,COL1A1,DDR2,Stellate cell,Stellate cell,0.6861609,0.0,Ligand,Receptor,COL1A1,DDR2,0.6861609
9228,PSEN1,CD44,Fibroblast cell,T cell,0.6861308,0.001,Ligand,Receptor,PSEN1,CD44,0.6861308
9231,GNAI2,S1PR3,Macrophage cell,Stellate cell,0.6859174,0.0,Ligand,Receptor,GNAI2,S1PR3,0.6859174
9237,PIGF,FLT1,Endothelial cell,Endothelial cell,0.6856273,0.0,Ligand,Receptor,PIGF,FLT1,0.6856273
9242,S100A9,CD36,T cell,Endothelial cell,0.68534046,0.0,Ligand,Receptor,S100A9,CD36,0.68534046
9243,ANXA1,DYSF,Endothelial cell,Endothelial cell,0.68527937,0.0,Ligand,Receptor,ANXA1,DYSF,0.68527937
9244,PDGFC,PDGFRB,Ductal cell type 1,Fibroblast cell,0.6852663,0.0,Ligand,Receptor,PDGFC,PDGFRB,0.6852663
9249,ANGPTL4,SDC4,Fibroblast cell,Ductal cell type 2,0.6850113,0.0,Ligand,Receptor,ANGPTL4,SDC4,0.6850113
9250,COL4A1,ITGB8,Fibroblast cell,Endocrine cell,0.6850089,0.0,Ligand,Receptor,COL4A1,ITGB8,0.6850089
9253,CD99,PILRA,Fibroblast cell,Macrophage cell,0.68494236,0.0,Ligand,Receptor,CD99,PILRA,0.68494236
9255,GNAI2,F2R,Acinar cell,Fibroblast cell,0.6848867,0.006,Ligand,Receptor,GNAI2,F2R,0.6848867
9256,LAMB1,CD44,Stellate cell,Macrophage cell,0.6848491,0.0,Ligand,Receptor,LAMB1,CD44,0.6848491
9263,PROC,THBD,Ductal cell type 2,Endothelial cell,0.6844829,0.0,Ligand,Receptor,PROC,THBD,0.6844829
9265,SERPINE1,LRP1,Acinar cell,Fibroblast cell,0.68446,0.007,Ligand,Receptor,SERPINE1,LRP1,0.68446
9266,CALM3,MYLK,Macrophage cell,Fibroblast cell,0.684392,0.001,Ligand,Receptor,CALM3,MYLK,0.684392
9267,FN1,ITGA5,Macrophage cell,Ductal cell type 1,0.6843723,0.0,Ligand,Receptor,FN1,ITGA5,0.6843723
9268,TGFB1,ENG,Fibroblast cell,Fibroblast cell,0.6843417,0.0,Ligand,Receptor,TGFB1,ENG,0.6843417
9269,ZG16B,TLR2,Ductal cell type 2,Macrophage cell,0.68426365,0.0,Ligand,Receptor,ZG16B,TLR2,0.68426365
9270,GNAI2,EDNRB,Macrophage cell,Fibroblast cell,0.6840463,0.0,Ligand,Receptor,GNAI2,EDNRB,0.6840463
9273,TFPI,SDC4,Endocrine cell,Ductal cell type 2,0.683864,0.009,Ligand,Receptor,TFPI,SDC4,0.683864
9275,COL4A2,ITGB5,Stellate cell,Ductal cell type 2,0.68377143,0.0,Ligand,Receptor,COL4A2,ITGB5,0.68377143
9277,PSEN1,CD44,Endothelial cell,T cell,0.6836749,0.001,Ligand,Receptor,PSEN1,CD44,0.6836749
9278,CDH1,PTPRF,Ductal cell type 2,Ductal cell type 1,0.68366015,0.0,Ligand,Receptor,CDH1,PTPRF,0.68366015
9280,LRPAP1,LRP1,Acinar cell,Fibroblast cell,0.6835646,0.001,Ligand,Receptor,LRPAP1,LRP1,0.6835646
9281,LAMC2,CD151,Ductal cell type 2,Stellate cell,0.68354243,0.0,Ligand,Receptor,LAMC2,CD151,0.68354243
9285,ADAM9,ITGAV,Ductal cell type 2,Ductal cell type 2,0.683083,0.0,Ligand,Receptor,ADAM9,ITGAV,0.683083
9286,S100A8,ITGB2,Macrophage cell,Endocrine cell,0.683075,0.006,Ligand,Receptor,S100A8,ITGB2,0.683075
9288,CCL5,ADRA2A,Endocrine cell,Ductal cell type 2,0.6829874,0.0,Ligand,Receptor,CCL5,ADRA2A,0.6829874
9291,THBS1,LRP1,Acinar cell,Fibroblast cell,0.68289274,0.001,Ligand,Receptor,THBS1,LRP1,0.68289274
9292,TFPI,F3,Stellate cell,Endocrine cell,0.68288,0.0,Ligand,Receptor,TFPI,F3,0.68288
9297,LAMA5,CD44,Ductal cell type 2,Macrophage cell,0.6824919,0.0,Ligand,Receptor,LAMA5,CD44,0.6824919
9300,PGF,NRP1,Stellate cell,Ductal cell type 1,0.6824505,0.0,Ligand,Receptor,PGF,NRP1,0.6824505
9301,IAPP,RAMP1,Endocrine cell,Ductal cell type 1,0.6823901,0.0,Ligand,Receptor,IAPP,RAMP1,0.6823901
9304,ANGPTL4,CDH5,Ductal cell type 2,Endothelial cell,0.68202746,0.0,Ligand,Receptor,ANGPTL4,CDH5,0.68202746
9305,CXCL14,CXCR4,Fibroblast cell,Ductal cell type 2,0.6819997,0.0,Ligand,Receptor,CXCL14,CXCR4,0.6819997
9306,ADAM10,CD44,Ductal cell type 1,Macrophage cell,0.6819844,0.0,Ligand,Receptor,ADAM10,CD44,0.6819844
9307,LCN2,FCGR2A,Endocrine cell,Macrophage cell,0.6819003,0.0,Ligand,Receptor,LCN2,FCGR2A,0.6819003
9309,PROS1,AXL,Stellate cell,Stellate cell,0.681703,0.0,Ligand,Receptor,PROS1,AXL,0.681703
9310,SPON2,ITGA5,Fibroblast cell,Stellate cell,0.68166584,0.0,Ligand,Receptor,SPON2,ITGA5,0.68166584
9312,THBS2,CD47,Fibroblast cell,Fibroblast cell,0.68159527,0.0,Ligand,Receptor,THBS2,CD47,0.68159527
9313,GZMA,F2RL3,Ductal cell type 2,Endothelial cell,0.6813848,0.0,Ligand,Receptor,GZMA,F2RL3,0.6813848
9314,LAMA4,ITGA6,Ductal cell type 2,Endothelial cell,0.6813735,0.0,Ligand,Receptor,LAMA4,ITGA6,0.6813735
9316,CXCL16,ADRA2A,Macrophage cell,Ductal cell type 1,0.68135,0.0,Ligand,Receptor,CXCL16,ADRA2A,0.68135
9321,THBS1,LRP1,Endocrine cell,Fibroblast cell,0.6810051,0.0,Ligand,Receptor,THBS1,LRP1,0.6810051
9323,CXCL12,SDC4,Endothelial cell,Ductal cell type 2,0.6809406,0.0,Ligand,Receptor,CXCL12,SDC4,0.6809406
9325,LAMA5,BCAM,Acinar cell,Endothelial cell,0.6808221,0.0,Ligand,Receptor,LAMA5,BCAM,0.6808221
9329,SERPINF1,PLXDC2,Endocrine cell,Macrophage cell,0.6805213,0.003,Ligand,Receptor,SERPINF1,PLXDC2,0.6805213
9330,THBS4,CD36,Fibroblast cell,Macrophage cell,0.6805197,0.0,Ligand,Receptor,THBS4,CD36,0.6805197
9331,CXCL12,ITGA5,Fibroblast cell,Stellate cell,0.6804961,0.0,Ligand,Receptor,CXCL12,ITGA5,0.6804961
9335,LAMA2,ITGA1,Fibroblast cell,Endothelial cell,0.68027806,0.0,Ligand,Receptor,LAMA2,ITGA1,0.68027806
9336,C3,LRP1,Macrophage cell,Ductal cell type 2,0.6802658,0.0,Ligand,Receptor,C3,LRP1,0.6802658
9338,LPL,CD44,Macrophage cell,Macrophage cell,0.67994666,0.0,Ligand,Receptor,LPL,CD44,0.67994666
9351,COL1A1,CD44,Stellate cell,Endothelial cell,0.67930496,0.005,Ligand,Receptor,COL1A1,CD44,0.67930496
9353,ADM,RAMP1,Stellate cell,Ductal cell type 1,0.67924875,0.0,Ligand,Receptor,ADM,RAMP1,0.67924875
9354,LAMA4,ITGB4,Endothelial cell,Ductal cell type 2,0.67921555,0.0,Ligand,Receptor,LAMA4,ITGB4,0.67921555
9355,COL4A2,ITGB5,Fibroblast cell,Macrophage cell,0.6791588,0.0,Ligand,Receptor,COL4A2,ITGB5,0.6791588
9362,ICAM1,CAV1,Endocrine cell,Stellate cell,0.678656,0.005,Ligand,Receptor,ICAM1,CAV1,0.678656
9363,COL4A2,ITGA3,Endothelial cell,Acinar cell,0.6786074,0.001,Ligand,Receptor,COL4A2,ITGA3,0.6786074
9365,SERPINE1,PLAUR,Endothelial cell,Endothelial cell,0.6783806,0.0,Ligand,Receptor,SERPINE1,PLAUR,0.6783806
9366,FN1,ITGAV,Stellate cell,Fibroblast cell,0.67827314,0.0,Ligand,Receptor,FN1,ITGAV,0.67827314
9367,GAS6,AXL,Ductal cell type 2,Stellate cell,0.6781582,0.0,Ligand,Receptor,GAS6,AXL,0.6781582
9370,COL1A1,CD36,Ductal cell type 2,Endothelial cell,0.67783135,0.0,Ligand,Receptor,COL1A1,CD36,0.67783135
9371,PGF,NRP1,Stellate cell,Acinar cell,0.6777816,0.001,Ligand,Receptor,PGF,NRP1,0.6777816
9374,JAM2,ITGAV,Endothelial cell,Endocrine cell,0.6775917,0.0,Ligand,Receptor,JAM2,ITGAV,0.6775917
9377,TGM2,SDC4,Ductal cell type 2,Ductal cell type 2,0.6775017,0.0,Ligand,Receptor,TGM2,SDC4,0.6775017
9380,JAM2,ITGAV,Endothelial cell,Endothelial cell,0.67740107,0.0,Ligand,Receptor,JAM2,ITGAV,0.67740107
9382,PDGFC,FLT1,Endocrine cell,Endothelial cell,0.67738426,0.0,Ligand,Receptor,PDGFC,FLT1,0.67738426
9385,CD14,ITGB2,Macrophage cell,Stellate cell,0.677281,0.0,Ligand,Receptor,CD14,ITGB2,0.677281
9386,CD99,PILRA,Endocrine cell,Macrophage cell,0.67717755,0.0,Ligand,Receptor,CD99,PILRA,0.67717755
9392,FN1,ITGB6,Macrophage cell,Ductal cell type 1,0.67691165,0.0,Ligand,Receptor,FN1,ITGB6,0.67691165
9396,PLAU,PLAUR,Fibroblast cell,Macrophage cell,0.6764866,0.0,Ligand,Receptor,PLAU,PLAUR,0.6764866
9399,ANGPTL4,ITGA5,Fibroblast cell,Endothelial cell,0.67642033,0.0,Ligand,Receptor,ANGPTL4,ITGA5,0.67642033
9405,THBS4,ITGA3,Fibroblast cell,Ductal cell type 1,0.6760762,0.0,Ligand,Receptor,THBS4,ITGA3,0.6760762
9407,COL4A2,ITGA1,Endothelial cell,Ductal cell type 2,0.6759908,0.002,Ligand,Receptor,COL4A2,ITGA1,0.6759908
9409,SERPINE2,LRP1,Endocrine cell,Fibroblast cell,0.6759854,0.0,Ligand,Receptor,SERPINE2,LRP1,0.6759854
9410,LAMC2,ITGA6,Acinar cell,Endothelial cell,0.6758818,0.0,Ligand,Receptor,LAMC2,ITGA6,0.6758818
9415,FN1,ITGA5,Macrophage cell,Stellate cell,0.6754606,0.0,Ligand,Receptor,FN1,ITGA5,0.6754606
9416,LAMB3,ITGA6,Acinar cell,Endothelial cell,0.67545855,0.0,Ligand,Receptor,LAMB3,ITGA6,0.67545855
9417,GPC3,FLT1,Acinar cell,Endothelial cell,0.675377,0.0,Ligand,Receptor,GPC3,FLT1,0.675377
9421,LGALS9,CD47,Macrophage cell,Acinar cell,0.6752641,0.001,Ligand,Receptor,LGALS9,CD47,0.6752641
9422,LGALS9,CD47,Macrophage cell,Macrophage cell,0.67510307,0.0,Ligand,Receptor,LGALS9,CD47,0.67510307
9429,DLL4,NOTCH4,Endothelial cell,Endothelial cell,0.674604,0.0,Ligand,Receptor,DLL4,NOTCH4,0.674604
9430,VCAN,CD44,Macrophage cell,Macrophage cell,0.6745722,0.0,Ligand,Receptor,VCAN,CD44,0.6745722
9432,PROS1,AXL,Endothelial cell,Fibroblast cell,0.67454773,0.0,Ligand,Receptor,PROS1,AXL,0.67454773
9433,THBS1,CD36,Ductal cell type 1,Endothelial cell,0.67434365,0.0,Ligand,Receptor,THBS1,CD36,0.67434365
9437,COL6A1,ITGA9,Stellate cell,Endothelial cell,0.67406464,0.0,Ligand,Receptor,COL6A1,ITGA9,0.67406464
9442,FAM3C,LIFR,Acinar cell,Endothelial cell,0.6736654,0.0,Ligand,Receptor,FAM3C,LIFR,0.6736654
9445,SELPLG,ITGB2,Ductal cell type 2,T cell,0.6733649,0.0,Ligand,Receptor,SELPLG,ITGB2,0.6733649
9447,COL4A1,ITGA3,Stellate cell,Endothelial cell,0.6732999,0.0,Ligand,Receptor,COL4A1,ITGA3,0.6732999
9449,ALCAM,NRP1,Macrophage cell,Endothelial cell,0.6731262,0.0,Ligand,Receptor,ALCAM,NRP1,0.6731262
9452,S100A9,CD36,Endothelial cell,Endothelial cell,0.6729103,0.0,Ligand,Receptor,S100A9,CD36,0.6729103
9456,COL1A1,DDR1,Stellate cell,Endocrine cell,0.6727458,0.0,Ligand,Receptor,COL1A1,DDR1,0.6727458
9457,RTN4,NGFR,Stellate cell,Fibroblast cell,0.6726379,0.001,Ligand,Receptor,RTN4,NGFR,0.6726379
9458,GAS6,AXL,Ductal cell type 1,Macrophage cell,0.67253095,0.0,Ligand,Receptor,GAS6,AXL,0.67253095
9459,LGALS9,PTPRK,Macrophage cell,Endothelial cell,0.6724976,0.0,Ligand,Receptor,LGALS9,PTPRK,0.6724976
9460,HLA-DQB1,LAG3,Endocrine cell,T cell,0.6724783,0.001,Ligand,Receptor,HLA-DQB1,LAG3,0.6724783
9461,VEGFA,CD44,Endocrine cell,Macrophage cell,0.6724757,0.0,Ligand,Receptor,VEGFA,CD44,0.6724757
9463,ADM,RAMP3,Endothelial cell,Stellate cell,0.67241806,0.008,Ligand,Receptor,ADM,RAMP3,0.67241806
9465,CXCL12,ITGA5,Endothelial cell,Endothelial cell,0.67234963,0.0,Ligand,Receptor,CXCL12,ITGA5,0.67234963
9466,SAA1,CD36,Ductal cell type 2,Endothelial cell,0.6722345,0.0,Ligand,Receptor,SAA1,CD36,0.6722345
9467,ADAM10,CD44,T cell,Macrophage cell,0.67213714,0.006,Ligand,Receptor,ADAM10,CD44,0.67213714
9469,COL1A1,ITGA5,Stellate cell,Fibroblast cell,0.67190003,0.0,Ligand,Receptor,COL1A1,ITGA5,0.67190003
9471,PIGF,FLT1,Acinar cell,Endothelial cell,0.671783,0.0,Ligand,Receptor,PIGF,FLT1,0.671783
9478,JAM2,ITGAV,Endothelial cell,Macrophage cell,0.6715491,0.0,Ligand,Receptor,JAM2,ITGAV,0.6715491
9481,COL5A2,DDR1,Fibroblast cell,Ductal cell type 2,0.6714612,0.0,Ligand,Receptor,COL5A2,DDR1,0.6714612
9490,COL12A1,ITGA1,Fibroblast cell,Endothelial cell,0.6707868,0.0,Ligand,Receptor,COL12A1,ITGA1,0.6707868
9491,LAMA4,ITGB4,Fibroblast cell,Ductal cell type 2,0.6707814,0.0,Ligand,Receptor,LAMA4,ITGB4,0.6707814
9492,LGALS9,LRP1,Fibroblast cell,Fibroblast cell,0.67070925,0.0,Ligand,Receptor,LGALS9,LRP1,0.67070925
9495,TGM2,SDC4,Fibroblast cell,Ductal cell type 1,0.6705353,0.0,Ligand,Receptor,TGM2,SDC4,0.6705353
9499,LRPAP1,LDLR,Stellate cell,Ductal cell type 2,0.67038727,0.0,Ligand,Receptor,LRPAP1,LDLR,0.67038727
9501,COL4A1,ITGA2,Stellate cell,Acinar cell,0.67032397,0.001,Ligand,Receptor,COL4A1,ITGA2,0.67032397
9505,ARF6,SMAP1,Ductal cell type 2,T cell,0.6700409,0.0,Ligand,Receptor,ARF6,SMAP1,0.6700409
9509,THBS1,CD47,Stellate cell,Fibroblast cell,0.66992676,0.0,Ligand,Receptor,THBS1,CD47,0.66992676
9510,SPON2,ITGA5,Fibroblast cell,Endocrine cell,0.6696962,0.0,Ligand,Receptor,SPON2,ITGA5,0.6696962
