,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
5420,SERPINF1,PLXDC2,Stellate cell,Endocrine cell,0.80575854,0.0,Ligand,Receptor,SERPINF1,PLXDC2,0.80575854
5422,COL1A1,ITGA3,Stellate cell,Macrophage cell,0.80562645,0.0,Ligand,Receptor,COL1A1,ITGA3,0.80562645
5423,HSPG2,FGFR1,Fibroblast cell,Endothelial cell,0.8055841,0.005,Ligand,Receptor,HSPG2,FGFR1,0.8055841
5424,S100A9,ITGB2,Endocrine cell,Macrophage cell,0.8055428,0.002,Ligand,Receptor,S100A9,ITGB2,0.8055428
5427,ANGPT2,TIE1,Stellate cell,Endothelial cell,0.8051822,0.0,Ligand,Receptor,ANGPT2,TIE1,0.8051822
5428,COL1A1,ITGA5,Stellate cell,Endocrine cell,0.8051561,0.0,Ligand,Receptor,COL1A1,ITGA5,0.8051561
5430,APP,NOTCH2,Endocrine cell,Stellate cell,0.80512,0.007,Ligand,Receptor,APP,NOTCH2,0.80512
5432,APOE,SORL1,Stellate cell,Endocrine cell,0.80496204,0.009,Ligand,Receptor,APOE,SORL1,0.80496204
5437,LAMB3,CD151,Stellate cell,Ductal cell type 2,0.8044615,0.0,Ligand,Receptor,LAMB3,CD151,0.8044615
5438,MMP7,CD151,Endothelial cell,Stellate cell,0.8044482,0.003,Ligand,Receptor,MMP7,CD151,0.8044482
5440,COL14A1,ITGA1,Stellate cell,Endothelial cell,0.8043244,0.0,Ligand,Receptor,COL14A1,ITGA1,0.8043244
5445,COL1A1,ITGB8,Stellate cell,Ductal cell type 2,0.8037809,0.0,Ligand,Receptor,COL1A1,ITGB8,0.8037809
5446,APP,LRP10,Stellate cell,Fibroblast cell,0.8037187,0.005,Ligand,Receptor,APP,LRP10,0.8037187
5448,CALR,ITGA3,Stellate cell,Ductal cell type 2,0.80365115,0.0,Ligand,Receptor,CALR,ITGA3,0.80365115
5450,TIMP2,CD44,Stellate cell,T cell,0.8035054,0.0,Ligand,Receptor,TIMP2,CD44,0.8035054
5451,COL1A1,ITGA1,Stellate cell,Macrophage cell,0.8034525,0.0,Ligand,Receptor,COL1A1,ITGA1,0.8034525
5453,ANXA1,FPR1,Macrophage cell,Macrophage cell,0.8032689,0.0,Ligand,Receptor,ANXA1,FPR1,0.8032689
5454,COL8A1,ITGA2,Endocrine cell,Ductal cell type 2,0.8031852,0.0,Ligand,Receptor,COL8A1,ITGA2,0.8031852
5459,SLIT2,APP,Fibroblast cell,Fibroblast cell,0.80279475,0.001,Ligand,Receptor,SLIT2,APP,0.80279475
5460,VEGFB,KDR,Fibroblast cell,Endothelial cell,0.80253184,0.0,Ligand,Receptor,VEGFB,KDR,0.80253184
5461,MMRN2,CD248,Endothelial cell,Fibroblast cell,0.80236316,0.0,Ligand,Receptor,MMRN2,CD248,0.80236316
5462,COL4A2,CD93,Endothelial cell,Stellate cell,0.8022483,0.0,Ligand,Receptor,COL4A2,CD93,0.8022483
5464,CALM1,PTPRA,Endothelial cell,Stellate cell,0.80202603,0.0,Ligand,Receptor,CALM1,PTPRA,0.80202603
5465,SPP1,S1PR1,Macrophage cell,Endocrine cell,0.8019055,0.007,Ligand,Receptor,SPP1,S1PR1,0.8019055
5466,COL4A2,SDC1,Endothelial cell,Endothelial cell,0.8017602,0.0,Ligand,Receptor,COL4A2,SDC1,0.8017602
5471,CALR,LRP1,Macrophage cell,Macrophage cell,0.80145764,0.003,Ligand,Receptor,CALR,LRP1,0.80145764
5472,GNAI2,S1PR3,Endocrine cell,Endocrine cell,0.8013165,0.003,Ligand,Receptor,GNAI2,S1PR3,0.8013165
5475,S100A8,CD68,Stellate cell,Macrophage cell,0.80065274,0.0,Ligand,Receptor,S100A8,CD68,0.80065274
5476,APOE,LDLR,Stellate cell,Ductal cell type 2,0.8005586,0.0,Ligand,Receptor,APOE,LDLR,0.8005586
5478,MMP7,CD151,T cell,Endothelial cell,0.80043274,0.004,Ligand,Receptor,MMP7,CD151,0.80043274
5479,SLPI,PLSCR4,Ductal cell type 2,Endothelial cell,0.80035263,0.0,Ligand,Receptor,SLPI,PLSCR4,0.80035263
5481,SERPING1,SELP,Endothelial cell,Endothelial cell,0.80015993,0.0,Ligand,Receptor,SERPING1,SELP,0.80015993
5483,CALR,ITGAV,Ductal cell type 2,Stellate cell,0.79987746,0.0,Ligand,Receptor,CALR,ITGAV,0.79987746
5485,COL1A1,ITGA10,Endocrine cell,Endothelial cell,0.79965985,0.002,Ligand,Receptor,COL1A1,ITGA10,0.79965985
5488,ADAM17,MUC1,Fibroblast cell,Ductal cell type 2,0.7992286,0.0,Ligand,Receptor,ADAM17,MUC1,0.7992286
5492,SLPI,PLSCR4,Ductal cell type 2,Endocrine cell,0.79902864,0.0,Ligand,Receptor,SLPI,PLSCR4,0.79902864
5493,CALR,SCARF1,Fibroblast cell,Endothelial cell,0.7987982,0.007,Ligand,Receptor,CALR,SCARF1,0.7987982
5494,COL4A2,ITGA2,Endothelial cell,Endothelial cell,0.79846394,0.0,Ligand,Receptor,COL4A2,ITGA2,0.79846394
5498,GNAI2,F2R,B cell,Fibroblast cell,0.79833937,0.0,Ligand,Receptor,GNAI2,F2R,0.79833937
5499,HSPA8,LDLR,Endocrine cell,Ductal cell type 2,0.79831326,0.005,Ligand,Receptor,HSPA8,LDLR,0.79831326
5500,GCG,RAMP3,Ductal cell type 2,Endothelial cell,0.79805785,0.0,Ligand,Receptor,GCG,RAMP3,0.79805785
5501,CALM1,FAS,T cell,Endocrine cell,0.79803556,0.0,Ligand,Receptor,CALM1,FAS,0.79803556
5502,CALR,ITGA3,Endothelial cell,Stellate cell,0.79791474,0.0,Ligand,Receptor,CALR,ITGA3,0.79791474
5503,ADM,RAMP3,Endocrine cell,Endothelial cell,0.79790914,0.0,Ligand,Receptor,ADM,RAMP3,0.79790914
5504,TGFB1,LPP,Stellate cell,Stellate cell,0.79777664,0.0,Ligand,Receptor,TGFB1,LPP,0.79777664
5505,PDGFD,PDGFRA,Endothelial cell,Fibroblast cell,0.7977159,0.0,Ligand,Receptor,PDGFD,PDGFRA,0.7977159
5506,LAMC1,ITGA1,Stellate cell,Stellate cell,0.79764974,0.0,Ligand,Receptor,LAMC1,ITGA1,0.79764974
5507,CD14,ITGB1,Macrophage cell,T cell,0.79761934,0.001,Ligand,Receptor,CD14,ITGB1,0.79761934
5511,HSPG2,ITGA2,Fibroblast cell,Ductal cell type 2,0.7973712,0.003,Ligand,Receptor,HSPG2,ITGA2,0.7973712
5512,MDK,SDC4,Fibroblast cell,Ductal cell type 2,0.79721093,0.0,Ligand,Receptor,MDK,SDC4,0.79721093
5513,ADAM15,ITGAV,Endothelial cell,Stellate cell,0.7968422,0.0,Ligand,Receptor,ADAM15,ITGAV,0.7968422
5514,VCAN,CD44,Ductal cell type 2,Endocrine cell,0.7967877,0.0,Ligand,Receptor,VCAN,CD44,0.7967877
5518,APOE,LDLR,Stellate cell,Fibroblast cell,0.7963151,0.0,Ligand,Receptor,APOE,LDLR,0.7963151
5519,CALM1,PTPRA,T cell,Macrophage cell,0.79624647,0.001,Ligand,Receptor,CALM1,PTPRA,0.79624647
5520,COL1A1,SDC1,Stellate cell,Fibroblast cell,0.7960219,0.0,Ligand,Receptor,COL1A1,SDC1,0.7960219
5521,APP,LRP6,Endocrine cell,Endothelial cell,0.7959167,0.005,Ligand,Receptor,APP,LRP6,0.7959167
5522,COL4A2,ITGA3,Endothelial cell,Macrophage cell,0.79580057,0.0,Ligand,Receptor,COL4A2,ITGA3,0.79580057
5524,PDGFA,PDGFRA,Ductal cell type 2,Fibroblast cell,0.79573154,0.0,Ligand,Receptor,PDGFA,PDGFRA,0.79573154
5526,DCN,MET,Stellate cell,Endothelial cell,0.7956049,0.0,Ligand,Receptor,DCN,MET,0.7956049
5528,FN1,SDC2,Macrophage cell,Stellate cell,0.79558676,0.0,Ligand,Receptor,FN1,SDC2,0.79558676
5529,FN1,ITGA6,Stellate cell,Endocrine cell,0.79549724,0.006,Ligand,Receptor,FN1,ITGA6,0.79549724
5530,GAS6,AXL,Endothelial cell,Fibroblast cell,0.7951356,0.0,Ligand,Receptor,GAS6,AXL,0.7951356
5531,TGFB1,ITGB8,Stellate cell,Endocrine cell,0.7951155,0.0,Ligand,Receptor,TGFB1,ITGB8,0.7951155
5534,TFPI,LRP1,Stellate cell,Macrophage cell,0.7949134,0.0,Ligand,Receptor,TFPI,LRP1,0.7949134
5538,LAMC1,CD44,Fibroblast cell,Macrophage cell,0.79451543,0.0,Ligand,Receptor,LAMC1,CD44,0.79451543
5539,COL1A1,ITGA5,Stellate cell,Ductal cell type 2,0.79443026,0.0,Ligand,Receptor,COL1A1,ITGA5,0.79443026
5541,LAMB3,CD151,Fibroblast cell,Ductal cell type 2,0.794206,0.0,Ligand,Receptor,LAMB3,CD151,0.794206
5544,HSPA8,LDLR,Endocrine cell,Fibroblast cell,0.7940697,0.004,Ligand,Receptor,HSPA8,LDLR,0.7940697
5545,COL4A2,ITGB8,Endothelial cell,Ductal cell type 2,0.793955,0.0,Ligand,Receptor,COL4A2,ITGB8,0.793955
5546,HRAS,CAV1,Endothelial cell,Stellate cell,0.7938994,0.0,Ligand,Receptor,HRAS,CAV1,0.7938994
5547,GRN,TNFRSF1B,Endothelial cell,Endothelial cell,0.7938833,0.0,Ligand,Receptor,GRN,TNFRSF1B,0.7938833
5553,TFPI,LRP1,Fibroblast cell,Stellate cell,0.79332197,0.0,Ligand,Receptor,TFPI,LRP1,0.79332197
5556,TFPI,SDC4,Fibroblast cell,Endocrine cell,0.7929996,0.0,Ligand,Receptor,TFPI,SDC4,0.7929996
5557,LAMB1,ITGA1,Endothelial cell,Stellate cell,0.7928494,0.0,Ligand,Receptor,LAMB1,ITGA1,0.7928494
5559,LAMB3,CD44,Ductal cell type 2,Macrophage cell,0.79254293,0.0,Ligand,Receptor,LAMB3,CD44,0.79254293
5560,COL1A1,ITGA10,Stellate cell,Endocrine cell,0.7924809,0.0,Ligand,Receptor,COL1A1,ITGA10,0.7924809
5561,SPP1,CD44,Macrophage cell,Endothelial cell,0.7924384,0.002,Ligand,Receptor,SPP1,CD44,0.7924384
5562,APP,NGFR,Endocrine cell,Fibroblast cell,0.7923981,0.005,Ligand,Receptor,APP,NGFR,0.7923981
5565,APOE,SDC2,Stellate cell,Macrophage cell,0.7922685,0.004,Ligand,Receptor,APOE,SDC2,0.7922685
5566,ADAM10,GPNMB,Endocrine cell,Fibroblast cell,0.7921565,0.0,Ligand,Receptor,ADAM10,GPNMB,0.7921565
5567,COL6A1,ITGA2,Stellate cell,Endocrine cell,0.79205036,0.0,Ligand,Receptor,COL6A1,ITGA2,0.79205036
5568,LGALS9,PTPRC,Macrophage cell,B cell,0.7920265,0.0,Ligand,Receptor,LGALS9,PTPRC,0.7920265
5569,LAMC1,CD44,Stellate cell,T cell,0.79200745,0.0,Ligand,Receptor,LAMC1,CD44,0.79200745
5571,COL6A1,SDC1,Endocrine cell,Ductal cell type 2,0.79181933,0.002,Ligand,Receptor,COL6A1,SDC1,0.79181933
5576,THBS1,ITGA6,Stellate cell,Endothelial cell,0.7916753,0.0,Ligand,Receptor,THBS1,ITGA6,0.7916753
5577,PLAT,ITGAM,Endocrine cell,Macrophage cell,0.79161686,0.0,Ligand,Receptor,PLAT,ITGAM,0.79161686
5578,HSP90B1,LRP1,Ductal cell type 2,Macrophage cell,0.7912485,0.0,Ligand,Receptor,HSP90B1,LRP1,0.7912485
5579,FAM3C,LAMP1,Ductal cell type 2,Macrophage cell,0.79124653,0.0,Ligand,Receptor,FAM3C,LAMP1,0.79124653
5582,GRN,TNFRSF1B,Endocrine cell,Macrophage cell,0.7911402,0.005,Ligand,Receptor,GRN,TNFRSF1B,0.7911402
5583,COL9A3,SDC1,Endocrine cell,Ductal cell type 2,0.7910025,0.0,Ligand,Receptor,COL9A3,SDC1,0.7910025
5587,COL1A1,DDR1,Stellate cell,Endothelial cell,0.79023,0.0,Ligand,Receptor,COL1A1,DDR1,0.79023
5588,GZMA,F2R,Endocrine cell,Fibroblast cell,0.790184,0.0,Ligand,Receptor,GZMA,F2R,0.790184
5590,CALM1,PTPRA,T cell,Stellate cell,0.7896,0.001,Ligand,Receptor,CALM1,PTPRA,0.7896
5591,APOE,LRP1,Stellate cell,Ductal cell type 2,0.78957754,0.0,Ligand,Receptor,APOE,LRP1,0.78957754
5595,CD14,ITGB2,Fibroblast cell,Macrophage cell,0.7892103,0.0,Ligand,Receptor,CD14,ITGB2,0.7892103
5596,LCN2,FCGR2A,Macrophage cell,Macrophage cell,0.7891358,0.0,Ligand,Receptor,LCN2,FCGR2A,0.7891358
5597,GNAI2,S1PR1,Endothelial cell,Ductal cell type 2,0.7890301,0.0,Ligand,Receptor,GNAI2,S1PR1,0.7890301
5598,FAM3C,LAMP1,Stellate cell,Fibroblast cell,0.78900796,0.009,Ligand,Receptor,FAM3C,LAMP1,0.78900796
5599,COL9A3,ITGA1,Endocrine cell,Endothelial cell,0.7888669,0.0,Ligand,Receptor,COL9A3,ITGA1,0.7888669
5600,SPP1,ITGA5,Fibroblast cell,Endothelial cell,0.7887372,0.001,Ligand,Receptor,SPP1,ITGA5,0.7887372
5601,COL1A1,ITGA9,Stellate cell,Endocrine cell,0.7887273,0.0,Ligand,Receptor,COL1A1,ITGA9,0.7887273
5602,THBS2,NOTCH3,Fibroblast cell,Endothelial cell,0.7886497,0.0,Ligand,Receptor,THBS2,NOTCH3,0.7886497
5604,PRSS1,F2R,Macrophage cell,Fibroblast cell,0.78855646,0.0,Ligand,Receptor,PRSS1,F2R,0.78855646
5606,APOE,SORL1,Stellate cell,B cell,0.7884076,0.0,Ligand,Receptor,APOE,SORL1,0.7884076
5607,FN1,PLAUR,Stellate cell,Macrophage cell,0.78818893,0.0,Ligand,Receptor,FN1,PLAUR,0.78818893
5608,MDK,ITGA6,Macrophage cell,Endothelial cell,0.7881741,0.0,Ligand,Receptor,MDK,ITGA6,0.7881741
5610,THBS2,CD47,Fibroblast cell,Stellate cell,0.78793454,0.0,Ligand,Receptor,THBS2,CD47,0.78793454
5612,THBS2,CD47,Fibroblast cell,Endocrine cell,0.78782123,0.0,Ligand,Receptor,THBS2,CD47,0.78782123
5616,ANGPTL4,TIE1,Endocrine cell,Endothelial cell,0.7872662,0.0,Ligand,Receptor,ANGPTL4,TIE1,0.7872662
5618,ADAM10,GPNMB,Ductal cell type 2,Fibroblast cell,0.78722715,0.0,Ligand,Receptor,ADAM10,GPNMB,0.78722715
5619,LAMB1,CD44,Endothelial cell,T cell,0.7872071,0.0,Ligand,Receptor,LAMB1,CD44,0.7872071
5620,GAS6,AXL,Endothelial cell,Endocrine cell,0.78713846,0.001,Ligand,Receptor,GAS6,AXL,0.78713846
5621,CALM3,MYLK,B cell,Stellate cell,0.7870742,0.0,Ligand,Receptor,CALM3,MYLK,0.7870742
5622,TIMP2,CD44,Endothelial cell,T cell,0.78701234,0.0,Ligand,Receptor,TIMP2,CD44,0.78701234
5625,COL4A2,SDC1,Endothelial cell,Fibroblast cell,0.786196,0.001,Ligand,Receptor,COL4A2,SDC1,0.786196
5626,HLA-DRB5,CD4,Endothelial cell,Stellate cell,0.7855756,0.0,Ligand,Receptor,HLA-DRB5,CD4,0.7855756
5627,CALM1,PDE1A,Macrophage cell,Fibroblast cell,0.7853328,0.005,Ligand,Receptor,CALM1,PDE1A,0.7853328
5630,C3,NRP1,Macrophage cell,Endothelial cell,0.78493303,0.0,Ligand,Receptor,C3,NRP1,0.78493303
5631,CALR,SCARF1,Ductal cell type 2,Endothelial cell,0.7849127,0.0,Ligand,Receptor,CALR,SCARF1,0.7849127
5632,ADAM9,ITGA6,Macrophage cell,Endothelial cell,0.7848025,0.0,Ligand,Receptor,ADAM9,ITGA6,0.7848025
5634,HLA-DQA2,CD4,Macrophage cell,Macrophage cell,0.78477633,0.0,Ligand,Receptor,HLA-DQA2,CD4,0.78477633
5635,S100A8,CD68,Endothelial cell,Macrophage cell,0.7845682,0.0,Ligand,Receptor,S100A8,CD68,0.7845682
5636,HLA-DMB,CD4,B cell,Macrophage cell,0.7844578,0.0,Ligand,Receptor,HLA-DMB,CD4,0.7844578
5637,COL1A1,FLT4,Endocrine cell,Endothelial cell,0.784329,0.002,Ligand,Receptor,COL1A1,FLT4,0.784329
5646,COL14A1,ITGA1,Endocrine cell,Endothelial cell,0.78299975,0.0,Ligand,Receptor,COL14A1,ITGA1,0.78299975
5648,COL4A2,ITGA10,Endothelial cell,Endocrine cell,0.782655,0.0,Ligand,Receptor,COL4A2,ITGA10,0.782655
5651,COL6A1,ITGA6,Endothelial cell,Endothelial cell,0.78239787,0.0,Ligand,Receptor,COL6A1,ITGA6,0.78239787
5653,COL6A1,ITGA9,Stellate cell,Endothelial cell,0.78230685,0.0,Ligand,Receptor,COL6A1,ITGA9,0.78230685
5654,CALR,ITGAV,Stellate cell,Stellate cell,0.78214514,0.0,Ligand,Receptor,CALR,ITGAV,0.78214514
5659,APP,NCSTN,Fibroblast cell,Endothelial cell,0.78166354,0.006,Ligand,Receptor,APP,NCSTN,0.78166354
5660,S100A9,ITGB2,B cell,Macrophage cell,0.7816026,0.0,Ligand,Receptor,S100A9,ITGB2,0.7816026
5662,SPP1,CD44,Endothelial cell,Macrophage cell,0.7814183,0.002,Ligand,Receptor,SPP1,CD44,0.7814183
5664,CD22,PTPRC,B cell,Macrophage cell,0.7809018,0.0,Ligand,Receptor,CD22,PTPRC,0.7809018
5665,CALM1,PTPRA,Endothelial cell,Ductal cell type 2,0.7808354,0.005,Ligand,Receptor,CALM1,PTPRA,0.7808354
5666,PRSS1,F2R,Ductal cell type 2,Fibroblast cell,0.7808309,0.0,Ligand,Receptor,PRSS1,F2R,0.7808309
5668,LAMC1,ITGA1,Fibroblast cell,Stellate cell,0.7808033,0.0,Ligand,Receptor,LAMC1,ITGA1,0.7808033
5670,INS,INSR,B cell,Endothelial cell,0.78030336,0.0,Ligand,Receptor,INS,INSR,0.78030336
5672,COL5A2,ITGA1,Stellate cell,Stellate cell,0.7800348,0.0,Ligand,Receptor,COL5A2,ITGA1,0.7800348
5673,CALM1,PDE1A,Endothelial cell,Stellate cell,0.7797749,0.0,Ligand,Receptor,CALM1,PDE1A,0.7797749
5677,COL4A2,ITGA9,Endothelial cell,Endocrine cell,0.7789014,0.0,Ligand,Receptor,COL4A2,ITGA9,0.7789014
5679,APP,NCSTN,Fibroblast cell,Macrophage cell,0.77870584,0.005,Ligand,Receptor,APP,NCSTN,0.77870584
5680,GNAI2,EDNRB,Endothelial cell,Fibroblast cell,0.77869946,0.0,Ligand,Receptor,GNAI2,EDNRB,0.77869946
5682,SPP1,ITGA5,Macrophage cell,Macrophage cell,0.77858907,0.0,Ligand,Receptor,SPP1,ITGA5,0.77858907
5683,LAMC2,CD151,Ductal cell type 2,Endothelial cell,0.77852625,0.0,Ligand,Receptor,LAMC2,CD151,0.77852625
5684,L1CAM,CD9,Endocrine cell,Macrophage cell,0.7784802,0.0,Ligand,Receptor,L1CAM,CD9,0.7784802
5686,HSP90B1,LRP1,Macrophage cell,Macrophage cell,0.7784039,0.0,Ligand,Receptor,HSP90B1,LRP1,0.7784039
5687,COL10A1,ITGA1,Fibroblast cell,Endothelial cell,0.77838564,0.0,Ligand,Receptor,COL10A1,ITGA1,0.77838564
5689,LCN2,FCGR2A,Endothelial cell,Macrophage cell,0.77834946,0.0,Ligand,Receptor,LCN2,FCGR2A,0.77834946
5697,COL15A1,ITGA1,Fibroblast cell,Stellate cell,0.7775849,0.008,Ligand,Receptor,COL15A1,ITGA1,0.7775849
5699,TGFB1,LPP,T cell,Stellate cell,0.7773167,0.0,Ligand,Receptor,TGFB1,LPP,0.7773167
5703,HLA-DQA2,CD4,B cell,Macrophage cell,0.7767521,0.0,Ligand,Receptor,HLA-DQA2,CD4,0.7767521
5704,LCN2,FCGR2A,Fibroblast cell,Macrophage cell,0.77669,0.002,Ligand,Receptor,LCN2,FCGR2A,0.77669
5706,THBS1,ITGA6,Macrophage cell,Endothelial cell,0.77665806,0.0,Ligand,Receptor,THBS1,ITGA6,0.77665806
5707,COMP,CD36,Fibroblast cell,Endothelial cell,0.7766279,0.0,Ligand,Receptor,COMP,CD36,0.7766279
5709,COL8A1,ITGA2,Endocrine cell,Endocrine cell,0.77623594,0.0,Ligand,Receptor,COL8A1,ITGA2,0.77623594
5716,SERPINE2,LRP1,Endocrine cell,Stellate cell,0.7754507,0.0,Ligand,Receptor,SERPINE2,LRP1,0.7754507
5717,CXCL12,ITGA5,Endothelial cell,Endothelial cell,0.77539104,0.0,Ligand,Receptor,CXCL12,ITGA5,0.77539104
5718,LAMC1,CD44,Fibroblast cell,T cell,0.775161,0.0,Ligand,Receptor,LAMC1,CD44,0.775161
5719,APP,ADRA2A,Fibroblast cell,Ductal cell type 2,0.77507913,0.004,Ligand,Receptor,APP,ADRA2A,0.77507913
5721,TGFB1,ITGB8,T cell,Endocrine cell,0.7746555,0.0,Ligand,Receptor,TGFB1,ITGB8,0.7746555
5725,MDK,LRP1,Fibroblast cell,Macrophage cell,0.77441216,0.0,Ligand,Receptor,MDK,LRP1,0.77441216
5726,TNFSF13B,HLA-DPB1,Macrophage cell,T cell,0.77438974,0.004,Ligand,Receptor,TNFSF13B,HLA-DPB1,0.77438974
5727,PDGFB,PDGFRA,Macrophage cell,Fibroblast cell,0.77421033,0.0,Ligand,Receptor,PDGFB,PDGFRA,0.77421033
5728,PGF,NRP1,Stellate cell,Fibroblast cell,0.7739699,0.0,Ligand,Receptor,PGF,NRP1,0.7739699
5729,HBEGF,CD9,Endothelial cell,Stellate cell,0.7739662,0.0,Ligand,Receptor,HBEGF,CD9,0.7739662
5733,MFGE8,ITGAV,Fibroblast cell,Stellate cell,0.7735337,0.009,Ligand,Receptor,MFGE8,ITGAV,0.7735337
5736,LAMB3,CD44,Ductal cell type 2,T cell,0.7731885,0.0,Ligand,Receptor,LAMB3,CD44,0.7731885
5737,CALM1,PDE1A,Ductal cell type 2,Fibroblast cell,0.77308273,0.0,Ligand,Receptor,CALM1,PDE1A,0.77308273
5741,JAM2,ITGAV,Endothelial cell,Endothelial cell,0.7727441,0.0,Ligand,Receptor,JAM2,ITGAV,0.7727441
5743,CD34,SELL,Endothelial cell,T cell,0.7725436,0.0,Ligand,Receptor,CD34,SELL,0.7725436
5744,CALR,ITGA3,Endothelial cell,Macrophage cell,0.7725243,0.002,Ligand,Receptor,CALR,ITGA3,0.7725243
5745,TGM2,ITGA9,Endothelial cell,Endothelial cell,0.7723235,0.0,Ligand,Receptor,TGM2,ITGA9,0.7723235
5746,PODXL,SELL,Endothelial cell,T cell,0.7723213,0.0,Ligand,Receptor,PODXL,SELL,0.7723213
5747,SELL,PODXL,T cell,Endothelial cell,0.7723213,0.0,Ligand,Receptor,SELL,PODXL,0.7723213
5752,LGALS9,CD44,Macrophage cell,Macrophage cell,0.7716777,0.0,Ligand,Receptor,LGALS9,CD44,0.7716777
5753,SERPING1,LRP1,Endothelial cell,Stellate cell,0.7716204,0.001,Ligand,Receptor,SERPING1,LRP1,0.7716204
5755,SPP1,ITGB5,Macrophage cell,Endocrine cell,0.7715263,0.0,Ligand,Receptor,SPP1,ITGB5,0.7715263
5757,SELPLG,ESAM,T cell,Endothelial cell,0.77145934,0.0,Ligand,Receptor,SELPLG,ESAM,0.77145934
5759,S100A8,ITGB2,Stellate cell,Macrophage cell,0.7708493,0.0,Ligand,Receptor,S100A8,ITGB2,0.7708493
5760,COL6A1,ITGA6,Stellate cell,Macrophage cell,0.77072203,0.0,Ligand,Receptor,COL6A1,ITGA6,0.77072203
5761,GZMA,F2R,Macrophage cell,Fibroblast cell,0.77071714,0.0,Ligand,Receptor,GZMA,F2R,0.77071714
5762,DCN,MET,Stellate cell,Ductal cell type 2,0.77054876,0.0,Ligand,Receptor,DCN,MET,0.77054876
5764,HSPG2,ITGA2,Fibroblast cell,Endocrine cell,0.77042186,0.01,Ligand,Receptor,HSPG2,ITGA2,0.77042186
5765,F13A1,ITGB1,Macrophage cell,Ductal cell type 2,0.7702709,0.001,Ligand,Receptor,F13A1,ITGB1,0.7702709
5769,CFH,ITGAM,Endothelial cell,Macrophage cell,0.7697634,0.0,Ligand,Receptor,CFH,ITGAM,0.7697634
5770,FAM3C,LIFR,Endocrine cell,Endothelial cell,0.7696004,0.0,Ligand,Receptor,FAM3C,LIFR,0.7696004
5772,L1CAM,ERBB3,Endocrine cell,Ductal cell type 2,0.76918304,0.0,Ligand,Receptor,L1CAM,ERBB3,0.76918304
5775,COL6A1,ITGA3,Stellate cell,Endothelial cell,0.768975,0.0,Ligand,Receptor,COL6A1,ITGA3,0.768975
5777,LAMB2,ITGB4,Stellate cell,Endothelial cell,0.7687573,0.0,Ligand,Receptor,LAMB2,ITGB4,0.7687573
5778,COL1A1,ITGA3,Stellate cell,Fibroblast cell,0.7686629,0.0,Ligand,Receptor,COL1A1,ITGA3,0.7686629
5779,PLA2G2A,ERBB3,Fibroblast cell,Ductal cell type 2,0.76856863,0.0,Ligand,Receptor,PLA2G2A,ERBB3,0.76856863
5780,APP,LRP10,Ductal cell type 2,Ductal cell type 2,0.76852417,0.0,Ligand,Receptor,APP,LRP10,0.76852417
5781,COL6A1,ITGA10,Stellate cell,Endothelial cell,0.7684581,0.0,Ligand,Receptor,COL6A1,ITGA10,0.7684581
5782,CALM1,PTPRA,T cell,Ductal cell type 2,0.7684094,0.004,Ligand,Receptor,CALM1,PTPRA,0.7684094
5787,APOE,TREM2,B cell,Macrophage cell,0.76757705,0.0,Ligand,Receptor,APOE,TREM2,0.76757705
5788,GNAI2,UNC5B,Endothelial cell,Fibroblast cell,0.7675375,0.0,Ligand,Receptor,GNAI2,UNC5B,0.7675375
5789,FN1,ROBO4,Macrophage cell,Endothelial cell,0.7673688,0.0,Ligand,Receptor,FN1,ROBO4,0.7673688
5791,CALM1,PDE1A,T cell,Stellate cell,0.7673489,0.0,Ligand,Receptor,CALM1,PDE1A,0.7673489
5792,PDGFD,PDGFRA,Fibroblast cell,Fibroblast cell,0.76733655,0.0,Ligand,Receptor,PDGFD,PDGFRA,0.76733655
5794,COL6A1,SDC1,Stellate cell,Endocrine cell,0.7672013,0.0,Ligand,Receptor,COL6A1,SDC1,0.7672013
5795,CALR,SCARF1,Stellate cell,Endothelial cell,0.76718044,0.0,Ligand,Receptor,CALR,SCARF1,0.76718044
5797,MRC1,PTPRC,Macrophage cell,Macrophage cell,0.7670539,0.0,Ligand,Receptor,MRC1,PTPRC,0.7670539
5799,GZMA,F2R,T cell,Endothelial cell,0.766914,0.0,Ligand,Receptor,GZMA,F2R,0.766914
5800,LAMC1,ITGA1,Stellate cell,Endothelial cell,0.7667198,0.0,Ligand,Receptor,LAMC1,ITGA1,0.7667198
5801,GNAI2,UNC5B,Endothelial cell,Ductal cell type 2,0.7666992,0.0,Ligand,Receptor,GNAI2,UNC5B,0.7666992
5804,SLPI,CD4,Ductal cell type 2,Stellate cell,0.7665014,0.0,Ligand,Receptor,SLPI,CD4,0.7665014
5805,ANGPT2,ITGA5,Stellate cell,Endothelial cell,0.7664534,0.0,Ligand,Receptor,ANGPT2,ITGA5,0.7664534
5806,APOE,LSR,Stellate cell,Stellate cell,0.7663348,0.0,Ligand,Receptor,APOE,LSR,0.7663348
5807,HSP90B1,LRP1,Endothelial cell,Stellate cell,0.76608336,0.0,Ligand,Receptor,HSP90B1,LRP1,0.76608336
5810,FN1,PLAUR,Stellate cell,Ductal cell type 2,0.7656369,0.0,Ligand,Receptor,FN1,PLAUR,0.7656369
5811,FN1,IL17RC,Stellate cell,Endocrine cell,0.7655925,0.0,Ligand,Receptor,FN1,IL17RC,0.7655925
