,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
12164,ADAM10,CD44,Macrophage cell,T cell,0.6196074,0.0,Ligand,Receptor,ADAM10,CD44,0.6196074
12168,INHBA,SMAD3,Fibroblast cell,Fibroblast cell,0.61948276,0.0,Ligand,Receptor,INHBA,SMAD3,0.61948276
12170,MMP7,SDC1,Macrophage cell,Ductal cell type 2,0.6194605,0.006,Ligand,Receptor,MMP7,SDC1,0.6194605
12172,DLK1,NOTCH2,Endocrine cell,Stellate cell,0.61941373,0.0,Ligand,Receptor,DLK1,NOTCH2,0.61941373
12176,ALCAM,NRP1,Endocrine cell,Stellate cell,0.6192868,0.0,Ligand,Receptor,ALCAM,NRP1,0.6192868
12178,BSG,SLC16A1,Ductal cell type 2,Endothelial cell,0.6192359,0.001,Ligand,Receptor,BSG,SLC16A1,0.6192359
12188,LTBP3,ITGB5,Ductal cell type 2,Fibroblast cell,0.618817,0.0,Ligand,Receptor,LTBP3,ITGB5,0.618817
12191,LAMB1,ITGA6,B cell,Endothelial cell,0.6186959,0.0,Ligand,Receptor,LAMB1,ITGA6,0.6186959
12193,LAMB3,ITGA2,Ductal cell type 2,Ductal cell type 1,0.61859715,0.0,Ligand,Receptor,LAMB3,ITGA2,0.61859715
12198,LAMB2,ITGB4,Stellate cell,Ductal cell type 2,0.6185285,0.0,Ligand,Receptor,LAMB2,ITGB4,0.6185285
12199,LAMB3,ITGA6,Ductal cell type 2,T cell,0.6184687,0.0,Ligand,Receptor,LAMB3,ITGA6,0.6184687
12209,FAM3B,LRP5,Ductal cell type 1,Endothelial cell,0.61803883,0.0,Ligand,Receptor,FAM3B,LRP5,0.61803883
12211,IL16,CD9,B cell,Stellate cell,0.61794496,0.0,Ligand,Receptor,IL16,CD9,0.61794496
12217,LAMB1,ITGA3,Fibroblast cell,Stellate cell,0.61773425,0.0,Ligand,Receptor,LAMB1,ITGA3,0.61773425
12218,LAMB3,ITGB8,Ductal cell type 2,Endocrine cell,0.6176411,0.0,Ligand,Receptor,LAMB3,ITGB8,0.6176411
12221,SLIT2,ROBO4,Fibroblast cell,Endothelial cell,0.61755407,0.0,Ligand,Receptor,SLIT2,ROBO4,0.61755407
12224,LRPAP1,SORL1,Fibroblast cell,Endocrine cell,0.6175022,0.0,Ligand,Receptor,LRPAP1,SORL1,0.6175022
12228,PAM,FAP,Stellate cell,Fibroblast cell,0.6173513,0.0,Ligand,Receptor,PAM,FAP,0.6173513
12229,COL12A1,ITGA11,Fibroblast cell,Fibroblast cell,0.61731356,0.0,Ligand,Receptor,COL12A1,ITGA11,0.61731356
12230,JAG1,NOTCH3,Stellate cell,Fibroblast cell,0.6172844,0.0,Ligand,Receptor,JAG1,NOTCH3,0.6172844
12232,MMRN2,CD93,Endothelial cell,Endocrine cell,0.6172763,0.0,Ligand,Receptor,MMRN2,CD93,0.6172763
12237,THBS4,CD47,Fibroblast cell,Fibroblast cell,0.6169663,0.0,Ligand,Receptor,THBS4,CD47,0.6169663
12239,LGALS9,HAVCR2,Ductal cell type 2,Macrophage cell,0.61688113,0.0,Ligand,Receptor,LGALS9,HAVCR2,0.61688113
12241,LAMC2,CD151,Ductal cell type 1,Ductal cell type 1,0.61686116,0.0,Ligand,Receptor,LAMC2,CD151,0.61686116
12242,TGFB1,ITGB5,Endothelial cell,Fibroblast cell,0.61681515,0.0,Ligand,Receptor,TGFB1,ITGB5,0.61681515
12245,CRISP3,A1BG,Ductal cell type 2,B cell,0.61676955,0.0,Ligand,Receptor,CRISP3,A1BG,0.61676955
12248,LAMA5,SDC1,Endothelial cell,Ductal cell type 1,0.6165292,0.0,Ligand,Receptor,LAMA5,SDC1,0.6165292
12249,NID1,ITGAV,Stellate cell,Stellate cell,0.6163763,0.0,Ligand,Receptor,NID1,ITGAV,0.6163763
12252,VEGFA,CD44,Fibroblast cell,T cell,0.6163096,0.0,Ligand,Receptor,VEGFA,CD44,0.6163096
12253,THBS2,ITGA6,Macrophage cell,Endothelial cell,0.61628604,0.0,Ligand,Receptor,THBS2,ITGA6,0.61628604
12254,LAMA5,CD44,Endocrine cell,T cell,0.6162447,0.008,Ligand,Receptor,LAMA5,CD44,0.6162447
12259,IL16,KCNJ15,T cell,Ductal cell type 1,0.61599296,0.0,Ligand,Receptor,IL16,KCNJ15,0.61599296
12265,MFAP2,NOTCH1,Fibroblast cell,Fibroblast cell,0.61584884,0.0,Ligand,Receptor,MFAP2,NOTCH1,0.61584884
12267,NID1,ITGAV,Stellate cell,Ductal cell type 1,0.6157397,0.0,Ligand,Receptor,NID1,ITGAV,0.6157397
12269,PLAU,ITGA5,Macrophage cell,Endothelial cell,0.61562,0.0,Ligand,Receptor,PLAU,ITGA5,0.61562
12271,ANGPTL4,TIE1,Acinar cell,Endothelial cell,0.61559564,0.0,Ligand,Receptor,ANGPTL4,TIE1,0.61559564
12272,TFPI,F3,Fibroblast cell,Ductal cell type 2,0.6155937,0.0,Ligand,Receptor,TFPI,F3,0.6155937
12277,TIMP2,ITGA3,Endothelial cell,Ductal cell type 2,0.61551857,0.0,Ligand,Receptor,TIMP2,ITGA3,0.61551857
12281,LRPAP1,SORL1,Ductal cell type 1,Ductal cell type 2,0.61528623,0.0,Ligand,Receptor,LRPAP1,SORL1,0.61528623
12290,EFNA1,EPHB6,Ductal cell type 2,Endocrine cell,0.61502814,0.0,Ligand,Receptor,EFNA1,EPHB6,0.61502814
12292,LGALS9,CD44,Fibroblast cell,T cell,0.6149976,0.0,Ligand,Receptor,LGALS9,CD44,0.6149976
12298,COL12A1,ITGA1,Stellate cell,Endothelial cell,0.61489016,0.0,Ligand,Receptor,COL12A1,ITGA1,0.61489016
12299,LAMA3,ITGB4,Ductal cell type 2,Ductal cell type 2,0.61482716,0.0,Ligand,Receptor,LAMA3,ITGB4,0.61482716
12304,DLK1,NOTCH3,Endocrine cell,Endothelial cell,0.61469036,0.0,Ligand,Receptor,DLK1,NOTCH3,0.61469036
12310,LTBP3,ITGB5,Stellate cell,Fibroblast cell,0.6145505,0.0,Ligand,Receptor,LTBP3,ITGB5,0.6145505
12316,DLK1,NOTCH3,Endocrine cell,Macrophage cell,0.6141564,0.001,Ligand,Receptor,DLK1,NOTCH3,0.6141564
12319,S100A8,CD36,Macrophage cell,Endothelial cell,0.6140517,0.0,Ligand,Receptor,S100A8,CD36,0.6140517
12320,CXCL12,ITGAV,Fibroblast cell,Ductal cell type 2,0.6140501,0.0,Ligand,Receptor,CXCL12,ITGAV,0.6140501
12325,GRN,TNFRSF1B,Endothelial cell,T cell,0.61369246,0.0,Ligand,Receptor,GRN,TNFRSF1B,0.61369246
12326,ADAM9,ITGAV,Ductal cell type 2,Stellate cell,0.6136005,0.0,Ligand,Receptor,ADAM9,ITGAV,0.6136005
12330,VCL,ITGB5,Ductal cell type 2,Fibroblast cell,0.6135612,0.0,Ligand,Receptor,VCL,ITGB5,0.6135612
12331,ICAM1,IL2RG,Fibroblast cell,T cell,0.61355966,0.0,Ligand,Receptor,ICAM1,IL2RG,0.61355966
12340,LAMA4,CD44,Fibroblast cell,Ductal cell type 2,0.6131382,0.0,Ligand,Receptor,LAMA4,CD44,0.6131382
12341,LAMB1,ITGA9,Fibroblast cell,Endothelial cell,0.6131205,0.0,Ligand,Receptor,LAMB1,ITGA9,0.6131205
12349,ADAM9,ITGAV,Ductal cell type 2,Ductal cell type 1,0.612964,0.0,Ligand,Receptor,ADAM9,ITGAV,0.612964
12351,MFGE8,ITGAV,Fibroblast cell,Macrophage cell,0.61279726,0.004,Ligand,Receptor,MFGE8,ITGAV,0.61279726
12357,S100A9,CD68,Macrophage cell,Ductal cell type 2,0.6126008,0.0,Ligand,Receptor,S100A9,CD68,0.6126008
12362,ANGPT2,TEK,Stellate cell,Endothelial cell,0.6124623,0.0,Ligand,Receptor,ANGPT2,TEK,0.6124623
12363,ADAM15,ITGA5,Acinar cell,Endothelial cell,0.61246145,0.0,Ligand,Receptor,ADAM15,ITGA5,0.61246145
12365,MFAP2,NOTCH1,Fibroblast cell,Ductal cell type 1,0.6123923,0.0,Ligand,Receptor,MFAP2,NOTCH1,0.6123923
12369,LAMA5,CD44,Stellate cell,Stellate cell,0.6122119,0.0,Ligand,Receptor,LAMA5,CD44,0.6122119
12372,ALCAM,NRP1,Ductal cell type 2,Endothelial cell,0.6121246,0.0,Ligand,Receptor,ALCAM,NRP1,0.6121246
12373,LGALS9,CD44,Endothelial cell,Macrophage cell,0.6120548,0.0,Ligand,Receptor,LGALS9,CD44,0.6120548
12374,GNAI2,TBXA2R,Macrophage cell,Endothelial cell,0.6120397,0.0,Ligand,Receptor,GNAI2,TBXA2R,0.6120397
12376,LAMA4,ITGA7,Stellate cell,Stellate cell,0.61198443,0.0,Ligand,Receptor,LAMA4,ITGA7,0.61198443
12378,HBEGF,CD44,Endothelial cell,B cell,0.61190754,0.0,Ligand,Receptor,HBEGF,CD44,0.61190754
12379,COL14A1,ITGA2,Stellate cell,Endothelial cell,0.6118645,0.0,Ligand,Receptor,COL14A1,ITGA2,0.6118645
12380,SPON2,ITGB2,Fibroblast cell,Ductal cell type 2,0.6118616,0.0,Ligand,Receptor,SPON2,ITGB2,0.6118616
12382,LAMB3,ITGA6,Ductal cell type 1,Endothelial cell,0.6117859,0.0,Ligand,Receptor,LAMB3,ITGA6,0.6117859
12387,LGALS9,HAVCR2,Macrophage cell,Macrophage cell,0.6115353,0.0,Ligand,Receptor,LGALS9,HAVCR2,0.6115353
12389,LAMB1,ITGB4,Endothelial cell,Ductal cell type 2,0.61150014,0.0,Ligand,Receptor,LAMB1,ITGB4,0.61150014
12394,CXCL12,ITGA5,Stellate cell,Endothelial cell,0.6110514,0.0,Ligand,Receptor,CXCL12,ITGA5,0.6110514
12404,ADCYAP1,SCTR,Endocrine cell,Ductal cell type 1,0.61067045,0.0,Ligand,Receptor,ADCYAP1,SCTR,0.61067045
12406,ADAM17,ITGA5,Endocrine cell,Endothelial cell,0.61062205,0.0,Ligand,Receptor,ADAM17,ITGA5,0.61062205
12412,ADAM10,GPNMB,Endothelial cell,Macrophage cell,0.61040926,0.0,Ligand,Receptor,ADAM10,GPNMB,0.61040926
12418,INHBA,SMAD3,Fibroblast cell,Acinar cell,0.6102001,0.0,Ligand,Receptor,INHBA,SMAD3,0.6102001
12420,TGFB1,ENG,Endothelial cell,Fibroblast cell,0.6101853,0.0,Ligand,Receptor,TGFB1,ENG,0.6101853
12425,CXCL1,ADRA2A,Ductal cell type 2,Ductal cell type 1,0.610077,0.0,Ligand,Receptor,CXCL1,ADRA2A,0.610077
12426,LAMB3,ITGA6,Endocrine cell,Ductal cell type 2,0.6100625,0.0,Ligand,Receptor,LAMB3,ITGA6,0.6100625
12427,DLK1,NOTCH2,Endocrine cell,T cell,0.60995233,0.0,Ligand,Receptor,DLK1,NOTCH2,0.60995233
12430,LTBP3,ITGB5,Endothelial cell,Fibroblast cell,0.6097838,0.0,Ligand,Receptor,LTBP3,ITGB5,0.6097838
12433,PTN,NCL,Fibroblast cell,T cell,0.60959744,0.002,Ligand,Receptor,PTN,NCL,0.60959744
12435,SPON2,ITGA5,Fibroblast cell,Ductal cell type 2,0.60949343,0.0,Ligand,Receptor,SPON2,ITGA5,0.60949343
12436,APOE,LRP5,Fibroblast cell,Fibroblast cell,0.60946536,0.004,Ligand,Receptor,APOE,LRP5,0.60946536
12440,INHBA,TGFBR3,Fibroblast cell,Endocrine cell,0.6092998,0.0,Ligand,Receptor,INHBA,TGFBR3,0.6092998
12441,GNAI2,IGF1R,Macrophage cell,Fibroblast cell,0.6092859,0.0,Ligand,Receptor,GNAI2,IGF1R,0.6092859
12445,COL8A1,ITGA10,Fibroblast cell,Endothelial cell,0.60913306,0.0,Ligand,Receptor,COL8A1,ITGA10,0.60913306
12447,PRSS3,F2R,Endothelial cell,Fibroblast cell,0.60910827,0.0,Ligand,Receptor,PRSS3,F2R,0.60910827
12450,MFAP2,NOTCH1,Fibroblast cell,Ductal cell type 2,0.6090447,0.0,Ligand,Receptor,MFAP2,NOTCH1,0.6090447
12451,RARRES1,NRP2,Fibroblast cell,Ductal cell type 2,0.60903007,0.0,Ligand,Receptor,RARRES1,NRP2,0.60903007
12452,THBS4,CD36,Stellate cell,Stellate cell,0.60898554,0.0,Ligand,Receptor,THBS4,CD36,0.60898554
12455,CCL5,SDC4,Macrophage cell,Ductal cell type 2,0.6088033,0.0,Ligand,Receptor,CCL5,SDC4,0.6088033
12461,FABP5,RXRA,Stellate cell,Endothelial cell,0.60868037,0.0,Ligand,Receptor,FABP5,RXRA,0.60868037
12463,CD14,ITGB2,Macrophage cell,B cell,0.60864145,0.0,Ligand,Receptor,CD14,ITGB2,0.60864145
12464,BMP1,BMPR2,Endothelial cell,Endothelial cell,0.6085659,0.0,Ligand,Receptor,BMP1,BMPR2,0.6085659
12466,LAMA5,ITGA6,Ductal cell type 2,Ductal cell type 2,0.6085369,0.0,Ligand,Receptor,LAMA5,ITGA6,0.6085369
12467,GNAI2,EGFR,Macrophage cell,Fibroblast cell,0.6085116,0.0,Ligand,Receptor,GNAI2,EGFR,0.6085116
12468,DLK1,NOTCH2,Endocrine cell,Macrophage cell,0.60850334,0.0,Ligand,Receptor,DLK1,NOTCH2,0.60850334
12470,VEGFA,CD44,Macrophage cell,Macrophage cell,0.6084654,0.0,Ligand,Receptor,VEGFA,CD44,0.6084654
12471,VEGFA,CD44,Endocrine cell,T cell,0.60846496,0.001,Ligand,Receptor,VEGFA,CD44,0.60846496
12487,INHBA,BAMBI,Fibroblast cell,Ductal cell type 2,0.6079381,0.0,Ligand,Receptor,INHBA,BAMBI,0.6079381
12492,MXRA5,PILRB,Fibroblast cell,Endocrine cell,0.6075938,0.0,Ligand,Receptor,MXRA5,PILRB,0.6075938
12498,LAMA4,ITGA2,Fibroblast cell,Ductal cell type 2,0.6074126,0.0,Ligand,Receptor,LAMA4,ITGA2,0.6074126
12499,VEGFA,KDR,Ductal cell type 2,Endothelial cell,0.6074086,0.0,Ligand,Receptor,VEGFA,KDR,0.6074086
12503,LRPAP1,SORL1,Stellate cell,Endocrine cell,0.60716355,0.0,Ligand,Receptor,LRPAP1,SORL1,0.60716355
12507,COL18A1,ITGA10,Endothelial cell,Endothelial cell,0.6071165,0.001,Ligand,Receptor,COL18A1,ITGA10,0.6071165
12508,ENTPD1,ADORA1,Endothelial cell,Ductal cell type 1,0.6070826,0.0,Ligand,Receptor,ENTPD1,ADORA1,0.6070826
12509,MXRA5,PILRB,Fibroblast cell,Ductal cell type 2,0.6070738,0.0,Ligand,Receptor,MXRA5,PILRB,0.6070738
12512,EFNA1,EPHB6,Ductal cell type 2,Stellate cell,0.6069422,0.0,Ligand,Receptor,EFNA1,EPHB6,0.6069422
12514,IGF1,INSR,Fibroblast cell,Ductal cell type 2,0.60689354,0.0,Ligand,Receptor,IGF1,INSR,0.60689354
12515,LAMB3,ITGA2,Ductal cell type 2,Endothelial cell,0.60689145,0.0,Ligand,Receptor,LAMB3,ITGA2,0.60689145
12520,SPON2,ITGA5,Fibroblast cell,Endocrine cell,0.60678566,0.0,Ligand,Receptor,SPON2,ITGA5,0.60678566
12525,TLN1,ITGB5,Ductal cell type 1,Fibroblast cell,0.6066863,0.0,Ligand,Receptor,TLN1,ITGB5,0.6066863
12526,PIGF,FLT1,Ductal cell type 1,Endothelial cell,0.60646576,0.0,Ligand,Receptor,PIGF,FLT1,0.60646576
12533,LAMB2,ITGA6,Endocrine cell,Ductal cell type 2,0.60625386,0.002,Ligand,Receptor,LAMB2,ITGA6,0.60625386
12535,GNAI2,IGF1R,Macrophage cell,Ductal cell type 2,0.6062069,0.0,Ligand,Receptor,GNAI2,IGF1R,0.6062069
12538,LAMB1,ITGA1,Ductal cell type 1,Endothelial cell,0.6060816,0.001,Ligand,Receptor,LAMB1,ITGA1,0.6060816
12546,HBEGF,CD44,Macrophage cell,T cell,0.60580266,0.0,Ligand,Receptor,HBEGF,CD44,0.60580266
12549,PIGF,FLT1,Endothelial cell,Endothelial cell,0.60576975,0.0,Ligand,Receptor,PIGF,FLT1,0.60576975
12550,LAMC2,ITGA6,Ductal cell type 1,Endothelial cell,0.6057163,0.0,Ligand,Receptor,LAMC2,ITGA6,0.6057163
12552,EFEMP2,PLSCR4,Fibroblast cell,Endothelial cell,0.6056153,0.0,Ligand,Receptor,EFEMP2,PLSCR4,0.6056153
12553,CCL19,ADRA2A,T cell,Ductal cell type 1,0.60559297,0.0,Ligand,Receptor,CCL19,ADRA2A,0.60559297
12556,CD40LG,CD9,T cell,Fibroblast cell,0.6054708,0.0,Ligand,Receptor,CD40LG,CD9,0.6054708
12569,LAMC1,ITGA1,Stellate cell,Fibroblast cell,0.6048317,0.0,Ligand,Receptor,LAMC1,ITGA1,0.6048317
12572,THBS1,CD47,Fibroblast cell,Endocrine cell,0.60477054,0.002,Ligand,Receptor,THBS1,CD47,0.60477054
12574,THBS1,CD47,Fibroblast cell,Macrophage cell,0.6047565,0.0,Ligand,Receptor,THBS1,CD47,0.6047565
12577,COL5A2,ITGA10,Stellate cell,Endothelial cell,0.60447985,0.0,Ligand,Receptor,COL5A2,ITGA10,0.60447985
12578,DLK1,NOTCH1,Endocrine cell,Fibroblast cell,0.6044672,0.0,Ligand,Receptor,DLK1,NOTCH1,0.6044672
12583,GNAI2,IGF1R,Macrophage cell,Endothelial cell,0.6042752,0.0,Ligand,Receptor,GNAI2,IGF1R,0.6042752
12584,COL16A1,ITGA1,Fibroblast cell,Ductal cell type 2,0.6042455,0.0,Ligand,Receptor,COL16A1,ITGA1,0.6042455
12585,IL16,CD9,T cell,Fibroblast cell,0.6042367,0.0,Ligand,Receptor,IL16,CD9,0.6042367
12590,TCN1,CD320,Endocrine cell,Endothelial cell,0.6040548,0.0,Ligand,Receptor,TCN1,CD320,0.6040548
12591,HBEGF,CD44,Endothelial cell,Ductal cell type 2,0.6040219,0.0,Ligand,Receptor,HBEGF,CD44,0.6040219
12593,APOE,TREM2,Endothelial cell,Macrophage cell,0.6039927,0.002,Ligand,Receptor,APOE,TREM2,0.6039927
12600,LAMB1,ITGA6,Fibroblast cell,Ductal cell type 1,0.6037222,0.0,Ligand,Receptor,LAMB1,ITGA6,0.6037222
12601,LAMB1,ITGA6,Fibroblast cell,Ductal cell type 1,0.6037222,0.0,Ligand,Receptor,LAMB1,ITGA6,0.6037222
12605,DLK1,NOTCH4,Endocrine cell,Ductal cell type 1,0.6036433,0.0,Ligand,Receptor,DLK1,NOTCH4,0.6036433
12607,COL18A1,ITGA10,Fibroblast cell,Endothelial cell,0.60352415,0.0,Ligand,Receptor,COL18A1,ITGA10,0.60352415
12608,LAMB1,ITGA6,Endocrine cell,Endothelial cell,0.6035129,0.005,Ligand,Receptor,LAMB1,ITGA6,0.6035129
12613,TFPI,SDC4,Endothelial cell,Ductal cell type 1,0.6034125,0.0,Ligand,Receptor,TFPI,SDC4,0.6034125
12616,PGF,NRP1,Stellate cell,Macrophage cell,0.60338897,0.0,Ligand,Receptor,PGF,NRP1,0.60338897
12617,LYZ,ITGAL,Ductal cell type 1,T cell,0.60337853,0.002,Ligand,Receptor,LYZ,ITGAL,0.60337853
12618,EFNA1,EPHA2,Ductal cell type 2,Endothelial cell,0.6033231,0.0,Ligand,Receptor,EFNA1,EPHA2,0.6033231
12627,LAMC1,ITGA6,Endocrine cell,Ductal cell type 2,0.60301906,0.005,Ligand,Receptor,LAMC1,ITGA6,0.60301906
12629,GNAI2,S1PR4,Macrophage cell,B cell,0.60298413,0.0,Ligand,Receptor,GNAI2,S1PR4,0.60298413
12632,ADAM10,CD44,Stellate cell,T cell,0.60289735,0.0,Ligand,Receptor,ADAM10,CD44,0.60289735
12633,MMP7,SDC1,Stellate cell,Ductal cell type 2,0.60289645,0.0,Ligand,Receptor,MMP7,SDC1,0.60289645
12635,LAMA5,SDC1,Ductal cell type 1,Ductal cell type 2,0.6028198,0.0,Ligand,Receptor,LAMA5,SDC1,0.6028198
12636,TGFB1,SDC2,T cell,Stellate cell,0.6028077,0.0,Ligand,Receptor,TGFB1,SDC2,0.6028077
12640,LGALS9,CD47,Ductal cell type 1,Ductal cell type 2,0.60265684,0.0,Ligand,Receptor,LGALS9,CD47,0.60265684
12643,SPINT1,ST14,Ductal cell type 2,Macrophage cell,0.60259557,0.0,Ligand,Receptor,SPINT1,ST14,0.60259557
12644,LAMB1,ITGA6,Acinar cell,Endothelial cell,0.6025936,0.0,Ligand,Receptor,LAMB1,ITGA6,0.6025936
12647,SLPI,PLSCR4,Ductal cell type 1,Ductal cell type 1,0.60254693,0.0,Ligand,Receptor,SLPI,PLSCR4,0.60254693
12649,ANGPTL4,SDC2,Endothelial cell,Stellate cell,0.6023986,0.0,Ligand,Receptor,ANGPTL4,SDC2,0.6023986
12652,PIGF,FLT1,Ductal cell type 2,Endothelial cell,0.60223734,0.0,Ligand,Receptor,PIGF,FLT1,0.60223734
12653,MMP7,SDC1,B cell,Ductal cell type 2,0.60220873,0.002,Ligand,Receptor,MMP7,SDC1,0.60220873
12654,MXRA5,AXL,Fibroblast cell,Endocrine cell,0.60220784,0.0,Ligand,Receptor,MXRA5,AXL,0.60220784
12663,EFNA1,EPHB6,Endothelial cell,Endocrine cell,0.6020129,0.0,Ligand,Receptor,EFNA1,EPHB6,0.6020129
12664,GNAI2,EDNRB,Macrophage cell,Fibroblast cell,0.6020019,0.0,Ligand,Receptor,GNAI2,EDNRB,0.6020019
12665,ADM,CALCRL,Ductal cell type 2,Endothelial cell,0.60199946,0.0,Ligand,Receptor,ADM,CALCRL,0.60199946
12667,THBS1,ITGA6,Ductal cell type 2,Endothelial cell,0.6019569,0.0,Ligand,Receptor,THBS1,ITGA6,0.6019569
12674,JAG1,CD46,Stellate cell,Endocrine cell,0.601652,0.003,Ligand,Receptor,JAG1,CD46,0.601652
12678,THBS1,LRP1,Fibroblast cell,Macrophage cell,0.60160124,0.0,Ligand,Receptor,THBS1,LRP1,0.60160124
12681,TLN1,ITGB5,Ductal cell type 2,Endothelial cell,0.6014556,0.0,Ligand,Receptor,TLN1,ITGB5,0.6014556
12684,PTN,NCL,Fibroblast cell,B cell,0.60122657,0.009,Ligand,Receptor,PTN,NCL,0.60122657
12686,DLK1,NOTCH4,Endocrine cell,Macrophage cell,0.6010613,0.0,Ligand,Receptor,DLK1,NOTCH4,0.6010613
12689,BMP1,BMPR2,Stellate cell,Endothelial cell,0.6010457,0.0,Ligand,Receptor,BMP1,BMPR2,0.6010457
12690,DLK1,NOTCH1,Endocrine cell,Ductal cell type 1,0.6010107,0.0,Ligand,Receptor,DLK1,NOTCH1,0.6010107
12693,SPON2,ITGA5,Macrophage cell,Endothelial cell,0.6009233,0.0,Ligand,Receptor,SPON2,ITGA5,0.6009233
12695,HEBP1,ADRA2A,Macrophage cell,Ductal cell type 1,0.60086966,0.0,Ligand,Receptor,HEBP1,ADRA2A,0.60086966
12698,DLK1,NOTCH2,Endocrine cell,Ductal cell type 2,0.60071063,0.0,Ligand,Receptor,DLK1,NOTCH2,0.60071063
12702,CCL19,ADRA2A,Ductal cell type 1,Ductal cell type 1,0.6005182,0.0,Ligand,Receptor,CCL19,ADRA2A,0.6005182
12703,FABP5,RXRA,Stellate cell,Fibroblast cell,0.6004753,0.0,Ligand,Receptor,FABP5,RXRA,0.6004753
12705,LAMB3,DAG1,Ductal cell type 2,Acinar cell,0.6003467,0.0,Ligand,Receptor,LAMB3,DAG1,0.6003467
12711,FABP5,RXRA,Stellate cell,Stellate cell,0.600108,0.0,Ligand,Receptor,FABP5,RXRA,0.600108
12712,CXCL16,ADRA2A,Ductal cell type 2,Ductal cell type 1,0.6000547,0.0,Ligand,Receptor,CXCL16,ADRA2A,0.6000547
12718,THBS2,ITGA6,Acinar cell,Endothelial cell,0.59992456,0.005,Ligand,Receptor,THBS2,ITGA6,0.59992456
12719,ADAM15,ITGA5,T cell,Endothelial cell,0.59990263,0.0,Ligand,Receptor,ADAM15,ITGA5,0.59990263
12723,TFPI,F3,Ductal cell type 2,Ductal cell type 2,0.5997773,0.001,Ligand,Receptor,TFPI,F3,0.5997773
12726,MXRA5,CD69,Fibroblast cell,Endothelial cell,0.59962815,0.0,Ligand,Receptor,MXRA5,CD69,0.59962815
12728,ADAM9,ITGA6,Macrophage cell,Ductal cell type 2,0.59959024,0.0,Ligand,Receptor,ADAM9,ITGA6,0.59959024
12730,TGFB1,LPP,Stellate cell,Ductal cell type 2,0.599558,0.0,Ligand,Receptor,TGFB1,LPP,0.599558
12732,PGF,NRP1,Stellate cell,Ductal cell type 2,0.59953755,0.0,Ligand,Receptor,PGF,NRP1,0.59953755
12739,COMP,ITGA5,Endothelial cell,Endothelial cell,0.59926975,0.0,Ligand,Receptor,COMP,ITGA5,0.59926975
12740,BSG,SLC16A1,Endothelial cell,Fibroblast cell,0.5992557,0.0,Ligand,Receptor,BSG,SLC16A1,0.5992557
12742,APOE,LDLR,Fibroblast cell,Endothelial cell,0.59920096,0.005,Ligand,Receptor,APOE,LDLR,0.59920096
12743,LGALS9,CD44,Endothelial cell,Stellate cell,0.59918857,0.0,Ligand,Receptor,LGALS9,CD44,0.59918857
12745,LAMA5,ITGA6,Endocrine cell,Ductal cell type 2,0.5991019,0.0,Ligand,Receptor,LAMA5,ITGA6,0.5991019
12749,GNAI2,CXCR3,Macrophage cell,T cell,0.59895265,0.0,Ligand,Receptor,GNAI2,CXCR3,0.59895265
12751,VTN,KDR,Ductal cell type 1,Endothelial cell,0.5989292,0.0,Ligand,Receptor,VTN,KDR,0.5989292
12752,PGF,NRP1,Fibroblast cell,Endothelial cell,0.59891945,0.0,Ligand,Receptor,PGF,NRP1,0.59891945
12755,PDGFD,PDGFRA,Endothelial cell,Fibroblast cell,0.59876186,0.0,Ligand,Receptor,PDGFD,PDGFRA,0.59876186
12756,COL9A3,CD44,Ductal cell type 1,T cell,0.59862316,0.0,Ligand,Receptor,COL9A3,CD44,0.59862316
12762,ADAM17,ITGA5,Ductal cell type 1,Endothelial cell,0.59847367,0.0,Ligand,Receptor,ADAM17,ITGA5,0.59847367
12763,HBEGF,CD9,Macrophage cell,Ductal cell type 2,0.5984498,0.0,Ligand,Receptor,HBEGF,CD9,0.5984498
12764,LMAN1,MCFD2,Fibroblast cell,Endothelial cell,0.598289,0.0,Ligand,Receptor,LMAN1,MCFD2,0.598289
12773,CCL19,ADRA2A,Ductal cell type 2,Ductal cell type 1,0.59795666,0.0,Ligand,Receptor,CCL19,ADRA2A,0.59795666
12774,CXCL12,CD4,Fibroblast cell,Stellate cell,0.5978909,0.0,Ligand,Receptor,CXCL12,CD4,0.5978909
12780,DLK1,NOTCH1,Endocrine cell,Ductal cell type 2,0.59766304,0.0,Ligand,Receptor,DLK1,NOTCH1,0.59766304
12786,THBS4,CD47,Fibroblast cell,Endocrine cell,0.59754646,0.0,Ligand,Receptor,THBS4,CD47,0.59754646
12787,THBS4,CD47,Fibroblast cell,Macrophage cell,0.5975324,0.0,Ligand,Receptor,THBS4,CD47,0.5975324
12788,ADAM9,ITGA6,Fibroblast cell,Ductal cell type 2,0.5975199,0.0,Ligand,Receptor,ADAM9,ITGA6,0.5975199
12791,PLAU,LRP1,Fibroblast cell,Macrophage cell,0.59748197,0.0,Ligand,Receptor,PLAU,LRP1,0.59748197
12792,PPY,ADRA2A,Endocrine cell,Ductal cell type 1,0.5974754,0.0,Ligand,Receptor,PPY,ADRA2A,0.5974754
12795,GNAI2,FPR1,Stellate cell,Macrophage cell,0.597406,0.0,Ligand,Receptor,GNAI2,FPR1,0.597406
12797,TGFB1,LPP,Fibroblast cell,Ductal cell type 2,0.5973817,0.002,Ligand,Receptor,TGFB1,LPP,0.5973817
