,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
2290,DLK1,NOTCH3,Ductal cell type 1,Stellate cell,0.8458388,0.0,Ligand,Receptor,DLK1,NOTCH3,0.8458388
2293,VTN,CD47,Ductal cell type 1,Fibroblast cell,0.8454245,0.006,Ligand,Receptor,VTN,CD47,0.8454245
2294,VWF,LRP1,Endothelial cell,Endocrine cell,0.8453158,0.0,Ligand,Receptor,VWF,LRP1,0.8453158
2296,CALM3,PDE1A,Stellate cell,Fibroblast cell,0.8448792,0.0,Ligand,Receptor,CALM3,PDE1A,0.8448792
2299,SPARC,ENG,Stellate cell,Macrophage cell,0.84377456,0.0,Ligand,Receptor,SPARC,ENG,0.84377456
2301,ALB,FCGRT,Endothelial cell,Macrophage cell,0.8435495,0.001,Ligand,Receptor,ALB,FCGRT,0.8435495
2305,PLAU,ITGB1,Fibroblast cell,Stellate cell,0.8430726,0.005,Ligand,Receptor,PLAU,ITGB1,0.8430726
2308,FN1,IL17RC,Fibroblast cell,Fibroblast cell,0.8416835,0.0,Ligand,Receptor,FN1,IL17RC,0.8416835
2309,ADM,RAMP3,Endocrine cell,Endothelial cell,0.84153175,0.009,Ligand,Receptor,ADM,RAMP3,0.84153175
2310,COL4A2,ITGB5,Fibroblast cell,Fibroblast cell,0.84137213,0.0,Ligand,Receptor,COL4A2,ITGB5,0.84137213
2311,TGFB1,ITGB1,Macrophage cell,Stellate cell,0.84093934,0.0,Ligand,Receptor,TGFB1,ITGB1,0.84093934
2312,FSTL1,DIP2A,Fibroblast cell,Macrophage cell,0.8408083,0.0,Ligand,Receptor,FSTL1,DIP2A,0.8408083
2315,COL4A2,ITGAV,Fibroblast cell,Ductal cell type 1,0.83992195,0.0,Ligand,Receptor,COL4A2,ITGAV,0.83992195
2316,TFPI,LRP1,Stellate cell,Fibroblast cell,0.839883,0.0,Ligand,Receptor,TFPI,LRP1,0.839883
2318,CALM3,MYLK,Endothelial cell,Stellate cell,0.83972085,0.0,Ligand,Receptor,CALM3,MYLK,0.83972085
2319,SERPINE1,ITGB5,Fibroblast cell,Endocrine cell,0.83959484,0.001,Ligand,Receptor,SERPINE1,ITGB5,0.83959484
2322,FN1,C5AR1,Fibroblast cell,Endocrine cell,0.8393803,0.0,Ligand,Receptor,FN1,C5AR1,0.8393803
2324,CD99,PILRA,Endocrine cell,Macrophage cell,0.83929306,0.0,Ligand,Receptor,CD99,PILRA,0.83929306
2325,COL18A1,ITGA1,Stellate cell,Endothelial cell,0.8392583,0.002,Ligand,Receptor,COL18A1,ITGA1,0.8392583
2327,ANGPT1,ITGB1,Stellate cell,Stellate cell,0.838312,0.0,Ligand,Receptor,ANGPT1,ITGB1,0.838312
2329,COL5A1,ITGA1,Fibroblast cell,Endothelial cell,0.8373705,0.0,Ligand,Receptor,COL5A1,ITGA1,0.8373705
2331,SPON2,ITGB1,Fibroblast cell,Acinar cell,0.8371073,0.0,Ligand,Receptor,SPON2,ITGB1,0.8371073
2334,MDK,ITGA6,Fibroblast cell,Acinar cell,0.8357273,0.001,Ligand,Receptor,MDK,ITGA6,0.8357273
2335,ADAM9,ITGB1,Macrophage cell,Stellate cell,0.8357128,0.0,Ligand,Receptor,ADAM9,ITGB1,0.8357128
2336,ARF1,INSR,Endothelial cell,Endothelial cell,0.83533734,0.0,Ligand,Receptor,ARF1,INSR,0.83533734
2341,LGALS1,ITGB1,Ductal cell type 1,Endothelial cell,0.8341723,0.0,Ligand,Receptor,LGALS1,ITGB1,0.8341723
2342,MDK,NOTCH2,Fibroblast cell,Acinar cell,0.8337463,0.005,Ligand,Receptor,MDK,NOTCH2,0.8337463
2345,EFEMP1,EGFR,Fibroblast cell,Ductal cell type 1,0.832688,0.0,Ligand,Receptor,EFEMP1,EGFR,0.832688
2348,LAMB1,CD44,Fibroblast cell,Macrophage cell,0.83202136,0.005,Ligand,Receptor,LAMB1,CD44,0.83202136
2349,CALM1,MYLK,Ductal cell type 1,Endothelial cell,0.83197796,0.0,Ligand,Receptor,CALM1,MYLK,0.83197796
2350,IGF1,INSR,Fibroblast cell,Endothelial cell,0.8319126,0.0,Ligand,Receptor,IGF1,INSR,0.8319126
2353,COL4A2,CD44,Fibroblast cell,Endothelial cell,0.8309791,0.008,Ligand,Receptor,COL4A2,CD44,0.8309791
2355,HBEGF,CD44,Endothelial cell,Ductal cell type 1,0.8308984,0.0,Ligand,Receptor,HBEGF,CD44,0.8308984
2357,C3,CD81,Ductal cell type 1,Macrophage cell,0.83062184,0.0,Ligand,Receptor,C3,CD81,0.83062184
2360,ALB,FCGRT,Ductal cell type 1,Macrophage cell,0.83022326,0.001,Ligand,Receptor,ALB,FCGRT,0.83022326
2361,ARPC5,LDLR,Macrophage cell,Stellate cell,0.8301088,0.0,Ligand,Receptor,ARPC5,LDLR,0.8301088
2362,C3,CD81,Macrophage cell,Endothelial cell,0.83007586,0.0,Ligand,Receptor,C3,CD81,0.83007586
2364,PSAP,LRP1,Endothelial cell,Macrophage cell,0.82943,0.001,Ligand,Receptor,PSAP,LRP1,0.82943
2369,A2M,LRP1,Stellate cell,Macrophage cell,0.82893866,0.0,Ligand,Receptor,A2M,LRP1,0.82893866
2370,CALR,LRP1,Acinar cell,Fibroblast cell,0.8287634,0.0,Ligand,Receptor,CALR,LRP1,0.8287634
2372,TIMP2,ITGB1,Ductal cell type 1,Stellate cell,0.8282496,0.002,Ligand,Receptor,TIMP2,ITGB1,0.8282496
2376,ADAM15,ITGB1,Endothelial cell,Endothelial cell,0.8276247,0.0,Ligand,Receptor,ADAM15,ITGB1,0.8276247
2380,PLAT,LRP1,Fibroblast cell,Fibroblast cell,0.8262709,0.0,Ligand,Receptor,PLAT,LRP1,0.8262709
2381,CTHRC1,FZD5,Fibroblast cell,Ductal cell type 1,0.8258827,0.0,Ligand,Receptor,CTHRC1,FZD5,0.8258827
2384,TGM2,ITGB1,Stellate cell,Stellate cell,0.82489944,0.001,Ligand,Receptor,TGM2,ITGB1,0.82489944
2387,APOE,SDC2,Stellate cell,Ductal cell type 1,0.8237941,0.0,Ligand,Receptor,APOE,SDC2,0.8237941
2388,VEGFB,KDR,Fibroblast cell,Endothelial cell,0.8237176,0.0,Ligand,Receptor,VEGFB,KDR,0.8237176
2391,LGALS9,CD44,Macrophage cell,Ductal cell type 1,0.8230089,0.0,Ligand,Receptor,LGALS9,CD44,0.8230089
2392,A2M,LRP1,Stellate cell,Endocrine cell,0.8227806,0.0,Ligand,Receptor,A2M,LRP1,0.8227806
2394,ADAM10,GPNMB,Macrophage cell,Macrophage cell,0.8226129,0.0,Ligand,Receptor,ADAM10,GPNMB,0.8226129
2395,APOE,SORL1,Stellate cell,Macrophage cell,0.8224331,0.0,Ligand,Receptor,APOE,SORL1,0.8224331
2396,CALM1,PTPRA,Ductal cell type 1,Endothelial cell,0.8221154,0.0,Ligand,Receptor,CALM1,PTPRA,0.8221154
2397,FBN1,ITGB1,Fibroblast cell,Endothelial cell,0.82208383,0.0,Ligand,Receptor,FBN1,ITGB1,0.82208383
2401,ANXA1,EGFR,Fibroblast cell,Stellate cell,0.8215962,0.001,Ligand,Receptor,ANXA1,EGFR,0.8215962
2403,GPC3,CD81,Fibroblast cell,Acinar cell,0.82120097,0.0,Ligand,Receptor,GPC3,CD81,0.82120097
2404,HGF,ITGB1,Fibroblast cell,Stellate cell,0.82026297,0.0,Ligand,Receptor,HGF,ITGB1,0.82026297
2405,FN1,ITGAV,Fibroblast cell,Endocrine cell,0.820175,0.0,Ligand,Receptor,FN1,ITGAV,0.820175
2410,LUM,ITGB1,Endocrine cell,Endothelial cell,0.81923956,0.006,Ligand,Receptor,LUM,ITGB1,0.81923956
2412,GNAS,ADORA1,Ductal cell type 1,Ductal cell type 1,0.8191031,0.0,Ligand,Receptor,GNAS,ADORA1,0.8191031
2413,NID1,ITGB1,Fibroblast cell,Endothelial cell,0.8188666,0.0,Ligand,Receptor,NID1,ITGB1,0.8188666
2414,COL1A1,CD44,Endocrine cell,Ductal cell type 1,0.81868196,0.0,Ligand,Receptor,COL1A1,CD44,0.81868196
2416,IGFBP4,LRP6,Stellate cell,Fibroblast cell,0.8182198,0.0,Ligand,Receptor,IGFBP4,LRP6,0.8182198
2419,MDK,NCL,Ductal cell type 1,Macrophage cell,0.8179536,0.007,Ligand,Receptor,MDK,NCL,0.8179536
2420,CD14,ITGB1,Endothelial cell,Stellate cell,0.8177691,0.0,Ligand,Receptor,CD14,ITGB1,0.8177691
2421,LGALS3,ENG,Macrophage cell,Stellate cell,0.81761956,0.0,Ligand,Receptor,LGALS3,ENG,0.81761956
2422,SPARC,ENG,Stellate cell,Endocrine cell,0.81740695,0.004,Ligand,Receptor,SPARC,ENG,0.81740695
2425,MMRN2,CD93,Endothelial cell,Endothelial cell,0.8166543,0.0,Ligand,Receptor,MMRN2,CD93,0.8166543
2426,PDAP1,PDGFRB,Ductal cell type 1,Stellate cell,0.8163743,0.0,Ligand,Receptor,PDAP1,PDGFRB,0.8163743
2429,CALM1,PTPRA,Ductal cell type 1,Ductal cell type 1,0.8157011,0.0,Ligand,Receptor,CALM1,PTPRA,0.8157011
2430,LGALS3,ENG,Endothelial cell,Fibroblast cell,0.815649,0.006,Ligand,Receptor,LGALS3,ENG,0.815649
2433,COL4A2,SDC1,Fibroblast cell,Ductal cell type 1,0.81489223,0.0,Ligand,Receptor,COL4A2,SDC1,0.81489223
2437,JAG1,NOTCH4,Stellate cell,Endothelial cell,0.81400985,0.0,Ligand,Receptor,JAG1,NOTCH4,0.81400985
2439,ITGAV,THY1,Fibroblast cell,Fibroblast cell,0.81322604,0.0,Ligand,Receptor,ITGAV,THY1,0.81322604
2442,SPARC,FGFR1,Stellate cell,Endocrine cell,0.8124958,0.0,Ligand,Receptor,SPARC,FGFR1,0.8124958
2450,LGALS3,MCAM,Macrophage cell,Endothelial cell,0.80905986,0.0,Ligand,Receptor,LGALS3,MCAM,0.80905986
2452,LRPAP1,SORL1,Stellate cell,Endocrine cell,0.8089727,0.004,Ligand,Receptor,LRPAP1,SORL1,0.8089727
2454,SPARC,FGFR1,Stellate cell,Acinar cell,0.8084605,0.0,Ligand,Receptor,SPARC,FGFR1,0.8084605
2455,LGALS3,MCAM,Macrophage cell,Ductal cell type 1,0.80836403,0.0,Ligand,Receptor,LGALS3,MCAM,0.80836403
2457,LAMB1,CD44,Fibroblast cell,Stellate cell,0.80816346,0.006,Ligand,Receptor,LAMB1,CD44,0.80816346
2460,CTHRC1,FZD6,Fibroblast cell,Ductal cell type 1,0.8075913,0.0,Ligand,Receptor,CTHRC1,FZD6,0.8075913
2464,ADAM9,ITGB1,Stellate cell,Stellate cell,0.80673903,0.002,Ligand,Receptor,ADAM9,ITGB1,0.80673903
2465,GNAS,AVPR2,Ductal cell type 1,Endothelial cell,0.80643,0.0,Ligand,Receptor,GNAS,AVPR2,0.80643
2469,EFEMP1,EGFR,Fibroblast cell,Fibroblast cell,0.80594075,0.0,Ligand,Receptor,EFEMP1,EGFR,0.80594075
2473,ANXA1,ADRA2A,Macrophage cell,Ductal cell type 1,0.805671,0.0,Ligand,Receptor,ANXA1,ADRA2A,0.805671
2476,LRPAP1,SORL1,Macrophage cell,Endocrine cell,0.8050747,0.002,Ligand,Receptor,LRPAP1,SORL1,0.8050747
2479,COL18A1,ITGB5,Ductal cell type 1,Fibroblast cell,0.8046304,0.003,Ligand,Receptor,COL18A1,ITGB5,0.8046304
2482,SERPINF1,PLXDC2,Stellate cell,Macrophage cell,0.8039646,0.0,Ligand,Receptor,SERPINF1,PLXDC2,0.8039646
2485,COL6A1,CD44,Stellate cell,Ductal cell type 1,0.8034463,0.0,Ligand,Receptor,COL6A1,CD44,0.8034463
2487,TIMP2,ITGA3,Fibroblast cell,Ductal cell type 1,0.80316955,0.0,Ligand,Receptor,TIMP2,ITGA3,0.80316955
2489,HEBP1,ADRA2A,Ductal cell type 1,Ductal cell type 1,0.8025183,0.0,Ligand,Receptor,HEBP1,ADRA2A,0.8025183
2490,TGFB1,ENG,Macrophage cell,Endothelial cell,0.80227864,0.0,Ligand,Receptor,TGFB1,ENG,0.80227864
2491,ADM,RAMP2,Endothelial cell,Stellate cell,0.80219924,0.0,Ligand,Receptor,ADM,RAMP2,0.80219924
2492,NRG1,HLA-DPB1,Endocrine cell,Endothelial cell,0.8013482,0.0,Ligand,Receptor,NRG1,HLA-DPB1,0.8013482
2496,APOE,SDC2,Stellate cell,Stellate cell,0.8008351,0.0,Ligand,Receptor,APOE,SDC2,0.8008351
2497,LRPAP1,SORL1,Ductal cell type 1,Endocrine cell,0.8006723,0.001,Ligand,Receptor,LRPAP1,SORL1,0.8006723
2506,CLEC11A,ITGB1,Macrophage cell,Stellate cell,0.79937315,0.0,Ligand,Receptor,CLEC11A,ITGB1,0.79937315
2507,SERPINA1,LRP1,Acinar cell,Fibroblast cell,0.7992114,0.0,Ligand,Receptor,SERPINA1,LRP1,0.7992114
2508,LAMA2,ITGA1,Fibroblast cell,Endothelial cell,0.79852486,0.0,Ligand,Receptor,LAMA2,ITGA1,0.79852486
2509,APOE,LRP1,Endocrine cell,Fibroblast cell,0.79823816,0.005,Ligand,Receptor,APOE,LRP1,0.79823816
2510,ANXA1,EGFR,Fibroblast cell,Ductal cell type 1,0.798086,0.002,Ligand,Receptor,ANXA1,EGFR,0.798086
2512,LAMB1,ITGA1,Fibroblast cell,Fibroblast cell,0.79763967,0.0,Ligand,Receptor,LAMB1,ITGA1,0.79763967
2513,FBLN1,ITGB1,Endocrine cell,Endothelial cell,0.7975343,0.0,Ligand,Receptor,FBLN1,ITGB1,0.7975343
2514,ADAM15,ITGB1,Endocrine cell,Stellate cell,0.7974001,0.006,Ligand,Receptor,ADAM15,ITGB1,0.7974001
2519,THBS2,NOTCH4,Fibroblast cell,Endothelial cell,0.79596543,0.0,Ligand,Receptor,THBS2,NOTCH4,0.79596543
2526,C3,IFITM1,Ductal cell type 1,Endothelial cell,0.7942396,0.0,Ligand,Receptor,C3,IFITM1,0.7942396
2531,MIF,TNFRSF14,Ductal cell type 1,Macrophage cell,0.79289085,0.0,Ligand,Receptor,MIF,TNFRSF14,0.79289085
2534,ADAM17,ITGB1,Macrophage cell,Endothelial cell,0.7918807,0.0,Ligand,Receptor,ADAM17,ITGB1,0.7918807
2541,CD47,SIRPA,Fibroblast cell,Macrophage cell,0.78971285,0.003,Ligand,Receptor,CD47,SIRPA,0.78971285
2542,SIRPA,CD47,Macrophage cell,Fibroblast cell,0.78971285,0.003,Ligand,Receptor,SIRPA,CD47,0.78971285
2543,VWF,SIRPA,Endothelial cell,Fibroblast cell,0.78966105,0.0,Ligand,Receptor,VWF,SIRPA,0.78966105
2546,SERPINA1,LRP1,Ductal cell type 1,Macrophage cell,0.7889552,0.0,Ligand,Receptor,SERPINA1,LRP1,0.7889552
2548,CALM1,PDE1A,Ductal cell type 1,Endocrine cell,0.7888495,0.005,Ligand,Receptor,CALM1,PDE1A,0.7888495
2555,VWF,ITGB1,Stellate cell,Endothelial cell,0.78739905,0.004,Ligand,Receptor,VWF,ITGB1,0.78739905
2557,CD99,PILRA,Fibroblast cell,Macrophage cell,0.7870228,0.0,Ligand,Receptor,CD99,PILRA,0.7870228
2563,COL1A2,CD44,Endocrine cell,Ductal cell type 1,0.7861012,0.0,Ligand,Receptor,COL1A2,CD44,0.7861012
2566,LGALS3,ENG,Ductal cell type 1,Endothelial cell,0.7855351,0.0,Ligand,Receptor,LGALS3,ENG,0.7855351
2567,GDF15,TGFBR2,Acinar cell,Endothelial cell,0.7852669,0.0,Ligand,Receptor,GDF15,TGFBR2,0.7852669
2568,LPL,LRP1,Macrophage cell,Fibroblast cell,0.7848993,0.0,Ligand,Receptor,LPL,LRP1,0.7848993
2571,SPON2,ITGB1,Endocrine cell,Stellate cell,0.78432316,0.001,Ligand,Receptor,SPON2,ITGB1,0.78432316
2573,ARPC5,ADRB2,Macrophage cell,Endocrine cell,0.7838607,0.0,Ligand,Receptor,ARPC5,ADRB2,0.7838607
2577,C3,CD81,Acinar cell,Macrophage cell,0.7829101,0.001,Ligand,Receptor,C3,CD81,0.7829101
2578,SERPINA1,LRP1,Ductal cell type 1,Endocrine cell,0.7827972,0.001,Ligand,Receptor,SERPINA1,LRP1,0.7827972
2579,SPON2,ITGA5,Fibroblast cell,Endocrine cell,0.78276795,0.0,Ligand,Receptor,SPON2,ITGA5,0.78276795
2581,MXRA5,AXL,Fibroblast cell,Macrophage cell,0.78233695,0.0,Ligand,Receptor,MXRA5,AXL,0.78233695
2582,CXCL12,ITGB1,Stellate cell,Stellate cell,0.78233427,0.005,Ligand,Receptor,CXCL12,ITGB1,0.78233427
2583,TNFSF13B,HLA-DPB1,Endocrine cell,Endothelial cell,0.7821429,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,0.7821429
2584,PLAU,ITGB1,Fibroblast cell,Endothelial cell,0.7809488,0.004,Ligand,Receptor,PLAU,ITGB1,0.7809488
2588,EFEMP2,PLSCR4,Fibroblast cell,Fibroblast cell,0.7802816,0.0,Ligand,Receptor,EFEMP2,PLSCR4,0.7802816
2592,C1QB,LRP1,Endocrine cell,Fibroblast cell,0.7789376,0.0,Ligand,Receptor,C1QB,LRP1,0.7789376
2593,TGFB1,ITGB1,Macrophage cell,Endothelial cell,0.77881557,0.0,Ligand,Receptor,TGFB1,ITGB1,0.77881557
2599,ADAM9,ITGB1,Ductal cell type 1,Stellate cell,0.7781633,0.001,Ligand,Receptor,ADAM9,ITGB1,0.7781633
2600,COL4A1,ITGA1,Fibroblast cell,Endothelial cell,0.77759635,0.0,Ligand,Receptor,COL4A1,ITGA1,0.77759635
2601,VWF,LRP1,Stellate cell,Fibroblast cell,0.7775472,0.0,Ligand,Receptor,VWF,LRP1,0.7775472
2602,COL4A1,CD44,Stellate cell,Ductal cell type 1,0.7774355,0.0,Ligand,Receptor,COL4A1,CD44,0.7774355
2604,ANGPT1,ITGB1,Stellate cell,Endothelial cell,0.7761882,0.0,Ligand,Receptor,ANGPT1,ITGB1,0.7761882
2608,TIMP1,FGFR2,Endocrine cell,Acinar cell,0.77537036,0.009,Ligand,Receptor,TIMP1,FGFR2,0.77537036
2609,SERPINE1,LRP1,Stellate cell,Fibroblast cell,0.7747418,0.0,Ligand,Receptor,SERPINE1,LRP1,0.7747418
2614,ADAM9,ITGB1,Macrophage cell,Endothelial cell,0.773589,0.0,Ligand,Receptor,ADAM9,ITGB1,0.773589
2615,TIMP2,CD44,Stellate cell,Ductal cell type 1,0.7729501,0.001,Ligand,Receptor,TIMP2,CD44,0.7729501
2617,CGN,TGFBR2,Ductal cell type 1,Endothelial cell,0.7727251,0.0,Ligand,Receptor,CGN,TGFBR2,0.7727251
2618,PDAP1,PDGFRB,Fibroblast cell,Stellate cell,0.7726774,0.0,Ligand,Receptor,PDAP1,PDGFRB,0.7726774
2620,TGFB1,ITGB1,Fibroblast cell,Stellate cell,0.77197117,0.001,Ligand,Receptor,TGFB1,ITGB1,0.77197117
2622,COL4A2,CD44,Endothelial cell,Ductal cell type 1,0.7716814,0.0,Ligand,Receptor,COL4A2,CD44,0.7716814
2623,ANXA1,EGFR,Fibroblast cell,Fibroblast cell,0.7713388,0.003,Ligand,Receptor,ANXA1,EGFR,0.7713388
2624,PLAU,LRP1,Fibroblast cell,Fibroblast cell,0.77109694,0.0,Ligand,Receptor,PLAU,LRP1,0.77109694
2630,ARF1,INSR,Endothelial cell,Acinar cell,0.7701204,0.0,Ligand,Receptor,ARF1,INSR,0.7701204
2631,TIMP2,ITGB1,Macrophage cell,Ductal cell type 1,0.76997644,0.0,Ligand,Receptor,TIMP2,ITGB1,0.76997644
2633,CALM3,INSR,Macrophage cell,Endothelial cell,0.7699183,0.0,Ligand,Receptor,CALM3,INSR,0.7699183
2636,PDGFC,FLT1,Ductal cell type 1,Endothelial cell,0.7690164,0.0,Ligand,Receptor,PDGFC,FLT1,0.7690164
2637,COL18A1,GPC4,Ductal cell type 1,Endocrine cell,0.7686906,0.0,Ligand,Receptor,COL18A1,GPC4,0.7686906
2640,VEGFA,CD44,Ductal cell type 1,Ductal cell type 1,0.7684524,0.0,Ligand,Receptor,VEGFA,CD44,0.7684524
2642,COL4A2,ITGB5,Fibroblast cell,Ductal cell type 1,0.7682587,0.0,Ligand,Receptor,COL4A2,ITGB5,0.7682587
2643,TFPI,LRP1,Ductal cell type 1,Fibroblast cell,0.7677015,0.0,Ligand,Receptor,TFPI,LRP1,0.7677015
2646,ANXA1,FPR1,Endothelial cell,Macrophage cell,0.76755744,0.0,Ligand,Receptor,ANXA1,FPR1,0.76755744
2648,IGF1,INSR,Fibroblast cell,Acinar cell,0.7666956,0.0,Ligand,Receptor,IGF1,INSR,0.7666956
2649,CALM3,INSR,Stellate cell,Endothelial cell,0.7664619,0.001,Ligand,Receptor,CALM3,INSR,0.7664619
2650,COL4A2,ITGA3,Fibroblast cell,Ductal cell type 1,0.7663694,0.0,Ligand,Receptor,COL4A2,ITGA3,0.7663694
2651,TIMP2,ITGB1,Ductal cell type 1,Endothelial cell,0.7661258,0.0,Ligand,Receptor,TIMP2,ITGB1,0.7661258
2652,SERPINF1,PLXDC2,Stellate cell,Fibroblast cell,0.7661252,0.0,Ligand,Receptor,SERPINF1,PLXDC2,0.7661252
2653,CTHRC1,FZD3,Fibroblast cell,Endocrine cell,0.7659711,0.0,Ligand,Receptor,CTHRC1,FZD3,0.7659711
2654,COL4A2,ITGB8,Fibroblast cell,Fibroblast cell,0.76594234,0.0,Ligand,Receptor,COL4A2,ITGB8,0.76594234
2655,ITGAV,THY1,Ductal cell type 1,Fibroblast cell,0.7659121,0.0,Ligand,Receptor,ITGAV,THY1,0.7659121
2658,COL4A2,CD93,Fibroblast cell,Macrophage cell,0.7655803,0.0,Ligand,Receptor,COL4A2,CD93,0.7655803
2659,APOE,LDLR,Stellate cell,Endothelial cell,0.76534754,0.0,Ligand,Receptor,APOE,LDLR,0.76534754
2661,TIMP2,CD44,Endothelial cell,Ductal cell type 1,0.7643688,0.0,Ligand,Receptor,TIMP2,CD44,0.7643688
2665,MIF,EGFR,Ductal cell type 1,Stellate cell,0.7637519,0.0,Ligand,Receptor,MIF,EGFR,0.7637519
2670,TGM2,ITGB1,Stellate cell,Endothelial cell,0.76277566,0.0,Ligand,Receptor,TGM2,ITGB1,0.76277566
2673,TFPI,LRP1,Endothelial cell,Fibroblast cell,0.7620467,0.0,Ligand,Receptor,TFPI,LRP1,0.7620467
2674,COL4A1,CD93,Fibroblast cell,Endothelial cell,0.76169956,0.0,Ligand,Receptor,COL4A1,CD93,0.76169956
2675,LAMB1,ITGAV,Fibroblast cell,Ductal cell type 1,0.7605845,0.0,Ligand,Receptor,LAMB1,ITGAV,0.7605845
2676,CLEC11A,ITGB1,Ductal cell type 1,Stellate cell,0.7596503,0.001,Ligand,Receptor,CLEC11A,ITGB1,0.7596503
2679,SERPINA1,LRP1,Stellate cell,Fibroblast cell,0.759165,0.009,Ligand,Receptor,SERPINA1,LRP1,0.759165
2680,IGF1,INSR,Fibroblast cell,Macrophage cell,0.7590991,0.0,Ligand,Receptor,IGF1,INSR,0.7590991
2681,PDAP1,PDGFRB,Endothelial cell,Stellate cell,0.7589632,0.0,Ligand,Receptor,PDAP1,PDGFRB,0.7589632
2682,SERPINA1,LRP1,Endothelial cell,Fibroblast cell,0.758963,0.001,Ligand,Receptor,SERPINA1,LRP1,0.758963
2683,MDK,NCL,Ductal cell type 1,Ductal cell type 1,0.75870943,0.0,Ligand,Receptor,MDK,NCL,0.75870943
2687,LGALS3,MCAM,Ductal cell type 1,Stellate cell,0.75837123,0.0,Ligand,Receptor,LGALS3,MCAM,0.75837123
2688,HGF,ITGB1,Fibroblast cell,Endothelial cell,0.7581392,0.0,Ligand,Receptor,HGF,ITGB1,0.7581392
2689,PDGFC,FLT1,Macrophage cell,Endothelial cell,0.7580245,0.0,Ligand,Receptor,PDGFC,FLT1,0.7580245
2694,GAS6,AXL,Endothelial cell,Macrophage cell,0.75742054,0.0,Ligand,Receptor,GAS6,AXL,0.75742054
2698,LGALS9,PTPRC,Macrophage cell,Macrophage cell,0.75692385,0.0,Ligand,Receptor,LGALS9,PTPRC,0.75692385
2702,CD14,ITGB1,Endothelial cell,Endothelial cell,0.75564533,0.0,Ligand,Receptor,CD14,ITGB1,0.75564533
2706,FAM3C,LAMP1,Ductal cell type 1,Ductal cell type 1,0.7549089,0.0,Ligand,Receptor,FAM3C,LAMP1,0.7549089
2707,POSTN,ITGB5,Fibroblast cell,Fibroblast cell,0.75431275,0.0,Ligand,Receptor,POSTN,ITGB5,0.75431275
2709,IL6,F3,Stellate cell,Fibroblast cell,0.75404316,0.0,Ligand,Receptor,IL6,F3,0.75404316
2711,GAS6,AXL,Ductal cell type 1,Macrophage cell,0.75401795,0.0,Ligand,Receptor,GAS6,AXL,0.75401795
2713,BGN,LY96,Stellate cell,Endothelial cell,0.7538214,0.0,Ligand,Receptor,BGN,LY96,0.7538214
2716,COL4A2,ITGB5,Fibroblast cell,Endocrine cell,0.75326514,0.0,Ligand,Receptor,COL4A2,ITGB5,0.75326514
2719,GRN,TNFRSF1A,Ductal cell type 1,Endothelial cell,0.7519812,0.0,Ligand,Receptor,GRN,TNFRSF1A,0.7519812
2720,LAMB1,CD44,Fibroblast cell,Endothelial cell,0.75164163,0.007,Ligand,Receptor,LAMB1,CD44,0.75164163
2721,LGALS3,ENG,Acinar cell,Endothelial cell,0.75093913,0.0,Ligand,Receptor,LGALS3,ENG,0.75093913
2722,ARF1,INSR,Ductal cell type 1,Endothelial cell,0.75066924,0.0,Ligand,Receptor,ARF1,INSR,0.75066924
2723,LGALS3,ENG,Macrophage cell,Macrophage cell,0.75052345,0.0,Ligand,Receptor,LGALS3,ENG,0.75052345
2724,COL18A1,GPC4,Ductal cell type 1,Stellate cell,0.75049996,0.0,Ligand,Receptor,COL18A1,GPC4,0.75049996
2728,COL6A2,CD44,Stellate cell,Ductal cell type 1,0.7499456,0.0,Ligand,Receptor,COL6A2,CD44,0.7499456
2729,HLA-DQA2,CD4,Macrophage cell,Macrophage cell,0.74977815,0.0,Ligand,Receptor,HLA-DQA2,CD4,0.74977815
2731,PIGF,FLT1,Macrophage cell,Endothelial cell,0.7494179,0.0,Ligand,Receptor,PIGF,FLT1,0.7494179
2734,MDK,LRP1,Endothelial cell,Fibroblast cell,0.74919546,0.0,Ligand,Receptor,MDK,LRP1,0.74919546
2735,GPC3,LRP1,Fibroblast cell,Macrophage cell,0.7491853,0.0,Ligand,Receptor,GPC3,LRP1,0.7491853
2736,BMP2,ENG,Ductal cell type 1,Endothelial cell,0.74884915,0.0,Ligand,Receptor,BMP2,ENG,0.74884915
2738,LRPAP1,LRP1,Fibroblast cell,Fibroblast cell,0.7485824,0.003,Ligand,Receptor,LRPAP1,LRP1,0.7485824
2742,COL18A1,GPC1,Ductal cell type 1,Ductal cell type 1,0.74794966,0.0,Ligand,Receptor,COL18A1,GPC1,0.74794966
2747,GNAS,AVPR2,Endothelial cell,Endothelial cell,0.7469195,0.003,Ligand,Receptor,GNAS,AVPR2,0.7469195
2748,CALM3,PDE1A,Ductal cell type 1,Fibroblast cell,0.7466087,0.0,Ligand,Receptor,CALM3,PDE1A,0.7466087
2749,C3,IFITM1,Acinar cell,Endothelial cell,0.74652785,0.0,Ligand,Receptor,C3,IFITM1,0.74652785
2759,LAMC1,ITGA6,Fibroblast cell,Endothelial cell,0.7448105,0.0,Ligand,Receptor,LAMC1,ITGA6,0.7448105
2760,ADAM9,ITGB1,Stellate cell,Endothelial cell,0.74461526,0.0,Ligand,Receptor,ADAM9,ITGB1,0.74461526
