,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
7445,COMP,CD47,Fibroblast cell,T cell,0.7584022,0.0,Ligand,Receptor,COMP,CD47,0.7584022
7449,LAMB2,CD44,Endothelial cell,T cell,0.7581777,0.001,Ligand,Receptor,LAMB2,CD44,0.7581777
7453,INHBA,TGFBR3,Fibroblast cell,Endocrine cell,0.7579514,0.0,Ligand,Receptor,INHBA,TGFBR3,0.7579514
7454,ADAM10,GPNMB,Ductal cell type 2,Fibroblast cell,0.7579291,0.0,Ligand,Receptor,ADAM10,GPNMB,0.7579291
7455,TGM2,ITGA4,Ductal cell type 2,T cell,0.7578624,0.0,Ligand,Receptor,TGM2,ITGA4,0.7578624
7457,COL4A1,ITGA3,Fibroblast cell,Ductal cell type 2,0.757709,0.0,Ligand,Receptor,COL4A1,ITGA3,0.757709
7459,VEGFA,CD44,Stellate cell,Ductal cell type 1,0.75757587,0.0,Ligand,Receptor,VEGFA,CD44,0.75757587
7461,SERPINE1,ITGB5,Endothelial cell,Stellate cell,0.75756204,0.002,Ligand,Receptor,SERPINE1,ITGB5,0.75756204
7463,ADM,RAMP3,Stellate cell,Endothelial cell,0.75749457,0.0,Ligand,Receptor,ADM,RAMP3,0.75749457
7466,LAMB1,ITGA6,Fibroblast cell,Endothelial cell,0.7573107,0.0,Ligand,Receptor,LAMB1,ITGA6,0.7573107
7467,ALCAM,NRP1,Endocrine cell,Endothelial cell,0.75728154,0.0,Ligand,Receptor,ALCAM,NRP1,0.75728154
7468,THBS1,ITGA6,T cell,Endothelial cell,0.7572087,0.0,Ligand,Receptor,THBS1,ITGA6,0.7572087
7470,LGALS9,PTPRC,Ductal cell type 1,T cell,0.7570825,0.0,Ligand,Receptor,LGALS9,PTPRC,0.7570825
7471,COL4A1,ITGA1,Fibroblast cell,Stellate cell,0.75677943,0.0,Ligand,Receptor,COL4A1,ITGA1,0.75677943
7473,LAMC2,CD44,Ductal cell type 2,T cell,0.7563601,0.0,Ligand,Receptor,LAMC2,CD44,0.7563601
7474,LAMA5,CD44,Endocrine cell,Macrophage cell,0.75628227,0.0,Ligand,Receptor,LAMA5,CD44,0.75628227
7475,ITGAV,THY1,Macrophage cell,Fibroblast cell,0.7560384,0.0,Ligand,Receptor,ITGAV,THY1,0.7560384
7476,LAMA3,ITGA6,Ductal cell type 2,Endothelial cell,0.75596994,0.0,Ligand,Receptor,LAMA3,ITGA6,0.75596994
7478,CALR,ITGA3,Fibroblast cell,Stellate cell,0.75558835,0.0,Ligand,Receptor,CALR,ITGA3,0.75558835
7479,ADAM10,CD44,Stellate cell,Macrophage cell,0.75557935,0.0,Ligand,Receptor,ADAM10,CD44,0.75557935
7483,VTN,ITGA5,Endocrine cell,Endothelial cell,0.755239,0.0,Ligand,Receptor,VTN,ITGA5,0.755239
7484,CKLF,LRP6,T cell,Ductal cell type 1,0.7551842,0.0,Ligand,Receptor,CKLF,LRP6,0.7551842
7485,EFEMP2,AQP1,Endocrine cell,Endothelial cell,0.7551499,0.0,Ligand,Receptor,EFEMP2,AQP1,0.7551499
7489,LAMA5,CD44,Stellate cell,Macrophage cell,0.75498366,0.0,Ligand,Receptor,LAMA5,CD44,0.75498366
7490,ARPC5,LDLR,T cell,Endothelial cell,0.7549567,0.0,Ligand,Receptor,ARPC5,LDLR,0.7549567
7493,ANGPTL4,CDH5,Endothelial cell,Endothelial cell,0.7548379,0.0,Ligand,Receptor,ANGPTL4,CDH5,0.7548379
7496,ADM,ACKR3,Endothelial cell,Endothelial cell,0.7544912,0.0,Ligand,Receptor,ADM,ACKR3,0.7544912
7500,CD58,CD2,Macrophage cell,T cell,0.7543708,0.0,Ligand,Receptor,CD58,CD2,0.7543708
7501,HBEGF,CD44,Macrophage cell,T cell,0.7540015,0.0,Ligand,Receptor,HBEGF,CD44,0.7540015
7505,ADAM10,CD44,Macrophage cell,Ductal cell type 1,0.75354624,0.0,Ligand,Receptor,ADAM10,CD44,0.75354624
7506,MMP7,CD44,Endothelial cell,Ductal cell type 1,0.75352836,0.01,Ligand,Receptor,MMP7,CD44,0.75352836
7508,MDK,ITGA4,Fibroblast cell,T cell,0.75338376,0.0,Ligand,Receptor,MDK,ITGA4,0.75338376
7511,APP,NCSTN,Ductal cell type 1,Stellate cell,0.7531181,0.0,Ligand,Receptor,APP,NCSTN,0.7531181
7515,GAS6,AXL,Fibroblast cell,Fibroblast cell,0.7530389,0.0,Ligand,Receptor,GAS6,AXL,0.7530389
7516,GNAI2,CAV1,Endothelial cell,Ductal cell type 2,0.75300324,0.007,Ligand,Receptor,GNAI2,CAV1,0.75300324
7517,TFF3,ACKR3,Endocrine cell,Endothelial cell,0.752954,0.0,Ligand,Receptor,TFF3,ACKR3,0.752954
7519,CALM3,MYLK,Stellate cell,Fibroblast cell,0.7526884,0.0,Ligand,Receptor,CALM3,MYLK,0.7526884
7522,APP,GPC1,Ductal cell type 1,Ductal cell type 2,0.75244695,0.0,Ligand,Receptor,APP,GPC1,0.75244695
7523,TIMP2,ITGA3,Stellate cell,Ductal cell type 2,0.7524177,0.0,Ligand,Receptor,TIMP2,ITGA3,0.7524177
7524,COL18A1,ITGB5,Ductal cell type 1,Fibroblast cell,0.7524021,0.0,Ligand,Receptor,COL18A1,ITGB5,0.7524021
7525,LAMA2,CD44,Fibroblast cell,Macrophage cell,0.75236243,0.0,Ligand,Receptor,LAMA2,CD44,0.75236243
7528,APP,TSPAN12,Ductal cell type 1,Ductal cell type 1,0.75206196,0.0,Ligand,Receptor,APP,TSPAN12,0.75206196
7529,COL5A2,ITGA2,Stellate cell,Ductal cell type 2,0.7519498,0.0,Ligand,Receptor,COL5A2,ITGA2,0.7519498
7533,TGM2,SDC4,Endothelial cell,Ductal cell type 1,0.7516568,0.0,Ligand,Receptor,TGM2,SDC4,0.7516568
7534,COL6A1,ITGA3,Ductal cell type 2,Ductal cell type 2,0.75163776,0.004,Ligand,Receptor,COL6A1,ITGA3,0.75163776
7535,THBS1,ITGA6,Fibroblast cell,Ductal cell type 2,0.75156426,0.0,Ligand,Receptor,THBS1,ITGA6,0.75156426
7539,ADAM9,ITGA6,Endothelial cell,Endothelial cell,0.751236,0.0,Ligand,Receptor,ADAM9,ITGA6,0.751236
7542,CALR,SCARF1,Macrophage cell,Endothelial cell,0.7509695,0.0,Ligand,Receptor,CALR,SCARF1,0.7509695
7543,PAM,FAP,Fibroblast cell,Fibroblast cell,0.75089735,0.0,Ligand,Receptor,PAM,FAP,0.75089735
7548,MMP7,CD151,T cell,Ductal cell type 2,0.75045586,0.0,Ligand,Receptor,MMP7,CD151,0.75045586
7550,MMP7,CD151,Macrophage cell,Ductal cell type 2,0.75025326,0.0,Ligand,Receptor,MMP7,CD151,0.75025326
7551,ADM,RAMP3,T cell,Endothelial cell,0.750247,0.0,Ligand,Receptor,ADM,RAMP3,0.750247
7554,COL14A1,CD44,Fibroblast cell,T cell,0.74992347,0.0,Ligand,Receptor,COL14A1,CD44,0.74992347
7555,MXRA5,CD69,Endocrine cell,T cell,0.74984455,0.0,Ligand,Receptor,MXRA5,CD69,0.74984455
7557,MADCAM1,CD44,Endothelial cell,T cell,0.7498058,0.0,Ligand,Receptor,MADCAM1,CD44,0.7498058
7561,GNAS,ADORA1,Ductal cell type 1,Ductal cell type 1,0.7497202,0.0,Ligand,Receptor,GNAS,ADORA1,0.7497202
7566,THBS1,ITGA3,Fibroblast cell,Endocrine cell,0.74937695,0.0,Ligand,Receptor,THBS1,ITGA3,0.74937695
7567,THBS1,SDC4,Endothelial cell,Ductal cell type 1,0.7493336,0.0,Ligand,Receptor,THBS1,SDC4,0.7493336
7568,COL18A1,GPC1,Endothelial cell,Fibroblast cell,0.7493311,0.0,Ligand,Receptor,COL18A1,GPC1,0.7493311
7573,HBEGF,CD44,Endothelial cell,Ductal cell type 2,0.74869406,0.0,Ligand,Receptor,HBEGF,CD44,0.74869406
7577,CXCL12,CXCR4,Endocrine cell,Macrophage cell,0.74855685,0.0,Ligand,Receptor,CXCL12,CXCR4,0.74855685
7578,ADAM9,ITGA6,Stellate cell,Endothelial cell,0.7484932,0.0,Ligand,Receptor,ADAM9,ITGA6,0.7484932
7579,GNAS,ADCY7,Ductal cell type 2,Macrophage cell,0.7484017,0.0,Ligand,Receptor,GNAS,ADCY7,0.7484017
7583,COL5A2,ITGA2,Fibroblast cell,Endothelial cell,0.748105,0.0,Ligand,Receptor,COL5A2,ITGA2,0.748105
7586,ADM,RAMP1,Fibroblast cell,Ductal cell type 1,0.7477161,0.0,Ligand,Receptor,ADM,RAMP1,0.7477161
7590,FGA,PLAUR,Ductal cell type 1,Fibroblast cell,0.74761444,0.0,Ligand,Receptor,FGA,PLAUR,0.74761444
7591,ADAM10,CD44,Endocrine cell,Macrophage cell,0.7473997,0.0,Ligand,Receptor,ADAM10,CD44,0.7473997
7592,APP,LRP10,Ductal cell type 1,Macrophage cell,0.74725366,0.0,Ligand,Receptor,APP,LRP10,0.74725366
7593,PSEN1,CD44,Ductal cell type 2,Macrophage cell,0.7471236,0.0,Ligand,Receptor,PSEN1,CD44,0.7471236
7594,COL18A1,ITGA2,Endothelial cell,Ductal cell type 2,0.74697554,0.0,Ligand,Receptor,COL18A1,ITGA2,0.74697554
7595,MDK,TSPAN1,Endothelial cell,Ductal cell type 2,0.74687755,0.005,Ligand,Receptor,MDK,TSPAN1,0.74687755
7597,BSG,SLC16A1,Stellate cell,Ductal cell type 2,0.74675685,0.008,Ligand,Receptor,BSG,SLC16A1,0.74675685
7599,COMP,SDC1,Fibroblast cell,Fibroblast cell,0.7466905,0.0,Ligand,Receptor,COMP,SDC1,0.7466905
7605,APP,NCSTN,Ductal cell type 1,Fibroblast cell,0.7463633,0.0,Ligand,Receptor,APP,NCSTN,0.7463633
7608,THBS2,NOTCH4,T cell,Endothelial cell,0.7460787,0.0,Ligand,Receptor,THBS2,NOTCH4,0.7460787
7609,ADAM10,CD44,Fibroblast cell,Macrophage cell,0.7460049,0.0,Ligand,Receptor,ADAM10,CD44,0.7460049
7613,LAMA5,CD44,Ductal cell type 1,Ductal cell type 1,0.7458616,0.0,Ligand,Receptor,LAMA5,CD44,0.7458616
7614,LGALS9,CD44,Ductal cell type 1,T cell,0.7457994,0.0,Ligand,Receptor,LGALS9,CD44,0.7457994
7620,COL18A1,ITGA3,Endothelial cell,Endocrine cell,0.74533534,0.0,Ligand,Receptor,COL18A1,ITGA3,0.74533534
7622,THBS1,ITGA6,Ductal cell type 1,Endothelial cell,0.74510324,0.0,Ligand,Receptor,THBS1,ITGA6,0.74510324
7624,PDGFC,FLT1,Fibroblast cell,Endothelial cell,0.74506927,0.0,Ligand,Receptor,PDGFC,FLT1,0.74506927
7625,THBS2,ITGA6,T cell,Endothelial cell,0.74499935,0.0,Ligand,Receptor,THBS2,ITGA6,0.74499935
7630,MMP9,CD44,Endocrine cell,Macrophage cell,0.7447954,0.0,Ligand,Receptor,MMP9,CD44,0.7447954
7647,EFEMP2,AQP1,Ductal cell type 2,Endothelial cell,0.7439154,0.0,Ligand,Receptor,EFEMP2,AQP1,0.7439154
7648,MFGE8,PDGFRB,Fibroblast cell,Fibroblast cell,0.74382204,0.0,Ligand,Receptor,MFGE8,PDGFRB,0.74382204
7650,THBS1,SDC1,Fibroblast cell,Ductal cell type 1,0.7437817,0.0,Ligand,Receptor,THBS1,SDC1,0.7437817
7657,THBS1,CD47,Fibroblast cell,Fibroblast cell,0.74299353,0.0,Ligand,Receptor,THBS1,CD47,0.74299353
7663,S100A8,CD36,Macrophage cell,Endocrine cell,0.74225074,0.0,Ligand,Receptor,S100A8,CD36,0.74225074
7672,LAMC1,CD44,Ductal cell type 2,Ductal cell type 1,0.7416972,0.0,Ligand,Receptor,LAMC1,CD44,0.7416972
7677,APP,NCSTN,Ductal cell type 1,Macrophage cell,0.74134916,0.0,Ligand,Receptor,APP,NCSTN,0.74134916
7678,SERPINA1,LRP1,Ductal cell type 2,Ductal cell type 1,0.7413257,0.0,Ligand,Receptor,SERPINA1,LRP1,0.7413257
7682,COL6A1,ITGA6,Macrophage cell,Endothelial cell,0.740974,0.0,Ligand,Receptor,COL6A1,ITGA6,0.740974
7683,ARPC5,LDLR,T cell,Ductal cell type 2,0.7409552,0.0,Ligand,Receptor,ARPC5,LDLR,0.7409552
7684,ANGPTL4,CDH5,Macrophage cell,Endothelial cell,0.74089426,0.0,Ligand,Receptor,ANGPTL4,CDH5,0.74089426
7688,CALR,SCARF1,Ductal cell type 2,Endothelial cell,0.7407651,0.0,Ligand,Receptor,CALR,SCARF1,0.7407651
7690,THBS1,CD36,Fibroblast cell,Stellate cell,0.7407148,0.0,Ligand,Receptor,THBS1,CD36,0.7407148
7692,HSPA8,LDLR,T cell,Ductal cell type 1,0.7401692,0.0,Ligand,Receptor,HSPA8,LDLR,0.7401692
7694,GNAI2,S1PR4,Endothelial cell,T cell,0.73969305,0.0,Ligand,Receptor,GNAI2,S1PR4,0.73969305
7695,CKLF,LRP6,Ductal cell type 2,Endothelial cell,0.73968226,0.0,Ligand,Receptor,CKLF,LRP6,0.73968226
7699,MXRA5,CD69,Endothelial cell,T cell,0.7394413,0.0,Ligand,Receptor,MXRA5,CD69,0.7394413
7703,CALM3,MYLK,Ductal cell type 2,Fibroblast cell,0.7391186,0.0,Ligand,Receptor,CALM3,MYLK,0.7391186
7706,MFGE8,ITGB5,Stellate cell,Endothelial cell,0.7387967,0.0,Ligand,Receptor,MFGE8,ITGB5,0.7387967
7707,SLIT2,APP,Fibroblast cell,Ductal cell type 1,0.7387303,0.0,Ligand,Receptor,SLIT2,APP,0.7387303
7708,FGA,PLAUR,Ductal cell type 1,Ductal cell type 2,0.73859787,0.0,Ligand,Receptor,FGA,PLAUR,0.73859787
7710,LRPAP1,LRP1,Ductal cell type 1,Fibroblast cell,0.7381732,0.0,Ligand,Receptor,LRPAP1,LRP1,0.7381732
7712,LAMA4,CD44,Ductal cell type 2,Ductal cell type 1,0.73803246,0.0,Ligand,Receptor,LAMA4,CD44,0.73803246
7713,GNAI2,ADORA1,Endothelial cell,Ductal cell type 1,0.73802996,0.0,Ligand,Receptor,GNAI2,ADORA1,0.73802996
7715,HBEGF,CD44,Endothelial cell,Fibroblast cell,0.7378117,0.0,Ligand,Receptor,HBEGF,CD44,0.7378117
7720,ARF1,INSR,Fibroblast cell,Ductal cell type 2,0.7373296,0.0,Ligand,Receptor,ARF1,INSR,0.7373296
7722,ADAM10,CD44,Ductal cell type 2,T cell,0.73727715,0.0,Ligand,Receptor,ADAM10,CD44,0.73727715
7725,MDK,ITGA6,Fibroblast cell,Ductal cell type 1,0.73700905,0.0,Ligand,Receptor,MDK,ITGA6,0.73700905
7728,CALM1,PDE1C,Stellate cell,Endothelial cell,0.73661774,0.001,Ligand,Receptor,CALM1,PDE1C,0.73661774
7731,MMP7,CD151,Endothelial cell,Ductal cell type 2,0.7365334,0.004,Ligand,Receptor,MMP7,CD151,0.7365334
7736,APP,GPC1,Ductal cell type 1,Ductal cell type 1,0.7362348,0.0,Ligand,Receptor,APP,GPC1,0.7362348
7738,ADM,ACKR3,Macrophage cell,Endothelial cell,0.736044,0.0,Ligand,Receptor,ADM,ACKR3,0.736044
7740,MMP7,CD151,Ductal cell type 2,T cell,0.7358631,0.0,Ligand,Receptor,MMP7,CD151,0.7358631
7742,CALM1,PDE1C,Fibroblast cell,Endothelial cell,0.73579353,0.0,Ligand,Receptor,CALM1,PDE1C,0.73579353
7746,LAMB2,CD44,Ductal cell type 1,T cell,0.7351885,0.0,Ligand,Receptor,LAMB2,CD44,0.7351885
7748,INHBA,ENG,Fibroblast cell,Ductal cell type 2,0.73511803,0.0,Ligand,Receptor,INHBA,ENG,0.73511803
7751,TFPI,LRP1,Stellate cell,Endocrine cell,0.73488235,0.003,Ligand,Receptor,TFPI,LRP1,0.73488235
7752,PGF,KDR,Stellate cell,Endothelial cell,0.734831,0.0,Ligand,Receptor,PGF,KDR,0.734831
7755,THBS1,CD36,Endothelial cell,Endothelial cell,0.73459125,0.0,Ligand,Receptor,THBS1,CD36,0.73459125
7756,MDK,TSPAN1,Fibroblast cell,Ductal cell type 1,0.73455465,0.0,Ligand,Receptor,MDK,TSPAN1,0.73455465
7759,LAMA5,CD44,Endocrine cell,Ductal cell type 1,0.7341086,0.0,Ligand,Receptor,LAMA5,CD44,0.7341086
7760,TNFSF13B,HLA-DPB1,Macrophage cell,T cell,0.7340995,0.0,Ligand,Receptor,TNFSF13B,HLA-DPB1,0.7340995
7761,LCN2,FCGR2A,T cell,Macrophage cell,0.7340941,0.0,Ligand,Receptor,LCN2,FCGR2A,0.7340941
7762,MAML2,NOTCH4,Ductal cell type 1,Endothelial cell,0.7340826,0.0,Ligand,Receptor,MAML2,NOTCH4,0.7340826
7763,COL14A1,ITGA1,Stellate cell,Endothelial cell,0.7339729,0.0,Ligand,Receptor,COL14A1,ITGA1,0.7339729
7765,HSPA8,LDLR,T cell,Endocrine cell,0.7337829,0.008,Ligand,Receptor,HSPA8,LDLR,0.7337829
7766,LAMA5,ITGA6,Ductal cell type 2,Endothelial cell,0.73357546,0.0,Ligand,Receptor,LAMA5,ITGA6,0.73357546
7767,VEGFA,CD44,Ductal cell type 2,T cell,0.7335688,0.0,Ligand,Receptor,VEGFA,CD44,0.7335688
7768,MFGE8,ITGB5,Fibroblast cell,Fibroblast cell,0.73344994,0.0,Ligand,Receptor,MFGE8,ITGB5,0.73344994
7770,ADAM10,CD44,Stellate cell,Ductal cell type 1,0.7334057,0.0,Ligand,Receptor,ADAM10,CD44,0.7334057
7773,TFPI,F3,Stellate cell,Stellate cell,0.733212,0.0,Ligand,Receptor,TFPI,F3,0.733212
7775,CALR,SCARF1,T cell,Endothelial cell,0.7331699,0.003,Ligand,Receptor,CALR,SCARF1,0.7331699
7776,APP,ADRA2A,Fibroblast cell,Ductal cell type 1,0.73307824,0.0,Ligand,Receptor,APP,ADRA2A,0.73307824
7777,LAMA5,CD44,Stellate cell,Ductal cell type 1,0.73281,0.0,Ligand,Receptor,LAMA5,CD44,0.73281
7784,COL4A2,ITGA1,Fibroblast cell,Endothelial cell,0.7319337,0.0,Ligand,Receptor,COL4A2,ITGA1,0.7319337
7787,LAMC1,CD44,Fibroblast cell,T cell,0.73165077,0.0,Ligand,Receptor,LAMC1,CD44,0.73165077
7788,COL4A1,CD47,Fibroblast cell,Ductal cell type 2,0.7316459,0.0,Ligand,Receptor,COL4A1,CD47,0.7316459
7792,GRN,TNFRSF1B,Ductal cell type 1,Macrophage cell,0.73145247,0.0,Ligand,Receptor,GRN,TNFRSF1B,0.73145247
7793,PSEN1,CD44,Ductal cell type 1,Macrophage cell,0.73136854,0.0,Ligand,Receptor,PSEN1,CD44,0.73136854
7796,THBS2,NOTCH4,Macrophage cell,Endothelial cell,0.73109126,0.0,Ligand,Receptor,THBS2,NOTCH4,0.73109126
7797,DLL1,NOTCH4,Endothelial cell,Endothelial cell,0.73107284,0.0,Ligand,Receptor,DLL1,NOTCH4,0.73107284
7798,FAM3C,LIFR,Ductal cell type 2,Endothelial cell,0.7310369,0.0,Ligand,Receptor,FAM3C,LIFR,0.7310369
7800,GRN,TNFRSF1B,Ductal cell type 2,Macrophage cell,0.73088676,0.0,Ligand,Receptor,GRN,TNFRSF1B,0.73088676
7802,CD58,CD2,T cell,T cell,0.73085564,0.0,Ligand,Receptor,CD58,CD2,0.73085564
7804,LAMB1,CD44,Ductal cell type 2,Macrophage cell,0.7307796,0.0,Ligand,Receptor,LAMB1,CD44,0.7307796
7805,APP,PTGER2,Ductal cell type 1,Fibroblast cell,0.7307765,0.0,Ligand,Receptor,APP,PTGER2,0.7307765
7807,THBS1,ITGA6,Endocrine cell,Endothelial cell,0.73044765,0.007,Ligand,Receptor,THBS1,ITGA6,0.73044765
7810,LAMA2,CD44,Fibroblast cell,Ductal cell type 1,0.7301888,0.0,Ligand,Receptor,LAMA2,CD44,0.7301888
7812,THBS2,ITGA6,Macrophage cell,Endothelial cell,0.7300118,0.0,Ligand,Receptor,THBS2,ITGA6,0.7300118
7814,ARF1,INSR,Fibroblast cell,Ductal cell type 1,0.7298076,0.0,Ligand,Receptor,ARF1,INSR,0.7298076
7821,THBS1,CD47,Fibroblast cell,Stellate cell,0.7291665,0.0,Ligand,Receptor,THBS1,CD47,0.7291665
7824,COL14A1,CD44,Stellate cell,Ductal cell type 2,0.72891206,0.0,Ligand,Receptor,COL14A1,CD44,0.72891206
7828,APP,TSPAN15,Ductal cell type 1,Endocrine cell,0.728696,0.0,Ligand,Receptor,APP,TSPAN15,0.728696
7830,HSPA8,LDLR,Stellate cell,Endothelial cell,0.72863555,0.001,Ligand,Receptor,HSPA8,LDLR,0.72863555
7838,LAMB3,CD151,Ductal cell type 2,Stellate cell,0.72807884,0.0,Ligand,Receptor,LAMB3,CD151,0.72807884
7851,COL5A2,DDR1,Stellate cell,Ductal cell type 2,0.72705555,0.0,Ligand,Receptor,COL5A2,DDR1,0.72705555
7856,SERPINE1,ITGB5,Endothelial cell,Macrophage cell,0.7268703,0.005,Ligand,Receptor,SERPINE1,ITGB5,0.7268703
7858,LAMB1,CD44,Fibroblast cell,T cell,0.72661614,0.0,Ligand,Receptor,LAMB1,CD44,0.72661614
7864,VTN,PLAUR,Endocrine cell,Macrophage cell,0.7264007,0.0,Ligand,Receptor,VTN,PLAUR,0.7264007
7872,APP,NOTCH2,Ductal cell type 1,Stellate cell,0.7260053,0.0,Ligand,Receptor,APP,NOTCH2,0.7260053
7873,MMRN2,CD248,Endothelial cell,Stellate cell,0.7260035,0.0,Ligand,Receptor,MMRN2,CD248,0.7260035
7879,TGFB1,CAV1,Endothelial cell,Fibroblast cell,0.7256901,0.0,Ligand,Receptor,TGFB1,CAV1,0.7256901
7882,APP,LRP10,Fibroblast cell,Ductal cell type 2,0.72546303,0.0,Ligand,Receptor,APP,LRP10,0.72546303
7884,BSG,SLC16A7,Ductal cell type 2,Ductal cell type 1,0.7253588,0.0,Ligand,Receptor,BSG,SLC16A7,0.7253588
7888,LAMA3,CD44,Ductal cell type 2,T cell,0.7252754,0.0,Ligand,Receptor,LAMA3,CD44,0.7252754
7889,ADAM10,CD44,Endocrine cell,Ductal cell type 1,0.72522604,0.0,Ligand,Receptor,ADAM10,CD44,0.72522604
7895,PSEN1,CD44,Ductal cell type 2,Ductal cell type 1,0.72494996,0.0,Ligand,Receptor,PSEN1,CD44,0.72494996
7897,GRN,TNFRSF1B,Endothelial cell,Macrophage cell,0.7248031,0.0,Ligand,Receptor,GRN,TNFRSF1B,0.7248031
7898,ICAM1,MUC1,Endothelial cell,Endocrine cell,0.72472,0.0,Ligand,Receptor,ICAM1,MUC1,0.72472
7901,LAMB3,ITGA3,Ductal cell type 2,Ductal cell type 2,0.72459054,0.0,Ligand,Receptor,LAMB3,ITGA3,0.72459054
7907,COL18A1,KDR,Ductal cell type 1,Endothelial cell,0.72410035,0.0,Ligand,Receptor,COL18A1,KDR,0.72410035
7909,TFPI,LRP1,Ductal cell type 1,Fibroblast cell,0.7239279,0.0,Ligand,Receptor,TFPI,LRP1,0.7239279
7910,ADAM10,CD44,Fibroblast cell,Ductal cell type 1,0.72383124,0.0,Ligand,Receptor,ADAM10,CD44,0.72383124
7915,GNAI2,S1PR1,Ductal cell type 2,Endothelial cell,0.7235859,0.0,Ligand,Receptor,GNAI2,S1PR1,0.7235859
7917,APP,NOTCH2,Ductal cell type 1,Ductal cell type 2,0.72356164,0.0,Ligand,Receptor,APP,NOTCH2,0.72356164
7919,TFPI,SDC4,Ductal cell type 1,Ductal cell type 1,0.72348213,0.0,Ligand,Receptor,TFPI,SDC4,0.72348213
7921,COL17A1,ITGA1,Ductal cell type 2,Endothelial cell,0.7232851,0.0,Ligand,Receptor,COL17A1,ITGA1,0.7232851
7922,LAMB2,ITGA6,Ductal cell type 2,Endothelial cell,0.72327363,0.0,Ligand,Receptor,LAMB2,ITGA6,0.72327363
7923,GNAS,GCGR,Ductal cell type 2,Endocrine cell,0.7232128,0.0,Ligand,Receptor,GNAS,GCGR,0.7232128
7926,LAMC1,ITGA3,Stellate cell,Ductal cell type 2,0.7231146,0.0,Ligand,Receptor,LAMC1,ITGA3,0.7231146
7928,THBS2,NOTCH4,Ductal cell type 1,Endothelial cell,0.72293943,0.0,Ligand,Receptor,THBS2,NOTCH4,0.72293943
7929,PSEN1,CD44,Endothelial cell,Macrophage cell,0.72291535,0.0,Ligand,Receptor,PSEN1,CD44,0.72291535
7932,VTN,PLAUR,Ductal cell type 1,Endothelial cell,0.7228394,0.0,Ligand,Receptor,VTN,PLAUR,0.7228394
7937,MMP9,CD44,Endocrine cell,Ductal cell type 1,0.72262174,0.0,Ligand,Receptor,MMP9,CD44,0.72262174
7940,LAMC1,ITGA1,Stellate cell,Stellate cell,0.722185,0.0,Ligand,Receptor,LAMC1,ITGA1,0.722185
7944,CD34,SELL,Endothelial cell,T cell,0.72207624,0.0,Ligand,Receptor,CD34,SELL,0.72207624
7945,PTHLH,RAMP3,Fibroblast cell,Endothelial cell,0.7220256,0.0,Ligand,Receptor,PTHLH,RAMP3,0.7220256
7946,THBS2,ITGA6,Ductal cell type 1,Endothelial cell,0.72186005,0.001,Ligand,Receptor,THBS2,ITGA6,0.72186005
7953,PSEN1,CD44,Endocrine cell,Macrophage cell,0.7213648,0.0,Ligand,Receptor,PSEN1,CD44,0.7213648
7964,CD34,SELP,Endothelial cell,Endothelial cell,0.7208976,0.0,Ligand,Receptor,CD34,SELP,0.7208976
7971,HLA-E,CD8A,Fibroblast cell,T cell,0.72055703,0.0,Ligand,Receptor,HLA-E,CD8A,0.72055703
7980,HBEGF,CD44,Endocrine cell,Macrophage cell,0.7199795,0.0,Ligand,Receptor,HBEGF,CD44,0.7199795
7981,LAMC1,ITGA1,Endothelial cell,Endothelial cell,0.719934,0.0,Ligand,Receptor,LAMC1,ITGA1,0.719934
7983,LAMB1,CD44,Endocrine cell,Macrophage cell,0.7198044,0.001,Ligand,Receptor,LAMB1,CD44,0.7198044
7986,CD58,CD2,Ductal cell type 2,T cell,0.7196321,0.0,Ligand,Receptor,CD58,CD2,0.7196321
7991,COL9A2,CD44,Endocrine cell,Macrophage cell,0.71917856,0.0,Ligand,Receptor,COL9A2,CD44,0.71917856
7993,TGFB1,LPP,Endothelial cell,Stellate cell,0.71887136,0.0,Ligand,Receptor,TGFB1,LPP,0.71887136
7999,CKLF,LRP6,Macrophage cell,Endocrine cell,0.7182189,0.0,Ligand,Receptor,CKLF,LRP6,0.7182189
8003,LRPAP1,LRP1,Macrophage cell,Fibroblast cell,0.7180915,0.0,Ligand,Receptor,LRPAP1,LRP1,0.7180915
8004,COL14A1,CD44,Stellate cell,Fibroblast cell,0.7180297,0.0,Ligand,Receptor,COL14A1,CD44,0.7180297
8006,THBS1,LRP1,Fibroblast cell,Macrophage cell,0.7178978,0.0,Ligand,Receptor,THBS1,LRP1,0.7178978
8008,PLAU,LRP1,Fibroblast cell,Fibroblast cell,0.71774614,0.0,Ligand,Receptor,PLAU,LRP1,0.71774614
8012,VTN,ITGA3,Ductal cell type 1,Ductal cell type 2,0.7172918,0.0,Ligand,Receptor,VTN,ITGA3,0.7172918
8014,TGM2,SDC4,Ductal cell type 2,Fibroblast cell,0.7170904,0.0,Ligand,Receptor,TGM2,SDC4,0.7170904
8018,COL5A2,DDR1,Stellate cell,Endocrine cell,0.71686846,0.0,Ligand,Receptor,COL5A2,DDR1,0.71686846
8019,TIMP2,ITGA3,Ductal cell type 1,Ductal cell type 2,0.7160139,0.0,Ligand,Receptor,TIMP2,ITGA3,0.7160139
